frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
47,1.91666667,C_Block,-5.38246421,0.0,2.87088515,0.0,0.34906584,0.0
48,1.95833333,C_Block,-5.35171529,0.0,2.85969345,0.0,0.34906584,0.0
49,2.0,C_Block,-5.3203051,0.0,2.84826108,0.0,0.34906584,0.0
50,2.04166667,C_Block,-5.28823364,0.0,2.83658803,0.0,0.34906584,0.0
51,2.08333333,C_Block,-5.25550092,0.0,2.82467429,0.0,0.34906584,0.0
52,2.125,C_Block,-5.22210693,0.0,2.81251987,0.0,0.34906584,0.0
53,2.16666667,C_Block,-5.18805167,0.0,2.80012477,0.0,0.34906584,0.0
54,2.20833333,C_Block,-5.15333515,0.0,2.78748899,0.0,0.34906584,0.0
55,2.25,C_Block,-5.11795736,0.0,2.77461253,0.0,0.34906584,0.0
56,2.29166667,C_Block,-5.0819183,0.0,2.76149538,0.0,0.34906584,0.0
57,2.33333333,C_Block,-5.04521797,0.0,2.74813755,0.0,0.34906584,0.0
58,2.375,C_Block,-5.00785638,0.0,2.73453905,0.0,0.34906584,0.0
59,2.41666667,C_Block,-4.96983352,0.0,2.72069986,0.0,0.34906584,0.0
60,2.45833333,C_Block,-4.93114939,0.0,2.70661999,0.0,0.34906584,0.0
61,2.5,C_Block,-4.891804,0.0,2.69229943,0.0,0.34906584,0.0
62,2.54166667,C_Block,-4.85179734,0.0,2.6777382,0.0,0.34906584,0.0
63,2.58333333,C_Block,-4.81112941,0.0,2.66293628,0.0,0.34906584,0.0
64,2.625,C_Block,-4.76980021,0.0,2.64789369,0.0,0.34906584,0.0
65,2.66666667,C_Block,-4.72780975,0.0,2.63261041,0.0,0.34906584,0.0
66,2.70833333,C_Block,-4.68515802,0.0,2.61708645,0.0,0.34906584,0.0
67,2.75,C_Block,-4.64184502,0.0,2.60132181,0.0,0.34906584,0.0
68,2.79166667,C_Block,-4.59787076,0.0,2.58531648,0.0,0.34906584,0.0
69,2.83333333,C_Block,-4.55323523,0.0,2.56907048,0.0,0.34906584,0.0
70,2.875,C_Block,-4.50793843,0.0,2.55258379,0.0,0.34906584,0.0
71,2.91666667,C_Block,-4.46198036,0.0,2.53585642,0.0,0.34906584,0.0
72,2.95833333,C_Block,-4.41536103,0.0,2.51888838,0.0,0.34906584,0.0
73,3.0,C_Block,-4.36808043,0.0,2.50167964,0.0,0.34906584,0.0
74,3.04166667,C_Block,-4.32013856,0.0,2.48423023,0.0,0.34906584,0.0
75,3.08333333,C_Block,-4.27153543,0.0,2.46654014,0.0,0.34906584,0.0
76,3.125,C_Block,-4.22227103,0.0,2.44860936,0.0,0.34906584,0.0
77,3.16666667,C_Block,-4.17234536,0.0,2.4304379,0.0,0.34906584,0.0
78,3.20833333,C_Block,-4.12175842,0.0,2.41202577,0.0,0.34906584,0.0
79,3.25,C_Block,-4.07051022,0.0,2.39337295,0.0,0.34906584,0.0
80,3.29166667,C_Block,-4.01860075,0.0,2.37447944,0.0,0.34906584,0.0
81,3.33333333,C_Block,-3.96603001,0.0,2.35534526,0.0,0.34906584,0.0
82,3.375,C_Block,-3.91279801,0.0,2.3359704,0.0,0.34906584,0.0
83,3.41666667,C_Block,-3.85890474,0.0,2.31635485,0.0,0.34906584,0.0
84,3.45833333,C_Block,-3.8043502,0.0,2.29649862,0.0,0.34906584,0.0
85,3.5,C_Block,-3.7491344,0.0,2.27640171,0.0,0.34906584,0.0
86,3.54166667,C_Block,-3.69325732,0.0,2.25606412,0.0,0.34906584,0.0
87,3.58333333,C_Block,-3.63671898,0.0,2.23548585,0.0,0.34906584,0.0
88,3.625,C_Block,-3.57951938,0.0,2.21466689,0.0,0.34906584,0.0
89,3.66666667,C_Block,-3.5216585,0.0,2.19360726,0.0,0.34906584,0.0
90,3.70833333,C_Block,-3.46313636,0.0,2.17230694,0.0,0.34906584,0.0
91,3.75,C_Block,-3.40395295,0.0,2.15076594,0.0,0.34906584,0.0
92,3.79166667,C_Block,-3.34410828,0.0,2.12898426,0.0,0.34906584,0.0
93,3.83333333,C_Block,-3.28360234,0.0,2.1069619,0.0,0.34906584,0.0
94,3.875,C_Block,-3.22243513,0.0,2.08469885,0.0,0.34906584,0.0
95,3.91666667,C_Block,-3.16060665,0.0,2.06219513,0.0,0.34906584,0.0
96,3.95833333,C_Block,-3.0981169,0.0,2.03945072,0.0,0.34906584,0.0
97,4.0,C_Block,-3.03496589,0.0,2.01646563,0.0,0.34906584,0.0
98,4.04166667,C_Block,-2.97115362,0.0,1.99323986,0.0,0.34906584,0.0
99,4.08333333,C_Block,-2.90668007,0.0,1.96977341,0.0,0.34906584,0.0
100,4.125,C_Block,-2.84154526,0.0,1.94606628,0.0,0.34906584,0.0
101,4.16666667,C_Block,-2.77574918,0.0,1.92211847,0.0,0.34906584,0.0
102,4.20833333,C_Block,-2.70929183,0.0,1.89792997,0.0,0.34906584,0.0
103,4.25,C_Block,-2.64217322,0.0,1.87350079,0.0,0.34906584,0.0
104,4.29166667,C_Block,-2.57439334,0.0,1.84883093,0.0,0.34906584,0.0
105,4.33333333,C_Block,-2.50595219,0.0,1.82392039,0.0,0.34906584,0.0
106,4.375,C_Block,-2.43684977,0.0,1.79876917,0.0,0.34906584,0.0
107,4.41666667,C_Block,-2.36708609,0.0,1.77337727,0.0,0.34906584,0.0
108,4.45833333,C_Block,-2.29666114,0.0,1.74774468,0.0,0.34906584,0.0
109,4.5,C_Block,-2.22557493,0.0,1.72187141,0.0,0.34906584,0.0
110,4.54166667,C_Block,-2.15382744,0.0,1.69575747,0.0,0.34906584,0.0
111,4.58333333,C_Block,-2.08141869,0.0,1.66940284,0.0,0.34906584,0.0
112,4.625,C_Block,-2.00834867,0.0,1.64280752,0.0,0.34906584,0.0
113,4.66666667,C_Block,-1.93461739,0.0,1.61597153,0.0,0.34906584,0.0
114,4.70833333,C_Block,-1.86022484,0.0,1.58889486,0.0,0.34906584,0.0
115,4.75,C_Block,-1.78517102,0.0,1.5615775,0.0,0.34906584,0.0
116,4.79166667,C_Block,-1.70945593,0.0,1.53401946,0.0,0.34906584,0.0
117,4.83333333,C_Block,-1.63307958,0.0,1.50622074,0.0,0.34906584,0.0
118,4.875,C_Block,-1.55604195,0.0,1.47818134,0.0,0.34906584,0.0
119,4.91666667,C_Block,-1.47834307,0.0,1.44990126,0.0,0.34906584,0.0
120,4.95833333,C_Block,-1.39998291,0.0,1.4213805,0.0,0.34906584,0.0
121,5.0,C_Block,-1.32096149,0.0,1.39261905,0.0,0.34906584,0.0
122,5.04166667,C_Block,-1.2412788,0.0,1.36361692,0.0,0.34906584,0.0
123,5.08333333,C_Block,-1.16093484,0.0,1.33437411,0.0,0.34906584,0.0
124,5.125,C_Block,-1.07992962,0.0,1.30489062,0.0,0.34906584,0.0
125,5.16666667,C_Block,-0.99826313,0.0,1.27516645,0.0,0.34906584,0.0
126,5.20833333,C_Block,-0.91593537,0.0,1.2452016,0.0,0.34906584,0.0
127,5.25,C_Block,-0.83294635,0.0,1.21499606,0.0,0.34906584,0.0
128,5.29166667,C_Block,-0.74929605,0.0,1.18454985,0.0,0.34906584,0.0
129,5.33333333,C_Block,-0.6649845,0.0,1.15386295,0.0,0.34906584,0.0
130,5.375,C_Block,-0.58001167,0.0,1.12293537,0.0,0.34906584,0.0
131,5.41666667,C_Block,-0.49437758,0.0,1.09176711,0.0,0.34906584,0.0
132,5.45833333,C_Block,-0.40808221,0.0,1.06035817,0.0,0.34906584,0.0
133,5.5,C_Block,-0.32112559,0.0,1.02870854,0.0,0.34906584,0.0
134,5.54166667,C_Block,-0.23350769,0.0,0.99681824,0.0,0.34906584,0.0
135,5.58333333,C_Block,-0.14522853,0.0,0.96468725,0.0,0.34906584,0.0
136,5.625,C_Block,-0.0562881,0.0,0.93231558,0.0,0.34906584,0.0
137,5.66666667,C_Block,0.0333136,0.0,0.89970323,0.0,0.34906584,0.0
138,5.70833333,C_Block,0.12357656,0.0,0.8668502,0.0,0.34906584,0.0
139,5.75,C_Block,0.21450079,0.0,0.83375648,0.0,0.34906584,0.0
140,5.79166667,C_Block,0.30608629,0.0,0.80042209,0.0,0.34906584,0.0
141,5.83333333,C_Block,0.39833305,0.0,0.76684701,0.0,0.34906584,0.0
142,5.875,C_Block,0.49124108,0.0,0.73303125,0.0,0.34906584,0.0
143,5.91666667,C_Block,0.58481038,0.0,0.69897481,0.0,0.34906584,0.0
144,5.95833333,C_Block,0.67904095,0.0,0.66467769,0.0,0.34906584,0.0
145,6.0,C_Block,0.77393278,0.0,0.63013989,0.0,0.34906584,0.0
146,6.04166667,C_Block,0.86948588,0.0,0.59536141,0.0,0.34906584,0.0
147,6.08333333,C_Block,0.96570025,0.0,0.56034224,0.0,0.34906584,0.0
148,6.125,C_Block,1.06257589,0.0,0.52508239,0.0,0.34906584,0.0
149,6.16666667,C_Block,1.16011279,0.0,0.48958186,0.0,0.34906584,0.0
150,6.20833333,C_Block,1.25831096,0.0,0.45384065,0.0,0.34906584,0.0
151,6.25,C_Block,1.35717039,0.0,0.41785876,0.0,0.34906584,0.0
152,6.29166667,C_Block,1.4565527,0.0,0.37489131,0.0,0.0,0.0
153,6.33333333,C_Block,1.55237847,0.0,0.37489131,0.0,0.0,0.0
154,6.375,C_Block,1.64275423,0.0,0.37489131,0.0,0.0,0.0
155,6.41666667,C_Block,1.72767999,0.0,0.37489131,0.0,0.0,0.0
156,6.45833333,C_Block,1.80715576,0.0,0.37489131,0.0,0.0,0.0
157,6.5,C_Block,1.88118152,0.0,0.37489131,0.0,0.0,0.0
158,6.54166667,C_Block,1.94975728,0.0,0.37489131,0.0,0.0,0.0
159,6.58333333,C_Block,2.01288304,0.0,0.37489131,0.0,0.0,0.0
160,6.625,C_Block,2.07055881,0.0,0.37489131,0.0,0.0,0.0
161,6.66666667,C_Block,2.12278457,0.0,0.37489131,0.0,0.0,0.0
162,6.70833333,C_Block,2.16956033,0.0,0.37489131,0.0,0.0,0.0
163,6.75,C_Block,2.2108861,0.0,0.37489131,0.0,0.0,0.0
164,6.79166667,C_Block,2.24676186,0.0,0.37489131,0.0,0.0,0.0
165,6.83333333,C_Block,2.27718762,0.0,0.37489131,0.0,0.0,0.0
166,6.875,C_Block,2.30216338,0.0,0.37489131,0.0,0.0,0.0
167,6.91666667,C_Block,2.32168915,0.0,0.37489131,0.0,0.0,0.0
168,6.95833333,C_Block,2.33576491,0.0,0.37489131,0.0,0.0,0.0
169,7.0,C_Block,2.34439067,0.0,0.37489131,0.0,0.0,0.0
170,7.04166667,C_Block,2.34756644,0.0,0.37489131,0.0,0.0,0.0
171,7.08333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
172,7.125,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
173,7.16666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
174,7.20833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
175,7.25,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
176,7.29166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
177,7.33333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
178,7.375,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
179,7.41666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
180,7.45833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
181,7.5,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
182,7.54166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
183,7.58333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
184,7.625,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
185,7.66666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
186,7.70833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
187,7.75,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
188,7.79166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
189,7.83333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
190,7.875,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
191,7.91666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
192,7.95833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
193,8.0,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
194,8.04166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
195,8.08333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
196,8.125,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
197,8.16666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
198,8.20833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
199,8.25,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
200,8.29166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
201,8.33333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
202,8.375,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
203,8.41666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
204,8.45833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
205,8.5,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
206,8.54166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
207,8.58333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
208,8.625,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
209,8.66666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
210,8.70833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
211,8.75,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
212,8.79166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
213,8.83333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
214,8.875,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
215,8.91666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
216,8.95833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
217,9.0,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
218,9.04166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
219,9.08333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
220,9.125,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
221,9.16666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
222,9.20833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
223,9.25,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
224,9.29166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
225,9.33333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
226,9.375,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
227,9.41666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
228,9.45833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
229,9.5,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
230,9.54166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
231,9.58333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
232,9.625,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
233,9.66666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
234,9.70833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
235,9.75,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
236,9.79166667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
237,9.83333333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
238,9.875,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
239,9.91666667,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
240,9.95833333,C_Block,2.34758508,0.0,0.37489131,0.0,0.0,0.0
