frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
81,3.33333333,B_Block,-0.66532245,0.0,0.5,0.0,0.0,0.0
82,3.375,B_Block,-0.6317348,0.0,0.5,0.0,0.0,0.0
83,3.41666667,B_Block,-0.6045584,0.0,0.5,0.0,0.0,0.0
84,3.45833333,B_Block,-0.58389459,0.0,0.5,0.0,0.0,0.0
85,3.5,B_Block,-0.56980957,0.0,0.5,0.0,0.0,0.0
86,3.54166667,B_Block,-0.56233422,0.0,0.5,0.0,0.0,0.0
87,3.58333333,B_Block,-0.56146422,0.0,0.5,0.0,0.0,0.0
88,3.625,B_Block,-0.56716029,0.0,0.5,0.0,0.0,0.0
89,3.66666667,B_Block,-0.57934863,0.0,0.5,0.0,0.0,0.0
90,3.70833333,B_Block,-0.59792154,0.0,0.5,0.0,0.0,0.0
91,3.75,B_Block,-0.62273822,0.0,0.5,0.0,0.0,0.0
92,3.79166667,B_Block,-0.65362574,0.0,0.5,0.0,0.0,0.0
93,3.83333333,B_Block,-0.69038015,0.0,0.5,0.0,0.0,0.0
94,3.875,B_Block,-0.73276779,0.0,0.5,0.0,0.0,0.0
95,3.91666667,B_Block,-0.78052672,0.0,0.5,0.0,0.0,0.0
96,3.95833333,B_Block,-0.83336826,0.0,0.5,0.0,0.0,0.0
97,4.0,B_Block,-0.89097877,0.0,0.5,0.0,0.0,0.0
98,4.04166667,B_Block,-0.95302139,0.0,0.5,0.0,0.0,0.0
99,4.08333333,B_Block,-1.01913806,0.0,0.5,0.0,0.0,0.0
100,4.125,B_Block,-1.08895149,0.0,0.5,0.0,0.0,0.0
101,4.16666667,B_Block,-1.16206734,0.0,0.5,0.0,0.0,0.0
102,4.20833333,B_Block,-1.23807637,0.0,0.5,0.0,0.0,0.0
103,4.25,B_Block,-1.31655677,0.0,0.5,0.0,0.0,0.0
104,4.29166667,B_Block,-1.39707641,0.0,0.5,0.0,0.0,0.0
105,4.33333333,B_Block,-1.47919524,0.0,0.5,0.0,0.0,0.0
106,4.375,B_Block,-1.56246768,0.0,0.5,0.0,0.0,0.0
107,4.41666667,B_Block,-1.64644499,0.0,0.5,0.0,0.0,0.0
108,4.45833333,B_Block,-1.73067765,0.0,0.5,0.0,0.0,0.0
109,4.5,B_Block,-1.81471782,0.0,0.5,0.0,0.0,0.0
110,4.54166667,B_Block,-1.89812163,0.0,0.5,0.0,0.0,0.0
111,4.58333333,B_Block,-1.98045153,0.0,0.5,0.0,0.0,0.0
112,4.625,B_Block,-2.06127857,0.0,0.5,0.0,0.0,0.0
113,4.66666667,B_Block,-2.14018462,0.0,0.5,0.0,0.0,0.0
114,4.70833333,B_Block,-2.21676448,0.0,0.5,0.0,0.0,0.0
115,4.75,B_Block,-2.29062798,0.0,0.5,0.0,0.0,0.0
116,4.79166667,B_Block,-2.36140194,0.0,0.5,0.0,0.0,0.0
117,4.83333333,B_Block,-2.428732,0.0,0.5,0.0,0.0,0.0
118,4.875,B_Block,-2.49228441,0.0,0.5,0.0,0.0,0.0
119,4.91666667,B_Block,-2.55174765,0.0,0.5,0.0,0.0,0.0
120,4.95833333,B_Block,-2.60683392,0.0,0.5,0.0,0.0,0.0
121,5.0,B_Block,-2.65728053,0.0,0.5,0.0,0.0,0.0
122,5.04166667,B_Block,-2.70285109,0.0,0.5,0.0,0.0,0.0
123,5.08333333,B_Block,-2.74333663,0.0,0.5,0.0,0.0,0.0
124,5.125,B_Block,-2.77855649,0.0,0.5,0.0,0.0,0.0
125,5.16666667,B_Block,-2.80835911,0.0,0.5,0.0,0.0,0.0
126,5.20833333,B_Block,-2.83262261,0.0,0.5,0.0,0.0,0.0
