frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
64,2.625,C_Ball,3.87305938,0.0,0.44,0.0,-40.30441284,0.0
65,2.66666667,C_Ball,4.0048,0.0,0.44,0.0,-40.85333252,0.0
66,2.70833333,C_Ball,4.13585938,0.0,0.44,0.0,-41.39941406,0.0
67,2.75,C_Ball,4.2662375,0.0,0.44,0.0,-41.94265747,0.0
68,2.79166667,C_Ball,4.39593437,0.0,0.44,0.0,-42.48305893,0.0
69,2.83333333,C_Ball,4.52495,0.0,0.44,0.0,-43.02062607,0.0
70,2.875,C_Ball,4.65328438,0.0,0.44,0.0,-43.55535126,0.0
71,2.91666667,C_Ball,4.7809375,0.0,0.44,0.0,-44.08723831,0.0
72,2.95833333,C_Ball,4.90790938,0.0,0.44,0.0,-44.61628723,0.0
73,3.0,C_Ball,5.0342,0.0,0.44,0.0,-45.14250183,0.0
74,3.04166667,C_Ball,5.15980938,0.0,0.44,0.0,-45.66587067,0.0
75,3.08333333,C_Ball,5.2847375,0.0,0.44,0.0,-46.18640518,0.0
76,3.125,C_Ball,5.40898438,0.0,0.44,0.0,-46.70410156,0.0
77,3.16666667,C_Ball,5.53255,0.0,0.44,0.0,-47.21895981,0.0
78,3.20833333,C_Ball,5.65543438,0.0,0.44,0.0,-47.7309761,0.0
79,3.25,C_Ball,5.7776375,0.0,0.44,0.0,-48.24015808,0.0
80,3.29166667,C_Ball,5.89915937,0.0,0.44,0.0,-48.74649811,0.0
81,3.33333333,C_Ball,6.02,0.0,0.44,0.0,-49.25,0.0
82,3.375,C_Ball,6.14015937,0.0,0.44,0.0,-49.75066376,0.0
83,3.41666667,C_Ball,6.2596375,0.0,0.44,0.0,-50.24848938,0.0
84,3.45833333,C_Ball,6.37843438,0.0,0.44,0.0,-50.74347687,0.0
85,3.5,C_Ball,6.49655,0.0,0.44,0.0,-51.23562622,0.0
86,3.54166667,C_Ball,6.61398437,0.0,0.44,0.0,-51.72493362,0.0
87,3.58333333,C_Ball,6.7307375,0.0,0.44,0.0,-52.21140671,0.0
88,3.625,C_Ball,6.84680938,0.0,0.44,0.0,-52.69503784,0.0
89,3.66666667,C_Ball,6.9622,0.0,0.44,0.0,-53.17583466,0.0
90,3.70833333,C_Ball,7.07690938,0.0,0.44,0.0,-53.65378952,0.0
91,3.75,C_Ball,7.1909375,0.0,0.44,0.0,-54.12890625,0.0
92,3.79166667,C_Ball,7.30428437,0.0,0.44,0.0,-54.60118484,0.0
93,3.83333333,C_Ball,7.41695,0.0,0.44,0.0,-55.07062531,0.0
94,3.875,C_Ball,7.52893438,0.0,0.44,0.0,-55.53722763,0.0
95,3.91666667,C_Ball,7.6402375,0.0,0.44,0.0,-56.00098801,0.0
96,3.95833333,C_Ball,7.75085937,0.0,0.44,0.0,-56.46191406,0.0
97,4.0,C_Ball,7.8608,0.0,0.44,0.0,-56.91999817,0.0
98,4.04166667,C_Ball,7.97005937,0.0,0.44,0.0,-57.37524796,0.0
99,4.08333333,C_Ball,8.0786375,0.0,0.44,0.0,-57.82765579,0.0
100,4.125,C_Ball,8.18653437,0.0,0.44,0.0,-58.27722549,0.0
101,4.16666667,C_Ball,8.29375,0.0,0.44,0.0,-58.72395706,0.0
102,4.20833333,C_Ball,8.40028438,0.0,0.44,0.0,-59.16785049,0.0
103,4.25,C_Ball,8.5061375,0.0,0.44,0.0,-59.60890579,0.0
104,4.29166667,C_Ball,8.61130938,0.0,0.44,0.0,-60.04712296,0.0
105,4.33333333,C_Ball,8.7158,0.0,0.44,0.0,-60.48249817,0.0
106,4.375,C_Ball,8.81960937,0.0,0.44,0.0,-60.91503906,0.0
107,4.41666667,C_Ball,8.9227375,0.0,0.44,0.0,-61.34473801,0.0
108,4.45833333,C_Ball,9.02518437,0.0,0.44,0.0,-61.77160263,0.0
109,4.5,C_Ball,9.12695,0.0,0.44,0.0,-62.19562531,0.0
110,4.54166667,C_Ball,9.22803438,0.0,0.44,0.0,-62.61680984,0.0
111,4.58333333,C_Ball,9.3284375,0.0,0.44,0.0,-63.03515625,0.0
112,4.625,C_Ball,9.42815937,0.0,0.44,0.0,-63.45066452,0.0
113,4.66666667,C_Ball,9.5272,0.0,0.44,0.0,-63.86333466,0.0
114,4.70833333,C_Ball,9.62555937,0.0,0.44,0.0,-64.27316284,0.0
115,4.75,C_Ball,9.7232375,0.0,0.44,0.0,-64.68015289,0.0
116,4.79166667,C_Ball,9.82023438,0.0,0.44,0.0,-65.08431244,0.0
117,4.83333333,C_Ball,9.91655,0.0,0.44,0.0,-65.48562622,0.0
118,4.875,C_Ball,10.01218438,0.0,0.44,0.0,-65.88410187,0.0
119,4.91666667,C_Ball,10.1071375,0.0,0.44,0.0,-66.27973938,0.0
120,4.95833333,C_Ball,10.20140937,0.0,0.44,0.0,-66.67253876,0.0
121,5.0,C_Ball,10.295,0.0,0.44,0.0,-67.0625,0.0
122,5.04166667,C_Ball,10.38790937,0.0,0.44,0.0,-67.44962311,0.0
123,5.08333333,C_Ball,10.4801375,0.0,0.44,0.0,-67.83390808,0.0
124,5.125,C_Ball,10.57168438,0.0,0.44,0.0,-68.21535492,0.0
125,5.16666667,C_Ball,10.66255,0.0,0.44,0.0,-68.59395599,0.0
126,5.20833333,C_Ball,10.75273437,0.0,0.44,0.0,-68.96972656,0.0
127,5.25,C_Ball,10.8422375,0.0,0.44,0.0,-69.342659,0.0
128,5.29166667,C_Ball,10.93105938,0.0,0.44,0.0,-69.71274567,0.0
129,5.33333333,C_Ball,11.0192,0.0,0.44,0.0,-70.08000183,0.0
130,5.375,C_Ball,11.10665937,0.0,0.44,0.0,-70.44441223,0.0
131,5.41666667,C_Ball,11.1934375,0.0,0.44,0.0,-70.80599213,0.0
132,5.45833333,C_Ball,11.27953438,0.0,0.44,0.0,-71.16472626,0.0
133,5.5,C_Ball,11.36495,0.0,0.44,0.0,-71.52062225,0.0
134,5.54166667,C_Ball,11.44968438,0.0,0.44,0.0,-71.87368774,0.0
135,5.58333333,C_Ball,11.5337375,0.0,0.44,0.0,-72.22390747,0.0
136,5.625,C_Ball,11.61710937,0.0,0.44,0.0,-72.57128906,0.0
137,5.66666667,C_Ball,11.6998,0.0,0.44,0.0,-72.91583252,0.0
138,5.70833333,C_Ball,11.78180938,0.0,0.44,0.0,-73.25753784,0.0
139,5.75,C_Ball,11.8631375,0.0,0.44,0.0,-73.59640503,0.0
140,5.79166667,C_Ball,11.94378438,0.0,0.44,0.0,-73.93243408,0.0
141,5.83333333,C_Ball,12.02375,0.0,0.44,0.0,-74.265625,0.0
142,5.875,C_Ball,12.10303438,0.0,0.44,0.0,-74.59597778,0.0
143,5.91666667,C_Ball,12.1816375,0.0,0.44,0.0,-74.92349243,0.0
144,5.95833333,C_Ball,12.25955937,0.0,0.44,0.0,-75.24816132,0.0
145,6.0,C_Ball,12.3368,0.0,0.44,0.0,-75.56999969,0.0
146,6.04166667,C_Ball,12.41335938,0.0,0.44,0.0,-75.88899994,0.0
147,6.08333333,C_Ball,12.4892375,0.0,0.44,0.0,-76.20515442,0.0
148,6.125,C_Ball,12.56443437,0.0,0.44,0.0,-76.51847839,0.0
149,6.16666667,C_Ball,12.63895,0.0,0.44,0.0,-76.8289566,0.0
150,6.20833333,C_Ball,12.71278437,0.0,0.44,0.0,-77.13660431,0.0
151,6.25,C_Ball,12.7859375,0.0,0.44,0.0,-77.44140625,0.0
152,6.29166667,C_Ball,12.85840937,0.0,0.44,0.0,-77.74337006,0.0
153,6.33333333,C_Ball,12.9302,0.0,0.44,0.0,-78.04250336,0.0
154,6.375,C_Ball,13.00130937,0.0,0.44,0.0,-78.33879089,0.0
155,6.41666667,C_Ball,13.0717375,0.0,0.44,0.0,-78.6322403,0.0
156,6.45833333,C_Ball,13.14148437,0.0,0.44,0.0,-78.92285156,0.0
157,6.5,C_Ball,13.21055,0.0,0.44,0.0,-79.21062469,0.0
158,6.54166667,C_Ball,13.27893437,0.0,0.44,0.0,-79.49555969,0.0
159,6.58333333,C_Ball,13.3466375,0.0,0.44,0.0,-79.77765656,0.0
160,6.625,C_Ball,13.41365938,0.0,0.44,0.0,-80.05691528,0.0
161,6.66666667,C_Ball,13.48,0.0,0.44,0.0,-80.33333588,0.0
162,6.70833333,C_Ball,13.54565937,0.0,0.44,0.0,-80.60691071,0.0
163,6.75,C_Ball,13.6106375,0.0,0.44,0.0,-80.87765503,0.0
164,6.79166667,C_Ball,13.67493437,0.0,0.44,0.0,-81.14556122,0.0
165,6.83333333,C_Ball,13.73855,0.0,0.44,0.0,-81.41062164,0.0
166,6.875,C_Ball,13.80148437,0.0,0.44,0.0,-81.67285156,0.0
167,6.91666667,C_Ball,13.8637375,0.0,0.44,0.0,-81.93224335,0.0
168,6.95833333,C_Ball,13.92530937,0.0,0.44,0.0,-82.18878937,0.0
169,7.0,C_Ball,13.9862,0.0,0.44,0.0,-82.44249725,0.0
170,7.04166667,C_Ball,14.04640937,0.0,0.44,0.0,-82.69337463,0.0
171,7.08333333,C_Ball,14.1059375,0.0,0.44,0.0,-82.94140625,0.0
172,7.125,C_Ball,14.16478437,0.0,0.44,0.0,-83.18659973,0.0
173,7.16666667,C_Ball,14.22295,0.0,0.44,0.0,-83.42895508,0.0
174,7.20833333,C_Ball,14.28043437,0.0,0.44,0.0,-83.66847992,0.0
175,7.25,C_Ball,14.3372375,0.0,0.44,0.0,-83.905159,0.0
176,7.29166667,C_Ball,14.39335938,0.0,0.44,0.0,-84.13899994,0.0
177,7.33333333,C_Ball,14.4488,0.0,0.44,0.0,-84.37000275,0.0
178,7.375,C_Ball,14.50355938,0.0,0.44,0.0,-84.59816742,0.0
179,7.41666667,C_Ball,14.5576375,0.0,0.44,0.0,-84.82348633,0.0
180,7.45833333,C_Ball,14.61103437,0.0,0.44,0.0,-85.04597473,0.0
181,7.5,C_Ball,14.66375,0.0,0.44,0.0,-85.265625,0.0
182,7.54166667,C_Ball,14.71578438,0.0,0.44,0.0,-85.48243713,0.0
183,7.58333333,C_Ball,14.7671375,0.0,0.44,0.0,-85.6964035,0.0
184,7.625,C_Ball,14.81780937,0.0,0.44,0.0,-85.90753937,0.0
185,7.66666667,C_Ball,14.8678,0.0,0.44,0.0,-86.1158371,0.0
186,7.70833333,C_Ball,14.91710937,0.0,0.44,0.0,-86.32128906,0.0
187,7.75,C_Ball,14.9657375,0.0,0.44,0.0,-86.52390289,0.0
188,7.79166667,C_Ball,15.01368437,0.0,0.44,0.0,-86.72368622,0.0
189,7.83333333,C_Ball,15.06095,0.0,0.44,0.0,-86.92062378,0.0
190,7.875,C_Ball,15.10753438,0.0,0.44,0.0,-87.11472321,0.0
191,7.91666667,C_Ball,15.1534375,0.0,0.44,0.0,-87.30599213,0.0
192,7.95833333,C_Ball,15.19865937,0.0,0.44,0.0,-87.49441528,0.0
