frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
32,1.29166667,E_Ball,-2.82625484,0.0,2.77369213,0.0,0.0,0.0
33,1.33333333,E_Ball,-2.7940855,0.0,2.80245829,0.0,0.0,0.0
34,1.375,E_Ball,-2.76191616,0.0,2.81419349,0.0,0.0,0.0
35,1.41666667,E_Ball,-2.72974682,0.0,2.8088975,0.0,0.0,0.0
36,1.45833333,E_Ball,-2.69757748,0.0,2.78657007,0.0,0.0,0.0
37,1.5,E_Ball,-2.66540813,0.0,2.74721146,0.0,0.0,0.0
38,1.54166667,E_Ball,-2.63323879,0.0,2.69082141,0.0,0.0,0.0
39,1.58333333,E_Ball,-2.60106945,0.0,2.61740041,0.0,0.0,0.0
40,1.625,E_Ball,-2.56890011,0.0,2.52694774,0.0,0.0,0.0
41,1.66666667,E_Ball,-2.53673077,0.0,2.41946411,0.0,0.0,0.0
42,1.70833333,E_Ball,-2.50456142,0.0,2.29494929,0.0,0.0,0.0
43,1.75,E_Ball,-2.47239208,0.0,2.15340304,0.0,0.0,0.0
44,1.79166667,E_Ball,-2.44022274,0.0,1.99482524,0.0,0.0,0.0
45,1.83333333,E_Ball,-2.4080534,0.0,1.81921649,0.0,0.0,0.0
46,1.875,E_Ball,-2.37588406,0.0,1.6265763,0.0,0.0,0.0
47,1.91666667,E_Ball,-2.34371471,0.0,1.41690469,0.0,0.0,0.0
48,1.95833333,E_Ball,-2.31154537,0.0,1.19020176,0.0,0.0,0.0
49,2.0,E_Ball,-2.26971412,0.0,1.24628425,0.0,0.0,0.0
50,2.04166667,E_Ball,-2.22472596,0.0,1.39265251,0.0,0.0,0.0
51,2.08333333,E_Ball,-2.17973781,0.0,1.5219897,0.0,0.0,0.0
52,2.125,E_Ball,-2.13474965,0.0,1.63429558,0.0,0.0,0.0
53,2.16666667,E_Ball,-2.0897615,0.0,1.72957015,0.0,0.0,0.0
54,2.20833333,E_Ball,-2.04477334,0.0,1.80781329,0.0,0.0,0.0
55,2.25,E_Ball,-1.9997853,0.0,1.86902523,0.0,0.0,0.0
56,2.29166667,E_Ball,-1.95479929,0.0,1.91320586,0.0,0.0,0.0
57,2.33333333,E_Ball,-1.90981328,0.0,1.94035518,0.0,0.0,0.0
58,2.375,E_Ball,-1.86482728,0.0,1.95047355,0.0,0.0,0.0
59,2.41666667,E_Ball,-1.81984127,0.0,1.9435606,0.0,0.0,0.0
60,2.45833333,E_Ball,-1.77485526,0.0,1.91961634,0.0,0.0,0.0
61,2.5,E_Ball,-1.72986925,0.0,1.87864077,0.0,0.0,0.0
62,2.54166667,E_Ball,-1.68488324,0.0,1.82063401,0.0,0.0,0.0
63,2.58333333,E_Ball,-1.63989723,0.0,1.74559593,0.0,0.0,0.0
64,2.625,E_Ball,-1.59491122,0.0,1.65352654,0.0,0.0,0.0
65,2.66666667,E_Ball,-1.54992521,0.0,1.54442608,0.0,0.0,0.0
66,2.70833333,E_Ball,-1.5049392,0.0,1.41829431,0.0,0.0,0.0
67,2.75,E_Ball,-1.45995319,0.0,1.27513111,0.0,0.0,0.0
68,2.79166667,E_Ball,-1.41496718,0.0,1.11493659,0.0,0.0,0.0
69,2.83333333,E_Ball,-1.36785042,0.0,1.14251423,0.0,0.0,0.0
70,2.875,E_Ball,-1.32062209,0.0,1.241822,0.0,0.0,0.0
71,2.91666667,E_Ball,-1.27339375,0.0,1.32409847,0.0,0.0,0.0
72,2.95833333,E_Ball,-1.22616541,0.0,1.38934374,0.0,0.0,0.0
73,3.0,E_Ball,-1.17893708,0.0,1.43755794,0.0,0.0,0.0
74,3.04166667,E_Ball,-1.13170874,0.0,1.46874082,0.0,0.0,0.0
75,3.08333333,E_Ball,-1.0844804,0.0,1.48289239,0.0,0.0,0.0
76,3.125,E_Ball,-1.03725207,0.0,1.48001277,0.0,0.0,0.0
77,3.16666667,E_Ball,-0.99002397,0.0,1.46010184,0.0,0.0,0.0
78,3.20833333,E_Ball,-0.94279671,0.0,1.4231596,0.0,0.0,0.0
79,3.25,E_Ball,-0.89556944,0.0,1.36918604,0.0,0.0,0.0
80,3.29166667,E_Ball,-0.84834218,0.0,1.29818153,0.0,0.0,0.0
81,3.33333333,E_Ball,-0.80111492,0.0,1.21014583,0.0,0.0,0.0
82,3.375,E_Ball,-0.75388765,0.0,1.1050787,0.0,0.0,0.0
83,3.41666667,E_Ball,-0.70750356,0.0,1.04210246,0.0,0.0,0.0
84,3.45833333,E_Ball,-0.6634928,0.0,1.11322284,0.0,0.0,0.0
85,3.5,E_Ball,-0.61948204,0.0,1.16731215,0.0,0.0,0.0
86,3.54166667,E_Ball,-0.57547128,0.0,1.20437014,0.0,0.0,0.0
87,3.58333333,E_Ball,-0.53146052,0.0,1.22439682,0.0,0.0,0.0
88,3.625,E_Ball,-0.48744977,0.0,1.22739232,0.0,0.0,0.0
89,3.66666667,E_Ball,-0.44343901,0.0,1.21335649,0.0,0.0,0.0
90,3.70833333,E_Ball,-0.39942825,0.0,1.18228936,0.0,0.0,0.0
91,3.75,E_Ball,-0.35541749,0.0,1.13419092,0.0,0.0,0.0
92,3.79166667,E_Ball,-0.31140673,0.0,1.06906152,0.0,0.0,0.0
93,3.83333333,E_Ball,-0.26734078,0.0,0.98769021,0.0,0.0,0.0
94,3.875,E_Ball,-0.22892565,0.0,1.03874564,0.0,0.0,0.0
95,3.91666667,E_Ball,-0.19051051,0.0,1.07277,0.0,0.0,0.0
96,3.95833333,E_Ball,-0.15209538,0.0,1.08976328,0.0,0.0,0.0
97,4.0,E_Ball,-0.11368029,0.0,1.08972526,0.0,0.0,0.0
98,4.04166667,E_Ball,-0.07526529,0.0,1.07265592,0.0,0.0,0.0
99,4.08333333,E_Ball,-0.03685024,0.0,1.03855526,0.0,0.0,0.0
100,4.125,E_Ball,0.0015648,0.0,0.98742306,0.0,0.0,0.0
101,4.16666667,E_Ball,0.03591929,0.0,0.99222332,0.0,0.0,0.0
102,4.20833333,E_Ball,0.06809775,0.0,1.0143894,0.0,0.0,0.0
103,4.25,E_Ball,0.10027621,0.0,1.0195241,0.0,0.0,0.0
104,4.29166667,E_Ball,0.13245466,0.0,1.00762749,0.0,0.0,0.0
105,4.33333333,E_Ball,0.16463313,0.0,0.97869974,0.0,0.0,0.0
106,4.375,E_Ball,0.19421518,0.0,0.96766102,0.0,0.0,0.0
107,4.41666667,E_Ball,0.22040078,0.0,0.98108286,0.0,0.0,0.0
108,4.45833333,E_Ball,0.24658638,0.0,0.97747338,0.0,0.0,0.0
109,4.5,E_Ball,0.27277219,0.0,0.95683271,0.0,0.0,0.0
110,4.54166667,E_Ball,0.29522133,0.0,0.95999181,0.0,0.0,0.0
111,4.58333333,E_Ball,0.31610447,0.0,0.95998228,0.0,0.0,0.0
112,4.625,E_Ball,0.33682105,0.0,0.94629765,0.0,0.0,0.0
113,4.66666667,E_Ball,0.3532308,0.0,0.95154256,0.0,0.0,0.0
114,4.70833333,E_Ball,0.36905292,0.0,0.94477499,0.0,0.0,0.0
115,4.75,E_Ball,0.38175479,0.0,0.94346637,0.0,0.0,0.0
116,4.79166667,E_Ball,0.39202625,0.0,0.94205588,0.0,0.0,0.0
117,4.83333333,E_Ball,0.39932358,0.0,0.94144791,0.0,0.0,0.0
118,4.875,E_Ball,0.40261009,0.0,0.94084275,0.0,0.0,0.0
119,4.91666667,E_Ball,0.40284973,0.0,0.94082594,0.0,0.0,0.0
120,4.95833333,E_Ball,0.40305525,0.0,0.94081157,0.0,0.0,0.0
121,5.0,E_Ball,0.40326071,0.0,0.94079721,0.0,0.0,0.0
122,5.04166667,E_Ball,0.40346619,0.0,0.94078285,0.0,0.0,0.0
123,5.08333333,E_Ball,0.40367168,0.0,0.94076848,0.0,0.0,0.0
124,5.125,E_Ball,0.40387717,0.0,0.94075412,0.0,0.0,0.0
125,5.16666667,E_Ball,0.40408263,0.0,0.94073975,0.0,0.0,0.0
126,5.20833333,E_Ball,0.40428811,0.0,0.94072539,0.0,0.0,0.0
127,5.25,E_Ball,0.4044936,0.0,0.94071102,0.0,0.0,0.0
128,5.29166667,E_Ball,0.40469915,0.0,0.94069666,0.0,0.0,0.0
129,5.33333333,E_Ball,0.40490466,0.0,0.94068229,0.0,0.0,0.0
130,5.375,E_Ball,0.40511015,0.0,0.94066787,0.0,0.0,0.0
131,5.41666667,E_Ball,0.40531561,0.0,0.9406535,0.0,0.0,0.0
132,5.45833333,E_Ball,0.40552112,0.0,0.94063914,0.0,0.0,0.0
133,5.5,E_Ball,0.40572664,0.0,0.94062477,0.0,0.0,0.0
134,5.54166667,E_Ball,0.40593213,0.0,0.94061041,0.0,0.0,0.0
135,5.58333333,E_Ball,0.40613759,0.0,0.94059604,0.0,0.0,0.0
136,5.625,E_Ball,0.40634307,0.0,0.94058168,0.0,0.0,0.0
137,5.66666667,E_Ball,0.40654856,0.0,0.94056731,0.0,0.0,0.0
138,5.70833333,E_Ball,0.40675405,0.0,0.94055289,0.0,0.0,0.0
139,5.75,E_Ball,0.40695956,0.0,0.94053853,0.0,0.0,0.0
140,5.79166667,E_Ball,0.40716502,0.0,0.94052416,0.0,0.0,0.0
141,5.83333333,E_Ball,0.40737051,0.0,0.9405098,0.0,0.0,0.0
142,5.875,E_Ball,0.40757599,0.0,0.94049543,0.0,0.0,0.0
143,5.91666667,E_Ball,0.40778151,0.0,0.94048107,0.0,0.0,0.0
144,5.95833333,E_Ball,0.40798703,0.0,0.9404667,0.0,0.0,0.0
145,6.0,E_Ball,0.40819249,0.0,0.94045234,0.0,0.0,0.0
146,6.04166667,E_Ball,0.40839794,0.0,0.94043797,0.0,0.0,0.0
147,6.08333333,E_Ball,0.40860343,0.0,0.94042361,0.0,0.0,0.0
148,6.125,E_Ball,0.40880895,0.0,0.94040924,0.0,0.0,0.0
149,6.16666667,E_Ball,0.40901446,0.0,0.94039488,0.0,0.0,0.0
150,6.20833333,E_Ball,0.40921992,0.0,0.94038051,0.0,0.0,0.0
151,6.25,E_Ball,0.40942541,0.0,0.94036615,0.0,0.0,0.0
152,6.29166667,E_Ball,0.40963089,0.0,0.94035178,0.0,0.0,0.0
153,6.33333333,E_Ball,0.40983644,0.0,0.94033736,0.0,0.0,0.0
154,6.375,E_Ball,0.41004199,0.0,0.940323,0.0,0.0,0.0
155,6.41666667,E_Ball,0.41024745,0.0,0.94030863,0.0,0.0,0.0
156,6.45833333,E_Ball,0.4104529,0.0,0.94029427,0.0,0.0,0.0
157,6.5,E_Ball,0.41065842,0.0,0.9402799,0.0,0.0,0.0
158,6.54166667,E_Ball,0.41086394,0.0,0.94026554,0.0,0.0,0.0
159,6.58333333,E_Ball,0.41106945,0.0,0.94025117,0.0,0.0,0.0
160,6.625,E_Ball,0.41127494,0.0,0.94023681,0.0,0.0,0.0
161,6.66666667,E_Ball,0.41148043,0.0,0.94022244,0.0,0.0,0.0
162,6.70833333,E_Ball,0.41168591,0.0,0.94020808,0.0,0.0,0.0
163,6.75,E_Ball,0.4118914,0.0,0.94019371,0.0,0.0,0.0
164,6.79166667,E_Ball,0.41209692,0.0,0.94017935,0.0,0.0,0.0
165,6.83333333,E_Ball,0.4123024,0.0,0.94016498,0.0,0.0,0.0
166,6.875,E_Ball,0.41250789,0.0,0.94015062,0.0,0.0,0.0
167,6.91666667,E_Ball,0.41271338,0.0,0.94013625,0.0,0.0,0.0
168,6.95833333,E_Ball,0.41291893,0.0,0.94012183,0.0,0.0,0.0
169,7.0,E_Ball,0.41312444,0.0,0.94010746,0.0,0.0,0.0
170,7.04166667,E_Ball,0.41332993,0.0,0.9400931,0.0,0.0,0.0
171,7.08333333,E_Ball,0.41353539,0.0,0.94007874,0.0,0.0,0.0
172,7.125,E_Ball,0.4137409,0.0,0.94006437,0.0,0.0,0.0
173,7.16666667,E_Ball,0.41394642,0.0,0.94005001,0.0,0.0,0.0
174,7.20833333,E_Ball,0.41415191,0.0,0.94003564,0.0,0.0,0.0
175,7.25,E_Ball,0.41435742,0.0,0.94002128,0.0,0.0,0.0
176,7.29166667,E_Ball,0.41456288,0.0,0.94000685,0.0,0.0,0.0
177,7.33333333,E_Ball,0.41476837,0.0,0.93999249,0.0,0.0,0.0
178,7.375,E_Ball,0.41497388,0.0,0.93997812,0.0,0.0,0.0
179,7.41666667,E_Ball,0.41517937,0.0,0.93996376,0.0,0.0,0.0
180,7.45833333,E_Ball,0.41538486,0.0,0.93994939,0.0,0.0,0.0
181,7.5,E_Ball,0.41559035,0.0,0.93993503,0.0,0.0,0.0
182,7.54166667,E_Ball,0.41579586,0.0,0.93992066,0.0,0.0,0.0
183,7.58333333,E_Ball,0.41600135,0.0,0.9399063,0.0,0.0,0.0
184,7.625,E_Ball,0.41620687,0.0,0.93989193,0.0,0.0,0.0
185,7.66666667,E_Ball,0.41641235,0.0,0.93987757,0.0,0.0,0.0
186,7.70833333,E_Ball,0.41661781,0.0,0.9398632,0.0,0.0,0.0
187,7.75,E_Ball,0.41682327,0.0,0.93984884,0.0,0.0,0.0
188,7.79166667,E_Ball,0.41702878,0.0,0.93983448,0.0,0.0,0.0
189,7.83333333,E_Ball,0.4172343,0.0,0.93982011,0.0,0.0,0.0
190,7.875,E_Ball,0.41743979,0.0,0.93980575,0.0,0.0,0.0
191,7.91666667,E_Ball,0.41764525,0.0,0.93979138,0.0,0.0,0.0
192,7.95833333,E_Ball,0.41785073,0.0,0.93977702,0.0,0.0,0.0
193,8.0,E_Ball,0.41805625,0.0,0.93976259,0.0,0.0,0.0
194,8.04166667,E_Ball,0.41826177,0.0,0.93974823,0.0,0.0,0.0
195,8.08333333,E_Ball,0.41846725,0.0,0.93973386,0.0,0.0,0.0
196,8.125,E_Ball,0.41867271,0.0,0.9397195,0.0,0.0,0.0
197,8.16666667,E_Ball,0.41887817,0.0,0.93970513,0.0,0.0,0.0
198,8.20833333,E_Ball,0.41908368,0.0,0.93969077,0.0,0.0,0.0
199,8.25,E_Ball,0.4192892,0.0,0.93967634,0.0,0.0,0.0
200,8.29166667,E_Ball,0.41949472,0.0,0.93966198,0.0,0.0,0.0
201,8.33333333,E_Ball,0.41970021,0.0,0.93964761,0.0,0.0,0.0
202,8.375,E_Ball,0.41990566,0.0,0.93963325,0.0,0.0,0.0
203,8.41666667,E_Ball,0.42011121,0.0,0.93961889,0.0,0.0,0.0
204,8.45833333,E_Ball,0.4203167,0.0,0.93960452,0.0,0.0,0.0
205,8.5,E_Ball,0.42052218,0.0,0.93959016,0.0,0.0,0.0
206,8.54166667,E_Ball,0.42072767,0.0,0.93957579,0.0,0.0,0.0
207,8.58333333,E_Ball,0.42093316,0.0,0.93956143,0.0,0.0,0.0
208,8.625,E_Ball,0.42113864,0.0,0.93954706,0.0,0.0,0.0
209,8.66666667,E_Ball,0.42134413,0.0,0.9395327,0.0,0.0,0.0
210,8.70833333,E_Ball,0.42154962,0.0,0.93951833,0.0,0.0,0.0
211,8.75,E_Ball,0.42175511,0.0,0.93950397,0.0,0.0,0.0
212,8.79166667,E_Ball,0.42196056,0.0,0.9394896,0.0,0.0,0.0
213,8.83333333,E_Ball,0.42216605,0.0,0.93947524,0.0,0.0,0.0
214,8.875,E_Ball,0.42237157,0.0,0.93946087,0.0,0.0,0.0
215,8.91666667,E_Ball,0.42257705,0.0,0.93944651,0.0,0.0,0.0
216,8.95833333,E_Ball,0.42278254,0.0,0.93943208,0.0,0.0,0.0
217,9.0,E_Ball,0.422988,0.0,0.93941772,0.0,0.0,0.0
218,9.04166667,E_Ball,0.42319351,0.0,0.93940336,0.0,0.0,0.0
219,9.08333333,E_Ball,0.423399,0.0,0.93938899,0.0,0.0,0.0
220,9.125,E_Ball,0.42360446,0.0,0.93937463,0.0,0.0,0.0
221,9.16666667,E_Ball,0.42380992,0.0,0.93936026,0.0,0.0,0.0
222,9.20833333,E_Ball,0.4240154,0.0,0.9393459,0.0,0.0,0.0
223,9.25,E_Ball,0.42422092,0.0,0.93933153,0.0,0.0,0.0
224,9.29166667,E_Ball,0.42442641,0.0,0.93931717,0.0,0.0,0.0
225,9.33333333,E_Ball,0.42463189,0.0,0.9393028,0.0,0.0,0.0
226,9.375,E_Ball,0.42483738,0.0,0.93928844,0.0,0.0,0.0
227,9.41666667,E_Ball,0.42504284,0.0,0.93927401,0.0,0.0,0.0
228,9.45833333,E_Ball,0.42524832,0.0,0.93925965,0.0,0.0,0.0
229,9.5,E_Ball,0.42545384,0.0,0.93924528,0.0,0.0,0.0
230,9.54166667,E_Ball,0.42565933,0.0,0.93923092,0.0,0.0,0.0
231,9.58333333,E_Ball,0.42586482,0.0,0.93921655,0.0,0.0,0.0
232,9.625,E_Ball,0.4260703,0.0,0.93920219,0.0,0.0,0.0
233,9.66666667,E_Ball,0.42627579,0.0,0.93918782,0.0,0.0,0.0
234,9.70833333,E_Ball,0.42648137,0.0,0.93917346,0.0,0.0,0.0
235,9.75,E_Ball,0.42668685,0.0,0.9391591,0.0,0.0,0.0
236,9.79166667,E_Ball,0.42689231,0.0,0.93914473,0.0,0.0,0.0
237,9.83333333,E_Ball,0.42709783,0.0,0.93913037,0.0,0.0,0.0
238,9.875,E_Ball,0.42730331,0.0,0.939116,0.0,0.0,0.0
239,9.91666667,E_Ball,0.42750883,0.0,0.93910158,0.0,0.0,0.0
240,9.95833333,E_Ball,0.42771432,0.0,0.93908727,0.0,0.0,0.0
