frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
48,1.95833333,E_Ball,-3.12838369,0.0,2.15469831,0.0,-15.79548264,0.0
49,2.0,E_Ball,-2.95855902,0.0,2.09951893,0.0,-16.47478104,0.0
50,2.04166667,E_Ball,-2.78515909,0.0,2.04317787,0.0,-17.16838074,0.0
51,2.08333333,E_Ball,-2.6081839,0.0,1.98567515,0.0,-17.87628174,0.0
52,2.125,E_Ball,-2.42763346,0.0,1.92701075,0.0,-18.59848404,0.0
53,2.16666667,E_Ball,-2.24350776,0.0,1.86718469,0.0,-19.33498573,0.0
54,2.20833333,E_Ball,-2.05580681,0.0,1.80619695,0.0,-20.08579063,0.0
55,2.25,E_Ball,-1.8645306,0.0,1.74404754,0.0,-20.85089493,0.0
56,2.29166667,E_Ball,-1.66967913,0.0,1.68073646,0.0,-21.63030052,0.0
57,2.33333333,E_Ball,-1.4712524,0.0,1.61626371,0.0,-22.42400742,0.0
58,2.375,E_Ball,-1.26925043,0.0,1.55062929,0.0,-23.23201561,0.0
59,2.41666667,E_Ball,-1.06367319,0.0,1.4838332,0.0,-24.0543251,0.0
60,2.45833333,E_Ball,-0.84858125,0.0,1.47229124,0.0,-24.91469193,0.0
61,2.5,E_Ball,-0.63068886,0.0,1.47229124,0.0,-25.7862606,0.0
62,2.54166667,E_Ball,-0.41407383,0.0,1.47229124,0.0,-26.65272141,0.0
63,2.58333333,E_Ball,-0.19873613,0.0,1.47229124,0.0,-27.51407242,0.0
64,2.625,E_Ball,0.01532422,0.0,1.47229124,0.0,-28.37031364,0.0
65,2.66666667,E_Ball,0.22810723,0.0,1.47229124,0.0,-29.22144508,0.0
66,2.70833333,E_Ball,0.43961289,0.0,1.47229124,0.0,-30.06746864,0.0
67,2.75,E_Ball,0.64984121,0.0,1.47229124,0.0,-30.90838242,0.0
68,2.79166667,E_Ball,0.85879219,0.0,1.47229124,0.0,-31.7441864,0.0
69,2.83333333,E_Ball,1.06646582,0.0,1.47229124,0.0,-32.57487869,0.0
70,2.875,E_Ball,1.27286211,0.0,1.47229124,0.0,-33.40046692,0.0
71,2.91666667,E_Ball,1.47798105,0.0,1.47229124,0.0,-34.22093964,0.0
72,2.95833333,E_Ball,1.68182265,0.0,1.47229124,0.0,-35.03630829,0.0
73,3.0,E_Ball,1.88438691,0.0,1.47229124,0.0,-35.84656525,0.0
74,3.04166667,E_Ball,2.08567382,0.0,1.47229124,0.0,-36.65171051,0.0
75,3.08333333,E_Ball,2.28568339,0.0,1.47229124,0.0,-37.45175171,0.0
76,3.125,E_Ball,2.48441562,0.0,1.47229124,0.0,-38.24668121,0.0
77,3.16666667,E_Ball,2.6818705,0.0,1.47229124,0.0,-39.03649902,0.0
78,3.20833333,E_Ball,2.87804804,0.0,1.47229124,0.0,-39.82120895,0.0
79,3.25,E_Ball,3.07294823,0.0,1.47229124,0.0,-40.600811,0.0
80,3.29166667,E_Ball,3.26657108,0.0,1.47229124,0.0,-41.37530136,0.0
81,3.33333333,E_Ball,3.45891659,0.0,1.47229124,0.0,-42.14468384,0.0
82,3.375,E_Ball,3.64998475,0.0,1.47229124,0.0,-42.90895462,0.0
83,3.41666667,E_Ball,3.83977557,0.0,1.47229124,0.0,-43.66811752,0.0
84,3.45833333,E_Ball,4.02828905,0.0,1.47229124,0.0,-44.42217255,0.0
85,3.5,E_Ball,4.21552518,0.0,1.47229124,0.0,-45.17111588,0.0
86,3.54166667,E_Ball,4.40148397,0.0,1.47229124,0.0,-45.91495132,0.0
87,3.58333333,E_Ball,4.58616541,0.0,1.47229124,0.0,-46.65367889,0.0
88,3.625,E_Ball,4.76956951,0.0,1.47229124,0.0,-47.38729477,0.0
89,3.66666667,E_Ball,4.95169627,0.0,1.47229124,0.0,-48.11580276,0.0
90,3.70833333,E_Ball,5.13254568,0.0,1.47229124,0.0,-48.83919907,0.0
91,3.75,E_Ball,5.31211775,0.0,1.47229124,0.0,-49.55748749,0.0
92,3.79166667,E_Ball,5.49041248,0.0,1.47229124,0.0,-50.27066803,0.0
93,3.83333333,E_Ball,5.66742986,0.0,1.47229124,0.0,-50.97873688,0.0
94,3.875,E_Ball,5.8431699,0.0,1.47229124,0.0,-51.68169785,0.0
95,3.91666667,E_Ball,6.01763259,0.0,1.47229124,0.0,-52.37954712,0.0
96,3.95833333,E_Ball,6.12225521,0.0,1.47229124,0.0,-52.79803848,0.0
97,4.0,E_Ball,6.00565875,0.0,1.47229124,0.0,-52.33165359,0.0
98,4.04166667,E_Ball,5.89033964,0.0,1.47229124,0.0,-51.87037659,0.0
99,4.08333333,E_Ball,5.77629787,0.0,1.47229124,0.0,-51.41420746,0.0
100,4.125,E_Ball,5.66353344,0.0,1.47229124,0.0,-50.96315002,0.0
101,4.16666667,E_Ball,5.55204635,0.0,1.47229124,0.0,-50.51720428,0.0
102,4.20833333,E_Ball,5.44183661,0.0,1.47229124,0.0,-50.07636261,0.0
103,4.25,E_Ball,5.33290422,0.0,1.47229124,0.0,-49.64063263,0.0
104,4.29166667,E_Ball,5.22524916,0.0,1.47229124,0.0,-49.21001434,0.0
105,4.33333333,E_Ball,5.11887145,0.0,1.47229124,0.0,-48.78450394,0.0
106,4.375,E_Ball,5.01377109,0.0,1.47229124,0.0,-48.36410141,0.0
107,4.41666667,E_Ball,4.90994806,0.0,1.47229124,0.0,-47.94881058,0.0
108,4.45833333,E_Ball,4.80740239,0.0,1.47229124,0.0,-47.53862762,0.0
109,4.5,E_Ball,4.70613405,0.0,1.47229124,0.0,-47.13355255,0.0
110,4.54166667,E_Ball,4.60614306,0.0,1.47229124,0.0,-46.73358917,0.0
111,4.58333333,E_Ball,4.50742941,0.0,1.47229124,0.0,-46.33873367,0.0
112,4.625,E_Ball,4.40999311,0.0,1.47229124,0.0,-45.94898987,0.0
113,4.66666667,E_Ball,4.31383415,0.0,1.47229124,0.0,-45.56435394,0.0
114,4.70833333,E_Ball,4.21895253,0.0,1.47229124,0.0,-45.1848259,0.0
115,4.75,E_Ball,4.12534826,0.0,1.47229124,0.0,-44.81040955,0.0
116,4.79166667,E_Ball,4.03302133,0.0,1.47229124,0.0,-44.44110107,0.0
117,4.83333333,E_Ball,3.94197175,0.0,1.47229124,0.0,-44.0769043,0.0
118,4.875,E_Ball,3.85219951,0.0,1.47229124,0.0,-43.7178154,0.0
119,4.91666667,E_Ball,3.76370461,0.0,1.47229124,0.0,-43.36383438,0.0
120,4.95833333,E_Ball,3.67648706,0.0,1.47229124,0.0,-43.01496506,0.0
121,5.0,E_Ball,3.59054685,0.0,1.47229124,0.0,-42.67120361,0.0
122,5.04166667,E_Ball,3.50588398,0.0,1.47229124,0.0,-42.33255386,0.0
123,5.08333333,E_Ball,3.42249846,0.0,1.47229124,0.0,-41.99901199,0.0
124,5.125,E_Ball,3.34039028,0.0,1.47229124,0.0,-41.670578,0.0
125,5.16666667,E_Ball,3.25955945,0.0,1.47229124,0.0,-41.34725571,0.0
126,5.20833333,E_Ball,3.18000595,0.0,1.47229124,0.0,-41.02904129,0.0
127,5.25,E_Ball,3.10172981,0.0,1.47229124,0.0,-40.71593475,0.0
128,5.29166667,E_Ball,3.024731,0.0,1.47229124,0.0,-40.40793991,0.0
129,5.33333333,E_Ball,2.94900954,0.0,1.47229124,0.0,-40.10505676,0.0
130,5.375,E_Ball,2.87456543,0.0,1.47229124,0.0,-39.80727768,0.0
131,5.41666667,E_Ball,2.80139866,0.0,1.47229124,0.0,-39.51461029,0.0
132,5.45833333,E_Ball,2.72950923,0.0,1.47229124,0.0,-39.2270546,0.0
133,5.5,E_Ball,2.65889714,0.0,1.47229124,0.0,-38.94460678,0.0
134,5.54166667,E_Ball,2.5895624,0.0,1.47229124,0.0,-38.66726685,0.0
135,5.58333333,E_Ball,2.521505,0.0,1.47229124,0.0,-38.3950386,0.0
136,5.625,E_Ball,2.45472495,0.0,1.47229124,0.0,-38.12791824,0.0
137,5.66666667,E_Ball,2.38922224,0.0,1.47229124,0.0,-37.86590576,0.0
138,5.70833333,E_Ball,2.32499688,0.0,1.47229124,0.0,-37.60900497,0.0
139,5.75,E_Ball,2.26204885,0.0,1.47229124,0.0,-37.35721207,0.0
140,5.79166667,E_Ball,2.20037817,0.0,1.47229124,0.0,-37.11053085,0.0
141,5.83333333,E_Ball,2.13998484,0.0,1.47229124,0.0,-36.86895752,0.0
142,5.875,E_Ball,2.08086885,0.0,1.47229124,0.0,-36.63249207,0.0
143,5.91666667,E_Ball,2.0230302,0.0,1.47229124,0.0,-36.40113831,0.0
144,5.95833333,E_Ball,1.9664689,0.0,1.47229124,0.0,-36.17489243,0.0
145,6.0,E_Ball,1.91118494,0.0,1.47229124,0.0,-35.95375824,0.0
146,6.04166667,E_Ball,1.85717832,0.0,1.47229124,0.0,-35.73773193,0.0
147,6.08333333,E_Ball,1.80444905,0.0,1.47229124,0.0,-35.52681351,0.0
148,6.125,E_Ball,1.75299712,0.0,1.47229124,0.0,-35.32100677,0.0
149,6.16666667,E_Ball,1.70282254,0.0,1.47229124,0.0,-35.12030792,0.0
150,6.20833333,E_Ball,1.6539253,0.0,1.47229124,0.0,-34.92471695,0.0
151,6.25,E_Ball,1.6063054,0.0,1.47229124,0.0,-34.73423767,0.0
152,6.29166667,E_Ball,1.55996285,0.0,1.47229124,0.0,-34.54887009,0.0
153,6.33333333,E_Ball,1.51489764,0.0,1.47229124,0.0,-34.36860657,0.0
154,6.375,E_Ball,1.47110977,0.0,1.47229124,0.0,-34.19345474,0.0
155,6.41666667,E_Ball,1.42859925,0.0,1.47229124,0.0,-34.02341461,0.0
156,6.45833333,E_Ball,1.38736607,0.0,1.47229124,0.0,-33.85848236,0.0
157,6.5,E_Ball,1.34741023,0.0,1.47229124,0.0,-33.69865799,0.0
158,6.54166667,E_Ball,1.30873174,0.0,1.47229124,0.0,-33.54394531,0.0
159,6.58333333,E_Ball,1.2713306,0.0,1.47229124,0.0,-33.39434052,0.0
160,6.625,E_Ball,1.23520679,0.0,1.47229124,0.0,-33.2498436,0.0
161,6.66666667,E_Ball,1.20036033,0.0,1.47229124,0.0,-33.11045837,0.0
162,6.70833333,E_Ball,1.16679122,0.0,1.47229124,0.0,-32.97618103,0.0
163,6.75,E_Ball,1.13449945,0.0,1.47229124,0.0,-32.84701538,0.0
164,6.79166667,E_Ball,1.10348502,0.0,1.47229124,0.0,-32.72295761,0.0
165,6.83333333,E_Ball,1.07374793,0.0,1.47229124,0.0,-32.60400772,0.0
166,6.875,E_Ball,1.04528819,0.0,1.47229124,0.0,-32.49016953,0.0
167,6.91666667,E_Ball,1.01810579,0.0,1.47229124,0.0,-32.38143921,0.0
168,6.95833333,E_Ball,0.99220074,0.0,1.47229124,0.0,-32.27782059,0.0
169,7.0,E_Ball,0.96757303,0.0,1.47229124,0.0,-32.17930984,0.0
170,7.04166667,E_Ball,0.94422267,0.0,1.47229124,0.0,-32.08590698,0.0
171,7.08333333,E_Ball,0.92214964,0.0,1.47229124,0.0,-31.99761581,0.0
172,7.125,E_Ball,0.90135396,0.0,1.47229124,0.0,-31.91443253,0.0
173,7.16666667,E_Ball,0.88183563,0.0,1.47229124,0.0,-31.83635902,0.0
174,7.20833333,E_Ball,0.86359464,0.0,1.47229124,0.0,-31.76339531,0.0
175,7.25,E_Ball,0.84663099,0.0,1.47229124,0.0,-31.69554138,0.0
176,7.29166667,E_Ball,0.83094469,0.0,1.47229124,0.0,-31.63279533,0.0
177,7.33333333,E_Ball,0.81653573,0.0,1.47229124,0.0,-31.57515907,0.0
178,7.375,E_Ball,0.80340411,0.0,1.47229124,0.0,-31.5226326,0.0
179,7.41666667,E_Ball,0.79154984,0.0,1.47229124,0.0,-31.47521591,0.0
180,7.45833333,E_Ball,0.78097291,0.0,1.47229124,0.0,-31.43290901,0.0
181,7.5,E_Ball,0.77167333,0.0,1.47229124,0.0,-31.39570999,0.0
182,7.54166667,E_Ball,0.76365109,0.0,1.47229124,0.0,-31.36362076,0.0
183,7.58333333,E_Ball,0.75690619,0.0,1.47229124,0.0,-31.33664131,0.0
184,7.625,E_Ball,0.75143864,0.0,1.47229124,0.0,-31.31477165,0.0
185,7.66666667,E_Ball,0.74724843,0.0,1.47229124,0.0,-31.29800987,0.0
186,7.70833333,E_Ball,0.74433556,0.0,1.47229124,0.0,-31.28635979,0.0
187,7.75,E_Ball,0.74270004,0.0,1.47229124,0.0,-31.27981758,0.0
188,7.79166667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
189,7.83333333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
190,7.875,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
191,7.91666667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
192,7.95833333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
193,8.0,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
194,8.04166667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
195,8.08333333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
196,8.125,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
197,8.16666667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
198,8.20833333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
199,8.25,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
200,8.29166667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
201,8.33333333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
202,8.375,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
203,8.41666667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
204,8.45833333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
205,8.5,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
206,8.54166667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
207,8.58333333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
208,8.625,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
209,8.66666667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
210,8.70833333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
211,8.75,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
212,8.79166667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
213,8.83333333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
214,8.875,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
215,8.91666667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
216,8.95833333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
217,9.0,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
218,9.04166667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
219,9.08333333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
220,9.125,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
221,9.16666667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
222,9.20833333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
223,9.25,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
224,9.29166667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
225,9.33333333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
226,9.375,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
227,9.41666667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
228,9.45833333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
229,9.5,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
230,9.54166667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
231,9.58333333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
232,9.625,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
233,9.66666667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
234,9.70833333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
235,9.75,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
236,9.79166667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
237,9.83333333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
238,9.875,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
239,9.91666667,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
240,9.95833333,E_Ball,0.74231106,0.0,1.47229124,0.0,-31.27826118,0.0
