frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
33,1.33333333,D_Rod,-0.11759407,0.0,3.77673482,0.0,3.25601125,0.0
34,1.375,D_Ball,-0.30352369,0.0,2.52011549,0.0,0.0,0.0
34,1.375,D_Rod,-0.13592583,0.0,3.77900824,0.0,3.27394557,0.0
35,1.41666667,D_Ball,-0.34282497,0.0,2.52569328,0.0,0.0,0.0
35,1.41666667,D_Rod,-0.15352596,0.0,3.78150612,0.0,3.29120445,0.0
36,1.45833333,D_Ball,-0.38077409,0.0,2.53173831,0.0,0.0,0.0
36,1.45833333,D_Rod,-0.17052057,0.0,3.78421324,0.0,3.30791235,0.0
37,1.5,D_Ball,-0.41723246,0.0,2.53816069,0.0,0.0,0.0
37,1.5,D_Rod,-0.18684758,0.0,3.78708935,0.0,3.32400799,0.0
38,1.54166667,D_Ball,-0.45207022,0.0,2.5448653,0.0,0.0,0.0
38,1.54166667,D_Rod,-0.20244884,0.0,3.79009185,0.0,3.33943295,0.0
39,1.58333333,D_Ball,-0.48516664,0.0,2.55175328,0.0,0.0,0.0
39,1.58333333,D_Rod,-0.21727028,0.0,3.79317647,0.0,3.35413122,0.0
40,1.625,D_Ball,-0.51641029,0.0,2.55872349,0.0,0.0,0.0
40,1.625,D_Rod,-0.231262,0.0,3.79629791,0.0,3.36804938,0.0
41,1.66666667,D_Ball,-0.54569919,0.0,2.56567406,0.0,0.0,0.0
41,1.66666667,D_Rod,-0.24437833,0.0,3.79941056,0.0,3.38113761,0.0
42,1.70833333,D_Ball,-0.57294069,0.0,2.57250388,0.0,0.0,0.0
42,1.70833333,D_Rod,-0.25657779,0.0,3.80246913,0.0,3.39334822,0.0
43,1.75,D_Ball,-0.59805143,0.0,2.57911403,0.0,0.0,0.0
43,1.75,D_Rod,-0.26782303,0.0,3.80542933,0.0,3.40463805,0.0
44,1.79166667,D_Ball,-0.62095702,0.0,2.58540921,0.0,0.0,0.0
44,1.79166667,D_Rod,-0.27808075,0.0,3.80824847,0.0,3.41496634,0.0
45,1.83333333,D_Ball,-0.64159181,0.0,2.59129904,0.0,0.0,0.0
45,1.83333333,D_Rod,-0.28732155,0.0,3.81088609,0.0,3.42429638,0.0
46,1.875,D_Ball,-0.65989852,0.0,2.59669931,0.0,0.0,0.0
46,1.875,D_Rod,-0.29551977,0.0,3.81330447,0.0,3.43259478,0.0
47,1.91666667,D_Ball,-0.67582786,0.0,2.6015331,0.0,0.0,0.0
47,1.91666667,D_Rod,-0.30265334,0.0,3.81546917,0.0,3.43983245,0.0
48,1.95833333,D_Ball,-0.68933815,0.0,2.6057318,0.0,0.0,0.0
48,1.95833333,D_Rod,-0.3087036,0.0,3.81734946,0.0,3.44598365,0.0
49,2.0,D_Ball,-0.70039495,0.0,2.609236,0.0,0.0,0.0
49,2.0,D_Rod,-0.31365513,0.0,3.81891873,0.0,3.45102668,0.0
50,2.04166667,D_Ball,-0.70897073,0.0,2.61199623,0.0,0.0,0.0
50,2.04166667,D_Rod,-0.31749559,0.0,3.82015483,0.0,3.45494366,0.0
51,2.08333333,D_Ball,-0.71504452,0.0,2.61397362,0.0,0.0,0.0
51,2.08333333,D_Rod,-0.32021559,0.0,3.82104036,0.0,3.45772076,0.0
52,2.125,D_Ball,-0.71860167,0.0,2.61514036,0.0,0.0,0.0
52,2.125,D_Rod,-0.32180858,0.0,3.82156286,0.0,3.45934844,0.0
