frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
13,0.5,F_Ball_1,-4.5,0.0,0.41,0.0,0.0,0.0
13,0.5,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
14,0.54166667,F_Ball_1,-4.325,0.0,0.41,0.0,0.0,0.0
14,0.54166667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
15,0.58333333,F_Ball_1,-4.15,0.0,0.41,0.0,0.0,0.0
15,0.58333333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
16,0.625,F_Ball_1,-3.975,0.0,0.41,0.0,0.0,0.0
16,0.625,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
17,0.66666667,F_Ball_1,-3.8,0.0,0.41,0.0,0.0,0.0
17,0.66666667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
18,0.70833333,F_Ball_1,-3.625,0.0,0.41,0.0,0.0,0.0
18,0.70833333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
19,0.75,F_Ball_1,-3.45,0.0,0.41,0.0,0.0,0.0
19,0.75,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
20,0.79166667,F_Ball_1,-3.275,0.0,0.41,0.0,0.0,0.0
20,0.79166667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
21,0.83333333,F_Ball_1,-3.1,0.0,0.41,0.0,0.0,0.0
21,0.83333333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
22,0.875,F_Ball_1,-2.925,0.0,0.41,0.0,0.0,0.0
22,0.875,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
23,0.91666667,F_Ball_1,-2.75,0.0,0.41,0.0,0.0,0.0
23,0.91666667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
24,0.95833333,F_Ball_1,-2.575,0.0,0.41,0.0,0.0,0.0
24,0.95833333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
25,1.0,F_Ball_1,-2.4,0.0,0.41,0.0,0.0,0.0
25,1.0,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
26,1.04166667,F_Ball_1,-2.225,0.0,0.41,0.0,0.0,0.0
26,1.04166667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
27,1.08333333,F_Ball_1,-2.05,0.0,0.41,0.0,0.0,0.0
27,1.08333333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
28,1.125,F_Ball_1,-1.875,0.0,0.41,0.0,0.0,0.0
28,1.125,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
29,1.16666667,F_Ball_1,-1.7,0.0,0.41,0.0,0.0,0.0
29,1.16666667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
30,1.20833333,F_Ball_1,-1.525,0.0,0.41,0.0,0.0,0.0
30,1.20833333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
31,1.25,F_Ball_1,-1.35,0.0,0.41,0.0,0.0,0.0
31,1.25,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
32,1.29166667,F_Ball_1,-1.29501189,0.0,0.41,0.0,0.0,0.0
32,1.29166667,F_Ball_2,-0.68028526,0.0,0.41,0.0,0.0,0.0
33,1.33333333,F_Ball_1,-1.28806831,0.0,0.41,0.0,0.0,0.0
33,1.33333333,F_Ball_2,-0.51363946,0.0,0.41,0.0,0.0,0.0
34,1.375,F_Ball_1,-1.28117087,0.0,0.41,0.0,0.0,0.0
34,1.375,F_Ball_2,-0.34810094,0.0,0.41,0.0,0.0,0.0
35,1.41666667,F_Ball_1,-1.27431926,0.0,0.41,0.0,0.0,0.0
35,1.41666667,F_Ball_2,-0.18366234,0.0,0.41,0.0,0.0,0.0
36,1.45833333,F_Ball_1,-1.26751318,0.0,0.41,0.0,0.0,0.0
36,1.45833333,F_Ball_2,-0.02031635,0.0,0.41,0.0,0.0,0.0
37,1.5,F_Ball_1,-1.26075232,0.0,0.41,0.0,0.0,0.0
37,1.5,F_Ball_2,0.14194429,0.0,0.41,0.0,0.0,0.0
38,1.54166667,F_Ball_1,-1.25403638,0.0,0.41,0.0,0.0,0.0
38,1.54166667,F_Ball_2,0.30312679,0.0,0.41,0.0,0.0,0.0
39,1.58333333,F_Ball_1,-1.24736507,0.0,0.41,0.0,0.0,0.0
39,1.58333333,F_Ball_2,0.46323831,0.0,0.41,0.0,0.0,0.0
40,1.625,F_Ball_1,-1.24073808,0.0,0.41,0.0,0.0,0.0
40,1.625,F_Ball_2,0.62228598,0.0,0.41,0.0,0.0,0.0
41,1.66666667,F_Ball_1,-1.23415513,0.0,0.41,0.0,0.0,0.0
41,1.66666667,F_Ball_2,0.78027685,0.0,0.41,0.0,0.0,0.0
42,1.70833333,F_Ball_1,-1.22761592,0.0,0.41,0.0,0.0,0.0
42,1.70833333,F_Ball_2,0.93721795,0.0,0.41,0.0,0.0,0.0
43,1.75,F_Ball_1,-1.22112016,0.0,0.41,0.0,0.0,0.0
43,1.75,F_Ball_2,1.09311626,0.0,0.41,0.0,0.0,0.0
44,1.79166667,F_Ball_1,-1.21466755,0.0,0.41,0.0,0.0,0.0
44,1.79166667,F_Ball_2,1.2479787,0.0,0.41,0.0,0.0,0.0
45,1.83333333,F_Ball_1,-1.20825783,0.0,0.41,0.0,0.0,0.0
45,1.83333333,F_Ball_2,1.40181216,0.0,0.41,0.0,0.0,0.0
46,1.875,F_Ball_1,-1.20189069,0.0,0.41,0.0,0.0,0.0
46,1.875,F_Ball_2,1.55462348,0.0,0.41,0.0,0.0,0.0
47,1.91666667,F_Ball_1,-1.19556586,0.0,0.41,0.0,0.0,0.0
47,1.91666667,F_Ball_2,1.70641944,0.0,0.41,0.0,0.0,0.0
48,1.95833333,F_Ball_1,-1.18928305,0.0,0.41,0.0,0.0,0.0
48,1.95833333,F_Ball_2,1.85720679,0.0,0.41,0.0,0.0,0.0
49,2.0,F_Ball_1,-1.18304199,0.0,0.41,0.0,0.0,0.0
49,2.0,F_Ball_2,2.00699224,0.0,0.41,0.0,0.0,0.0
50,2.04166667,F_Ball_1,-1.1768424,0.0,0.41,0.0,0.0,0.0
50,2.04166667,F_Ball_2,2.15578244,0.0,0.41,0.0,0.0,0.0
51,2.08333333,F_Ball_1,-1.170684,0.0,0.41,0.0,0.0,0.0
51,2.08333333,F_Ball_2,2.30358401,0.0,0.41,0.0,0.0,0.0
52,2.125,F_Ball_1,-1.16456652,0.0,0.41,0.0,0.0,0.0
52,2.125,F_Ball_2,2.45040351,0.0,0.41,0.0,0.0,0.0
53,2.16666667,F_Ball_1,-1.15848969,0.0,0.41,0.0,0.0,0.0
53,2.16666667,F_Ball_2,2.59624746,0.0,0.41,0.0,0.0,0.0
54,2.20833333,F_Ball_1,-1.15245324,0.0,0.41,0.0,0.0,0.0
54,2.20833333,F_Ball_2,2.74112236,0.0,0.41,0.0,0.0,0.0
55,2.25,F_Ball_1,-1.14645689,0.0,0.41,0.0,0.0,0.0
55,2.25,F_Ball_2,2.88503464,0.0,0.41,0.0,0.0,0.0
56,2.29166667,F_Ball_1,-1.14050039,0.0,0.41,0.0,0.0,0.0
56,2.29166667,F_Ball_2,3.02799069,0.0,0.41,0.0,0.0,0.0
57,2.33333333,F_Ball_1,-1.13458346,0.0,0.41,0.0,0.0,0.0
57,2.33333333,F_Ball_2,3.16999687,0.0,0.41,0.0,0.0,0.0
58,2.375,F_Ball_1,-1.12870585,0.0,0.41,0.0,0.0,0.0
58,2.375,F_Ball_2,3.31105949,0.0,0.41,0.0,0.0,0.0
59,2.41666667,F_Ball_1,-1.1228673,0.0,0.41,0.0,0.0,0.0
59,2.41666667,F_Ball_2,3.45118483,0.0,0.41,0.0,0.0,0.0
60,2.45833333,F_Ball_1,-1.11706754,0.0,0.41,0.0,0.0,0.0
60,2.45833333,F_Ball_2,3.5903791,0.0,0.41,0.0,0.0,0.0
61,2.5,F_Ball_1,-1.11130631,0.0,0.41,0.0,0.0,0.0
61,2.5,F_Ball_2,3.72864849,0.0,0.41,0.0,0.0,0.0
62,2.54166667,F_Ball_1,-1.10558337,0.0,0.41,0.0,0.0,0.0
62,2.54166667,F_Ball_2,3.86599916,0.0,0.41,0.0,0.0,0.0
63,2.58333333,F_Ball_1,-1.09989845,0.0,0.41,0.0,0.0,0.0
63,2.58333333,F_Ball_2,4.0024372,0.0,0.41,0.0,0.0,0.0
64,2.625,F_Ball_1,-1.09425131,0.0,0.41,0.0,0.0,0.0
64,2.625,F_Ball_2,4.13796868,0.0,0.41,0.0,0.0,0.0
65,2.66666667,F_Ball_1,-1.08864168,0.0,0.41,0.0,0.0,0.0
65,2.66666667,F_Ball_2,4.27259962,0.0,0.41,0.0,0.0,0.0
66,2.70833333,F_Ball_1,-1.08306933,0.0,0.41,0.0,0.0,0.0
66,2.70833333,F_Ball_2,4.40633601,0.0,0.41,0.0,0.0,0.0
67,2.75,F_Ball_1,-1.07753401,0.0,0.41,0.0,0.0,0.0
67,2.75,F_Ball_2,4.53918378,0.0,0.41,0.0,0.0,0.0
68,2.79166667,F_Ball_1,-1.07203546,0.0,0.41,0.0,0.0,0.0
68,2.79166667,F_Ball_2,4.67114885,0.0,0.41,0.0,0.0,0.0
69,2.83333333,F_Ball_1,-1.06657346,0.0,0.41,0.0,0.0,0.0
69,2.83333333,F_Ball_2,4.80223708,0.0,0.41,0.0,0.0,0.0
70,2.875,F_Ball_1,-1.06114774,0.0,0.41,0.0,0.0,0.0
70,2.875,F_Ball_2,4.93245429,0.0,0.41,0.0,0.0,0.0
71,2.91666667,F_Ball_1,-1.05575807,0.0,0.41,0.0,0.0,0.0
71,2.91666667,F_Ball_2,5.06180628,0.0,0.41,0.0,0.0,0.0
72,2.95833333,F_Ball_1,-1.05040422,0.0,0.41,0.0,0.0,0.0
72,2.95833333,F_Ball_2,5.19029878,0.0,0.41,0.0,0.0,0.0
73,3.0,F_Ball_1,-1.04508594,0.0,0.41,0.0,0.0,0.0
73,3.0,F_Ball_2,5.31793752,0.0,0.41,0.0,0.0,0.0
74,3.04166667,F_Ball_1,-1.03980299,0.0,0.41,0.0,0.0,0.0
74,3.04166667,F_Ball_2,5.44472817,0.0,0.41,0.0,0.0,0.0
75,3.08333333,F_Ball_1,-1.03455515,0.0,0.41,0.0,0.0,0.0
75,3.08333333,F_Ball_2,5.57067635,0.0,0.41,0.0,0.0,0.0
76,3.125,F_Ball_1,-1.02934218,0.0,0.41,0.0,0.0,0.0
76,3.125,F_Ball_2,5.69578768,0.0,0.41,0.0,0.0,0.0
77,3.16666667,F_Ball_1,-1.02416385,0.0,0.41,0.0,0.0,0.0
77,3.16666667,F_Ball_2,5.8200677,0.0,0.41,0.0,0.0,0.0
78,3.20833333,F_Ball_1,-1.01901992,0.0,0.41,0.0,0.0,0.0
78,3.20833333,F_Ball_2,5.94352194,0.0,0.41,0.0,0.0,0.0
79,3.25,F_Ball_1,-1.01391017,0.0,0.41,0.0,0.0,0.0
79,3.25,F_Ball_2,6.0661559,0.0,0.41,0.0,0.0,0.0
80,3.29166667,F_Ball_1,-1.00883437,0.0,0.41,0.0,0.0,0.0
80,3.29166667,F_Ball_2,6.18797501,0.0,0.41,0.0,0.0,0.0
81,3.33333333,F_Ball_1,-1.0037923,0.0,0.41,0.0,0.0,0.0
81,3.33333333,F_Ball_2,6.30898469,0.0,0.41,0.0,0.0,0.0
82,3.375,F_Ball_1,-0.99878374,0.0,0.41,0.0,0.0,0.0
82,3.375,F_Ball_2,6.42919033,0.0,0.41,0.0,0.0,0.0
83,3.41666667,F_Ball_1,-0.99380845,0.0,0.41,0.0,0.0,0.0
83,3.41666667,F_Ball_2,6.54859726,0.0,0.41,0.0,0.0,0.0
84,3.45833333,F_Ball_1,-0.98886622,0.0,0.41,0.0,0.0,0.0
84,3.45833333,F_Ball_2,6.6672108,0.0,0.41,0.0,0.0,0.0
85,3.5,F_Ball_1,-0.98395682,0.0,0.41,0.0,0.0,0.0
85,3.5,F_Ball_2,6.78503621,0.0,0.41,0.0,0.0,0.0
86,3.54166667,F_Ball_1,-0.97908005,0.0,0.41,0.0,0.0,0.0
86,3.54166667,F_Ball_2,6.90207872,0.0,0.41,0.0,0.0,0.0
87,3.58333333,F_Ball_1,-0.97423569,0.0,0.41,0.0,0.0,0.0
87,3.58333333,F_Ball_2,7.01834355,0.0,0.41,0.0,0.0,0.0
88,3.625,F_Ball_1,-0.96942351,0.0,0.41,0.0,0.0,0.0
88,3.625,F_Ball_2,7.13383586,0.0,0.41,0.0,0.0,0.0
89,3.66666667,F_Ball_1,-0.9646433,0.0,0.41,0.0,0.0,0.0
89,3.66666667,F_Ball_2,7.24856078,0.0,0.41,0.0,0.0,0.0
90,3.70833333,F_Ball_1,-0.95989486,0.0,0.41,0.0,0.0,0.0
90,3.70833333,F_Ball_2,7.36252341,0.0,0.41,0.0,0.0,0.0
91,3.75,F_Ball_1,-0.95517797,0.0,0.41,0.0,0.0,0.0
91,3.75,F_Ball_2,7.47572882,0.0,0.41,0.0,0.0,0.0
92,3.79166667,F_Ball_1,-0.95049242,0.0,0.41,0.0,0.0,0.0
92,3.79166667,F_Ball_2,7.58818203,0.0,0.41,0.0,0.0,0.0
93,3.83333333,F_Ball_1,-0.945838,0.0,0.41,0.0,0.0,0.0
93,3.83333333,F_Ball_2,7.69988805,0.0,0.41,0.0,0.0,0.0
94,3.875,F_Ball_1,-0.94121451,0.0,0.41,0.0,0.0,0.0
94,3.875,F_Ball_2,7.81085184,0.0,0.41,0.0,0.0,0.0
95,3.91666667,F_Ball_1,-0.93662174,0.0,0.41,0.0,0.0,0.0
95,3.91666667,F_Ball_2,7.92107833,0.0,0.41,0.0,0.0,0.0
96,3.95833333,F_Ball_1,-0.93205948,0.0,0.41,0.0,0.0,0.0
96,3.95833333,F_Ball_2,8.03057242,0.0,0.41,0.0,0.0,0.0
97,4.0,F_Ball_1,-0.92752754,0.0,0.41,0.0,0.0,0.0
97,4.0,F_Ball_2,8.13933898,0.0,0.41,0.0,0.0,0.0
98,4.04166667,F_Ball_1,-0.92302571,0.0,0.41,0.0,0.0,0.0
98,4.04166667,F_Ball_2,8.24738284,0.0,0.41,0.0,0.0,0.0
99,4.08333333,F_Ball_1,-0.9185538,0.0,0.41,0.0,0.0,0.0
99,4.08333333,F_Ball_2,8.3547088,0.0,0.41,0.0,0.0,0.0
100,4.125,F_Ball_1,-0.9141116,0.0,0.41,0.0,0.0,0.0
100,4.125,F_Ball_2,8.46132164,0.0,0.41,0.0,0.0,0.0
101,4.16666667,F_Ball_1,-0.90969891,0.0,0.41,0.0,0.0,0.0
101,4.16666667,F_Ball_2,8.56722609,0.0,0.41,0.0,0.0,0.0
102,4.20833333,F_Ball_1,-0.90531555,0.0,0.41,0.0,0.0,0.0
102,4.20833333,F_Ball_2,8.67242686,0.0,0.41,0.0,0.0,0.0
103,4.25,F_Ball_1,-0.90096131,0.0,0.41,0.0,0.0,0.0
103,4.25,F_Ball_2,8.77692862,0.0,0.41,0.0,0.0,0.0
104,4.29166667,F_Ball_1,-0.896636,0.0,0.41,0.0,0.0,0.0
104,4.29166667,F_Ball_2,8.88073602,0.0,0.41,0.0,0.0,0.0
105,4.33333333,F_Ball_1,-0.89233943,0.0,0.41,0.0,0.0,0.0
105,4.33333333,F_Ball_2,8.98385367,0.0,0.41,0.0,0.0,0.0
106,4.375,F_Ball_1,-0.88807141,0.0,0.41,0.0,0.0,0.0
106,4.375,F_Ball_2,9.08628616,0.0,0.41,0.0,0.0,0.0
107,4.41666667,F_Ball_1,-0.88383175,0.0,0.41,0.0,0.0,0.0
107,4.41666667,F_Ball_2,9.18803803,0.0,0.41,0.0,0.0,0.0
108,4.45833333,F_Ball_1,-0.87962026,0.0,0.41,0.0,0.0,0.0
108,4.45833333,F_Ball_2,9.28911382,0.0,0.41,0.0,0.0,0.0
109,4.5,F_Ball_1,-0.87543675,0.0,0.41,0.0,0.0,0.0
109,4.5,F_Ball_2,9.38951801,0.0,0.41,0.0,0.0,0.0
110,4.54166667,F_Ball_1,-0.87128104,0.0,0.41,0.0,0.0,0.0
110,4.54166667,F_Ball_2,9.48925506,0.0,0.41,0.0,0.0,0.0
111,4.58333333,F_Ball_1,-0.86715294,0.0,0.41,0.0,0.0,0.0
111,4.58333333,F_Ball_2,9.58832941,0.0,0.41,0.0,0.0,0.0
112,4.625,F_Ball_1,-0.86305227,0.0,0.41,0.0,0.0,0.0
112,4.625,F_Ball_2,9.68674547,0.0,0.41,0.0,0.0,0.0
113,4.66666667,F_Ball_1,-0.85897885,0.0,0.41,0.0,0.0,0.0
113,4.66666667,F_Ball_2,9.78450759,0.0,0.41,0.0,0.0,0.0
114,4.70833333,F_Ball_1,-0.85493249,0.0,0.41,0.0,0.0,0.0
114,4.70833333,F_Ball_2,9.88162014,0.0,0.41,0.0,0.0,0.0
115,4.75,F_Ball_1,-0.85091302,0.0,0.41,0.0,0.0,0.0
115,4.75,F_Ball_2,9.97808743,0.0,0.41,0.0,0.0,0.0
116,4.79166667,F_Ball_1,-0.84692026,0.0,0.41,0.0,0.0,0.0
116,4.79166667,F_Ball_2,10.07391373,0.0,0.41,0.0,0.0,0.0
117,4.83333333,F_Ball_1,-0.84295403,0.0,0.41,0.0,0.0,0.0
117,4.83333333,F_Ball_2,10.16910333,0.0,0.41,0.0,0.0,0.0
118,4.875,F_Ball_1,-0.83901415,0.0,0.41,0.0,0.0,0.0
118,4.875,F_Ball_2,10.26366043,0.0,0.41,0.0,0.0,0.0
119,4.91666667,F_Ball_1,-0.83510045,0.0,0.41,0.0,0.0,0.0
119,4.91666667,F_Ball_2,10.35758925,0.0,0.41,0.0,0.0,0.0
120,4.95833333,F_Ball_1,-0.83121275,0.0,0.41,0.0,0.0,0.0
120,4.95833333,F_Ball_2,10.45089396,0.0,0.41,0.0,0.0,0.0
121,5.0,F_Ball_1,-0.82735089,0.0,0.41,0.0,0.0,0.0
121,5.0,F_Ball_2,10.54357871,0.0,0.41,0.0,0.0,0.0
122,5.04166667,F_Ball_1,-0.82351468,0.0,0.41,0.0,0.0,0.0
122,5.04166667,F_Ball_2,10.63564761,0.0,0.41,0.0,0.0,0.0
123,5.08333333,F_Ball_1,-0.81970397,0.0,0.41,0.0,0.0,0.0
123,5.08333333,F_Ball_2,10.72710477,0.0,0.41,0.0,0.0,0.0
124,5.125,F_Ball_1,-0.81591857,0.0,0.41,0.0,0.0,0.0
124,5.125,F_Ball_2,10.81795423,0.0,0.41,0.0,0.0,0.0
125,5.16666667,F_Ball_1,-0.81215833,0.0,0.41,0.0,0.0,0.0
125,5.16666667,F_Ball_2,10.90820005,0.0,0.41,0.0,0.0,0.0
126,5.20833333,F_Ball_1,-0.80842307,0.0,0.41,0.0,0.0,0.0
126,5.20833333,F_Ball_2,10.99784623,0.0,0.41,0.0,0.0,0.0
127,5.25,F_Ball_1,-0.80471264,0.0,0.41,0.0,0.0,0.0
127,5.25,F_Ball_2,11.08689676,0.0,0.41,0.0,0.0,0.0
128,5.29166667,F_Ball_1,-0.80102685,0.0,0.41,0.0,0.0,0.0
128,5.29166667,F_Ball_2,11.17535559,0.0,0.41,0.0,0.0,0.0
129,5.33333333,F_Ball_1,-0.79736556,0.0,0.41,0.0,0.0,0.0
129,5.33333333,F_Ball_2,11.26322666,0.0,0.41,0.0,0.0,0.0
130,5.375,F_Ball_1,-0.79372859,0.0,0.41,0.0,0.0,0.0
130,5.375,F_Ball_2,11.35051386,0.0,0.41,0.0,0.0,0.0
131,5.41666667,F_Ball_1,-0.79011579,0.0,0.41,0.0,0.0,0.0
131,5.41666667,F_Ball_2,11.43722109,0.0,0.41,0.0,0.0,0.0
132,5.45833333,F_Ball_1,-0.78652699,0.0,0.41,0.0,0.0,0.0
132,5.45833333,F_Ball_2,11.5233522,0.0,0.41,0.0,0.0,0.0
133,5.5,F_Ball_1,-0.78296204,0.0,0.41,0.0,0.0,0.0
133,5.5,F_Ball_2,11.608911,0.0,0.41,0.0,0.0,0.0
134,5.54166667,F_Ball_1,-0.77942078,0.0,0.41,0.0,0.0,0.0
134,5.54166667,F_Ball_2,11.69390131,0.0,0.41,0.0,0.0,0.0
135,5.58333333,F_Ball_1,-0.77590305,0.0,0.41,0.0,0.0,0.0
135,5.58333333,F_Ball_2,11.77832691,0.0,0.41,0.0,0.0,0.0
136,5.625,F_Ball_1,-0.77240869,0.0,0.41,0.0,0.0,0.0
136,5.625,F_Ball_2,11.86219153,0.0,0.41,0.0,0.0,0.0
137,5.66666667,F_Ball_1,-0.76893754,0.0,0.41,0.0,0.0,0.0
137,5.66666667,F_Ball_2,11.94549892,0.0,0.41,0.0,0.0,0.0
138,5.70833333,F_Ball_1,-0.76548947,0.0,0.41,0.0,0.0,0.0
138,5.70833333,F_Ball_2,12.02825278,0.0,0.41,0.0,0.0,0.0
139,5.75,F_Ball_1,-0.7620643,0.0,0.41,0.0,0.0,0.0
139,5.75,F_Ball_2,12.11045678,0.0,0.41,0.0,0.0,0.0
140,5.79166667,F_Ball_1,-0.75866189,0.0,0.41,0.0,0.0,0.0
140,5.79166667,F_Ball_2,12.19211457,0.0,0.41,0.0,0.0,0.0
141,5.83333333,F_Ball_1,-0.75528209,0.0,0.41,0.0,0.0,0.0
141,5.83333333,F_Ball_2,12.27322979,0.0,0.41,0.0,0.0,0.0
142,5.875,F_Ball_1,-0.75192475,0.0,0.41,0.0,0.0,0.0
142,5.875,F_Ball_2,12.35380604,0.0,0.41,0.0,0.0,0.0
143,5.91666667,F_Ball_1,-0.74858971,0.0,0.41,0.0,0.0,0.0
143,5.91666667,F_Ball_2,12.4338469,0.0,0.41,0.0,0.0,0.0
144,5.95833333,F_Ball_1,-0.74527684,0.0,0.41,0.0,0.0,0.0
144,5.95833333,F_Ball_2,12.51335593,0.0,0.41,0.0,0.0,0.0
145,6.0,F_Ball_1,-0.74198597,0.0,0.41,0.0,0.0,0.0
145,6.0,F_Ball_2,12.59233666,0.0,0.41,0.0,0.0,0.0
146,6.04166667,F_Ball_1,-0.73871697,0.0,0.41,0.0,0.0,0.0
146,6.04166667,F_Ball_2,12.6707926,0.0,0.41,0.0,0.0,0.0
147,6.08333333,F_Ball_1,-0.7354697,0.0,0.41,0.0,0.0,0.0
147,6.08333333,F_Ball_2,12.74872725,0.0,0.41,0.0,0.0,0.0
148,6.125,F_Ball_1,-0.732244,0.0,0.41,0.0,0.0,0.0
148,6.125,F_Ball_2,12.82614406,0.0,0.41,0.0,0.0,0.0
149,6.16666667,F_Ball_1,-0.72903973,0.0,0.41,0.0,0.0,0.0
149,6.16666667,F_Ball_2,12.90304647,0.0,0.41,0.0,0.0,0.0
150,6.20833333,F_Ball_1,-0.72585675,0.0,0.41,0.0,0.0,0.0
150,6.20833333,F_Ball_2,12.97943791,0.0,0.41,0.0,0.0,0.0
151,6.25,F_Ball_1,-0.72269493,0.0,0.41,0.0,0.0,0.0
151,6.25,F_Ball_2,13.05532176,0.0,0.41,0.0,0.0,0.0
152,6.29166667,F_Ball_1,-0.71955411,0.0,0.41,0.0,0.0,0.0
152,6.29166667,F_Ball_2,13.1307014,0.0,0.41,0.0,0.0,0.0
153,6.33333333,F_Ball_1,-0.71643416,0.0,0.41,0.0,0.0,0.0
153,6.33333333,F_Ball_2,13.20558019,0.0,0.41,0.0,0.0,0.0
154,6.375,F_Ball_1,-0.71333494,0.0,0.41,0.0,0.0,0.0
154,6.375,F_Ball_2,13.27996144,0.0,0.41,0.0,0.0,0.0
155,6.41666667,F_Ball_1,-0.71025631,0.0,0.41,0.0,0.0,0.0
155,6.41666667,F_Ball_2,13.35384847,0.0,0.41,0.0,0.0,0.0
156,6.45833333,F_Ball_1,-0.70719814,0.0,0.41,0.0,0.0,0.0
156,6.45833333,F_Ball_2,13.42724455,0.0,0.41,0.0,0.0,0.0
157,6.5,F_Ball_1,-0.70416029,0.0,0.41,0.0,0.0,0.0
157,6.5,F_Ball_2,13.50015296,0.0,0.41,0.0,0.0,0.0
158,6.54166667,F_Ball_1,-0.70114263,0.0,0.41,0.0,0.0,0.0
158,6.54166667,F_Ball_2,13.57257692,0.0,0.41,0.0,0.0,0.0
159,6.58333333,F_Ball_1,-0.69814501,0.0,0.41,0.0,0.0,0.0
159,6.58333333,F_Ball_2,13.64451967,0.0,0.41,0.0,0.0,0.0
160,6.625,F_Ball_1,-0.69516732,0.0,0.41,0.0,0.0,0.0
160,6.625,F_Ball_2,13.71598439,0.0,0.41,0.0,0.0,0.0
161,6.66666667,F_Ball_1,-0.69220941,0.0,0.41,0.0,0.0,0.0
161,6.66666667,F_Ball_2,13.78697426,0.0,0.41,0.0,0.0,0.0
162,6.70833333,F_Ball_1,-0.68927115,0.0,0.41,0.0,0.0,0.0
162,6.70833333,F_Ball_2,13.85749245,0.0,0.41,0.0,0.0,0.0
163,6.75,F_Ball_1,-0.68635241,0.0,0.41,0.0,0.0,0.0
163,6.75,F_Ball_2,13.92754207,0.0,0.41,0.0,0.0,0.0
164,6.79166667,F_Ball_1,-0.68345307,0.0,0.41,0.0,0.0,0.0
164,6.79166667,F_Ball_2,13.99712625,0.0,0.41,0.0,0.0,0.0
165,6.83333333,F_Ball_1,-0.680573,0.0,0.41,0.0,0.0,0.0
165,6.83333333,F_Ball_2,14.06624808,0.0,0.41,0.0,0.0,0.0
166,6.875,F_Ball_1,-0.67771206,0.0,0.41,0.0,0.0,0.0
166,6.875,F_Ball_2,14.13491063,0.0,0.41,0.0,0.0,0.0
167,6.91666667,F_Ball_1,-0.67487013,0.0,0.41,0.0,0.0,0.0
167,6.91666667,F_Ball_2,14.20311696,0.0,0.41,0.0,0.0,0.0
168,6.95833333,F_Ball_1,-0.67204708,0.0,0.41,0.0,0.0,0.0
