frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
77,3.16666667,B_Ball,0.0,0.0,2.92016407,0.0,0.0,0.0
78,3.20833333,B_Ball,0.0,0.0,2.97933647,0.0,0.0,0.0
79,3.25,B_Ball,0.0,0.0,3.02147762,0.0,0.0,0.0
80,3.29166667,B_Ball,0.0,0.0,3.04658752,0.0,0.0,0.0
81,3.33333333,B_Ball,0.0,0.0,3.05466616,0.0,0.0,0.0
82,3.375,B_Ball,0.0,0.0,3.04571356,0.0,0.0,0.0
83,3.41666667,B_Ball,0.0,0.0,3.01972971,0.0,0.0,0.0
84,3.45833333,B_Ball,0.0,0.0,2.97671461,0.0,0.0,0.0
85,3.5,B_Ball,0.0,0.0,2.91666826,0.0,0.0,0.0
86,3.54166667,B_Ball,0.0,0.0,2.83959065,0.0,0.0,0.0
87,3.58333333,B_Ball,0.0,0.0,2.7454818,0.0,0.0,0.0
88,3.625,B_Ball,0.0,0.0,2.6343417,0.0,0.0,0.0
89,3.66666667,B_Ball,0.0,0.0,2.50617035,0.0,0.0,0.0
90,3.70833333,B_Ball,0.0,0.0,2.36096775,0.0,0.0,0.0
91,3.75,B_Ball,0.0,0.0,2.19873389,0.0,0.0,0.0
92,3.79166667,B_Ball,0.0,0.0,2.01946879,0.0,0.0,0.0
93,3.83333333,B_Ball,0.0,0.0,1.82317244,0.0,0.0,0.0
94,3.875,B_Ball,0.0,0.0,1.60984484,0.0,0.0,0.0
95,3.91666667,B_Ball,0.0,0.0,1.37948599,0.0,0.0,0.0
96,3.95833333,B_Ball,0.0,0.0,1.13209588,0.0,0.0,0.0
97,4.0,B_Ball,0.0,0.0,0.86767453,0.0,0.0,0.0
98,4.04166667,B_Ball,0.0,0.0,0.58622193,0.0,0.0,0.0
99,4.08333333,B_Ball,0.0,0.0,0.56994021,0.0,0.0,0.0
100,4.125,B_Ball,0.0,0.0,0.81547915,0.0,0.0,0.0
101,4.16666667,B_Ball,0.0,0.0,1.04398684,0.0,0.0,0.0
102,4.20833333,B_Ball,0.0,0.0,1.25546329,0.0,0.0,0.0
103,4.25,B_Ball,0.0,0.0,1.44990848,0.0,0.0,0.0
104,4.29166667,B_Ball,0.0,0.0,1.62732242,0.0,0.0,0.0
105,4.33333333,B_Ball,0.0,0.0,1.78770512,0.0,0.0,0.0
106,4.375,B_Ball,0.0,0.0,1.93105656,0.0,0.0,0.0
107,4.41666667,B_Ball,0.0,0.0,2.05737675,0.0,0.0,0.0
108,4.45833333,B_Ball,0.0,0.0,2.1666657,0.0,0.0,0.0
109,4.5,B_Ball,0.0,0.0,2.25892339,0.0,0.0,0.0
110,4.54166667,B_Ball,0.0,0.0,2.33414983,0.0,0.0,0.0
111,4.58333333,B_Ball,0.0,0.0,2.39234503,0.0,0.0,0.0
112,4.625,B_Ball,0.0,0.0,2.43350897,0.0,0.0,0.0
113,4.66666667,B_Ball,0.0,0.0,2.45764166,0.0,0.0,0.0
114,4.70833333,B_Ball,0.0,0.0,2.46474311,0.0,0.0,0.0
115,4.75,B_Ball,0.0,0.0,2.4548133,0.0,0.0,0.0
116,4.79166667,B_Ball,0.0,0.0,2.42785224,0.0,0.0,0.0
117,4.83333333,B_Ball,0.0,0.0,2.38385994,0.0,0.0,0.0
118,4.875,B_Ball,0.0,0.0,2.32283638,0.0,0.0,0.0
119,4.91666667,B_Ball,0.0,0.0,2.24478157,0.0,0.0,0.0
120,4.95833333,B_Ball,0.0,0.0,2.14969552,0.0,0.0,0.0
121,5.0,B_Ball,0.0,0.0,2.03757821,0.0,0.0,0.0
122,5.04166667,B_Ball,0.0,0.0,1.90842965,0.0,0.0,0.0
123,5.08333333,B_Ball,0.0,0.0,1.76224984,0.0,0.0,0.0
124,5.125,B_Ball,0.0,0.0,1.59903879,0.0,0.0,0.0
125,5.16666667,B_Ball,0.0,0.0,1.41879648,0.0,0.0,0.0
126,5.20833333,B_Ball,0.0,0.0,1.22152292,0.0,0.0,0.0
127,5.25,B_Ball,0.0,0.0,1.00721812,0.0,0.0,0.0
128,5.29166667,B_Ball,0.0,0.0,0.77588206,0.0,0.0,0.0
129,5.33333333,B_Ball,0.0,0.0,0.52751475,0.0,0.0,0.0
130,5.375,B_Ball,0.0,0.0,0.58949875,0.0,0.0,0.0
131,5.41666667,B_Ball,0.0,0.0,0.8007965,0.0,0.0,0.0
132,5.45833333,B_Ball,0.0,0.0,0.99506301,0.0,0.0,0.0
133,5.5,B_Ball,0.0,0.0,1.17229826,0.0,0.0,0.0
134,5.54166667,B_Ball,0.0,0.0,1.33250226,0.0,0.0,0.0
135,5.58333333,B_Ball,0.0,0.0,1.47567502,0.0,0.0,0.0
136,5.625,B_Ball,0.0,0.0,1.60181652,0.0,0.0,0.0
137,5.66666667,B_Ball,0.0,0.0,1.71092677,0.0,0.0,0.0
138,5.70833333,B_Ball,0.0,0.0,1.80300577,0.0,0.0,0.0
139,5.75,B_Ball,0.0,0.0,1.87805353,0.0,0.0,0.0
140,5.79166667,B_Ball,0.0,0.0,1.93607003,0.0,0.0,0.0
141,5.83333333,B_Ball,0.0,0.0,1.97705528,0.0,0.0,0.0
142,5.875,B_Ball,0.0,0.0,2.00100929,0.0,0.0,0.0
143,5.91666667,B_Ball,0.0,0.0,2.00793204,0.0,0.0,0.0
144,5.95833333,B_Ball,0.0,0.0,1.99782354,0.0,0.0,0.0
145,6.0,B_Ball,0.0,0.0,1.9706838,0.0,0.0,0.0
146,6.04166667,B_Ball,0.0,0.0,1.9265128,0.0,0.0,0.0
147,6.08333333,B_Ball,0.0,0.0,1.86531055,0.0,0.0,0.0
148,6.125,B_Ball,0.0,0.0,1.78707706,0.0,0.0,0.0
149,6.16666667,B_Ball,0.0,0.0,1.69181231,0.0,0.0,0.0
150,6.20833333,B_Ball,0.0,0.0,1.57951631,0.0,0.0,0.0
151,6.25,B_Ball,0.0,0.0,1.45018907,0.0,0.0,0.0
152,6.29166667,B_Ball,0.0,0.0,1.30383057,0.0,0.0,0.0
153,6.33333333,B_Ball,0.0,0.0,1.14044082,0.0,0.0,0.0
154,6.375,B_Ball,0.0,0.0,0.96001982,0.0,0.0,0.0
155,6.41666667,B_Ball,0.0,0.0,0.76256758,0.0,0.0,0.0
156,6.45833333,B_Ball,0.0,0.0,0.54808408,0.0,0.0,0.0
157,6.5,B_Ball,0.0,0.0,0.54422371,0.0,0.0,0.0
158,6.54166667,B_Ball,0.0,0.0,0.73015796,0.0,0.0,0.0
159,6.58333333,B_Ball,0.0,0.0,0.89906097,0.0,0.0,0.0
160,6.625,B_Ball,0.0,0.0,1.05093273,0.0,0.0,0.0
161,6.66666667,B_Ball,0.0,0.0,1.18577323,0.0,0.0,0.0
162,6.70833333,B_Ball,0.0,0.0,1.30358249,0.0,0.0,0.0
163,6.75,B_Ball,0.0,0.0,1.40436049,0.0,0.0,0.0
164,6.79166667,B_Ball,0.0,0.0,1.48810725,0.0,0.0,0.0
165,6.83333333,B_Ball,0.0,0.0,1.55482275,0.0,0.0,0.0
166,6.875,B_Ball,0.0,0.0,1.60450701,0.0,0.0,0.0
167,6.91666667,B_Ball,0.0,0.0,1.63716002,0.0,0.0,0.0
168,6.95833333,B_Ball,0.0,0.0,1.65278177,0.0,0.0,0.0
169,7.0,B_Ball,0.0,0.0,1.65137228,0.0,0.0,0.0
170,7.04166667,B_Ball,0.0,0.0,1.63293153,0.0,0.0,0.0
171,7.08333333,B_Ball,0.0,0.0,1.59745954,0.0,0.0,0.0
172,7.125,B_Ball,0.0,0.0,1.54495629,0.0,0.0,0.0
173,7.16666667,B_Ball,0.0,0.0,1.4754218,0.0,0.0,0.0
174,7.20833333,B_Ball,0.0,0.0,1.38885606,0.0,0.0,0.0
175,7.25,B_Ball,0.0,0.0,1.28525906,0.0,0.0,0.0
176,7.29166667,B_Ball,0.0,0.0,1.16463082,0.0,0.0,0.0
177,7.33333333,B_Ball,0.0,0.0,1.02697132,0.0,0.0,0.0
178,7.375,B_Ball,0.0,0.0,0.87228058,0.0,0.0,0.0
179,7.41666667,B_Ball,0.0,0.0,0.70055858,0.0,0.0,0.0
180,7.45833333,B_Ball,0.0,0.0,0.51180534,0.0,0.0,0.0
181,7.5,B_Ball,0.0,0.0,0.55131243,0.0,0.0,0.0
182,7.54166667,B_Ball,0.0,0.0,0.71083931,0.0,0.0,0.0
183,7.58333333,B_Ball,0.0,0.0,0.85333494,0.0,0.0,0.0
184,7.625,B_Ball,0.0,0.0,0.97879932,0.0,0.0,0.0
185,7.66666667,B_Ball,0.0,0.0,1.08723244,0.0,0.0,0.0
186,7.70833333,B_Ball,0.0,0.0,1.17863432,0.0,0.0,0.0
187,7.75,B_Ball,0.0,0.0,1.25300495,0.0,0.0,0.0
188,7.79166667,B_Ball,0.0,0.0,1.31034433,0.0,0.0,0.0
189,7.83333333,B_Ball,0.0,0.0,1.35065246,0.0,0.0,0.0
190,7.875,B_Ball,0.0,0.0,1.37392933,0.0,0.0,0.0
191,7.91666667,B_Ball,0.0,0.0,1.38017496,0.0,0.0,0.0
192,7.95833333,B_Ball,0.0,0.0,1.36938934,0.0,0.0,0.0
193,8.0,B_Ball,0.0,0.0,1.34157247,0.0,0.0,0.0
194,8.04166667,B_Ball,0.0,0.0,1.29672435,0.0,0.0,0.0
195,8.08333333,B_Ball,0.0,0.0,1.23484497,0.0,0.0,0.0
196,8.125,B_Ball,0.0,0.0,1.15593435,0.0,0.0,0.0
197,8.16666667,B_Ball,0.0,0.0,1.05999248,0.0,0.0,0.0
198,8.20833333,B_Ball,0.0,0.0,0.94701936,0.0,0.0,0.0
199,8.25,B_Ball,0.0,0.0,0.81701499,0.0,0.0,0.0
200,8.29166667,B_Ball,0.0,0.0,0.66997936,0.0,0.0,0.0
201,8.33333333,B_Ball,0.0,0.0,0.50591249,0.0,0.0,0.0
202,8.375,B_Ball,0.0,0.0,0.53510931,0.0,0.0,0.0
203,8.41666667,B_Ball,0.0,0.0,0.67344144,0.0,0.0,0.0
204,8.45833333,B_Ball,0.0,0.0,0.79474233,0.0,0.0,0.0
205,8.5,B_Ball,0.0,0.0,0.89901196,0.0,0.0,0.0
206,8.54166667,B_Ball,0.0,0.0,0.98625035,0.0,0.0,0.0
207,8.58333333,B_Ball,0.0,0.0,1.05645748,0.0,0.0,0.0
208,8.625,B_Ball,0.0,0.0,1.10963337,0.0,0.0,0.0
209,8.66666667,B_Ball,0.0,0.0,1.14577801,0.0,0.0,0.0
210,8.70833333,B_Ball,0.0,0.0,1.16489139,0.0,0.0,0.0
211,8.75,B_Ball,0.0,0.0,1.16697353,0.0,0.0,0.0
212,8.79166667,B_Ball,0.0,0.0,1.15202441,0.0,0.0,0.0
213,8.83333333,B_Ball,0.0,0.0,1.12004405,0.0,0.0,0.0
214,8.875,B_Ball,0.0,0.0,1.07103243,0.0,0.0,0.0
215,8.91666667,B_Ball,0.0,0.0,1.00498957,0.0,0.0,0.0
216,8.95833333,B_Ball,0.0,0.0,0.92191546,0.0,0.0,0.0
217,9.0,B_Ball,0.0,0.0,0.82181009,0.0,0.0,0.0
218,9.04166667,B_Ball,0.0,0.0,0.70467348,0.0,0.0,0.0
219,9.08333333,B_Ball,0.0,0.0,0.57050561,0.0,0.0,0.0
220,9.125,B_Ball,0.0,0.0,0.45793775,0.0,0.0,0.0
221,9.16666667,B_Ball,0.0,0.0,0.58579351,0.0,0.0,0.0
222,9.20833333,B_Ball,0.0,0.0,0.69661803,0.0,0.0,0.0
223,9.25,B_Ball,0.0,0.0,0.79041129,0.0,0.0,0.0
224,9.29166667,B_Ball,0.0,0.0,0.8671733,0.0,0.0,0.0
225,9.33333333,B_Ball,0.0,0.0,0.92690406,0.0,0.0,0.0
226,9.375,B_Ball,0.0,0.0,0.96960358,0.0,0.0,0.0
227,9.41666667,B_Ball,0.0,0.0,0.99527184,0.0,0.0,0.0
228,9.45833333,B_Ball,0.0,0.0,1.00390885,0.0,0.0,0.0
229,9.5,B_Ball,0.0,0.0,0.99551461,0.0,0.0,0.0
230,9.54166667,B_Ball,0.0,0.0,0.97008912,0.0,0.0,0.0
231,9.58333333,B_Ball,0.0,0.0,0.92763239,0.0,0.0,0.0
232,9.625,B_Ball,0.0,0.0,0.8681444,0.0,0.0,0.0
233,9.66666667,B_Ball,0.0,0.0,0.79162516,0.0,0.0,0.0
234,9.70833333,B_Ball,0.0,0.0,0.69807467,0.0,0.0,0.0
235,9.75,B_Ball,0.0,0.0,0.58749294,0.0,0.0,0.0
236,9.79166667,B_Ball,0.0,0.0,0.45987995,0.0,0.0,0.0
237,9.83333333,B_Ball,0.0,0.0,0.53808186,0.0,0.0,0.0
238,9.875,B_Ball,0.0,0.0,0.63696217,0.0,0.0,0.0
239,9.91666667,B_Ball,0.0,0.0,0.71881122,0.0,0.0,0.0
240,9.95833333,B_Ball,0.0,0.0,0.78362903,0.0,0.0,0.0
