frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
32,1.29166667,E_Ball,-2.87159967,0.0,2.12505102,0.0,0.0,0.0
33,1.33333333,E_Ball,-2.84333563,0.0,2.0979538,0.0,0.0,0.0
34,1.375,E_Ball,-2.81507158,0.0,2.05382514,0.0,0.0,0.0
35,1.41666667,E_Ball,-2.78680754,0.0,1.99266517,0.0,0.0,0.0
36,1.45833333,E_Ball,-2.75854349,0.0,1.91447425,0.0,0.0,0.0
37,1.5,E_Ball,-2.73027945,0.0,1.81925201,0.0,0.0,0.0
38,1.54166667,E_Ball,-2.7020154,0.0,1.70699835,0.0,0.0,0.0
39,1.58333333,E_Ball,-2.67375135,0.0,1.57771337,0.0,0.0,0.0
40,1.625,E_Ball,-2.64548731,0.0,1.43139696,0.0,0.0,0.0
41,1.66666667,E_Ball,-2.61722326,0.0,1.26804936,0.0,0.0,0.0
42,1.70833333,E_Ball,-2.58674645,0.0,1.181916,0.0,0.0,0.0
43,1.75,E_Ball,-2.55205369,0.0,1.26424658,0.0,0.0,0.0
44,1.79166667,E_Ball,-2.51736093,0.0,1.32954597,0.0,0.0,0.0
45,1.83333333,E_Ball,-2.48266816,0.0,1.37781405,0.0,0.0,0.0
46,1.875,E_Ball,-2.4479754,0.0,1.40905106,0.0,0.0,0.0
47,1.91666667,E_Ball,-2.41328263,0.0,1.42325687,0.0,0.0,0.0
48,1.95833333,E_Ball,-2.37858987,0.0,1.42043138,0.0,0.0,0.0
49,2.0,E_Ball,-2.3438971,0.0,1.40057456,0.0,0.0,0.0
50,2.04166667,E_Ball,-2.30920434,0.0,1.36368644,0.0,0.0,0.0
51,2.08333333,E_Ball,-2.27451158,0.0,1.30976713,0.0,0.0,0.0
52,2.125,E_Ball,-2.23981881,0.0,1.2388165,0.0,0.0,0.0
53,2.16666667,E_Ball,-2.20512605,0.0,1.15083468,0.0,0.0,0.0
54,2.20833333,E_Ball,-2.17184544,0.0,1.15316737,0.0,0.0,0.0
55,2.25,E_Ball,-2.13975763,0.0,1.18518233,0.0,0.0,0.0
56,2.29166667,E_Ball,-2.10766983,0.0,1.20016599,0.0,0.0,0.0
57,2.33333333,E_Ball,-2.07558203,0.0,1.19811833,0.0,0.0,0.0
58,2.375,E_Ball,-2.04349422,0.0,1.17903936,0.0,0.0,0.0
59,2.41666667,E_Ball,-2.01140642,0.0,1.14292932,0.0,0.0,0.0
60,2.45833333,E_Ball,-1.98075902,0.0,1.11499774,0.0,0.0,0.0
61,2.5,E_Ball,-1.95429957,0.0,1.1292429,0.0,0.0,0.0
62,2.54166667,E_Ball,-1.92784011,0.0,1.12645674,0.0,0.0,0.0
63,2.58333333,E_Ball,-1.90138066,0.0,1.1066395,0.0,0.0,0.0
64,2.625,E_Ball,-1.87941146,0.0,1.10764325,0.0,0.0,0.0
65,2.66666667,E_Ball,-1.85887003,0.0,1.10035837,0.0,0.0,0.0
66,2.70833333,E_Ball,-1.84294665,0.0,1.09843481,0.0,0.0,0.0
67,2.75,E_Ball,-1.83322549,0.0,1.09718752,0.0,0.0,0.0
68,2.79166667,E_Ball,-1.83272982,0.0,1.09715283,0.0,0.0,0.0
69,2.83333333,E_Ball,-1.83252358,0.0,1.09713852,0.0,0.0,0.0
70,2.875,E_Ball,-1.83231759,0.0,1.0971241,0.0,0.0,0.0
71,2.91666667,E_Ball,-1.8321116,0.0,1.09710968,0.0,0.0,0.0
72,2.95833333,E_Ball,-1.8319056,0.0,1.09709525,0.0,0.0,0.0
73,3.0,E_Ball,-1.83169961,0.0,1.09708083,0.0,0.0,0.0
74,3.04166667,E_Ball,-1.83149362,0.0,1.0970664,0.0,0.0,0.0
75,3.08333333,E_Ball,-1.83128762,0.0,1.0970521,0.0,0.0,0.0
76,3.125,E_Ball,-1.83108163,0.0,1.09703767,0.0,0.0,0.0
77,3.16666667,E_Ball,-1.83087564,0.0,1.09702325,0.0,0.0,0.0
78,3.20833333,E_Ball,-1.83066964,0.0,1.09700882,0.0,0.0,0.0
79,3.25,E_Ball,-1.83046365,0.0,1.0969944,0.0,0.0,0.0
80,3.29166667,E_Ball,-1.83025765,0.0,1.09697998,0.0,0.0,0.0
81,3.33333333,E_Ball,-1.83005166,0.0,1.09696567,0.0,0.0,0.0
82,3.375,E_Ball,-1.82984567,0.0,1.09695125,0.0,0.0,0.0
83,3.41666667,E_Ball,-1.82963967,0.0,1.09693682,0.0,0.0,0.0
84,3.45833333,E_Ball,-1.82943368,0.0,1.0969224,0.0,0.0,0.0
85,3.5,E_Ball,-1.82922769,0.0,1.09690797,0.0,0.0,0.0
86,3.54166667,E_Ball,-1.82902169,0.0,1.09689355,0.0,0.0,0.0
87,3.58333333,E_Ball,-1.8288157,0.0,1.09687924,0.0,0.0,0.0
88,3.625,E_Ball,-1.8286097,0.0,1.09686482,0.0,0.0,0.0
89,3.66666667,E_Ball,-1.82840371,0.0,1.0968504,0.0,0.0,0.0
90,3.70833333,E_Ball,-1.82819772,0.0,1.09683597,0.0,0.0,0.0
91,3.75,E_Ball,-1.82799172,0.0,1.09682155,0.0,0.0,0.0
92,3.79166667,E_Ball,-1.82778573,0.0,1.09680712,0.0,0.0,0.0
93,3.83333333,E_Ball,-1.82757974,0.0,1.09679282,0.0,0.0,0.0
94,3.875,E_Ball,-1.82737374,0.0,1.09677839,0.0,0.0,0.0
95,3.91666667,E_Ball,-1.82716775,0.0,1.09676397,0.0,0.0,0.0
96,3.95833333,E_Ball,-1.82696176,0.0,1.09674954,0.0,0.0,0.0
97,4.0,E_Ball,-1.82675576,0.0,1.09673512,0.0,0.0,0.0
98,4.04166667,E_Ball,-1.82654977,0.0,1.0967207,0.0,0.0,0.0
99,4.08333333,E_Ball,-1.82634377,0.0,1.09670639,0.0,0.0,0.0
100,4.125,E_Ball,-1.82613778,0.0,1.09669197,0.0,0.0,0.0
101,4.16666667,E_Ball,-1.82593179,0.0,1.09667754,0.0,0.0,0.0
102,4.20833333,E_Ball,-1.82572579,0.0,1.09666312,0.0,0.0,0.0
103,4.25,E_Ball,-1.8255198,0.0,1.09664869,0.0,0.0,0.0
104,4.29166667,E_Ball,-1.82531381,0.0,1.09663427,0.0,0.0,0.0
105,4.33333333,E_Ball,-1.82510781,0.0,1.09661996,0.0,0.0,0.0
106,4.375,E_Ball,-1.82490182,0.0,1.09660554,0.0,0.0,0.0
107,4.41666667,E_Ball,-1.82469583,0.0,1.09659111,0.0,0.0,0.0
108,4.45833333,E_Ball,-1.82448983,0.0,1.09657669,0.0,0.0,0.0
109,4.5,E_Ball,-1.82428384,0.0,1.09656227,0.0,0.0,0.0
110,4.54166667,E_Ball,-1.82407784,0.0,1.09654784,0.0,0.0,0.0
111,4.58333333,E_Ball,-1.82387185,0.0,1.09653354,0.0,0.0,0.0
112,4.625,E_Ball,-1.82366586,0.0,1.09651911,0.0,0.0,0.0
113,4.66666667,E_Ball,-1.82345986,0.0,1.09650469,0.0,0.0,0.0
114,4.70833333,E_Ball,-1.82325387,0.0,1.09649026,0.0,0.0,0.0
115,4.75,E_Ball,-1.82304788,0.0,1.09647584,0.0,0.0,0.0
116,4.79166667,E_Ball,-1.82284188,0.0,1.09646142,0.0,0.0,0.0
117,4.83333333,E_Ball,-1.82263589,0.0,1.09644711,0.0,0.0,0.0
118,4.875,E_Ball,-1.8224299,0.0,1.09643269,0.0,0.0,0.0
119,4.91666667,E_Ball,-1.8222239,0.0,1.09641826,0.0,0.0,0.0
120,4.95833333,E_Ball,-1.82201791,0.0,1.09640384,0.0,0.0,0.0
121,5.0,E_Ball,-1.82181191,0.0,1.09638941,0.0,0.0,0.0
122,5.04166667,E_Ball,-1.82160592,0.0,1.09637499,0.0,0.0,0.0
123,5.08333333,E_Ball,-1.82139993,0.0,1.09636056,0.0,0.0,0.0
124,5.125,E_Ball,-1.82119393,0.0,1.09634626,0.0,0.0,0.0
125,5.16666667,E_Ball,-1.82098794,0.0,1.09633183,0.0,0.0,0.0
126,5.20833333,E_Ball,-1.82078195,0.0,1.09631741,0.0,0.0,0.0
127,5.25,E_Ball,-1.82057595,0.0,1.09630299,0.0,0.0,0.0
128,5.29166667,E_Ball,-1.82036996,0.0,1.09628856,0.0,0.0,0.0
129,5.33333333,E_Ball,-1.82016397,0.0,1.09627414,0.0,0.0,0.0
130,5.375,E_Ball,-1.81995797,0.0,1.09625983,0.0,0.0,0.0
131,5.41666667,E_Ball,-1.81975198,0.0,1.09624541,0.0,0.0,0.0
132,5.45833333,E_Ball,-1.81954598,0.0,1.09623098,0.0,0.0,0.0
133,5.5,E_Ball,-1.81933999,0.0,1.09621656,0.0,0.0,0.0
134,5.54166667,E_Ball,-1.819134,0.0,1.09620214,0.0,0.0,0.0
135,5.58333333,E_Ball,-1.818928,0.0,1.09618771,0.0,0.0,0.0
136,5.625,E_Ball,-1.81872201,0.0,1.09617341,0.0,0.0,0.0
137,5.66666667,E_Ball,-1.81851602,0.0,1.09615898,0.0,0.0,0.0
138,5.70833333,E_Ball,-1.81831002,0.0,1.09614456,0.0,0.0,0.0
139,5.75,E_Ball,-1.81810403,0.0,1.09613013,0.0,0.0,0.0
140,5.79166667,E_Ball,-1.81789804,0.0,1.09611571,0.0,0.0,0.0
141,5.83333333,E_Ball,-1.81769204,0.0,1.09610128,0.0,0.0,0.0
142,5.875,E_Ball,-1.81748605,0.0,1.09608698,0.0,0.0,0.0
143,5.91666667,E_Ball,-1.81728005,0.0,1.09607255,0.0,0.0,0.0
144,5.95833333,E_Ball,-1.81707406,0.0,1.09605813,0.0,0.0,0.0
145,6.0,E_Ball,-1.81686807,0.0,1.09604371,0.0,0.0,0.0
146,6.04166667,E_Ball,-1.81666207,0.0,1.09602928,0.0,0.0,0.0
147,6.08333333,E_Ball,-1.81645608,0.0,1.09601486,0.0,0.0,0.0
148,6.125,E_Ball,-1.81625009,0.0,1.09600055,0.0,0.0,0.0
149,6.16666667,E_Ball,-1.81604409,0.0,1.09598613,0.0,0.0,0.0
150,6.20833333,E_Ball,-1.8158381,0.0,1.0959717,0.0,0.0,0.0
151,6.25,E_Ball,-1.8156321,0.0,1.09595728,0.0,0.0,0.0
152,6.29166667,E_Ball,-1.81542611,0.0,1.09594285,0.0,0.0,0.0
153,6.33333333,E_Ball,-1.81522012,0.0,1.09592843,0.0,0.0,0.0
154,6.375,E_Ball,-1.81501412,0.0,1.09591413,0.0,0.0,0.0
155,6.41666667,E_Ball,-1.81480813,0.0,1.0958997,0.0,0.0,0.0
156,6.45833333,E_Ball,-1.81460214,0.0,1.09588528,0.0,0.0,0.0
157,6.5,E_Ball,-1.81439614,0.0,1.09587085,0.0,0.0,0.0
158,6.54166667,E_Ball,-1.81419015,0.0,1.09585643,0.0,0.0,0.0
159,6.58333333,E_Ball,-1.81398416,0.0,1.095842,0.0,0.0,0.0
160,6.625,E_Ball,-1.81377816,0.0,1.0958277,0.0,0.0,0.0
161,6.66666667,E_Ball,-1.81357217,0.0,1.09581327,0.0,0.0,0.0
162,6.70833333,E_Ball,-1.81336617,0.0,1.09579885,0.0,0.0,0.0
163,6.75,E_Ball,-1.81316018,0.0,1.09578443,0.0,0.0,0.0
164,6.79166667,E_Ball,-1.81295419,0.0,1.09577,0.0,0.0,0.0
165,6.83333333,E_Ball,-1.81274819,0.0,1.09575558,0.0,0.0,0.0
166,6.875,E_Ball,-1.8125422,0.0,1.09574127,0.0,0.0,0.0
167,6.91666667,E_Ball,-1.81233621,0.0,1.09572685,0.0,0.0,0.0
168,6.95833333,E_Ball,-1.81213021,0.0,1.09571242,0.0,0.0,0.0
169,7.0,E_Ball,-1.81192422,0.0,1.095698,0.0,0.0,0.0
170,7.04166667,E_Ball,-1.81171823,0.0,1.09568357,0.0,0.0,0.0
171,7.08333333,E_Ball,-1.81151223,0.0,1.09566927,0.0,0.0,0.0
172,7.125,E_Ball,-1.81130624,0.0,1.09565485,0.0,0.0,0.0
173,7.16666667,E_Ball,-1.81110024,0.0,1.09564042,0.0,0.0,0.0
174,7.20833333,E_Ball,-1.81089425,0.0,1.095626,0.0,0.0,0.0
175,7.25,E_Ball,-1.81068826,0.0,1.09561157,0.0,0.0,0.0
176,7.29166667,E_Ball,-1.81048226,0.0,1.09559715,0.0,0.0,0.0
177,7.33333333,E_Ball,-1.81027627,0.0,1.09558284,0.0,0.0,0.0
178,7.375,E_Ball,-1.81007028,0.0,1.09556842,0.0,0.0,0.0
179,7.41666667,E_Ball,-1.80986428,0.0,1.09555399,0.0,0.0,0.0
180,7.45833333,E_Ball,-1.80965829,0.0,1.09553957,0.0,0.0,0.0
181,7.5,E_Ball,-1.8094523,0.0,1.09552515,0.0,0.0,0.0
182,7.54166667,E_Ball,-1.8092463,0.0,1.09551072,0.0,0.0,0.0
183,7.58333333,E_Ball,-1.80904031,0.0,1.09549642,0.0,0.0,0.0
184,7.625,E_Ball,-1.80883431,0.0,1.09548199,0.0,0.0,0.0
185,7.66666667,E_Ball,-1.80862832,0.0,1.09546757,0.0,0.0,0.0
186,7.70833333,E_Ball,-1.80842233,0.0,1.09545314,0.0,0.0,0.0
187,7.75,E_Ball,-1.80821633,0.0,1.09543872,0.0,0.0,0.0
188,7.79166667,E_Ball,-1.80801034,0.0,1.09542429,0.0,0.0,0.0
189,7.83333333,E_Ball,-1.80780435,0.0,1.09540999,0.0,0.0,0.0
190,7.875,E_Ball,-1.80759835,0.0,1.09539557,0.0,0.0,0.0
191,7.91666667,E_Ball,-1.80739236,0.0,1.09538114,0.0,0.0,0.0
192,7.95833333,E_Ball,-1.80718637,0.0,1.09536672,0.0,0.0,0.0
193,8.0,E_Ball,-1.80698037,0.0,1.09535229,0.0,0.0,0.0
194,8.04166667,E_Ball,-1.80677438,0.0,1.09533787,0.0,0.0,0.0
195,8.08333333,E_Ball,-1.80656838,0.0,1.09532356,0.0,0.0,0.0
196,8.125,E_Ball,-1.80636239,0.0,1.09530914,0.0,0.0,0.0
197,8.16666667,E_Ball,-1.8061564,0.0,1.09529471,0.0,0.0,0.0
198,8.20833333,E_Ball,-1.8059504,0.0,1.09528029,0.0,0.0,0.0
199,8.25,E_Ball,-1.80574441,0.0,1.09526587,0.0,0.0,0.0
200,8.29166667,E_Ball,-1.80553842,0.0,1.09525144,0.0,0.0,0.0
201,8.33333333,E_Ball,-1.80533242,0.0,1.09523714,0.0,0.0,0.0
202,8.375,E_Ball,-1.80512643,0.0,1.09522271,0.0,0.0,0.0
203,8.41666667,E_Ball,-1.80492043,0.0,1.09520829,0.0,0.0,0.0
204,8.45833333,E_Ball,-1.80471444,0.0,1.09519386,0.0,0.0,0.0
205,8.5,E_Ball,-1.80450845,0.0,1.09517944,0.0,0.0,0.0
206,8.54166667,E_Ball,-1.80430245,0.0,1.09516501,0.0,0.0,0.0
207,8.58333333,E_Ball,-1.80409646,0.0,1.09515071,0.0,0.0,0.0
208,8.625,E_Ball,-1.80389047,0.0,1.09513628,0.0,0.0,0.0
209,8.66666667,E_Ball,-1.80368447,0.0,1.09512186,0.0,0.0,0.0
210,8.70833333,E_Ball,-1.80347848,0.0,1.09510744,0.0,0.0,0.0
211,8.75,E_Ball,-1.80327249,0.0,1.09509301,0.0,0.0,0.0
212,8.79166667,E_Ball,-1.80306649,0.0,1.09507859,0.0,0.0,0.0
213,8.83333333,E_Ball,-1.8028605,0.0,1.09506416,0.0,0.0,0.0
214,8.875,E_Ball,-1.8026545,0.0,1.09504986,0.0,0.0,0.0
215,8.91666667,E_Ball,-1.80244851,0.0,1.09503543,0.0,0.0,0.0
216,8.95833333,E_Ball,-1.80224252,0.0,1.09502101,0.0,0.0,0.0
217,9.0,E_Ball,-1.80203652,0.0,1.09500659,0.0,0.0,0.0
218,9.04166667,E_Ball,-1.80183053,0.0,1.09499216,0.0,0.0,0.0
219,9.08333333,E_Ball,-1.80162454,0.0,1.09497774,0.0,0.0,0.0
220,9.125,E_Ball,-1.80141854,0.0,1.09496343,0.0,0.0,0.0
221,9.16666667,E_Ball,-1.80121255,0.0,1.09494901,0.0,0.0,0.0
222,9.20833333,E_Ball,-1.80100656,0.0,1.09493458,0.0,0.0,0.0
223,9.25,E_Ball,-1.80080056,0.0,1.09492016,0.0,0.0,0.0
224,9.29166667,E_Ball,-1.80059457,0.0,1.09490573,0.0,0.0,0.0
225,9.33333333,E_Ball,-1.80038857,0.0,1.09489131,0.0,0.0,0.0
226,9.375,E_Ball,-1.80018258,0.0,1.094877,0.0,0.0,0.0
227,9.41666667,E_Ball,-1.79997659,0.0,1.09486258,0.0,0.0,0.0
228,9.45833333,E_Ball,-1.79977059,0.0,1.09484816,0.0,0.0,0.0
229,9.5,E_Ball,-1.7995646,0.0,1.09483373,0.0,0.0,0.0
230,9.54166667,E_Ball,-1.79935861,0.0,1.09481931,0.0,0.0,0.0
231,9.58333333,E_Ball,-1.79915261,0.0,1.09480488,0.0,0.0,0.0
232,9.625,E_Ball,-1.79894662,0.0,1.09479058,0.0,0.0,0.0
233,9.66666667,E_Ball,-1.79874063,0.0,1.09477615,0.0,0.0,0.0
234,9.70833333,E_Ball,-1.79853463,0.0,1.09476173,0.0,0.0,0.0
235,9.75,E_Ball,-1.79832864,0.0,1.0947473,0.0,0.0,0.0
236,9.79166667,E_Ball,-1.79812264,0.0,1.09473288,0.0,0.0,0.0
237,9.83333333,E_Ball,-1.79791665,0.0,1.09471846,0.0,0.0,0.0
238,9.875,E_Ball,-1.79771066,0.0,1.09470415,0.0,0.0,0.0
239,9.91666667,E_Ball,-1.79750466,0.0,1.09468973,0.0,0.0,0.0
240,9.95833333,E_Ball,-1.79729867,0.0,1.0946753,0.0,0.0,0.0
