frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
31,1.25,C_Ball,-2.84921875,0.0,0.44,0.0,-12.29492188,0.0
32,1.29166667,C_Ball,-2.83005469,0.0,0.44,0.0,-12.37477207,0.0
33,1.33333333,C_Ball,-2.816,0.0,0.44,0.0,-12.4333334,0.0
34,1.375,C_Ball,-2.80705469,0.0,0.44,0.0,-12.47060585,0.0
35,1.41666667,C_Ball,-2.80321875,0.0,0.44,0.0,-12.48658848,0.0
36,1.45833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
37,1.5,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
38,1.54166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
39,1.58333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
40,1.625,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
41,1.66666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
42,1.70833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
43,1.75,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
44,1.79166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
45,1.83333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
46,1.875,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
47,1.91666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
48,1.95833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
49,2.0,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
50,2.04166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
51,2.08333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
52,2.125,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
53,2.16666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
54,2.20833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
55,2.25,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
56,2.29166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
57,2.33333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
58,2.375,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
59,2.41666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
60,2.45833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
61,2.5,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
62,2.54166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
63,2.58333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
64,2.625,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
65,2.66666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
66,2.70833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
67,2.75,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
68,2.79166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
69,2.83333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
70,2.875,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
71,2.91666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
72,2.95833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
73,3.0,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
74,3.04166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
75,3.08333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
76,3.125,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
77,3.16666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
78,3.20833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
79,3.25,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
80,3.29166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
81,3.33333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
82,3.375,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
83,3.41666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
84,3.45833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
85,3.5,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
86,3.54166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
87,3.58333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
88,3.625,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
89,3.66666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
90,3.70833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
91,3.75,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
92,3.79166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
93,3.83333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
94,3.875,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
95,3.91666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
96,3.95833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
97,4.0,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
98,4.04166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
99,4.08333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
100,4.125,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
101,4.16666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
102,4.20833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
103,4.25,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
104,4.29166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
105,4.33333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
106,4.375,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
107,4.41666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
108,4.45833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
109,4.5,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
110,4.54166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
111,4.58333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
112,4.625,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
113,4.66666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
114,4.70833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
115,4.75,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
116,4.79166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
117,4.83333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
118,4.875,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
119,4.91666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
120,4.95833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
121,5.0,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
122,5.04166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
123,5.08333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
124,5.125,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
125,5.16666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
126,5.20833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
127,5.25,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
128,5.29166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
129,5.33333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
130,5.375,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
131,5.41666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
132,5.45833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
133,5.5,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
134,5.54166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
135,5.58333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
136,5.625,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
137,5.66666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
138,5.70833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
139,5.75,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
140,5.79166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
141,5.83333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
142,5.875,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
143,5.91666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
144,5.95833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
145,6.0,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
146,6.04166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
147,6.08333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
148,6.125,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
149,6.16666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
150,6.20833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
151,6.25,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
152,6.29166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
153,6.33333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
154,6.375,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
155,6.41666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
156,6.45833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
157,6.5,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
158,6.54166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
159,6.58333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
160,6.625,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
161,6.66666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
162,6.70833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
163,6.75,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
164,6.79166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
165,6.83333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
166,6.875,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
167,6.91666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
168,6.95833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
169,7.0,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
170,7.04166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
171,7.08333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
172,7.125,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
173,7.16666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
174,7.20833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
175,7.25,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
176,7.29166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
177,7.33333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
178,7.375,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
179,7.41666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
180,7.45833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
181,7.5,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
182,7.54166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
183,7.58333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
184,7.625,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
185,7.66666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
186,7.70833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
187,7.75,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
188,7.79166667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
189,7.83333333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
190,7.875,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
191,7.91666667,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
192,7.95833333,C_Ball,-2.8030581,0.0,0.44,0.0,-12.48725796,0.0
