frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
71,2.91666667,A_Ball,2.74395228,0.0,1.07269032,0.0,-36.43313599,0.0
72,2.95833333,A_Ball,2.8070461,0.0,1.07402877,0.0,-36.69602585,0.0
73,3.0,A_Ball,2.86904539,0.0,1.0584609,0.0,-36.95435715,0.0
74,3.04166667,A_Ball,2.92996912,0.0,1.02628,0.0,-37.20820618,0.0
75,3.08333333,A_Ball,2.98983597,0.0,0.97777429,0.0,-37.45764923,0.0
76,3.125,A_Ball,3.04866425,0.0,0.91322694,0.0,-37.70276642,0.0
77,3.16666667,A_Ball,3.106472,0.0,0.83291626,0.0,-37.94363403,0.0
78,3.20833333,A_Ball,3.16327692,0.0,0.73711569,0.0,-38.18032074,0.0
79,3.25,A_Ball,3.21909639,0.0,0.62609396,0.0,-38.41290283,0.0
80,3.29166667,A_Ball,3.27394753,0.0,0.50011511,0.0,-38.64144897,0.0
81,3.33333333,A_Ball,3.32784711,0.0,0.49810145,0.0,-38.86602783,0.0
82,3.375,A_Ball,3.38081166,0.0,0.58728051,0.0,-39.0867157,0.0
83,3.41666667,A_Ball,3.4328574,0.0,0.65802943,0.0,-39.30357361,0.0
84,3.45833333,A_Ball,3.48400025,0.0,0.71066791,0.0,-39.51666641,0.0
85,3.5,A_Ball,3.5342559,0.0,0.74551015,0.0,-39.72606659,0.0
86,3.54166667,A_Ball,3.58363972,0.0,0.76286486,0.0,-39.93183136,0.0
87,3.58333333,A_Ball,3.63216684,0.0,0.76303541,0.0,-40.13402939,0.0
88,3.625,A_Ball,3.67985212,0.0,0.74631991,0.0,-40.3327179,0.0
89,3.66666667,A_Ball,3.72671017,0.0,0.71301129,0.0,-40.52795792,0.0
90,3.70833333,A_Ball,3.77275534,0.0,0.66339741,0.0,-40.7198143,0.0
91,3.75,A_Ball,3.81800173,0.0,0.59776113,0.0,-40.90834045,0.0
92,3.79166667,A_Ball,3.86246319,0.0,0.51638041,0.0,-41.09359741,0.0
93,3.83333333,A_Ball,3.90615335,0.0,0.45536962,0.0,-41.27563858,0.0
94,3.875,A_Ball,3.94908558,0.0,0.52173931,0.0,-41.45452499,0.0
95,3.91666667,A_Ball,3.99127303,0.0,0.57007453,0.0,-41.63030243,0.0
96,3.95833333,A_Ball,4.03272863,0.0,0.60068816,0.0,-41.80303574,0.0
97,4.0,A_Ball,4.07346506,0.0,0.61388762,0.0,-41.97277069,0.0
98,4.04166667,A_Ball,4.1134948,0.0,0.609975,0.0,-42.1395607,0.0
99,4.08333333,A_Ball,4.15283012,0.0,0.58924717,0.0,-42.30345917,0.0
100,4.125,A_Ball,4.19148306,0.0,0.55199583,0.0,-42.46451187,0.0
101,4.16666667,A_Ball,4.22946546,0.0,0.49850762,0.0,-42.62277222,0.0
102,4.20833333,A_Ball,4.26678895,0.0,0.44821799,0.0,-42.77828598,0.0
103,4.25,A_Ball,4.30346496,0.0,0.4952359,0.0,-42.93110275,0.0
104,4.29166667,A_Ball,4.33950472,0.0,0.52455505,0.0,-43.08126831,0.0
105,4.33333333,A_Ball,4.37491927,0.0,0.53648249,0.0,-43.22882843,0.0
106,4.375,A_Ball,4.40971946,0.0,0.53131993,0.0,-43.3738327,0.0
107,4.41666667,A_Ball,4.44391595,0.0,0.50936383,0.0,-43.51631546,0.0
108,4.45833333,A_Ball,4.4775192,0.0,0.47090553,0.0,-43.65633011,0.0
109,4.5,A_Ball,4.51053951,0.0,0.45612616,0.0,-43.79391479,0.0
110,4.54166667,A_Ball,4.54298699,0.0,0.48416775,0.0,-43.92911148,0.0
111,4.58333333,A_Ball,4.57487158,0.0,0.4948398,0.0,-44.06196594,0.0
112,4.625,A_Ball,4.60620305,0.0,0.48844362,0.0,-44.19251251,0.0
113,4.66666667,A_Ball,4.63699098,0.0,0.4652753,0.0,-44.32079697,0.0
114,4.70833333,A_Ball,4.66724481,0.0,0.4496828,0.0,-44.44685364,0.0
115,4.75,A_Ball,4.69697381,0.0,0.46864481,0.0,-44.57072449,0.0
116,4.79166667,A_Ball,4.72618707,0.0,0.47039477,0.0,-44.69244766,0.0
117,4.83333333,A_Ball,4.75489355,0.0,0.45523129,0.0,-44.8120575,0.0
118,4.875,A_Ball,4.78310203,0.0,0.44976046,0.0,-44.92959213,0.0
119,4.91666667,A_Ball,4.81082116,0.0,0.45855671,0.0,-45.04508972,0.0
120,4.95833333,A_Ball,4.83805943,0.0,0.45031728,0.0,-45.15858078,0.0
121,5.0,A_Ball,4.86482517,0.0,0.44759853,0.0,-45.27010345,0.0
122,5.04166667,A_Ball,4.89112659,0.0,0.44976595,0.0,-45.37969589,0.0
123,5.08333333,A_Ball,4.91697174,0.0,0.44304862,0.0,-45.48738098,0.0
124,5.125,A_Ball,4.94236853,0.0,0.44538456,0.0,-45.59320068,0.0
125,5.16666667,A_Ball,4.96732474,0.0,0.44359017,0.0,-45.69718552,0.0
126,5.20833333,A_Ball,4.99184802,0.0,0.44105503,0.0,-45.799366,0.0
127,5.25,A_Ball,5.01594588,0.0,0.44054788,0.0,-45.89977264,0.0
128,5.29166667,A_Ball,5.03962569,0.0,0.44083453,0.0,-45.99843979,0.0
129,5.33333333,A_Ball,5.06289471,0.0,0.44029934,0.0,-46.09539413,0.0
130,5.375,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
131,5.41666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
132,5.45833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
133,5.5,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
134,5.54166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
135,5.58333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
136,5.625,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
137,5.66666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
138,5.70833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
139,5.75,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
140,5.79166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
141,5.83333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
142,5.875,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
143,5.91666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
144,5.95833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
145,6.0,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
146,6.04166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
147,6.08333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
148,6.125,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
149,6.16666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
150,6.20833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
151,6.25,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
152,6.29166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
153,6.33333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
154,6.375,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
155,6.41666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
156,6.45833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
157,6.5,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
158,6.54166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
159,6.58333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
160,6.625,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
161,6.66666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
162,6.70833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
163,6.75,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
164,6.79166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
165,6.83333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
166,6.875,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
167,6.91666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
168,6.95833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
169,7.0,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
170,7.04166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
