frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
83,3.41666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
84,3.45833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
85,3.5,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
86,3.54166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
87,3.58333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
88,3.625,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
89,3.66666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
90,3.70833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
91,3.75,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
92,3.79166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
93,3.83333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
94,3.875,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
95,3.91666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
96,3.95833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
97,4.0,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
98,4.04166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
99,4.08333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
100,4.125,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
101,4.16666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
102,4.20833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
103,4.25,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
104,4.29166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
105,4.33333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
106,4.375,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
107,4.41666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
108,4.45833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
109,4.5,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
110,4.54166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
111,4.58333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
112,4.625,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
113,4.66666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
114,4.70833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
115,4.75,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
116,4.79166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
117,4.83333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
118,4.875,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
119,4.91666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
120,4.95833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
121,5.0,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
122,5.04166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
123,5.08333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
124,5.125,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
125,5.16666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
126,5.20833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
127,5.25,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
128,5.29166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
129,5.33333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
130,5.375,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
131,5.41666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
132,5.45833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
133,5.5,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
134,5.54166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
135,5.58333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
136,5.625,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
137,5.66666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
138,5.70833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
139,5.75,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
140,5.79166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
141,5.83333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
142,5.875,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
143,5.91666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
144,5.95833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
145,6.0,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
146,6.04166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
147,6.08333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
148,6.125,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
149,6.16666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
150,6.20833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
151,6.25,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
152,6.29166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
153,6.33333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
154,6.375,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
155,6.41666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
156,6.45833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
157,6.5,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
158,6.54166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
159,6.58333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
160,6.625,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
161,6.66666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
162,6.70833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
163,6.75,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
164,6.79166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
165,6.83333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
166,6.875,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
167,6.91666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
168,6.95833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
169,7.0,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
170,7.04166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
171,7.08333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
172,7.125,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
173,7.16666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
174,7.20833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
175,7.25,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
176,7.29166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
177,7.33333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
178,7.375,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
179,7.41666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
180,7.45833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
181,7.5,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
182,7.54166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
183,7.58333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
184,7.625,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
185,7.66666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
186,7.70833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
187,7.75,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
188,7.79166667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
189,7.83333333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
190,7.875,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
191,7.91666667,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
192,7.95833333,A_Ball,0.0,0.0,0.44,0.0,0.0,0.0
