frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
39,1.58333333,F_Ball_2,0.20006366,0.0,0.41,0.0,0.0,0.0
40,1.625,F_Ball_1,-0.94442851,0.0,0.41,0.0,0.0,0.0
40,1.625,F_Ball_2,0.3259764,0.0,0.41,0.0,0.0,0.0
41,1.66666667,F_Ball_1,-0.90493079,0.0,0.41,0.0,0.0,0.0
41,1.66666667,F_Ball_2,0.45105251,0.0,0.41,0.0,0.0,0.0
42,1.70833333,F_Ball_1,-0.86569551,0.0,0.41,0.0,0.0,0.0
42,1.70833333,F_Ball_2,0.57529754,0.0,0.41,0.0,0.0,0.0
43,1.75,F_Ball_1,-0.82672093,0.0,0.41,0.0,0.0,0.0
43,1.75,F_Ball_2,0.69871704,0.0,0.41,0.0,0.0,0.0
44,1.79166667,F_Ball_1,-0.78800532,0.0,0.41,0.0,0.0,0.0
44,1.79166667,F_Ball_2,0.82131647,0.0,0.41,0.0,0.0,0.0
45,1.83333333,F_Ball_1,-0.74954696,0.0,0.41,0.0,0.0,0.0
45,1.83333333,F_Ball_2,0.9431013,0.0,0.41,0.0,0.0,0.0
46,1.875,F_Ball_1,-0.71134413,0.0,0.41,0.0,0.0,0.0
46,1.875,F_Ball_2,1.06407692,0.0,0.41,0.0,0.0,0.0
47,1.91666667,F_Ball_1,-0.67339514,0.0,0.41,0.0,0.0,0.0
47,1.91666667,F_Ball_2,1.18424872,0.0,0.41,0.0,0.0,0.0
48,1.95833333,F_Ball_1,-0.6356983,0.0,0.41,0.0,0.0,0.0
48,1.95833333,F_Ball_2,1.30362205,0.0,0.41,0.0,0.0,0.0
49,2.0,F_Ball_1,-0.59825194,0.0,0.41,0.0,0.0,0.0
49,2.0,F_Ball_2,1.42220219,0.0,0.41,0.0,0.0,0.0
50,2.04166667,F_Ball_1,-0.56105439,0.0,0.41,0.0,0.0,0.0
50,2.04166667,F_Ball_2,1.53999443,0.0,0.41,0.0,0.0,0.0
51,2.08333333,F_Ball_1,-0.524104,0.0,0.41,0.0,0.0,0.0
51,2.08333333,F_Ball_2,1.65700401,0.0,0.41,0.0,0.0,0.0
52,2.125,F_Ball_1,-0.48739912,0.0,0.41,0.0,0.0,0.0
52,2.125,F_Ball_2,1.77323611,0.0,0.41,0.0,0.0,0.0
53,2.16666667,F_Ball_1,-0.45093813,0.0,0.41,0.0,0.0,0.0
53,2.16666667,F_Ball_2,1.88869591,0.0,0.41,0.0,0.0,0.0
54,2.20833333,F_Ball_1,-0.41471941,0.0,0.41,0.0,0.0,0.0
54,2.20833333,F_Ball_2,2.00338853,0.0,0.41,0.0,0.0,0.0
55,2.25,F_Ball_1,-0.37874134,0.0,0.41,0.0,0.0,0.0
55,2.25,F_Ball_2,2.11731909,0.0,0.41,0.0,0.0,0.0
56,2.29166667,F_Ball_1,-0.34300233,0.0,0.41,0.0,0.0,0.0
56,2.29166667,F_Ball_2,2.23049263,0.0,0.41,0.0,0.0,0.0
57,2.33333333,F_Ball_1,-0.30750078,0.0,0.41,0.0,0.0,0.0
57,2.33333333,F_Ball_2,2.34291419,0.0,0.41,0.0,0.0,0.0
58,2.375,F_Ball_1,-0.27223513,0.0,0.41,0.0,0.0,0.0
58,2.375,F_Ball_2,2.45458877,0.0,0.41,0.0,0.0,0.0
59,2.41666667,F_Ball_1,-0.23720379,0.0,0.41,0.0,0.0,0.0
59,2.41666667,F_Ball_2,2.56552132,0.0,0.41,0.0,0.0,0.0
60,2.45833333,F_Ball_1,-0.20240523,0.0,0.41,0.0,0.0,0.0
60,2.45833333,F_Ball_2,2.67571679,0.0,0.41,0.0,0.0,0.0
61,2.5,F_Ball_1,-0.16783788,0.0,0.41,0.0,0.0,0.0
61,2.5,F_Ball_2,2.78518006,0.0,0.41,0.0,0.0,0.0
62,2.54166667,F_Ball_1,-0.13350021,0.0,0.41,0.0,0.0,0.0
62,2.54166667,F_Ball_2,2.893916,0.0,0.41,0.0,0.0,0.0
63,2.58333333,F_Ball_1,-0.0993907,0.0,0.41,0.0,0.0,0.0
63,2.58333333,F_Ball_2,3.00192945,0.0,0.41,0.0,0.0,0.0
64,2.625,F_Ball_1,-0.06550783,0.0,0.41,0.0,0.0,0.0
64,2.625,F_Ball_2,3.1092252,0.0,0.41,0.0,0.0,0.0
65,2.66666667,F_Ball_1,-0.0318501,0.0,0.41,0.0,0.0,0.0
65,2.66666667,F_Ball_2,3.21580803,0.0,0.41,0.0,0.0,0.0
66,2.70833333,F_Ball_1,0.001584,0.0,0.41,0.0,0.0,0.0
66,2.70833333,F_Ball_2,3.32168267,0.0,0.41,0.0,0.0,0.0
67,2.75,F_Ball_1,0.03479595,0.0,0.41,0.0,0.0,0.0
67,2.75,F_Ball_2,3.42685383,0.0,0.41,0.0,0.0,0.0
68,2.79166667,F_Ball_1,0.06778721,0.0,0.41,0.0,0.0,0.0
68,2.79166667,F_Ball_2,3.53132617,0.0,0.41,0.0,0.0,0.0
69,2.83333333,F_Ball_1,0.10055927,0.0,0.41,0.0,0.0,0.0
69,2.83333333,F_Ball_2,3.63510435,0.0,0.41,0.0,0.0,0.0
70,2.875,F_Ball_1,0.13311357,0.0,0.41,0.0,0.0,0.0
70,2.875,F_Ball_2,3.73819298,0.0,0.41,0.0,0.0,0.0
71,2.91666667,F_Ball_1,0.16545157,0.0,0.41,0.0,0.0,0.0
71,2.91666667,F_Ball_2,3.84059664,0.0,0.41,0.0,0.0,0.0
72,2.95833333,F_Ball_1,0.1975747,0.0,0.41,0.0,0.0,0.0
72,2.95833333,F_Ball_2,3.94231987,0.0,0.41,0.0,0.0,0.0
73,3.0,F_Ball_1,0.22948438,0.0,0.41,0.0,0.0,0.0
73,3.0,F_Ball_2,4.04336721,0.0,0.41,0.0,0.0,0.0
74,3.04166667,F_Ball_1,0.26118204,0.0,0.41,0.0,0.0,0.0
74,3.04166667,F_Ball_2,4.14374313,0.0,0.41,0.0,0.0,0.0
75,3.08333333,F_Ball_1,0.29266909,0.0,0.41,0.0,0.0,0.0
75,3.08333333,F_Ball_2,4.24345211,0.0,0.41,0.0,0.0,0.0
76,3.125,F_Ball_1,0.32394692,0.0,0.41,0.0,0.0,0.0
76,3.125,F_Ball_2,4.34249858,0.0,0.41,0.0,0.0,0.0
77,3.16666667,F_Ball_1,0.35501692,0.0,0.41,0.0,0.0,0.0
77,3.16666667,F_Ball_2,4.44088693,0.0,0.41,0.0,0.0,0.0
78,3.20833333,F_Ball_1,0.38588049,0.0,0.41,0.0,0.0,0.0
78,3.20833333,F_Ball_2,4.53862154,0.0,0.41,0.0,0.0,0.0
79,3.25,F_Ball_1,0.41653897,0.0,0.41,0.0,0.0,0.0
79,3.25,F_Ball_2,4.63570675,0.0,0.41,0.0,0.0,0.0
80,3.29166667,F_Ball_1,0.44699375,0.0,0.41,0.0,0.0,0.0
80,3.29166667,F_Ball_2,4.73214688,0.0,0.41,0.0,0.0,0.0
81,3.33333333,F_Ball_1,0.47724617,0.0,0.41,0.0,0.0,0.0
81,3.33333333,F_Ball_2,4.82794622,0.0,0.41,0.0,0.0,0.0
82,3.375,F_Ball_1,0.50729758,0.0,0.41,0.0,0.0,0.0
82,3.375,F_Ball_2,4.92310901,0.0,0.41,0.0,0.0,0.0
83,3.41666667,F_Ball_1,0.53714932,0.0,0.41,0.0,0.0,0.0
83,3.41666667,F_Ball_2,5.0176395,0.0,0.41,0.0,0.0,0.0
84,3.45833333,F_Ball_1,0.5668027,0.0,0.41,0.0,0.0,0.0
84,3.45833333,F_Ball_2,5.11154188,0.0,0.41,0.0,0.0,0.0
85,3.5,F_Ball_1,0.59625905,0.0,0.41,0.0,0.0,0.0
85,3.5,F_Ball_2,5.20482033,0.0,0.41,0.0,0.0,0.0
86,3.54166667,F_Ball_1,0.62551968,0.0,0.41,0.0,0.0,0.0
86,3.54166667,F_Ball_2,5.29747899,0.0,0.41,0.0,0.0,0.0
87,3.58333333,F_Ball_1,0.65458589,0.0,0.41,0.0,0.0,0.0
87,3.58333333,F_Ball_2,5.38952198,0.0,0.41,0.0,0.0,0.0
88,3.625,F_Ball_1,0.68345896,0.0,0.41,0.0,0.0,0.0
88,3.625,F_Ball_2,5.48095339,0.0,0.41,0.0,0.0,0.0
89,3.66666667,F_Ball_1,0.71214019,0.0,0.41,0.0,0.0,0.0
89,3.66666667,F_Ball_2,5.57177728,0.0,0.41,0.0,0.0,0.0
90,3.70833333,F_Ball_1,0.74063085,0.0,0.41,0.0,0.0,0.0
90,3.70833333,F_Ball_2,5.6619977,0.0,0.41,0.0,0.0,0.0
91,3.75,F_Ball_1,0.7689322,0.0,0.41,0.0,0.0,0.0
91,3.75,F_Ball_2,5.75161865,0.0,0.41,0.0,0.0,0.0
92,3.79166667,F_Ball_1,0.79704551,0.0,0.41,0.0,0.0,0.0
92,3.79166667,F_Ball_2,5.84064411,0.0,0.41,0.0,0.0,0.0
93,3.83333333,F_Ball_1,0.82497201,0.0,0.41,0.0,0.0,0.0
93,3.83333333,F_Ball_2,5.92907804,0.0,0.41,0.0,0.0,0.0
94,3.875,F_Ball_1,0.85271296,0.0,0.41,0.0,0.0,0.0
94,3.875,F_Ball_2,6.01692437,0.0,0.41,0.0,0.0,0.0
95,3.91666667,F_Ball_1,0.88026958,0.0,0.41,0.0,0.0,0.0
95,3.91666667,F_Ball_2,6.10418701,0.0,0.41,0.0,0.0,0.0
96,3.95833333,F_Ball_1,0.90764311,0.0,0.41,0.0,0.0,0.0
96,3.95833333,F_Ball_2,6.19086983,0.0,0.41,0.0,0.0,0.0
97,4.0,F_Ball_1,0.93483475,0.0,0.41,0.0,0.0,0.0
97,4.0,F_Ball_2,6.27697669,0.0,0.41,0.0,0.0,0.0
98,4.04166667,F_Ball_1,0.96184571,0.0,0.41,0.0,0.0,0.0
98,4.04166667,F_Ball_2,6.36251142,0.0,0.41,0.0,0.0,0.0
99,4.08333333,F_Ball_1,0.9886772,0.0,0.41,0.0,0.0,0.0
99,4.08333333,F_Ball_2,6.4474778,0.0,0.41,0.0,0.0,0.0
100,4.125,F_Ball_1,1.01533041,0.0,0.41,0.0,0.0,0.0
100,4.125,F_Ball_2,6.53187963,0.0,0.41,0.0,0.0,0.0
101,4.16666667,F_Ball_1,1.04180652,0.0,0.41,0.0,0.0,0.0
101,4.16666667,F_Ball_2,6.61572065,0.0,0.41,0.0,0.0,0.0
102,4.20833333,F_Ball_1,1.06810671,0.0,0.41,0.0,0.0,0.0
102,4.20833333,F_Ball_2,6.6990046,0.0,0.41,0.0,0.0,0.0
103,4.25,F_Ball_1,1.09423215,0.0,0.41,0.0,0.0,0.0
103,4.25,F_Ball_2,6.78173516,0.0,0.41,0.0,0.0,0.0
104,4.29166667,F_Ball_1,1.120184,0.0,0.41,0.0,0.0,0.0
104,4.29166667,F_Ball_2,6.86391601,0.0,0.41,0.0,0.0,0.0
105,4.33333333,F_Ball_1,1.14596342,0.0,0.41,0.0,0.0,0.0
105,4.33333333,F_Ball_2,6.94555082,0.0,0.41,0.0,0.0,0.0
106,4.375,F_Ball_1,1.17157154,0.0,0.41,0.0,0.0,0.0
106,4.375,F_Ball_2,7.02664321,0.0,0.41,0.0,0.0,0.0
107,4.41666667,F_Ball_1,1.19700951,0.0,0.41,0.0,0.0,0.0
107,4.41666667,F_Ball_2,7.10719678,0.0,0.41,0.0,0.0,0.0
108,4.45833333,F_Ball_1,1.22227846,0.0,0.41,0.0,0.0,0.0
108,4.45833333,F_Ball_2,7.18721511,0.0,0.41,0.0,0.0,0.0
109,4.5,F_Ball_1,1.2473795,0.0,0.41,0.0,0.0,0.0
109,4.5,F_Ball_2,7.26670176,0.0,0.41,0.0,0.0,0.0
110,4.54166667,F_Ball_1,1.27231377,0.0,0.41,0.0,0.0,0.0
110,4.54166667,F_Ball_2,7.34566026,0.0,0.41,0.0,0.0,0.0
111,4.58333333,F_Ball_1,1.29708235,0.0,0.41,0.0,0.0,0.0
111,4.58333333,F_Ball_2,7.42409412,0.0,0.41,0.0,0.0,0.0
112,4.625,F_Ball_1,1.32168637,0.0,0.41,0.0,0.0,0.0
112,4.625,F_Ball_2,7.50200683,0.0,0.41,0.0,0.0,0.0
113,4.66666667,F_Ball_1,1.3461269,0.0,0.41,0.0,0.0,0.0
113,4.66666667,F_Ball_2,7.57940185,0.0,0.41,0.0,0.0,0.0
114,4.70833333,F_Ball_1,1.37040504,0.0,0.41,0.0,0.0,0.0
114,4.70833333,F_Ball_2,7.65628261,0.0,0.41,0.0,0.0,0.0
115,4.75,F_Ball_1,1.39452186,0.0,0.41,0.0,0.0,0.0
