frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
29,1.16666667,F_Rod,0.06919097,0.0,4.1769556,0.0,3.08508015,0.0
30,1.20833333,F_Ball,0.13550149,0.0,2.71341493,0.0,0.0,0.0
30,1.20833333,F_Rod,0.06170607,0.0,4.17655513,0.0,3.09119892,0.0
31,1.25,F_Ball,0.11739318,0.0,2.71256277,0.0,0.0,0.0
31,1.25,F_Rod,0.05345972,0.0,4.17616706,0.0,3.0979383,0.0
32,1.29166667,F_Ball,0.09764286,0.0,2.71177273,0.0,0.0,0.0
32,1.29166667,F_Rod,0.04446562,0.0,4.17580728,0.0,3.10528612,0.0
33,1.33333333,F_Ball,0.0762976,0.0,2.71108225,0.0,0.0,0.0
33,1.33333333,F_Rod,0.03474519,0.0,4.17549285,0.0,3.11322546,0.0
34,1.375,F_Ball,0.05342156,0.0,2.71053051,0.0,0.0,0.0
34,1.375,F_Rod,0.02432766,0.0,4.17524159,0.0,3.121732,0.0
35,1.41666667,F_Ball,0.02909604,0.0,2.71015736,0.0,0.0,0.0
35,1.41666667,F_Rod,0.01325006,0.0,4.17507166,0.0,3.13077617,0.0
36,1.45833333,F_Ball,0.00341924,0.0,2.71000217,0.0,0.0,0.0
36,1.45833333,F_Rod,0.00155709,0.0,4.17500099,0.0,3.14032149,0.0
37,1.5,F_Ball,-0.02349409,0.0,2.7101026,0.0,0.0,0.0
37,1.5,F_Rod,-0.01069898,0.0,4.17504672,0.0,3.15032673,0.0
38,1.54166667,F_Ball,-0.05151323,0.0,2.71049328,0.0,0.0,0.0
38,1.54166667,F_Rod,-0.02345863,0.0,4.17522464,0.0,3.16074371,0.0
39,1.58333333,F_Ball,-0.08049223,0.0,2.71120454,0.0,0.0,0.0
39,1.58333333,F_Rod,-0.03665538,0.0,4.17554854,0.0,3.17151999,0.0
40,1.625,F_Ball,-0.11027092,0.0,2.71226111,0.0,0.0,0.0
40,1.625,F_Rod,-0.05021631,0.0,4.17602969,0.0,3.18259716,0.0
41,1.66666667,F_Ball,-0.14067597,0.0,2.71368091,0.0,0.0,0.0
41,1.66666667,F_Rod,-0.06406248,0.0,4.17667625,0.0,3.19391251,0.0
42,1.70833333,F_Ball,-0.1715223,0.0,2.71547395,0.0,0.0,0.0
42,1.70833333,F_Rod,-0.0781096,0.0,4.17749279,0.0,3.2053988,0.0
43,1.75,F_Ball,-0.20261449,0.0,2.71764145,0.0,0.0,0.0
43,1.75,F_Rod,-0.09226868,0.0,4.17847984,0.0,3.21698546,0.0
44,1.79166667,F_Ball,-0.23374841,0.0,2.72017507,0.0,0.0,0.0
44,1.79166667,F_Rod,-0.10644677,0.0,4.17963363,0.0,3.22859764,0.0
45,1.83333333,F_Ball,-0.26471296,0.0,2.7230564,0.0,0.0,0.0
45,1.83333333,F_Rod,-0.12054772,0.0,4.18094576,0.0,3.24015856,0.0
46,1.875,F_Ball,-0.29529187,0.0,2.7262568,0.0,0.0,0.0
46,1.875,F_Rod,-0.13447306,0.0,4.18240319,0.0,3.25158834,0.0
47,1.91666667,F_Ball,-0.32526553,0.0,2.7297374,0.0,0.0,0.0
47,1.91666667,F_Rod,-0.14812278,0.0,4.18398822,0.0,3.2628057,0.0
48,1.95833333,F_Ball,-0.3544129,0.0,2.73344951,0.0,0.0,0.0
48,1.95833333,F_Rod,-0.16139621,0.0,4.18567868,0.0,3.27372885,0.0
49,2.0,F_Ball,-0.38251334,0.0,2.73733526,0.0,0.0,0.0
49,2.0,F_Rod,-0.17419288,0.0,4.18744821,0.0,3.28427458,0.0
50,2.04166667,F_Ball,-0.40934842,0.0,2.74132855,0.0,0.0,0.0
50,2.04166667,F_Rod,-0.18641331,0.0,4.18926672,0.0,3.2943604,0.0
51,2.08333333,F_Ball,-0.43470363,0.0,2.74535638,0.0,0.0,0.0
51,2.08333333,F_Rod,-0.19795983,0.0,4.19110095,0.0,3.30390429,0.0
52,2.125,F_Ball,-0.45837006,0.0,2.74934029,0.0,0.0,0.0
52,2.125,F_Rod,-0.20873729,0.0,4.19291519,0.0,3.31282592,0.0
53,2.16666667,F_Ball,-0.48014588,0.0,2.75319817,0.0,0.0,0.0
53,2.16666667,F_Rod,-0.21865379,0.0,4.19467203,0.0,3.32104707,0.0
54,2.20833333,F_Ball,-0.49983775,0.0,2.75684616,0.0,0.0,0.0
54,2.20833333,F_Rod,-0.22762128,0.0,4.19633329,0.0,3.32849216,0.0
55,2.25,F_Ball,-0.51726205,0.0,2.76020077,0.0,0.0,0.0
55,2.25,F_Rod,-0.23555614,0.0,4.19786095,0.0,3.33508849,0.0
56,2.29166667,F_Ball,-0.53224609,0.0,2.76318106,0.0,0.0,0.0
56,2.29166667,F_Rod,-0.24237973,0.0,4.19921814,0.0,3.34076786,0.0
57,2.33333333,F_Ball,-0.54462905,0.0,2.76571088,0.0,0.0,0.0
57,2.33333333,F_Rod,-0.24801881,0.0,4.20037019,0.0,3.34546638,0.0
58,2.375,F_Ball,-0.55426298,0.0,2.76772104,0.0,0.0,0.0
58,2.375,F_Rod,-0.252406,0.0,4.2012856,0.0,3.34912491,0.0
59,2.41666667,F_Ball,-0.5610136,0.0,2.76915152,0.0,0.0,0.0
59,2.41666667,F_Rod,-0.25548017,0.0,4.20193703,0.0,3.35169005,0.0
60,2.45833333,F_Ball,-0.56476112,0.0,2.76995345,0.0,0.0,0.0
60,2.45833333,F_Rod,-0.25718676,0.0,4.20230222,0.0,3.35311484,0.0
61,2.5,F_Ball,-0.56540102,0.0,2.77009093,0.0,0.0,0.0
61,2.5,F_Rod,-0.25747816,0.0,4.20236483,0.0,3.35335803,0.0
62,2.54166667,F_Ball,-0.56284478,0.0,2.76954267,0.0,0.0,0.0
62,2.54166667,F_Rod,-0.25631407,0.0,4.20211516,0.0,3.35238624,0.0
63,2.58333333,F_Ball,-0.55702072,0.0,2.76830322,0.0,0.0,0.0
63,2.58333333,F_Rod,-0.25366185,0.0,4.20155072,0.0,3.35017276,0.0
64,2.625,F_Ball,-0.54787474,0.0,2.76638399,0.0,0.0,0.0
64,2.625,F_Rod,-0.24949686,0.0,4.20067673,0.0,3.34669852,0.0
65,2.66666667,F_Ball,-0.53537125,0.0,2.76381381,0.0,0.0,0.0
65,2.66666667,F_Rod,-0.24380289,0.0,4.19950629,0.0,3.34195328,0.0
66,2.70833333,F_Ball,-0.51949403,0.0,2.7606391,0.0,0.0,0.0
66,2.70833333,F_Rod,-0.23657256,0.0,4.19806056,0.0,3.33593416,0.0
67,2.75,F_Ball,-0.50024717,0.0,2.75692362,0.0,0.0,0.0
67,2.75,F_Rod,-0.22780773,0.0,4.19636856,0.0,3.32864714,0.0
68,2.79166667,F_Ball,-0.47765606,0.0,2.75274771,0.0,0.0,0.0
68,2.79166667,F_Rod,-0.21751995,0.0,4.19446689,0.0,3.32010651,0.0
69,2.83333333,F_Ball,-0.45176829,0.0,2.74820713,0.0,0.0,0.0
69,2.83333333,F_Rod,-0.20573091,0.0,4.19239916,0.0,3.31033587,0.0
70,2.875,F_Ball,-0.42265455,0.0,2.74341137,0.0,0.0,0.0
70,2.875,F_Rod,-0.1924728,0.0,4.19021522,0.0,3.29936695,0.0
71,2.91666667,F_Ball,-0.39040947,0.0,2.73848155,0.0,0.0,0.0
71,2.91666667,F_Rod,-0.1777887,0.0,4.18797022,0.0,3.28724074,0.0
72,2.95833333,F_Ball,-0.35515222,0.0,2.73354788,0.0,0.0,0.0
72,2.95833333,F_Rod,-0.16173289,0.0,4.18572348,0.0,3.27400613,0.0
73,3.0,F_Ball,-0.31702698,0.0,2.72874676,0.0,0.0,0.0
73,3.0,F_Rod,-0.14437102,0.0,4.18353709,0.0,3.25972104,0.0
74,3.04166667,F_Ball,-0.27620312,0.0,2.72421753,0.0,0.0,0.0
74,3.04166667,F_Rod,-0.12578023,0.0,4.18147452,0.0,3.24445176,0.0
75,3.08333333,F_Ball,-0.23287503,0.0,2.72009903,0.0,0.0,0.0
75,3.08333333,F_Rod,-0.10604904,0.0,4.179599,0.0,3.22827172,0.0
76,3.125,F_Ball,-0.18726169,0.0,2.71652593,0.0,0.0,0.0
76,3.125,F_Rod,-0.08527716,0.0,4.17797185,0.0,3.21126294,0.0
77,3.16666667,F_Ball,-0.13960569,0.0,2.71362507,0.0,0.0,0.0
77,3.16666667,F_Rod,-0.06357508,0.0,4.17665082,0.0,3.19351411,0.0
78,3.20833333,F_Ball,-0.09017193,0.0,2.71151176,0.0,0.0,0.0
78,3.20833333,F_Rod,-0.04106343,0.0,4.17568844,0.0,3.17512012,0.0
79,3.25,F_Ball,-0.03924585,0.0,2.7102863,0.0,0.0,0.0
79,3.25,F_Rod,-0.01787218,0.0,4.17513038,0.0,3.15618277,0.0
80,3.29166667,F_Ball,0.01286877,0.0,2.71003078,0.0,0.0,0.0
80,3.29166667,F_Rod,0.00586032,0.0,4.17501402,0.0,3.13680863,0.0
81,3.33333333,F_Ball,0.06585243,0.0,2.71080617,0.0,0.0,0.0
81,3.33333333,F_Rod,0.02998856,0.0,4.17536712,0.0,3.11710978,0.0
82,3.375,F_Ball,0.11937279,0.0,2.71264998,0.0,0.0,0.0
82,3.375,F_Rod,0.05436122,0.0,4.17620677,0.0,3.09720159,0.0
83,3.41666667,F_Ball,0.17308798,0.0,2.71557445,0.0,0.0,0.0
83,3.41666667,F_Rod,0.07882259,0.0,4.17753855,0.0,3.07720327,0.0
84,3.45833333,F_Ball,0.22664994,0.0,2.71956537,0.0,0.0,0.0
84,3.45833333,F_Rod,0.10321419,0.0,4.17935598,0.0,3.05723619,0.0
85,3.5,F_Ball,0.27970804,0.0,2.72458164,0.0,0.0,0.0
85,3.5,F_Rod,0.12737634,0.0,4.18164034,0.0,3.03742361,0.0
86,3.54166667,F_Ball,0.33191258,0.0,2.73055548,0.0,0.0,0.0
86,3.54166667,F_Rod,0.15114978,0.0,4.18436077,0.0,3.01788974,0.0
87,3.58333333,F_Ball,0.38291823,0.0,2.73739345,0.0,0.0,0.0
87,3.58333333,F_Rod,0.17437726,0.0,4.18747471,0.0,2.99875879,0.0
88,3.625,F_Ball,0.43238736,0.0,2.74497812,0.0,0.0,0.0
88,3.625,F_Rod,0.19690503,0.0,4.1909287,0.0,2.98015356,0.0
89,3.66666667,F_Ball,0.479993,0.0,2.75317044,0.0,0.0,0.0
89,3.66666667,F_Rod,0.21858417,0.0,4.1946594,0.0,2.96219587,0.0
90,3.70833333,F_Ball,0.5254215,0.0,2.7618127,0.0,0.0,0.0
90,3.70833333,F_Rod,0.23927187,0.0,4.198595,0.0,2.94500494,0.0
91,3.75,F_Ball,0.56837477,0.0,2.77073202,0.0,0.0,0.0
91,3.75,F_Rod,0.25883238,0.0,4.20265677,0.0,2.92869639,0.0
92,3.79166667,F_Ball,0.60857213,0.0,2.77974429,0.0,0.0,0.0
92,3.79166667,F_Rod,0.27713786,0.0,4.20676088,0.0,2.91338205,0.0
93,3.83333333,F_Ball,0.64575163,0.0,2.78865842,0.0,0.0,0.0
93,3.83333333,F_Rod,0.29406905,0.0,4.21082029,0.0,2.89916873,0.0
94,3.875,F_Ball,0.67967103,0.0,2.79728079,0.0,0.0,0.0
94,3.875,F_Rod,0.30951562,0.0,4.21474683,0.0,2.88615823,0.0
95,3.91666667,F_Ball,0.7101083,0.0,2.80541984,0.0,0.0,0.0
95,3.91666667,F_Rod,0.32337645,0.0,4.21845327,0.0,2.87444568,0.0
96,3.95833333,F_Ball,0.73686176,0.0,2.81289066,0.0,0.0,0.0
96,3.95833333,F_Rod,0.33555973,0.0,4.22185541,0.0,2.86411953,0.0
97,4.0,F_Ball,0.75975006,0.0,2.81951945,0.0,0.0,0.0
97,4.0,F_Rod,0.34598283,0.0,4.2248741,0.0,2.85526109,0.0
98,4.04166667,F_Ball,0.77861177,0.0,2.82514783,0.0,0.0,0.0
98,4.04166667,F_Rod,0.35457228,0.0,4.22743721,0.0,2.84794378,0.0
99,4.08333333,F_Ball,0.79330502,0.0,2.82963677,0.0,0.0,0.0
99,4.08333333,F_Rod,0.36126344,0.0,4.22948143,0.0,2.84223247,0.0
100,4.125,F_Ball,0.80370701,0.0,2.83287027,0.0,0.0,0.0
100,4.125,F_Rod,0.36600041,0.0,4.23095393,0.0,2.83818293,0.0
101,4.16666667,F_Ball,0.80971367,0.0,2.83475854,0.0,0.0,0.0
101,4.16666667,F_Rod,0.36873578,0.0,4.23181383,0.0,2.83584237,0.0
102,4.20833333,F_Ball,0.8112394,0.0,2.83524063,0.0,0.0,0.0
102,4.20833333,F_Rod,0.36943058,0.0,4.23203337,0.0,2.83524752,0.0
103,4.25,F_Ball,0.80821707,0.0,2.83428662,0.0,0.0,0.0
103,4.25,F_Rod,0.36805424,0.0,4.23159892,0.0,2.83642578,0.0
104,4.29166667,F_Ball,0.80059832,0.0,2.83189908,0.0,0.0,0.0
104,4.29166667,F_Rod,0.36458474,0.0,4.23051166,0.0,2.83939385,0.0
105,4.33333333,F_Ball,0.78835415,0.0,2.82811397,0.0,0.0,0.0
105,4.33333333,F_Rod,0.35900886,0.0,4.22878796,0.0,2.84415793,0.0
106,4.375,F_Ball,0.77147579,0.0,2.82300076,0.0,0.0,0.0
106,4.375,F_Rod,0.35132262,0.0,4.22645945,0.0,2.85071421,0.0
107,4.41666667,F_Ball,0.74997605,0.0,2.81666186,0.0,0.0,0.0
107,4.41666667,F_Rod,0.34153184,0.0,4.22357278,0.0,2.8590467,0.0
108,4.45833333,F_Ball,0.72389075,0.0,2.80923135,0.0,0.0,0.0
108,4.45833333,F_Rod,0.32965285,0.0,4.220189,0.0,2.86912966,0.0
109,4.5,F_Ball,0.69328056,0.0,2.80087283,0.0,0.0,0.0
109,4.5,F_Rod,0.31571327,0.0,4.21638261,0.0,2.88092566,0.0
110,4.54166667,F_Ball,0.65823286,0.0,2.79177656,0.0,0.0,0.0
110,4.54166667,F_Rod,0.29975288,0.0,4.21224026,0.0,2.89438629,0.0
111,4.58333333,F_Ball,0.61886372,0.0,2.78215591,0.0,0.0,0.0
111,4.58333333,F_Rod,0.28182455,0.0,4.2078591,0.0,2.90945244,0.0
112,4.625,F_Ball,0.57531971,0.0,2.77224293,0.0,0.0,0.0
112,4.625,F_Rod,0.26199504,0.0,4.20334483,0.0,2.92605424,0.0
113,4.66666667,F_Ball,0.52777961,0.0,2.76228343,0.0,0.0,0.0
113,4.66666667,F_Rod,0.24034573,0.0,4.19880937,0.0,2.94411087,0.0
114,4.70833333,F_Ball,0.47645563,0.0,2.75253139,0.0,0.0,0.0
114,4.70833333,F_Rod,0.21697329,0.0,4.19436838,0.0,2.96353221,0.0
115,4.75,F_Ball,0.42159426,0.0,2.7432429,0.0,0.0,0.0
115,4.75,F_Rod,0.19198995,0.0,4.1901385,0.0,2.98421741,0.0
116,4.79166667,F_Ball,0.36347641,0.0,2.73466983,0.0,0.0,0.0
116,4.79166667,F_Rod,0.16552365,0.0,4.1862344,0.0,3.00605679,0.0
117,4.83333333,F_Ball,0.30241689,0.0,2.72705331,0.0,0.0,0.0
117,4.83333333,F_Rod,0.13771773,0.0,4.18276591,0.0,3.02893186,0.0
118,4.875,F_Ball,0.23876307,0.0,2.7206172,0.0,0.0,0.0
118,4.875,F_Rod,0.10873039,0.0,4.17983497,0.0,3.05271626,0.0
119,4.91666667,F_Ball,0.17289267,0.0,2.71556186,0.0,0.0,0.0
119,4.91666667,F_Rod,0.07873365,0.0,4.17753282,0.0,3.07727599,0.0
120,4.95833333,F_Ball,0.1052108,0.0,2.71205828,0.0,0.0,0.0
120,4.95833333,F_Rod,0.04791198,0.0,4.17593732,0.0,3.10247087,0.0
121,5.0,F_Ball,0.03614608,0.0,2.71024286,0.0,0.0,0.0
121,5.0,F_Rod,0.01646057,0.0,4.1751106,0.0,3.12815499,0.0
122,5.04166667,F_Ball,-0.03385386,0.0,2.71021304,0.0,0.0,0.0
122,5.04166667,F_Rod,-0.01541672,0.0,4.17509701,0.0,3.15417814,0.0
123,5.08333333,F_Ball,-0.10432751,0.0,2.71202385,0.0,0.0,0.0
123,5.08333333,F_Rod,-0.04750974,0.0,4.17592164,0.0,3.18038583,0.0
124,5.125,F_Ball,-0.17480504,0.0,2.71568571,0.0,0.0,0.0
124,5.125,F_Rod,-0.07960452,0.0,4.17758922,0.0,3.20662165,0.0
125,5.16666667,F_Ball,-0.2448141,0.0,2.7211633,0.0,0.0,0.0
125,5.16666667,F_Rod,-0.11148598,0.0,4.18008366,0.0,3.23272777,0.0
126,5.20833333,F_Ball,-0.31388568,0.0,2.72837582,0.0,0.0,0.0
126,5.20833333,F_Rod,-0.14294051,0.0,4.18336817,0.0,3.25854516,0.0
127,5.25,F_Ball,-0.38155974,0.0,2.73719844,0.0,0.0,0.0
127,5.25,F_Rod,-0.17375862,0.0,4.18738591,0.0,3.28391647,0.0
128,5.29166667,F_Ball,-0.44739057,0.0,2.74746505,0.0,0.0,0.0
128,5.29166667,F_Rod,-0.20373734,0.0,4.19206122,0.0,3.3086853,0.0
129,5.33333333,F_Ball,-0.51095153,0.0,2.75897207,0.0,0.0,0.0
129,5.33333333,F_Rod,-0.23268239,0.0,4.19730141,0.0,3.33269858,0.0
130,5.375,F_Ball,-0.57183912,0.0,2.7714833,0.0,0.0,0.0
130,5.375,F_Rod,-0.26041001,0.0,4.2029989,0.0,3.35580683,0.0
131,5.41666667,F_Ball,-0.62967627,0.0,2.78473562,0.0,0.0,0.0
131,5.41666667,F_Rod,-0.28674849,0.0,4.20903388,0.0,3.37786531,0.0
132,5.45833333,F_Ball,-0.68411473,0.0,2.79844526,0.0,0.0,0.0
132,5.45833333,F_Rod,-0.31153923,0.0,4.21527712,0.0,3.39873481,0.0
133,5.5,F_Ball,-0.73483654,0.0,2.81231469,0.0,0.0,0.0
133,5.5,F_Rod,-0.33463746,0.0,4.22159312,0.0,3.41828299,0.0
134,5.54166667,F_Ball,-0.78155473,0.0,2.82603959,0.0,0.0,0.0
134,5.54166667,F_Rod,-0.35591247,0.0,4.22784331,0.0,3.43638468,0.0
135,5.58333333,F_Ball,-0.82401305,0.0,2.83931601,0.0,0.0,0.0
135,5.58333333,F_Rod,-0.37524758,0.0,4.23388926,0.0,3.45292211,0.0
136,5.625,F_Ball,-0.8619852,0.0,2.85184743,0.0,0.0,0.0
136,5.625,F_Rod,-0.39253973,0.0,4.23959595,0.0,3.46778727,0.0
137,5.66666667,F_Ball,-0.89527332,0.0,2.86335149,0.0,0.0,0.0
137,5.66666667,F_Rod,-0.40769882,0.0,4.24483478,0.0,3.48088026,0.0
138,5.70833333,F_Ball,-0.92370621,0.0,2.87356638,0.0,0.0,0.0
138,5.70833333,F_Rod,-0.42064688,0.0,4.24948655,0.0,3.49211144,0.0
139,5.75,F_Ball,-0.94713724,0.0,2.88225676,0.0,0.0,0.0
139,5.75,F_Rod,-0.43131715,0.0,4.25344406,0.0,3.5014019,0.0
140,5.79166667,F_Ball,-0.96544224,0.0,2.88921899,0.0,0.0,0.0
140,5.79166667,F_Rod,-0.43965306,0.0,4.2566146,0.0,3.50868225,0.0
141,5.83333333,F_Ball,-0.97851748,0.0,2.89428582,0.0,0.0,0.0
141,5.83333333,F_Rod,-0.4456074,0.0,4.25892198,0.0,3.51389503,0.0
142,5.875,F_Ball,-0.98627798,0.0,2.89733028,0.0,0.0,0.0
142,5.875,F_Rod,-0.44914146,0.0,4.2603084,0.0,3.51699424,0.0
143,5.91666667,F_Ball,-0.98865621,0.0,2.89826882,0.0,0.0,0.0
143,5.91666667,F_Rod,-0.45022448,0.0,4.2607358,0.0,3.51794457,0.0
144,5.95833333,F_Ball,-0.9856013,0.0,2.89706371,0.0,0.0,0.0
144,5.95833333,F_Rod,-0.4488333,0.0,4.260187,0.0,3.51672387,0.0
145,6.0,F_Ball,-0.97707891,0.0,2.89372452,0.0,0.0,0.0
145,6.0,F_Rod,-0.44495229,0.0,4.25866637,0.0,3.51332116,0.0
146,6.04166667,F_Ball,-0.96307181,0.0,2.8883088,0.0,0.0,0.0
146,6.04166667,F_Rod,-0.43857359,0.0,4.2562001,0.0,3.50773835,0.0
147,6.08333333,F_Ball,-0.94358103,0.0,2.88092183,0.0,0.0,0.0
147,6.08333333,F_Rod,-0.42969768,0.0,4.25283615,0.0,3.49998975,0.0
148,6.125,F_Ball,-0.91862779,0.0,2.87171541,0.0,0.0,0.0
148,6.125,F_Rod,-0.41833422,0.0,4.24864363,0.0,3.49010229,0.0
149,6.16666667,F_Ball,-0.88825593,0.0,2.86088571,0.0,0.0,0.0
149,6.16666667,F_Rod,-0.40450317,0.0,4.24371189,0.0,3.47811508,0.0
150,6.20833333,F_Ball,-0.8525349,0.0,2.8486701,0.0,0.0,0.0
150,6.20833333,F_Rod,-0.38823615,0.0,4.23814902,0.0,3.46408081,0.0
151,6.25,F_Ball,-0.81156297,0.0,2.835343,0.0,0.0,0.0
151,6.25,F_Rod,-0.36957793,0.0,4.23207999,0.0,3.44806409,0.0
152,6.29166667,F_Ball,-0.76547071,0.0,2.82121063,0.0,0.0,0.0
152,6.29166667,F_Rod,-0.34858796,0.0,4.22564425,0.0,3.43014169,0.0
153,6.33333333,F_Ball,-0.71442434,0.0,2.80660496,0.0,0.0,0.0
153,6.33333333,F_Rod,-0.32534194,0.0,4.21899296,0.0,3.41040349,0.0
154,6.375,F_Ball,-0.65862883,0.0,2.79187652,0.0,0.0,0.0
154,6.375,F_Rod,-0.2999332,0.0,4.21228578,0.0,3.38895082,0.0
155,6.41666667,F_Ball,-0.59833043,0.0,2.77738667,0.0,0.0,0.0
155,6.41666667,F_Rod,-0.2724739,0.0,4.20568724,0.0,3.36589646,0.0
156,6.45833333,F_Ball,-0.53381858,0.0,2.76349896,0.0,0.0,0.0
156,6.45833333,F_Rod,-0.24309582,0.0,4.19936291,0.0,3.34136438,0.0
157,6.5,F_Ball,-0.46542673,0.0,2.75057026,0.0,0.0,0.0
157,6.5,F_Rod,-0.21195084,0.0,4.1934753,0.0,3.31548882,0.0
158,6.54166667,F_Ball,-0.39353216,0.0,2.73894148,0.0,0.0,0.0
158,6.54166667,F_Rod,-0.17921074,0.0,4.18817967,0.0,3.288414,0.0
159,6.58333333,F_Ball,-0.31855446,0.0,2.72892848,0.0,0.0,0.0
159,6.58333333,F_Rod,-0.14506662,0.0,4.18361985,0.0,3.26029301,0.0
160,6.625,F_Ball,-0.24095279,0.0,2.72081323,0.0,0.0,0.0
160,6.625,F_Rod,-0.10972757,0.0,4.17992424,0.0,3.23128629,0.0
161,6.66666667,F_Ball,-0.16122178,0.0,2.71483566,0.0,0.0,0.0
161,6.66666667,F_Rod,-0.07341884,0.0,4.17720211,0.0,3.2015624,0.0
162,6.70833333,F_Ball,-0.07988616,0.0,2.71118647,0.0,0.0,0.0
162,6.70833333,F_Rod,-0.03637939,0.0,4.17554031,0.0,3.17129445,0.0
163,6.75,F_Ball,0.00250561,0.0,2.71000117,0.0,0.0,0.0
