frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
41,1.66666667,A_Ball,2.0,0.0,0.575,0.0,-33.33333206,0.0
42,1.70833333,A_Ball,2.2,0.0,0.60424925,0.0,-34.16666794,0.0
43,1.75,A_Ball,2.4,0.0,0.85345733,0.0,-35.0,0.0
44,1.79166667,A_Ball,2.6,0.0,1.08563415,0.0,-35.83333206,0.0
45,1.83333333,A_Ball,2.8,0.0,1.30077973,0.0,-36.66666794,0.0
46,1.875,A_Ball,3.0,0.0,1.49889405,0.0,-37.5,0.0
47,1.91666667,A_Ball,3.2,0.0,1.67997712,0.0,-38.33333206,0.0
48,1.95833333,A_Ball,3.4,0.0,1.84402895,0.0,-39.16666794,0.0
49,2.0,A_Ball,3.6,0.0,1.99104952,0.0,-40.0,0.0
50,2.04166667,A_Ball,3.8,0.0,2.12103884,0.0,-40.83333206,0.0
51,2.08333333,A_Ball,4.0,0.0,2.23399692,0.0,-41.66666794,0.0
52,2.125,A_Ball,4.2,0.0,2.32992374,0.0,-42.5,0.0
53,2.16666667,A_Ball,4.4,0.0,2.40881931,0.0,-43.33333206,0.0
54,2.20833333,A_Ball,4.6,0.0,2.47068364,0.0,-44.16666794,0.0
55,2.25,A_Ball,4.8,0.0,2.51551671,0.0,-45.0,0.0
56,2.29166667,A_Ball,5.0,0.0,2.54331853,0.0,-45.83333206,0.0
57,2.33333333,A_Ball,5.2,0.0,2.55408911,0.0,-46.66666794,0.0
58,2.375,A_Ball,5.4,0.0,2.54782843,0.0,-47.5,0.0
59,2.41666667,A_Ball,5.6,0.0,2.5245365,0.0,-48.33333206,0.0
60,2.45833333,A_Ball,5.8,0.0,2.48421333,0.0,-49.16666794,0.0
61,2.5,A_Ball,6.0,0.0,2.4268589,0.0,-50.0,0.0
62,2.54166667,A_Ball,6.2,0.0,2.35247322,0.0,-50.83333206,0.0
63,2.58333333,A_Ball,6.4,0.0,2.2610563,0.0,-51.66666794,0.0
64,2.625,A_Ball,6.6,0.0,2.15260812,0.0,-52.5,0.0
65,2.66666667,A_Ball,6.8,0.0,2.02712869,0.0,-53.33333206,0.0
66,2.70833333,A_Ball,7.0,0.0,1.88461802,0.0,-54.16666794,0.0
67,2.75,A_Ball,7.2,0.0,1.72507609,0.0,-55.0,0.0
68,2.79166667,A_Ball,7.4,0.0,1.54850292,0.0,-55.83333206,0.0
69,2.83333333,A_Ball,7.6,0.0,1.35489849,0.0,-56.66666794,0.0
70,2.875,A_Ball,7.8,0.0,1.14426281,0.0,-57.5,0.0
71,2.91666667,A_Ball,8.0,0.0,0.91659589,0.0,-58.33333206,0.0
72,2.95833333,A_Ball,8.2,0.0,0.67189771,0.0,-59.16666794,0.0
73,3.0,A_Ball,8.4,0.0,0.46189365,0.0,-60.0,0.0
74,3.04166667,A_Ball,8.6,0.0,0.65007664,0.0,-60.83333206,0.0
75,3.08333333,A_Ball,8.8,0.0,0.82122837,0.0,-61.66666794,0.0
76,3.125,A_Ball,9.0,0.0,0.97534886,0.0,-62.5,0.0
77,3.16666667,A_Ball,9.2,0.0,1.11243809,0.0,-63.33333206,0.0
78,3.20833333,A_Ball,9.4,0.0,1.23249608,0.0,-64.16666412,0.0
79,3.25,A_Ball,9.6,0.0,1.33552281,0.0,-65.0,0.0
80,3.29166667,A_Ball,9.8,0.0,1.4215183,0.0,-65.83333588,0.0
81,3.33333333,A_Ball,10.0,0.0,1.49048253,0.0,-66.66666412,0.0
82,3.375,A_Ball,10.2,0.0,1.54241552,0.0,-67.5,0.0
83,3.41666667,A_Ball,10.4,0.0,1.57731725,0.0,-68.33333588,0.0
84,3.45833333,A_Ball,10.6,0.0,1.59518774,0.0,-69.16666412,0.0
85,3.5,A_Ball,10.8,0.0,1.59602697,0.0,-70.0,0.0
86,3.54166667,A_Ball,11.0,0.0,1.57983496,0.0,-70.83333588,0.0
87,3.58333333,A_Ball,11.2,0.0,1.54661169,0.0,-71.66666412,0.0
88,3.625,A_Ball,11.4,0.0,1.49635718,0.0,-72.5,0.0
89,3.66666667,A_Ball,11.6,0.0,1.42907142,0.0,-73.33333588,0.0
90,3.70833333,A_Ball,11.8,0.0,1.3447544,0.0,-74.16666412,0.0
91,3.75,A_Ball,12.0,0.0,1.24340614,0.0,-75.0,0.0
92,3.79166667,A_Ball,12.2,0.0,1.12502662,0.0,-75.83333588,0.0
93,3.83333333,A_Ball,12.4,0.0,0.98961586,0.0,-76.66666412,0.0
94,3.875,A_Ball,12.6,0.0,0.83717384,0.0,-77.5,0.0
95,3.91666667,A_Ball,12.8,0.0,0.66770058,0.0,-78.33333588,0.0
96,3.95833333,A_Ball,13.0,0.0,0.48119606,0.0,-79.16666412,0.0
97,4.0,A_Ball,13.2,0.0,0.5508682,0.0,-80.0,0.0
98,4.04166667,A_Ball,13.4,0.0,0.6758395,0.0,-80.83333588,0.0
99,4.08333333,A_Ball,13.6,0.0,0.78377954,0.0,-81.66666412,0.0
100,4.125,A_Ball,13.8,0.0,0.87468834,0.0,-82.5,0.0
101,4.16666667,A_Ball,14.0,0.0,0.94856588,0.0,-83.33333588,0.0
102,4.20833333,A_Ball,14.2,0.0,1.00541218,0.0,-84.16666412,0.0
103,4.25,A_Ball,14.4,0.0,1.04522722,0.0,-85.0,0.0
104,4.29166667,A_Ball,14.6,0.0,1.06801102,0.0,-85.83333588,0.0
105,4.33333333,A_Ball,14.8,0.0,1.07376356,0.0,-86.66666412,0.0
106,4.375,A_Ball,15.0,0.0,1.06248486,0.0,-87.5,0.0
107,4.41666667,A_Ball,15.2,0.0,1.03417491,0.0,-88.33333588,0.0
108,4.45833333,A_Ball,15.4,0.0,0.9888337,0.0,-89.16666412,0.0
109,4.5,A_Ball,15.6,0.0,0.92646125,0.0,-90.0,0.0
110,4.54166667,A_Ball,15.8,0.0,0.84705754,0.0,-90.83333588,0.0
111,4.58333333,A_Ball,16.0,0.0,0.75062259,0.0,-91.66666412,0.0
112,4.625,A_Ball,16.2,0.0,0.63715638,0.0,-92.5,0.0
113,4.66666667,A_Ball,16.4,0.0,0.50665893,0.0,-93.33333588,0.0
114,4.70833333,A_Ball,16.6,0.0,0.49562161,0.0,-94.16666412,0.0
115,4.75,A_Ball,16.8,0.0,0.58676001,0.0,-95.0,0.0
116,4.79166667,A_Ball,17.0,0.0,0.66086715,0.0,-95.83333588,0.0
117,4.83333333,A_Ball,17.2,0.0,0.71794305,0.0,-96.66666412,0.0
118,4.875,A_Ball,17.4,0.0,0.75798769,0.0,-97.5,0.0
119,4.91666667,A_Ball,17.6,0.0,0.78100109,0.0,-98.33333588,0.0
120,4.95833333,A_Ball,17.8,0.0,0.78698323,0.0,-99.16666412,0.0
121,5.0,A_Ball,18.0,0.0,0.77593413,0.0,-100.0,0.0
122,5.04166667,A_Ball,18.2,0.0,0.74785377,0.0,-100.83333588,0.0
123,5.08333333,A_Ball,18.4,0.0,0.70274216,0.0,-101.66666412,0.0
124,5.125,A_Ball,18.6,0.0,0.64059931,0.0,-102.5,0.0
125,5.16666667,A_Ball,18.8,0.0,0.5614252,0.0,-103.33333588,0.0
126,5.20833333,A_Ball,19.0,0.0,0.46521985,0.0,-104.16666412,0.0
127,5.25,A_Ball,19.2,0.0,0.49649021,0.0,-105.0,0.0
128,5.29166667,A_Ball,19.4,0.0,0.55543913,0.0,-105.83333588,0.0
129,5.33333333,A_Ball,19.6,0.0,0.5973568,0.0,-106.66666412,0.0
130,5.375,A_Ball,19.8,0.0,0.62224322,0.0,-107.5,0.0
131,5.41666667,A_Ball,20.0,0.0,0.6300984,0.0,-108.33333588,0.0
132,5.45833333,A_Ball,20.2,0.0,0.62092232,0.0,-109.16666412,0.0
133,5.5,A_Ball,20.4,0.0,0.59471499,0.0,-110.0,0.0
134,5.54166667,A_Ball,20.6,0.0,0.55147642,0.0,-110.83333588,0.0
135,5.58333333,A_Ball,20.8,0.0,0.49120659,0.0,-111.66666412,0.0
136,5.625,A_Ball,21.0,0.0,0.45785043,0.0,-112.5,0.0
137,5.66666667,A_Ball,21.2,0.0,0.50353852,0.0,-113.33333588,0.0
138,5.70833333,A_Ball,21.4,0.0,0.53219536,0.0,-114.16666412,0.0
139,5.75,A_Ball,21.6,0.0,0.54382095,0.0,-115.0,0.0
140,5.79166667,A_Ball,21.8,0.0,0.53841529,0.0,-115.83333588,0.0
141,5.83333333,A_Ball,22.0,0.0,0.51597838,0.0,-116.66666412,0.0
142,5.875,A_Ball,22.2,0.0,0.47651022,0.0,-117.5,0.0
143,5.91666667,A_Ball,22.4,0.0,0.45326573,0.0,-118.33333588,0.0
144,5.95833333,A_Ball,22.6,0.0,0.48335018,0.0,-119.16666412,0.0
145,6.0,A_Ball,22.8,0.0,0.49640338,0.0,-120.0,0.0
146,6.04166667,A_Ball,23.0,0.0,0.49242532,0.0,-120.83333588,0.0
147,6.08333333,A_Ball,23.2,0.0,0.47141602,0.0,-121.66666412,0.0
148,6.125,A_Ball,23.4,0.0,0.44458544,0.0,-122.5,0.0
149,6.16666667,A_Ball,23.6,0.0,0.46618882,0.0,-123.33333588,0.0
150,6.20833333,A_Ball,23.8,0.0,0.47076095,0.0,-124.16666412,0.0
151,6.25,A_Ball,24.0,0.0,0.45830182,0.0,-125.0,0.0
152,6.29166667,A_Ball,24.2,0.0,0.44679161,0.0,-125.83333588,0.0
153,6.33333333,A_Ball,24.4,0.0,0.45700962,0.0,-126.66666412,0.0
154,6.375,A_Ball,24.6,0.0,0.45019638,0.0,-127.5,0.0
155,6.41666667,A_Ball,24.8,0.0,0.44664008,0.0,-128.33332825,0.0
156,6.45833333,A_Ball,25.0,0.0,0.44775167,0.0,-129.16667175,0.0
157,6.5,A_Ball,25.2,0.0,0.44383356,0.0,-130.0,0.0
158,6.54166667,A_Ball,25.4,0.0,0.44195327,0.0,-130.83332825,0.0
159,6.58333333,A_Ball,25.6,0.0,0.44222964,0.0,-131.66667175,0.0
160,6.625,A_Ball,25.8,0.0,0.4409553,0.0,-132.5,0.0
161,6.66666667,A_Ball,26.0,0.0,0.44045565,0.0,-133.33332825,0.0
162,6.70833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
163,6.75,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
164,6.79166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
165,6.83333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
166,6.875,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
167,6.91666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
168,6.95833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
169,7.0,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
170,7.04166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
171,7.08333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
172,7.125,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
173,7.16666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
174,7.20833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
175,7.25,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
176,7.29166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
177,7.33333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
178,7.375,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
179,7.41666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
180,7.45833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
181,7.5,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
182,7.54166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
183,7.58333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
184,7.625,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
185,7.66666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
186,7.70833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
187,7.75,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
188,7.79166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
189,7.83333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
190,7.875,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
191,7.91666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
192,7.95833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
193,8.0,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
194,8.04166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
195,8.08333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
196,8.125,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
197,8.16666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
198,8.20833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
199,8.25,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
200,8.29166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
201,8.33333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
202,8.375,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
203,8.41666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
204,8.45833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
205,8.5,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
206,8.54166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
207,8.58333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
208,8.625,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
209,8.66666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
210,8.70833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
211,8.75,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
212,8.79166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
213,8.83333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
214,8.875,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
215,8.91666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
216,8.95833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
217,9.0,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
218,9.04166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
219,9.08333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
220,9.125,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
221,9.16666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
222,9.20833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
223,9.25,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
224,9.29166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
225,9.33333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
226,9.375,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
227,9.41666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
228,9.45833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
229,9.5,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
230,9.54166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
231,9.58333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
232,9.625,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
233,9.66666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
234,9.70833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
235,9.75,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
236,9.79166667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
237,9.83333333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
238,9.875,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
239,9.91666667,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
240,9.95833333,A_Ball,26.12038134,0.0,0.44,0.0,-133.83491516,0.0
