frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
33,1.33333333,D_Ball,-0.55189787,0.0,2.56719711,0.0,0.0,0.0
33,1.33333333,D_Rod,-0.24715426,0.0,3.80009262,0.0,3.3839128,0.0
34,1.375,D_Ball,-0.5346514,0.0,2.56300472,0.0,0.0,0.0
34,1.375,D_Rod,-0.23943085,0.0,3.79821516,0.0,3.37619591,0.0
35,1.41666667,D_Ball,-0.51159611,0.0,2.5576197,0.0,0.0,0.0
35,1.41666667,D_Rod,-0.22910609,0.0,3.7958036,0.0,3.36590195,0.0
36,1.45833333,D_Ball,-0.48294298,0.0,2.55127457,0.0,0.0,0.0
36,1.45833333,D_Rod,-0.21627446,0.0,3.79296209,0.0,3.35314226,0.0
37,1.5,D_Ball,-0.44896156,0.0,2.54424436,0.0,0.0,0.0
37,1.5,D_Rod,-0.2010567,0.0,3.78981378,0.0,3.33805466,0.0
38,1.54166667,D_Ball,-0.40998151,0.0,2.53683515,0.0,0.0,0.0
38,1.54166667,D_Rod,-0.18360042,0.0,3.78649574,0.0,3.32080317,0.0
39,1.58333333,D_Ball,-0.36639327,0.0,2.52937102,0.0,0.0,0.0
39,1.58333333,D_Rod,-0.16408047,0.0,3.78315311,0.0,3.30157566,0.0
40,1.625,D_Ball,-0.31864755,0.0,2.52218005,0.0,0.0,0.0
40,1.625,D_Rod,-0.14269869,0.0,3.7799328,0.0,3.28058219,0.0
41,1.66666667,D_Ball,-0.26798422,0.0,2.51566542,0.0,0.0,0.0
41,1.66666667,D_Rod,-0.12001032,0.0,3.77701539,0.0,3.25837278,0.0
42,1.70833333,D_Ball,-0.21749485,0.0,2.51030657,0.0,0.0,0.0
42,1.70833333,D_Rod,-0.09739987,0.0,3.77461555,0.0,3.23629713,0.0
43,1.75,D_Ball,-0.16792334,0.0,2.50613825,0.0,0.0,0.0
43,1.75,D_Rod,-0.07520045,0.0,3.77274887,0.0,3.2146678,0.0
44,1.79166667,D_Ball,-0.11976275,0.0,2.50312018,0.0,0.0,0.0
44,1.79166667,D_Rod,-0.05363288,0.0,3.7713973,0.0,3.19368696,0.0
45,1.83333333,D_Ball,-0.07345886,0.0,2.50117339,0.0,0.0,0.0
45,1.83333333,D_Rod,-0.0328968,0.0,3.77052547,0.0,3.17353678,0.0
46,1.875,D_Ball,-0.02940657,0.0,2.500188,0.0,0.0,0.0
46,1.875,D_Rod,-0.01316903,0.0,3.77008419,0.0,3.15437841,0.0
47,1.91666667,D_Ball,0.0120526,0.0,2.50003158,0.0,0.0,0.0
47,1.91666667,D_Rod,0.00539747,0.0,3.77001414,0.0,3.1363523,0.0
48,1.95833333,D_Ball,0.05063145,0.0,2.50055736,0.0,0.0,0.0
48,1.95833333,D_Rod,0.02267409,0.0,3.7702496,0.0,3.11957717,0.0
49,2.0,D_Ball,0.0860971,0.0,2.50161202,0.0,0.0,0.0
49,2.0,D_Rod,0.03855653,0.0,3.77072191,0.0,3.1041503,0.0
50,2.04166667,D_Ball,0.11826972,0.0,2.50304282,0.0,0.0,0.0
50,2.04166667,D_Rod,0.05296427,0.0,3.77136266,0.0,3.09014845,0.0
51,2.08333333,D_Ball,0.14702057,0.0,2.50470373,0.0,0.0,0.0
51,2.08333333,D_Rod,0.06583965,0.0,3.77210645,0.0,3.07762694,0.0
52,2.125,D_Ball,0.17226926,0.0,2.50646053,0.0,0.0,0.0
52,2.125,D_Rod,0.07714667,0.0,3.77289319,0.0,3.06662273,0.0
53,2.16666667,D_Ball,0.19398053,0.0,2.5081947,0.0,0.0,0.0
53,2.16666667,D_Rod,0.08686954,0.0,3.7736698,0.0,3.05715299,0.0
54,2.20833333,D_Ball,0.21216082,0.0,2.50980617,0.0,0.0,0.0
54,2.20833333,D_Rod,0.09501115,0.0,3.77439146,0.0,3.04921746,0.0
55,2.25,D_Ball,0.22685455,0.0,2.51121495,0.0,0.0,0.0
55,2.25,D_Rod,0.10159138,0.0,3.77502235,0.0,3.04279971,0.0
56,2.29166667,D_Ball,0.2381404,0.0,2.51236167,0.0,0.0,0.0
56,2.29166667,D_Rod,0.10664549,0.0,3.77553588,0.0,3.03786755,0.0
57,2.33333333,D_Ball,0.2461277,0.0,2.51320723,0.0,0.0,0.0
57,2.33333333,D_Rod,0.11022241,0.0,3.77591454,0.0,3.03437519,0.0
58,2.375,D_Ball,0.25095279,0.0,2.51373171,0.0,0.0,0.0
58,2.375,D_Rod,0.11238321,0.0,3.77614942,0.0,3.03226519,0.0
59,2.41666667,D_Ball,0.25277561,0.0,2.51393253,0.0,0.0,0.0
59,2.41666667,D_Rod,0.11319951,0.0,3.77623935,0.0,3.03146768,0.0
60,2.45833333,D_Ball,0.25177636,0.0,2.51382226,0.0,0.0,0.0
60,2.45833333,D_Rod,0.11275202,0.0,3.77618997,0.0,3.03190494,0.0
61,2.5,D_Ball,0.24815239,0.0,2.51342606,0.0,0.0,0.0
61,2.5,D_Rod,0.11112911,0.0,3.77601254,0.0,3.03348994,0.0
62,2.54166667,D_Ball,0.24211508,0.0,2.51277892,0.0,0.0,0.0
62,2.54166667,D_Rod,0.10842545,0.0,3.77572273,0.0,3.03612995,0.0
63,2.58333333,D_Ball,0.23388697,0.0,2.51192288,0.0,0.0,0.0
63,2.58333333,D_Rod,0.10474069,0.0,3.77533938,0.0,3.0397265,0.0
64,2.625,D_Ball,0.22369892,0.0,2.51090437,0.0,0.0,0.0
64,2.625,D_Rod,0.10017821,0.0,3.77488326,0.0,3.04417825,0.0
65,2.66666667,D_Ball,0.21178734,0.0,2.5097716,0.0,0.0,0.0
65,2.66666667,D_Rod,0.0948439,0.0,3.77437598,0.0,3.04938054,0.0
66,2.70833333,D_Ball,0.19839161,0.0,2.50857233,0.0,0.0,0.0
66,2.70833333,D_Rod,0.08884494,0.0,3.77383891,0.0,3.05522799,0.0
67,2.75,D_Ball,0.18375144,0.0,2.50735188,0.0,0.0,0.0
67,2.75,D_Rod,0.08228869,0.0,3.77329236,0.0,3.06161547,0.0
68,2.79166667,D_Ball,0.16810452,0.0,2.50615152,0.0,0.0,0.0
68,2.79166667,D_Rod,0.07528159,0.0,3.77275481,0.0,3.06843853,0.0
69,2.83333333,D_Ball,0.15168412,0.0,2.50500721,0.0,0.0,0.0
69,2.83333333,D_Rod,0.06792811,0.0,3.77224236,0.0,3.07559514,0.0
70,2.875,D_Ball,0.13471694,0.0,2.50394875,0.0,0.0,0.0
70,2.875,D_Rod,0.06032976,0.0,3.77176835,0.0,3.08298659,0.0
71,2.91666667,D_Ball,0.11742108,0.0,2.50299928,0.0,0.0,0.0
71,2.91666667,D_Rod,0.05258422,0.0,3.77134316,0.0,3.09051776,0.0
72,2.95833333,D_Ball,0.10000419,0.0,2.50217512,0.0,0.0,0.0
72,2.95833333,D_Rod,0.04478448,0.0,3.77097408,0.0,3.09809875,0.0
73,3.0,D_Ball,0.08266186,0.0,2.50148591,0.0,0.0,0.0
73,3.0,D_Rod,0.03701814,0.0,3.77066543,0.0,3.10564494,0.0
74,3.04166667,D_Ball,0.0655762,0.0,2.50093502,0.0,0.0,0.0
74,3.04166667,D_Rod,0.02936673,0.0,3.77041873,0.0,3.1130774,0.0
75,3.08333333,D_Ball,0.04891467,0.0,2.5005202,0.0,0.0,0.0
75,3.08333333,D_Rod,0.02190527,0.0,3.77023296,0.0,3.1203239,0.0
76,3.125,D_Ball,0.03282913,0.0,2.50023431,0.0,0.0,0.0
76,3.125,D_Rod,0.01470174,0.0,3.77010493,0.0,3.12731862,0.0
77,3.16666667,D_Ball,0.01745518,0.0,2.50006624,0.0,0.0,0.0
77,3.16666667,D_Rod,0.00781688,0.0,3.77002966,0.0,3.1340034,0.0
78,3.20833333,D_Ball,0.00291168,0.0,2.50000184,0.0,0.0,0.0
78,3.20833333,D_Rod,0.00130393,0.0,3.77000083,0.0,3.14032674,0.0
79,3.25,D_Ball,-0.01069945,0.0,2.50002489,0.0,0.0,0.0
79,3.25,D_Rod,-0.00479149,0.0,3.77001114,0.0,3.14624453,0.0
80,3.29166667,D_Ball,-0.02329321,0.0,2.50011795,0.0,0.0,0.0
80,3.29166667,D_Rod,-0.01043131,0.0,3.77005282,0.0,3.15172029,0.0
81,3.33333333,D_Ball,-0.03480137,0.0,2.50026331,0.0,0.0,0.0
81,3.33333333,D_Rod,-0.01558496,0.0,3.77011791,0.0,3.15672421,0.0
82,3.375,D_Ball,-0.04517202,0.0,2.50044363,0.0,0.0,0.0
82,3.375,D_Rod,-0.02022921,0.0,3.77019867,0.0,3.1612339,0.0
83,3.41666667,D_Ball,-0.05436907,0.0,2.5006427,0.0,0.0,0.0
83,3.41666667,D_Rod,-0.02434789,0.0,3.77028782,0.0,3.16523361,0.0
84,3.45833333,D_Ball,-0.06237155,0.0,2.50084585,0.0,0.0,0.0
84,3.45833333,D_Rod,-0.02793161,0.0,3.7703788,0.0,3.16871405,0.0
85,3.5,D_Ball,-0.06917276,0.0,2.50104042,0.0,0.0,0.0
85,3.5,D_Rod,-0.03097737,0.0,3.77046593,0.0,3.17167234,0.0
86,3.54166667,D_Ball,-0.07477943,0.0,2.50121597,0.0,0.0,0.0
86,3.54166667,D_Rod,-0.03348818,0.0,3.77054454,0.0,3.17411113,0.0
87,3.58333333,D_Ball,-0.07921067,0.0,2.50136439,0.0,0.0,0.0
87,3.58333333,D_Rod,-0.03547261,0.0,3.77061101,0.0,3.17603898,0.0
88,3.625,D_Ball,-0.08249694,0.0,2.50147999,0.0,0.0,0.0
88,3.625,D_Rod,-0.03694428,0.0,3.77066278,0.0,3.17746854,0.0
89,3.66666667,D_Ball,-0.08467895,0.0,2.50155934,0.0,0.0,0.0
89,3.66666667,D_Rod,-0.03792144,0.0,3.77069831,0.0,3.17841792,0.0
90,3.70833333,D_Ball,-0.08580655,0.0,2.50160116,0.0,0.0,0.0
90,3.70833333,D_Rod,-0.03842641,0.0,3.77071704,0.0,3.17890859,0.0
91,3.75,D_Ball,-0.08593753,0.0,2.50160605,0.0,0.0,0.0
91,3.75,D_Rod,-0.03848507,0.0,3.77071923,0.0,3.17896557,0.0
92,3.79166667,D_Ball,-0.08513656,0.0,2.50157624,0.0,0.0,0.0
92,3.79166667,D_Rod,-0.03812637,0.0,3.77070588,0.0,3.178617,0.0
93,3.83333333,D_Ball,-0.08347395,0.0,2.50151526,0.0,0.0,0.0
93,3.83333333,D_Rod,-0.03738181,0.0,3.77067857,0.0,3.17789364,0.0
94,3.875,D_Ball,-0.08102462,0.0,2.50142761,0.0,0.0,0.0
94,3.875,D_Rod,-0.03628494,0.0,3.77063932,0.0,3.17682815,0.0
95,3.91666667,D_Ball,-0.07786692,0.0,2.50131848,0.0,0.0,0.0
95,3.91666667,D_Rod,-0.03487084,0.0,3.77059045,0.0,3.17545438,0.0
96,3.95833333,D_Ball,-0.07408163,0.0,2.50119337,0.0,0.0,0.0
96,3.95833333,D_Rod,-0.03317569,0.0,3.77053442,0.0,3.17380762,0.0
97,4.0,D_Ball,-0.06975093,0.0,2.50105789,0.0,0.0,0.0
97,4.0,D_Rod,-0.03123628,0.0,3.77047375,0.0,3.17192388,0.0
98,4.04166667,D_Ball,-0.0649574,0.0,2.50091746,0.0,0.0,0.0
98,4.04166667,D_Rod,-0.02908962,0.0,3.77041086,0.0,3.16983867,0.0
99,4.08333333,D_Ball,-0.05978316,0.0,2.50077709,0.0,0.0,0.0
99,4.08333333,D_Rod,-0.02677246,0.0,3.770348,0.0,3.16758823,0.0
100,4.125,D_Ball,-0.05430899,0.0,2.50064128,0.0,0.0,0.0
100,4.125,D_Rod,-0.02432098,0.0,3.77028718,0.0,3.16520739,0.0
101,4.16666667,D_Ball,-0.04861357,0.0,2.50051381,0.0,0.0,0.0
101,4.16666667,D_Rod,-0.02177043,0.0,3.7702301,0.0,3.16273046,0.0
102,4.20833333,D_Ball,-0.04277276,0.0,2.50039775,0.0,0.0,0.0
102,4.20833333,D_Rod,-0.01915476,0.0,3.77017812,0.0,3.16019058,0.0
103,4.25,D_Ball,-0.03685897,0.0,2.50029536,0.0,0.0,0.0
103,4.25,D_Rod,-0.01650641,0.0,3.77013227,0.0,3.157619,0.0
104,4.29166667,D_Ball,-0.03094064,0.0,2.50020812,0.0,0.0,0.0
104,4.29166667,D_Rod,-0.01385602,0.0,3.7700932,0.0,3.15504551,0.0
105,4.33333333,D_Ball,-0.02508169,0.0,2.50013676,0.0,0.0,0.0
105,4.33333333,D_Rod,-0.01123224,0.0,3.77006125,0.0,3.15249801,0.0
106,4.375,D_Ball,-0.01934123,0.0,2.50008132,0.0,0.0,0.0
106,4.375,D_Rod,-0.00866151,0.0,3.77003642,0.0,3.150002,0.0
107,4.41666667,D_Ball,-0.01377315,0.0,2.50004124,0.0,0.0,0.0
107,4.41666667,D_Rod,-0.00616797,0.0,3.77001847,0.0,3.1475811,0.0
108,4.45833333,D_Ball,-0.00842591,0.0,2.50001543,0.0,0.0,0.0
108,4.45833333,D_Rod,-0.00377334,0.0,3.77000691,0.0,3.14525604,0.0
109,4.5,D_Ball,-0.0033424,0.0,2.50000243,0.0,0.0,0.0
109,4.5,D_Rod,-0.00149681,0.0,3.77000109,0.0,3.1430459,0.0
110,4.54166667,D_Ball,0.00144017,0.0,2.50000045,0.0,0.0,0.0
110,4.54166667,D_Rod,0.00064495,0.0,3.7700002,0.0,3.14096642,0.0
111,4.58333333,D_Ball,0.00589032,0.0,2.50000754,0.0,0.0,0.0
111,4.58333333,D_Rod,0.00263784,0.0,3.77000338,0.0,3.13903165,0.0
112,4.625,D_Ball,0.0099822,0.0,2.50002166,0.0,0.0,0.0
112,4.625,D_Rod,0.00447029,0.0,3.7700097,0.0,3.13725257,0.0
113,4.66666667,D_Ball,0.01369558,0.0,2.50004078,0.0,0.0,0.0
113,4.66666667,D_Rod,0.00613324,0.0,3.77001826,0.0,3.135638,0.0
114,4.70833333,D_Ball,0.01701559,0.0,2.50006294,0.0,0.0,0.0
114,4.70833333,D_Rod,0.00762003,0.0,3.77002819,0.0,3.13419461,0.0
115,4.75,D_Ball,0.01993263,0.0,2.50008637,0.0,0.0,0.0
115,4.75,D_Rod,0.00892635,0.0,3.77003868,0.0,3.13292623,0.0
116,4.79166667,D_Ball,0.02244204,0.0,2.50010949,0.0,0.0,0.0
116,4.79166667,D_Rod,0.01005013,0.0,3.77004903,0.0,3.13183498,0.0
117,4.83333333,D_Ball,0.02454387,0.0,2.50013096,0.0,0.0,0.0
117,4.83333333,D_Rod,0.01099139,0.0,3.77005865,0.0,3.13092113,0.0
118,4.875,D_Ball,0.02624253,0.0,2.50014972,0.0,0.0,0.0
118,4.875,D_Rod,0.01175209,0.0,3.77006705,0.0,3.1301825,0.0
119,4.91666667,D_Ball,0.0275465,0.0,2.50016496,0.0,0.0,0.0
119,4.91666667,D_Rod,0.01233604,0.0,3.77007388,0.0,3.12961555,0.0
120,4.95833333,D_Ball,0.02846791,0.0,2.50017619,0.0,0.0,0.0
