frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
29,1.16666667,F_Rod,0.07041991,0.0,4.17702574,0.0,3.08407521,0.0
30,1.20833333,F_Ball,0.13727337,0.0,2.71350488,0.0,0.0,0.0
30,1.20833333,F_Rod,0.06251297,0.0,4.17659609,0.0,3.09053946,0.0
31,1.25,F_Ball,0.11802839,0.0,2.7125906,0.0,0.0,0.0
31,1.25,F_Rod,0.05374899,0.0,4.17617973,0.0,3.09770179,0.0
32,1.29166667,F_Ball,0.09691998,0.0,2.71174657,0.0,0.0,0.0
32,1.29166667,F_Rod,0.04413642,0.0,4.17579537,0.0,3.10555506,0.0
33,1.33333333,F_Ball,0.07398564,0.0,2.71101764,0.0,0.0,0.0
33,1.33333333,F_Rod,0.03369235,0.0,4.17546342,0.0,3.1140852,0.0
34,1.375,F_Ball,0.04928228,0.0,2.71045148,0.0,0.0,0.0
34,1.375,F_Rod,0.02244267,0.0,4.1752056,0.0,3.12327099,0.0
35,1.41666667,F_Ball,0.02288646,0.0,2.71009736,0.0,0.0,0.0
35,1.41666667,F_Rod,0.01042227,0.0,4.17504434,0.0,3.13308454,0.0
36,1.45833333,F_Ball,-0.00510551,0.0,2.71000485,0.0,0.0,0.0
36,1.45833333,F_Rod,-0.002325,0.0,4.17500221,0.0,3.14349055,0.0
37,1.5,F_Ball,-0.03457775,0.0,2.71022224,0.0,0.0,0.0
37,1.5,F_Rod,-0.01574637,0.0,4.17510121,0.0,3.15444708,0.0
38,1.54166667,F_Ball,-0.06539516,0.0,2.71079501,0.0,0.0,0.0
38,1.54166667,F_Rod,-0.02978032,0.0,4.17536204,0.0,3.16590548,0.0
39,1.58333333,F_Ball,-0.09740405,0.0,2.71176406,0.0,0.0,0.0
39,1.58333333,F_Rod,-0.04435686,0.0,4.17580334,0.0,3.17781019,0.0
40,1.625,F_Ball,-0.13043301,0.0,2.71316409,0.0,0.0,0.0
40,1.625,F_Rod,-0.05939793,0.0,4.17644089,0.0,3.19009972,0.0
41,1.66666667,F_Ball,-0.16429402,0.0,2.71502189,0.0,0.0,0.0
41,1.66666667,F_Rod,-0.07481791,0.0,4.17728692,0.0,3.20270658,0.0
42,1.70833333,F_Ball,-0.19878378,0.0,2.71735485,0.0,0.0,0.0
42,1.70833333,F_Rod,-0.09052421,0.0,4.17834933,0.0,3.21555734,0.0
43,1.75,F_Ball,-0.23368531,0.0,2.72016956,0.0,0.0,0.0
43,1.75,F_Rod,-0.10641803,0.0,4.17963112,0.0,3.22857404,0.0
44,1.79166667,F_Ball,-0.26876966,0.0,2.72346065,0.0,0.0,0.0
44,1.79166667,F_Rod,-0.1223951,0.0,4.18112985,0.0,3.24167395,0.0
45,1.83333333,F_Ball,-0.30379791,0.0,2.72720992,0.0,0.0,0.0
45,1.83333333,F_Rod,-0.13834663,0.0,4.18283723,0.0,3.25477004,0.0
46,1.875,F_Ball,-0.3385232,0.0,2.73138574,0.0,0.0,0.0
46,1.875,F_Rod,-0.15416019,0.0,4.18473886,0.0,3.2677722,0.0
47,1.91666667,F_Ball,-0.37269288,0.0,2.73594294,0.0,0.0,0.0
47,1.91666667,F_Rod,-0.16972074,0.0,4.18681416,0.0,3.2805872,0.0
48,1.95833333,F_Ball,-0.40605076,0.0,2.74082291,0.0,0.0,0.0
48,1.95833333,F_Rod,-0.18491159,0.0,4.18903646,0.0,3.29312015,0.0
49,2.0,F_Ball,-0.43833927,0.0,2.74595428,0.0,0.0,0.0
49,2.0,F_Rod,-0.19961546,0.0,4.19137323,0.0,3.30527401,0.0
50,2.04166667,F_Ball,-0.46930162,0.0,2.75125388,0.0,0.0,0.0
50,2.04166667,F_Rod,-0.21371542,0.0,4.19378662,0.0,3.31695151,0.0
51,2.08333333,F_Ball,-0.49868392,0.0,2.75662822,0.0,0.0,0.0
51,2.08333333,F_Rod,-0.22709584,0.0,4.19623404,0.0,3.32805562,0.0
52,2.125,F_Ball,-0.52623711,0.0,2.76197526,0.0,0.0,0.0
52,2.125,F_Rod,-0.23964329,0.0,4.19866903,0.0,3.33848953,0.0
53,2.16666667,F_Ball,-0.55171874,0.0,2.76718659,0.0,0.0,0.0
53,2.16666667,F_Rod,-0.25124738,0.0,4.20104222,0.0,3.34815836,0.0
54,2.20833333,F_Ball,-0.57489467,0.0,2.7721499,0.0,0.0,0.0
54,2.20833333,F_Rod,-0.26180147,0.0,4.20330247,0.0,3.35696936,0.0
55,2.25,F_Ball,-0.59554047,0.0,2.77675172,0.0,0.0,0.0
55,2.25,F_Rod,-0.27120337,0.0,4.20539809,0.0,3.36483288,0.0
56,2.29166667,F_Ball,-0.61344279,0.0,2.78088031,0.0,0.0,0.0
56,2.29166667,F_Rod,-0.27935592,0.0,4.20727821,0.0,3.37166262,0.0
57,2.33333333,F_Ball,-0.62840044,0.0,2.78442876,0.0,0.0,0.0
57,2.33333333,F_Rod,-0.28616748,0.0,4.20889414,0.0,3.37737751,0.0
58,2.375,F_Ball,-0.64022542,0.0,2.78729806,0.0,0.0,0.0
58,2.375,F_Rod,-0.29155247,0.0,4.21020079,0.0,3.38190079,0.0
59,2.41666667,F_Ball,-0.64874385,0.0,2.78940018,0.0,0.0,0.0
59,2.41666667,F_Rod,-0.29543168,0.0,4.21115807,0.0,3.38516259,0.0
60,2.45833333,F_Ball,-0.65379682,0.0,2.79066106,0.0,0.0,0.0
60,2.45833333,F_Rod,-0.29773275,0.0,4.21173227,0.0,3.38709855,0.0
61,2.5,F_Ball,-0.65524125,0.0,2.7910234,0.0,0.0,0.0
61,2.5,F_Rod,-0.29839053,0.0,4.21189727,0.0,3.38765216,0.0
62,2.54166667,F_Ball,-0.65295073,0.0,2.79044921,0.0,0.0,0.0
62,2.54166667,F_Rod,-0.29734745,0.0,4.21163579,0.0,3.3867743,0.0
63,2.58333333,F_Ball,-0.64681654,0.0,2.78892199,0.0,0.0,0.0
63,2.58333333,F_Rod,-0.294554,0.0,4.21094031,0.0,3.38442445,0.0
64,2.625,F_Ball,-0.63674869,0.0,2.78644856,0.0,0.0,0.0
64,2.625,F_Rod,-0.2899692,0.0,4.20981394,0.0,3.38057041,0.0
65,2.66666667,F_Ball,-0.62267712,0.0,2.78306034,0.0,0.0,0.0
65,2.66666667,F_Rod,-0.28356114,0.0,4.20827097,0.0,3.37518978,0.0
66,2.70833333,F_Ball,-0.60455314,0.0,2.7788141,0.0,0.0,0.0
66,2.70833333,F_Rod,-0.27530766,0.0,4.20633728,0.0,3.36826992,0.0
67,2.75,F_Ball,-0.58235088,0.0,2.77379219,0.0,0.0,0.0
67,2.75,F_Rod,-0.26519696,0.0,4.20405035,0.0,3.35980773,0.0
68,2.79166667,F_Ball,-0.55606903,0.0,2.76810197,0.0,0.0,0.0
68,2.79166667,F_Rod,-0.25322846,0.0,4.20145908,0.0,3.34981108,0.0
69,2.83333333,F_Ball,-0.52573257,0.0,2.76187467,0.0,0.0,0.0
69,2.83333333,F_Rod,-0.23941353,0.0,4.19862322,0.0,3.33829832,0.0
70,2.875,F_Ball,-0.49139461,0.0,2.75526346,0.0,0.0,0.0
70,2.875,F_Rod,-0.22377635,0.0,4.19561254,0.0,3.32529879,0.0
71,2.91666667,F_Ball,-0.45313815,0.0,2.74844087,0.0,0.0,0.0
71,2.91666667,F_Rod,-0.20635473,0.0,4.1925056,0.0,3.31085253,0.0
72,2.95833333,F_Ball,-0.4110778,0.0,2.7415954,0.0,0.0,0.0
72,2.95833333,F_Rod,-0.18720086,0.0,4.18938824,0.0,3.29501081,0.0
73,3.0,F_Ball,-0.36536119,0.0,2.73492754,0.0,0.0,0.0
73,3.0,F_Rod,-0.16638196,0.0,4.18635176,0.0,3.27783585,0.0
74,3.04166667,F_Ball,-0.31617011,0.0,2.7286452,0.0,0.0,0.0
74,3.04166667,F_Rod,-0.14398081,0.0,4.18349084,0.0,3.25940037,0.0
75,3.08333333,F_Ball,-0.26372114,0.0,2.72295851,0.0,0.0,0.0
75,3.08333333,F_Rod,-0.12009606,0.0,4.18090118,0.0,3.23978806,0.0
76,3.125,F_Ball,-0.20826585,0.0,2.71807432,0.0,0.0,0.0
76,3.125,F_Rod,-0.09484225,0.0,4.17867697,0.0,3.21909237,0.0
77,3.16666667,F_Ball,-0.15009019,0.0,2.71419045,0.0,0.0,0.0
77,3.16666667,F_Rod,-0.06834962,0.0,4.17690829,0.0,3.19741726,0.0
78,3.20833333,F_Ball,-0.08951333,0.0,2.71148975,0.0,0.0,0.0
78,3.20833333,F_Rod,-0.04076351,0.0,4.17567842,0.0,3.17487502,0.0
79,3.25,F_Ball,-0.02688565,0.0,2.71013436,0.0,0.0,0.0
79,3.25,F_Rod,-0.01224346,0.0,4.17506119,0.0,3.15158749,0.0
80,3.29166667,F_Ball,0.03741406,0.0,2.7102602,0.0,0.0,0.0
80,3.29166667,F_Rod,0.017038,0.0,4.17511849,0.0,3.12768364,0.0
81,3.33333333,F_Ball,0.10298205,0.0,2.71197197,0.0,0.0,0.0
81,3.33333333,F_Rod,0.04689703,0.0,4.17589802,0.0,3.10330009,0.0
82,3.375,F_Ball,0.1693938,0.0,2.7153388,0.0,0.0,0.0
82,3.375,F_Rod,0.0771403,0.0,4.17743124,0.0,3.07857919,0.0
83,3.41666667,F_Ball,0.2362088,0.0,2.72039081,0.0,0.0,0.0
83,3.41666667,F_Rod,0.10756721,0.0,4.17973188,0.0,3.05366945,0.0
84,3.45833333,F_Ball,0.3029757,0.0,2.72711659,0.0,0.0,0.0
84,3.45833333,F_Rod,0.13797221,0.0,4.18279473,0.0,3.02872276,0.0
85,3.5,F_Ball,0.36923777,0.0,2.73546187,0.0,0.0,0.0
85,3.5,F_Rod,0.16814731,0.0,4.18659509,0.0,3.00389481,0.0
86,3.54166667,F_Ball,0.43453844,0.0,2.74532933,0.0,0.0,0.0
86,3.54166667,F_Rod,0.19788461,0.0,4.19108864,0.0,2.97934318,0.0
87,3.58333333,F_Ball,0.49842675,0.0,2.75657972,0.0,0.0,0.0
87,3.58333333,F_Rod,0.22697872,0.0,4.19621195,0.0,2.9552269,0.0
88,3.625,F_Ball,0.56046241,0.0,2.76903404,0.0,0.0,0.0
88,3.625,F_Rod,0.25522916,0.0,4.20188353,0.0,2.93170476,0.0
89,3.66666667,F_Ball,0.62022049,0.0,2.78247702,0.0,0.0,0.0
89,3.66666667,F_Rod,0.28244242,0.0,4.20800534,0.0,2.90893412,0.0
90,3.70833333,F_Ball,0.6772954,0.0,2.79666158,0.0,0.0,0.0
90,3.70833333,F_Rod,0.30843378,0.0,4.21446485,0.0,2.88707089,0.0
91,3.75,F_Ball,0.73130416,0.0,2.81131419,0.0,0.0,0.0
91,3.75,F_Rod,0.33302885,0.0,4.2211375,0.0,2.86626697,0.0
92,3.79166667,F_Ball,0.78188878,0.0,2.82614104,0.0,0.0,0.0
92,3.79166667,F_Rod,0.35606459,0.0,4.22788951,0.0,2.84667087,0.0
93,3.83333333,F_Ball,0.82871784,0.0,2.84083476,0.0,0.0,0.0
93,3.83333333,F_Rod,0.37739009,0.0,4.23458088,0.0,2.82842517,0.0
94,3.875,F_Ball,0.87148718,0.0,2.85508151,0.0,0.0,0.0
94,3.875,F_Rod,0.39686684,0.0,4.24106872,0.0,2.81166673,0.0
95,3.91666667,F_Ball,0.9099198,0.0,2.8685684,0.0,0.0,0.0
95,3.91666667,F_Rod,0.41436868,0.0,4.24721052,0.0,2.79652524,0.0
96,3.95833333,F_Ball,0.94376508,0.0,2.88099078,0.0,0.0,0.0
96,3.95833333,F_Rod,0.4297815,0.0,4.25286755,0.0,2.78312254,0.0
97,4.0,F_Ball,0.97279742,0.0,2.89205957,0.0,0.0,0.0
97,4.0,F_Rod,0.44300254,0.0,4.25790817,0.0,2.77157187,0.0
98,4.04166667,F_Ball,0.99681452,0.0,2.90150829,0.0,0.0,0.0
98,4.04166667,F_Rod,0.4539397,0.0,4.26221102,0.0,2.76197743,0.0
99,4.08333333,F_Ball,1.01563542,0.0,2.90909962,0.0,0.0,0.0
99,4.08333333,F_Rod,0.46251055,0.0,4.26566804,0.0,2.75443316,0.0
100,4.125,F_Ball,1.0290986,0.0,2.9146316,0.0,0.0,0.0
100,4.125,F_Rod,0.46864156,0.0,4.26818725,0.0,2.74902225,0.0
101,4.16666667,F_Ball,1.0370602,0.0,2.91794316,0.0,0.0,0.0
101,4.16666667,F_Rod,0.47226719,0.0,4.26969531,0.0,2.74581671,0.0
102,4.20833333,F_Ball,1.03939266,0.0,2.91891901,0.0,0.0,0.0
102,4.20833333,F_Rod,0.47332937,0.0,4.2701397,0.0,2.74487686,0.0
103,4.25,F_Ball,1.03598394,0.0,2.91749375,0.0,0.0,0.0
103,4.25,F_Rod,0.47177707,0.0,4.26949065,0.0,2.74625039,0.0
104,4.29166667,F_Ball,1.02673738,0.0,2.91365522,0.0,0.0,0.0
104,4.29166667,F_Rod,0.46756628,0.0,4.26774262,0.0,2.74997211,0.0
105,4.33333333,F_Ball,1.01157246,0.0,2.90744686,0.0,0.0,0.0
105,4.33333333,F_Rod,0.46066032,0.0,4.26491539,0.0,2.7560637,0.0
106,4.375,F_Ball,0.99042641,0.0,2.89896911,0.0,0.0,0.0
106,4.375,F_Rod,0.45103061,0.0,4.2610547,0.0,2.76453304,0.0
107,4.41666667,F_Ball,0.9632567,0.0,2.8883797,0.0,0.0,0.0
107,4.41666667,F_Rod,0.43865779,0.0,4.25623239,0.0,2.77537346,0.0
108,4.45833333,F_Ball,0.9300445,0.0,2.87589279,0.0,0.0,0.0
108,4.45833333,F_Rod,0.42353328,0.0,4.25054597,0.0,2.78856373,0.0
109,4.5,F_Ball,0.89079884,0.0,2.86177672,0.0,0.0,0.0
109,4.5,F_Rod,0.40566118,0.0,4.24411765,0.0,2.80406857,0.0
110,4.54166667,F_Ball,0.84556148,0.0,2.8463505,0.0,0.0,0.0
110,4.54166667,F_Rod,0.38506053,0.0,4.2370927,0.0,2.82183647,0.0
111,4.58333333,F_Ball,0.79441218,0.0,2.82997874,0.0,0.0,0.0
111,4.58333333,F_Rod,0.36176763,0.0,4.22963716,0.0,2.84180164,0.0
112,4.625,F_Ball,0.73747413,0.0,2.81306515,0.0,0.0,0.0
112,4.625,F_Rod,0.33583859,0.0,4.22193487,0.0,2.86388278,0.0
113,4.66666667,F_Ball,0.67491931,0.0,2.79604456,0.0,0.0,0.0
113,4.66666667,F_Rod,0.30735173,0.0,4.21418386,0.0,2.88798332,0.0
114,4.70833333,F_Ball,0.60697325,0.0,2.77937346,0.0,0.0,0.0
114,4.70833333,F_Rod,0.27640975,0.0,4.206592,0.0,2.91399217,0.0
115,4.75,F_Ball,0.53391909,0.0,2.76351932,0.0,0.0,0.0
115,4.75,F_Rod,0.24314159,0.0,4.19937218,0.0,2.94178295,0.0
116,4.79166667,F_Ball,0.45610034,0.0,2.7489488,0.0,0.0,0.0
116,4.79166667,F_Rod,0.20770368,0.0,4.19273691,0.0,2.97121549,0.0
117,4.83333333,F_Ball,0.37392214,0.0,2.7361152,0.0,0.0,0.0
117,4.83333333,F_Rod,0.17028053,0.0,4.18689261,0.0,3.00213647,0.0
118,4.875,F_Ball,0.28785079,0.0,2.72544547,0.0,0.0,0.0
118,4.875,F_Rod,0.13108447,0.0,4.18203372,0.0,3.03437972,0.0
119,4.91666667,F_Ball,0.19841125,0.0,2.71732727,0.0,0.0,0.0
119,4.91666667,F_Rod,0.09035456,0.0,4.17833677,0.0,3.06776667,0.0
120,4.95833333,F_Ball,0.10618255,0.0,2.71209649,0.0,0.0,0.0
120,4.95833333,F_Rod,0.04835451,0.0,4.17595472,0.0,3.10210943,0.0
121,5.0,F_Ball,0.01179123,0.0,2.71002584,0.0,0.0,0.0
121,5.0,F_Rod,0.00536961,0.0,4.17501177,0.0,3.13720918,0.0
122,5.04166667,F_Ball,-0.0840972,0.0,2.71131488,0.0,0.0,0.0
122,5.04166667,F_Rod,-0.03829705,0.0,4.17559878,0.0,3.17286062,0.0
123,5.08333333,F_Ball,-0.18078836,0.0,2.71608205,0.0,0.0,0.0
123,5.08333333,F_Rod,-0.08232927,0.0,4.17776971,0.0,3.20885086,0.0
124,5.125,F_Ball,-0.27757033,0.0,2.72435901,0.0,0.0,0.0
124,5.125,F_Rod,-0.12640284,0.0,4.18153895,0.0,3.24496269,0.0
125,5.16666667,F_Ball,-0.37372581,0.0,2.73608765,0.0,0.0,0.0
125,5.16666667,F_Rod,-0.17019112,0.0,4.18688006,0.0,3.2809751,0.0
126,5.20833333,F_Ball,-0.46854444,0.0,2.75111984,0.0,0.0,0.0
126,5.20833333,F_Rod,-0.21337061,0.0,4.19372558,0.0,3.31666565,0.0
127,5.25,F_Ball,-0.56133477,0.0,2.76922002,0.0,0.0,0.0
127,5.25,F_Rod,-0.25562643,0.0,4.20196823,0.0,3.35181212,0.0
128,5.29166667,F_Ball,-0.65143536,0.0,2.79007051,0.0,0.0,0.0
128,5.29166667,F_Rod,-0.29665737,0.0,4.21146333,0.0,3.38619375,0.0
129,5.33333333,F_Ball,-0.73822458,0.0,2.81327921,0.0,0.0,0.0
129,5.33333333,F_Rod,-0.33618034,0.0,4.22203235,0.0,3.41959262,0.0
130,5.375,F_Ball,-0.82112846,0.0,2.83838956,0.0,0.0,0.0
130,5.375,F_Rod,-0.37393396,0.0,4.23346736,0.0,3.45179582,0.0
131,5.41666667,F_Ball,-0.89962654,0.0,2.86489209,0.0,0.0,0.0
131,5.41666667,F_Rod,-0.40968123,0.0,4.24553636,0.0,3.48259687,0.0
132,5.45833333,F_Ball,-0.97325544,0.0,2.89223728,0.0,0.0,0.0
132,5.45833333,F_Rod,-0.44321112,0.0,4.2579891,0.0,3.511796,0.0
133,5.5,F_Ball,-1.04161008,0.0,2.91984911,0.0,0.0,0.0
133,5.5,F_Rod,-0.47433916,0.0,4.27056326,0.0,3.53920245,0.0
134,5.54166667,F_Ball,-1.10434268,0.0,2.94713897,0.0,0.0,0.0
134,5.54166667,F_Rod,-0.50290698,0.0,4.28299079,0.0,3.5646348,0.0
135,5.58333333,F_Ball,-1.1611597,0.0,2.97351939,0.0,0.0,0.0
135,5.58333333,F_Rod,-0.52878091,0.0,4.29500418,0.0,3.58792257,0.0
136,5.625,F_Ball,-1.21181708,0.0,2.99841732,0.0,0.0,0.0
136,5.625,F_Rod,-0.55184978,0.0,4.30634246,0.0,3.60890627,0.0
137,5.66666667,F_Ball,-1.25611406,0.0,3.02128659,0.0,0.0,0.0
137,5.66666667,F_Rod,-0.5720222,0.0,4.31675691,0.0,3.62743902,0.0
138,5.70833333,F_Ball,-1.29388616,0.0,3.0416195,0.0,0.0,0.0
138,5.70833333,F_Rod,-0.58922325,0.0,4.32601631,0.0,3.64338589,0.0
139,5.75,F_Ball,-1.32499759,0.0,3.0589572,0.0,0.0,0.0
139,5.75,F_Rod,-0.60339109,0.0,4.33391174,0.0,3.65662622,0.0
140,5.79166667,F_Ball,-1.3493337,0.0,3.0728991,0.0,0.0,0.0
140,5.79166667,F_Rod,-0.61447352,0.0,4.34026074,0.0,3.66705275,0.0
141,5.83333333,F_Ball,-1.36679385,0.0,3.08311102,0.0,0.0,0.0
141,5.83333333,F_Rod,-0.62242471,0.0,4.34491115,0.0,3.67457223,0.0
142,5.875,F_Ball,-1.3772852,0.0,3.08933224,0.0,0.0,0.0
142,5.875,F_Rod,-0.62720237,0.0,4.34774424,0.0,3.67910647,0.0
143,5.91666667,F_Ball,-1.38071762,0.0,3.09138161,0.0,0.0,0.0
143,5.91666667,F_Rod,-0.62876546,0.0,4.3486775,0.0,3.68059254,0.0
144,5.95833333,F_Ball,-1.37700033,0.0,3.08916247,0.0,0.0,0.0
144,5.95833333,F_Rod,-0.62707264,0.0,4.34766692,0.0,3.67898321,0.0
145,6.0,F_Ball,-1.36604027,0.0,3.08266662,0.0,0.0,0.0
145,6.0,F_Rod,-0.62208153,0.0,4.34470878,0.0,3.67424679,0.0
146,6.04166667,F_Ball,-1.34774256,0.0,3.07197723,0.0,0.0,0.0
146,6.04166667,F_Rod,-0.61374893,0.0,4.33984093,0.0,3.6663692,0.0
147,6.08333333,F_Ball,-1.32201312,0.0,3.05727054,0.0,0.0,0.0
147,6.08333333,F_Rod,-0.60203199,0.0,4.33314365,0.0,3.65535188,0.0
148,6.125,F_Ball,-1.28876345,0.0,3.03881623,0.0,0.0,0.0
148,6.125,F_Rod,-0.58689042,0.0,4.32473973,0.0,3.64121509,0.0
149,6.16666667,F_Ball,-1.24791758,0.0,3.01697635,0.0,0.0,0.0
149,6.16666667,F_Rod,-0.5682896,0.0,4.31479406,0.0,3.62399626,0.0
150,6.20833333,F_Ball,-1.19942089,0.0,2.99220235,0.0,0.0,0.0
150,6.20833333,F_Rod,-0.54620468,0.0,4.30351222,0.0,3.60375142,0.0
151,6.25,F_Ball,-1.14325061,0.0,2.96503017,0.0,0.0,0.0
151,6.25,F_Rod,-0.52062528,0.0,4.29113828,0.0,3.58055472,0.0
152,6.29166667,F_Ball,-1.07942753,0.0,2.93607301,0.0,0.0,0.0
152,6.29166667,F_Rod,-0.49156086,0.0,4.27795146,0.0,3.5545001,0.0
153,6.33333333,F_Ball,-1.00802835,0.0,2.90601146,0.0,0.0,0.0
153,6.33333333,F_Rod,-0.45904637,0.0,4.26426172,0.0,3.52570009,0.0
154,6.375,F_Ball,-0.92919812,0.0,2.87558109,0.0,0.0,0.0
154,6.375,F_Rod,-0.42314784,0.0,4.25040403,0.0,3.4942863,0.0
155,6.41666667,F_Ball,-0.84316185,0.0,2.84555719,0.0,0.0,0.0
155,6.41666667,F_Rod,-0.38396776,0.0,4.23673143,0.0,3.4604094,0.0
156,6.45833333,F_Ball,-0.75023473,0.0,2.81673698,0.0,0.0,0.0
156,6.45833333,F_Rod,-0.34164964,0.0,4.22360699,0.0,3.42423868,0.0
157,6.5,F_Ball,-0.65082993,0.0,2.78991946,0.0,0.0,0.0
157,6.5,F_Rod,-0.29638166,0.0,4.21139455,0.0,3.38596177,0.0
158,6.54166667,F_Ball,-0.54546343,0.0,2.76588352,0.0,0.0,0.0
158,6.54166667,F_Rod,-0.24839878,0.0,4.20044881,0.0,3.34578323,0.0
159,6.58333333,F_Ball,-0.43475505,0.0,2.7453648,0.0,0.0,0.0
159,6.58333333,F_Rod,-0.19798325,0.0,4.19110479,0.0,3.30392361,0.0
160,6.625,F_Ball,-0.31942535,0.0,2.72903249,0.0,0.0,0.0
160,6.625,F_Rod,-0.14546322,0.0,4.18366721,0.0,3.26061893,0.0
161,6.66666667,F_Ball,-0.20028809,0.0,2.71746674,0.0,0.0,0.0
161,6.66666667,F_Rod,-0.09120926,0.0,4.17840028,0.0,3.2161181,0.0
162,6.70833333,F_Ball,-0.07823838,0.0,2.71113802,0.0,0.0,0.0
162,6.70833333,F_Rod,-0.035629,0.0,4.17551824,0.0,3.17068172,0.0
163,6.75,F_Ball,0.04576334,0.0,2.7103893,0.0,0.0,0.0
