frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
74,3.04166667,C_Block,2.09078438,0.0,0.16967923,0.0,0.0,0.0
75,3.08333333,C_Block,2.31096289,0.0,0.16967923,0.0,0.0,0.0
76,3.125,C_Block,2.52841641,0.0,0.16967923,0.0,0.0,0.0
77,3.16666667,C_Block,2.74314493,0.0,0.16967923,0.0,0.0,0.0
78,3.20833333,C_Block,2.95514844,0.0,0.16967923,0.0,0.0,0.0
79,3.25,C_Block,3.16442696,0.0,0.16967923,0.0,0.0,0.0
80,3.29166667,C_Block,3.37098047,0.0,0.16967923,0.0,0.0,0.0
81,3.33333333,C_Block,3.57480899,0.0,0.16967923,0.0,0.0,0.0
82,3.375,C_Block,3.77591251,0.0,0.16967923,0.0,0.0,0.0
83,3.41666667,C_Block,3.97429102,0.0,0.16967923,0.0,0.0,0.0
84,3.45833333,C_Block,4.16994454,0.0,0.16967923,0.0,0.0,0.0
85,3.5,C_Block,4.36287305,0.0,0.16967923,0.0,0.0,0.0
86,3.54166667,C_Block,4.55307657,0.0,0.16967923,0.0,0.0,0.0
87,3.58333333,C_Block,4.74055508,0.0,0.16967923,0.0,0.0,0.0
88,3.625,C_Block,4.9253086,0.0,0.16967923,0.0,0.0,0.0
89,3.66666667,C_Block,5.10733712,0.0,0.16967923,0.0,0.0,0.0
90,3.70833333,C_Block,5.28664063,0.0,0.16967923,0.0,0.0,0.0
91,3.75,C_Block,5.46321915,0.0,0.16967923,0.0,0.0,0.0
92,3.79166667,C_Block,5.50458332,0.0,0.16967923,0.0,0.0,0.0
93,3.83333333,C_Block,5.38209201,0.0,0.16967923,0.0,0.0,0.0
94,3.875,C_Block,5.26232571,0.0,0.16967923,0.0,0.0,0.0
95,3.91666667,C_Block,5.14528441,0.0,0.16967923,0.0,0.0,0.0
96,3.95833333,C_Block,5.03096811,0.0,0.16967923,0.0,0.0,0.0
97,4.0,C_Block,4.91937681,0.0,0.16967923,0.0,0.0,0.0
98,4.04166667,C_Block,4.81051051,0.0,0.16967923,0.0,0.0,0.0
99,4.08333333,C_Block,4.7043692,0.0,0.16967923,0.0,0.0,0.0
100,4.125,C_Block,4.6009529,0.0,0.16967923,0.0,0.0,0.0
101,4.16666667,C_Block,4.5002616,0.0,0.16967923,0.0,0.0,0.0
102,4.20833333,C_Block,4.4022953,0.0,0.16967923,0.0,0.0,0.0
103,4.25,C_Block,4.307054,0.0,0.16967923,0.0,0.0,0.0
104,4.29166667,C_Block,4.2145377,0.0,0.16967923,0.0,0.0,0.0
105,4.33333333,C_Block,4.1247464,0.0,0.16967923,0.0,0.0,0.0
106,4.375,C_Block,4.03768009,0.0,0.16967923,0.0,0.0,0.0
107,4.41666667,C_Block,3.95333879,0.0,0.16967923,0.0,0.0,0.0
108,4.45833333,C_Block,3.87172249,0.0,0.16967923,0.0,0.0,0.0
109,4.5,C_Block,3.79283119,0.0,0.16967923,0.0,0.0,0.0
110,4.54166667,C_Block,3.71666489,0.0,0.16967923,0.0,0.0,0.0
111,4.58333333,C_Block,3.64322359,0.0,0.16967923,0.0,0.0,0.0
112,4.625,C_Block,3.57250728,0.0,0.16967923,0.0,0.0,0.0
113,4.66666667,C_Block,3.50451598,0.0,0.16967923,0.0,0.0,0.0
114,4.70833333,C_Block,3.43924968,0.0,0.16967923,0.0,0.0,0.0
115,4.75,C_Block,3.37670838,0.0,0.16967923,0.0,0.0,0.0
116,4.79166667,C_Block,3.31689208,0.0,0.16967923,0.0,0.0,0.0
117,4.83333333,C_Block,3.25980078,0.0,0.16967923,0.0,0.0,0.0
118,4.875,C_Block,3.20543447,0.0,0.16967923,0.0,0.0,0.0
119,4.91666667,C_Block,3.15379317,0.0,0.16967923,0.0,0.0,0.0
120,4.95833333,C_Block,3.10487687,0.0,0.16967923,0.0,0.0,0.0
121,5.0,C_Block,3.05868557,0.0,0.16967923,0.0,0.0,0.0
122,5.04166667,C_Block,3.01521927,0.0,0.16967923,0.0,0.0,0.0
123,5.08333333,C_Block,2.97447797,0.0,0.16967923,0.0,0.0,0.0
124,5.125,C_Block,2.93646167,0.0,0.16967923,0.0,0.0,0.0
125,5.16666667,C_Block,2.90117036,0.0,0.16967923,0.0,0.0,0.0
126,5.20833333,C_Block,2.86860406,0.0,0.16967923,0.0,0.0,0.0
127,5.25,C_Block,2.83876276,0.0,0.16967923,0.0,0.0,0.0
128,5.29166667,C_Block,2.81164646,0.0,0.16967923,0.0,0.0,0.0
129,5.33333333,C_Block,2.78725516,0.0,0.16967923,0.0,0.0,0.0
130,5.375,C_Block,2.76558886,0.0,0.16967923,0.0,0.0,0.0
