frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
29,1.16666667,D_Ball,-0.52563075,0.0,2.60292128,0.0,0.0,0.0
29,1.16666667,D_Rod,-0.24334757,0.0,4.31987096,0.0,3.30454445,0.0
30,1.20833333,D_Ball,-0.72623287,0.0,2.6424399,0.0,0.0,0.0
30,1.20833333,D_Rod,-0.33621892,0.0,4.33816662,0.0,3.36765933,0.0
31,1.25,D_Ball,-0.91739396,0.0,2.69259138,0.0,0.0,0.0
31,1.25,D_Rod,-0.42471943,0.0,4.3613849,0.0,3.42866564,0.0
32,1.29166667,D_Ball,-1.09787625,0.0,2.75167788,0.0,0.0,0.0
32,1.29166667,D_Rod,-0.50827604,0.0,4.38873976,0.0,3.48728776,0.0
33,1.33333333,D_Ball,-1.26671998,0.0,2.81788322,0.0,0.0,0.0
33,1.33333333,D_Rod,-0.58644444,0.0,4.41939038,0.0,3.54327035,0.0
34,1.375,D_Ball,-1.42324146,0.0,2.88933277,0.0,0.0,0.0
34,1.375,D_Rod,-0.65890808,0.0,4.45246887,0.0,3.59638095,0.0
35,1.41666667,D_Ball,-1.56701911,0.0,2.96414896,0.0,0.0,0.0
35,1.41666667,D_Rod,-0.72547181,0.0,4.487106,0.0,3.64641023,0.0
36,1.45833333,D_Ball,-1.69786993,0.0,3.04050046,0.0,0.0,0.0
36,1.45833333,D_Rod,-0.78605089,0.0,4.52245392,0.0,3.69317317,0.0
37,1.5,D_Ball,-1.81581865,0.0,3.1166434,0.0,0.0,0.0
37,1.5,D_Rod,-0.84065678,0.0,4.55770528,0.0,3.73650694,0.0
38,1.54166667,D_Ball,-1.92106214,0.0,3.19095415,0.0,0.0,0.0
38,1.54166667,D_Rod,-0.88938062,0.0,4.5921084,0.0,3.77627325,0.0
39,1.58333333,D_Ball,-2.01393156,0.0,3.26195357,0.0,0.0,0.0
39,1.58333333,D_Rod,-0.93237572,0.0,4.62497851,0.0,3.81235552,0.0
40,1.625,D_Ball,-2.09485434,0.0,3.32832338,0.0,0.0,0.0
40,1.625,D_Rod,-0.96983997,0.0,4.65570527,0.0,3.84465909,0.0
41,1.66666667,D_Ball,-2.1643178,0.0,3.3889155,0.0,0.0,0.0
41,1.66666667,D_Rod,-1.00199898,0.0,4.68375717,0.0,3.87310958,0.0
42,1.70833333,D_Ball,-2.22283577,0.0,3.4427556,0.0,0.0,0.0
42,1.70833333,D_Rod,-1.02909063,0.0,4.70868315,0.0,3.89765286,0.0
43,1.75,D_Ball,-2.27091923,0.0,3.48904222,0.0,0.0,0.0
43,1.75,D_Rod,-1.0513515,0.0,4.73011214,0.0,3.91825247,0.0
44,1.79166667,D_Ball,-2.30905154,0.0,3.52714255,0.0,0.0,0.0
44,1.79166667,D_Rod,-1.06900534,0.0,4.74775118,0.0,3.93489003,0.0
45,1.83333333,D_Ball,-2.33766858,0.0,3.55658617,0.0,0.0,0.0
45,1.83333333,D_Rod,-1.08225397,0.0,4.76138249,0.0,3.94756269,0.0
46,1.875,D_Ball,-2.35714398,0.0,3.57705775,0.0,0.0,0.0
46,1.875,D_Rod,-1.09127036,0.0,4.77086007,0.0,3.95628357,0.0
47,1.91666667,D_Ball,-2.36777921,0.0,3.58838936,0.0,0.0,0.0
47,1.91666667,D_Rod,-1.09619408,0.0,4.77610619,0.0,3.96108007,0.0
48,1.95833333,D_Ball,-2.36979841,0.0,3.59055313,0.0,0.0,0.0
48,1.95833333,D_Rod,-1.09712889,0.0,4.77710793,0.0,3.96199346,0.0
49,2.0,D_Ball,-2.36334767,0.0,3.5836544,0.0,0.0,0.0
49,2.0,D_Rod,-1.09414244,0.0,4.77391407,0.0,3.95907855,0.0
50,2.04166667,D_Ball,-2.34849836,0.0,3.56792576,0.0,0.0,0.0
50,2.04166667,D_Rod,-1.08726776,0.0,4.76663229,0.0,3.95240235,0.0
51,2.08333333,D_Ball,-2.32525436,0.0,3.54372161,0.0,0.0,0.0
51,2.08333333,D_Rod,-1.07650665,0.0,4.75542667,0.0,3.94204497,0.0
52,2.125,D_Ball,-2.29356246,0.0,3.51151333,0.0,0.0,0.0
52,2.125,D_Rod,-1.06183447,0.0,4.74051543,0.0,3.92809868,0.0
53,2.16666667,D_Ball,-2.25332599,0.0,3.47188445,0.0,0.0,0.0
53,2.16666667,D_Rod,-1.04320648,0.0,4.72216873,0.0,3.9106679,0.0
54,2.20833333,D_Ball,-2.2044208,0.0,3.42552555,0.0,0.0,0.0
54,2.20833333,D_Rod,-1.02056519,0.0,4.70070627,0.0,3.88986921,0.0
55,2.25,D_Ball,-2.14671349,0.0,3.37322823,0.0,0.0,0.0
55,2.25,D_Rod,-0.99384884,0.0,4.67649455,0.0,3.86583209,0.0
56,2.29166667,D_Ball,-2.08008096,0.0,3.31587778,0.0,0.0,0.0
56,2.29166667,D_Rod,-0.96300045,0.0,4.64994342,0.0,3.83869696,0.0
57,2.33333333,D_Ball,-2.00443106,0.0,3.25444385,0.0,0.0,0.0
57,2.33333333,D_Rod,-0.92797734,0.0,4.62150178,0.0,3.80861783,0.0
58,2.375,D_Ball,-1.9197232,0.0,3.1899688,0.0,0.0,0.0
58,2.375,D_Rod,-0.88876074,0.0,4.59165222,0.0,3.77576017,0.0
59,2.41666667,D_Ball,-1.82598841,0.0,3.12355341,0.0,0.0,0.0
59,2.41666667,D_Rod,-0.84536501,0.0,4.56090436,0.0,3.74030185,0.0
60,2.45833333,D_Ball,-1.72334793,0.0,3.05633968,0.0,0.0,0.0
60,2.45833333,D_Rod,-0.79784626,0.0,4.52978689,0.0,3.70243239,0.0
61,2.5,D_Ball,-1.61202928,0.0,2.98949087,0.0,0.0,0.0
61,2.5,D_Rod,-0.74630985,0.0,4.49883836,0.0,3.66235304,0.0
62,2.54166667,D_Ball,-1.49237921,0.0,2.92416894,0.0,0.0,0.0
62,2.54166667,D_Rod,-0.6909163,0.0,4.46859673,0.0,3.62027597,0.0
63,2.58333333,D_Ball,-1.36487244,0.0,2.86151004,0.0,0.0,0.0
63,2.58333333,D_Rod,-0.63188539,0.0,4.43958798,0.0,3.57642341,0.0
64,2.625,D_Ball,-1.23011569,0.0,2.80259856,0.0,0.0,0.0
64,2.625,D_Rod,-0.569498,0.0,4.41231415,0.0,3.53102708,0.0
65,2.66666667,D_Ball,-1.08884656,0.0,2.74844086,0.0,0.0,0.0
65,2.66666667,D_Rod,-0.50409563,0.0,4.38724114,0.0,3.48432708,0.0
66,2.70833333,D_Ball,-0.94192686,0.0,2.69993971,0.0,0.0,0.0
66,2.70833333,D_Rod,-0.43607725,0.0,4.3647869,0.0,3.43656993,0.0
67,2.75,D_Ball,-0.79033064,0.0,2.65787055,0.0,0.0,0.0
67,2.75,D_Rod,-0.36589381,0.0,4.34531044,0.0,3.38800812,0.0
68,2.79166667,D_Ball,-0.63512723,0.0,2.62286081,0.0,0.0,0.0
68,2.79166667,D_Rod,-0.29404038,0.0,4.32910223,0.0,3.33889723,0.0
69,2.83333333,D_Ball,-0.47745999,0.0,2.59537335,0.0,0.0,0.0
69,2.83333333,D_Rod,-0.22104629,0.0,4.31637655,0.0,3.28949547,0.0
70,2.875,D_Ball,-0.31852178,0.0,2.57569482,0.0,0.0,0.0
70,2.875,D_Rod,-0.14746379,0.0,4.30726612,0.0,3.24006081,0.0
71,2.91666667,D_Ball,-0.15952827,0.0,2.56392974,0.0,0.0,0.0
71,2.91666667,D_Rod,-0.07385568,0.0,4.30181932,0.0,3.19084978,0.0
72,2.95833333,D_Ball,-0.00169054,0.0,2.56000044,0.0,0.0,0.0
72,2.95833333,D_Rod,-0.00078266,0.0,4.3000002,0.0,3.1421144,0.0
73,3.0,D_Ball,0.15381184,0.0,2.563653,0.0,0.0,0.0
73,3.0,D_Rod,0.07120918,0.0,4.3016912,0.0,3.09410191,0.0
74,3.04166667,D_Ball,0.30585581,0.0,2.57446869,0.0,0.0,0.0
74,3.04166667,D_Rod,0.14159991,0.0,4.30669847,0.0,3.04705191,0.0
75,3.08333333,D_Ball,0.45339684,0.0,2.59188041,0.0,0.0,0.0
75,3.08333333,D_Rod,0.20990594,0.0,4.31475945,0.0,3.00119448,0.0
76,3.125,D_Ball,0.59548701,0.0,2.61519306,0.0,0.0,0.0
76,3.125,D_Rod,0.27568843,0.0,4.32555234,0.0,2.95674968,0.0
77,3.16666667,D_Ball,0.73128855,0.0,2.64360695,0.0,0.0,0.0
77,3.16666667,D_Rod,0.33855951,0.0,4.33870692,0.0,2.91392469,0.0
78,3.20833333,D_Ball,0.86008252,0.0,2.67624296,0.0,0.0,0.0
78,3.20833333,D_Rod,0.39818635,0.0,4.35381618,0.0,2.87291408,0.0
79,3.25,D_Ball,0.98127258,0.0,2.71216838,0.0,0.0,0.0
79,3.25,D_Rod,0.45429286,0.0,4.37044832,0.0,2.83389854,0.0
80,3.29166667,D_Ball,1.09438413,0.0,2.75042243,0.0,0.0,0.0
80,3.29166667,D_Rod,0.50665932,0.0,4.38815853,0.0,2.79704285,0.0
81,3.33333333,D_Ball,1.19905931,0.0,2.79004041,0.0,0.0,0.0
81,3.33333333,D_Rod,0.55512005,0.0,4.40650019,0.0,2.76249743,0.0
82,3.375,D_Ball,1.29504854,0.0,2.83007588,0.0,0.0,0.0
82,3.375,D_Rod,0.59955951,0.0,4.42503513,0.0,2.73039627,0.0
83,3.41666667,D_Ball,1.3821993,0.0,2.86962032,0.0,0.0,0.0
83,3.41666667,D_Rod,0.63990708,0.0,4.44334274,0.0,2.70085716,0.0
84,3.45833333,D_Ball,1.46044313,0.0,2.90781988,0.0,0.0,0.0
84,3.45833333,D_Rod,0.67613108,0.0,4.46102772,0.0,2.67398286,0.0
85,3.5,D_Ball,1.52978146,0.0,2.94388924,0.0,0.0,0.0
85,3.5,D_Rod,0.70823216,0.0,4.4777265,0.0,2.64985919,0.0
86,3.54166667,D_Ball,1.5902712,0.0,2.97712248,0.0,0.0,0.0
86,3.54166667,D_Rod,0.73623667,0.0,4.49311226,0.0,2.62855697,0.0
87,3.58333333,D_Ball,1.64201073,0.0,3.00690123,0.0,0.0,0.0
87,3.58333333,D_Rod,0.76019015,0.0,4.50689872,0.0,2.6101315,0.0
88,3.625,D_Ball,1.68512679,0.0,3.03270029,0.0,0.0,0.0
88,3.625,D_Rod,0.78015129,0.0,4.51884273,0.0,2.59462357,0.0
89,3.66666667,D_Ball,1.71976285,0.0,3.05409109,0.0,0.0,0.0
89,3.66666667,D_Rod,0.7961865,0.0,4.52874587,0.0,2.58205914,0.0
90,3.70833333,D_Ball,1.74606922,0.0,3.07074327,0.0,0.0,0.0
90,3.70833333,D_Rod,0.80836538,0.0,4.53645522,0.0,2.57244968,0.0
91,3.75,D_Ball,1.76419522,0.0,3.08242475,0.0,0.0,0.0
91,3.75,D_Rod,0.81675705,0.0,4.54186331,0.0,2.56579423,0.0
92,3.79166667,D_Ball,1.77428339,0.0,3.08900047,0.0,0.0,0.0
92,3.79166667,D_Rod,0.8214275,0.0,4.54490763,0.0,2.56207752,0.0
93,3.83333333,D_Ball,1.77646597,0.0,3.09043017,0.0,0.0,0.0
93,3.83333333,D_Rod,0.82243795,0.0,4.54556952,0.0,2.56127214,0.0
94,3.875,D_Ball,1.77086349,0.0,3.08676531,0.0,0.0,0.0
94,3.875,D_Rod,0.81984421,0.0,4.54387283,0.0,2.56333852,0.0
95,3.91666667,D_Ball,1.75758539,0.0,3.07814519,0.0,0.0,0.0
95,3.91666667,D_Rod,0.81369694,0.0,4.53988203,0.0,2.56822443,0.0
96,3.95833333,D_Ball,1.73673256,0.0,3.06479251,0.0,0.0,0.0
96,3.95833333,D_Rod,0.80404285,0.0,4.53370024,0.0,2.57586694,0.0
97,4.0,D_Ball,1.70840145,0.0,3.04700809,0.0,0.0,0.0
97,4.0,D_Rod,0.7909266,0.0,4.52546671,0.0,2.58619118,0.0
98,4.04166667,D_Ball,1.67268972,0.0,3.02516503,0.0,0.0,0.0
98,4.04166667,D_Rod,0.77439339,0.0,4.51535418,0.0,2.5991118,0.0
99,4.08333333,D_Ball,1.62970284,0.0,2.99970204,0.0,0.0,0.0
99,4.08333333,D_Rod,0.75449206,0.0,4.50356576,0.0,2.61453247,0.0
100,4.125,D_Ball,1.5795616,0.0,2.97111592,0.0,0.0,0.0
100,4.125,D_Rod,0.73127852,0.0,4.49033144,0.0,2.63234663,0.0
101,4.16666667,D_Ball,1.52240993,0.0,2.93995315,0.0,0.0,0.0
101,4.16666667,D_Rod,0.70481941,0.0,4.47590424,0.0,2.65243816,0.0
102,4.20833333,D_Ball,1.45842282,0.0,2.90680058,0.0,0.0,0.0
102,4.20833333,D_Rod,0.67519575,0.0,4.46055582,0.0,2.67468119,0.0
103,4.25,D_Ball,1.38781383,0.0,2.87227516,0.0,0.0,0.0
103,4.25,D_Rod,0.6425064,0.0,4.44457183,0.0,2.69894028,0.0
104,4.29166667,D_Ball,1.31084195,0.0,2.83701276,0.0,0.0,0.0
104,4.29166667,D_Rod,0.60687127,0.0,4.42824665,0.0,2.72507215,0.0
105,4.33333333,D_Ball,1.22781722,0.0,2.80165631,0.0,0.0,0.0
105,4.33333333,D_Rod,0.5684339,0.0,4.41187792,0.0,2.75292492,0.0
106,4.375,D_Ball,1.13910509,0.0,2.76684329,0.0,0.0,0.0
106,4.375,D_Rod,0.52736347,0.0,4.39576078,0.0,2.7823391,0.0
107,4.41666667,D_Ball,1.04512884,0.0,2.73319291,0.0,0.0,0.0
107,4.41666667,D_Rod,0.48385594,0.0,4.3801819,0.0,2.81314874,0.0
108,4.45833333,D_Ball,0.94637027,0.0,2.70129328,0.0,0.0,0.0
108,4.45833333,D_Rod,0.43813438,0.0,4.36541356,0.0,2.8451817,0.0
109,4.5,D_Ball,0.84336818,0.0,2.67168893,0.0,0.0,0.0
109,4.5,D_Rod,0.39044823,0.0,4.35170784,0.0,2.87826109,0.0
110,4.54166667,D_Ball,0.7367148,0.0,2.64486905,0.0,0.0,0.0
110,4.54166667,D_Rod,0.34107167,0.0,4.33929123,0.0,2.91220522,0.0
111,4.58333333,D_Ball,0.62705018,0.0,2.62125684,0.0,0.0,0.0
111,4.58333333,D_Rod,0.29030101,0.0,4.32835965,0.0,2.94682956,0.0
112,4.625,D_Ball,0.5150547,0.0,2.60120044,0.0,0.0,0.0
112,4.625,D_Rod,0.23845125,0.0,4.31907428,0.0,2.9819479,0.0
113,4.66666667,D_Ball,0.40143997,0.0,2.58496564,0.0,0.0,0.0
113,4.66666667,D_Rod,0.18585184,0.0,4.31155817,0.0,3.01737213,0.0
114,4.70833333,D_Ball,0.28693851,0.0,2.57273083,0.0,0.0,0.0
114,4.70833333,D_Rod,0.1328419,0.0,4.3058939,0.0,3.0529151,0.0
115,4.75,D_Ball,0.17229254,0.0,2.56458422,0.0,0.0,0.0
115,4.75,D_Rod,0.07976507,0.0,4.30212232,0.0,3.08839083,0.0
116,4.79166667,D_Ball,0.05824247,0.0,2.56052353,0.0,0.0,0.0
116,4.79166667,D_Rod,0.02696411,0.0,4.30024237,0.0,3.1236155,0.0
117,4.83333333,D_Ball,-0.05448463,0.0,2.56045815,0.0,0.0,0.0
117,4.83333333,D_Rod,-0.02522437,0.0,4.3002121,0.0,3.1584096,0.0
118,4.875,D_Ball,-0.16518587,0.0,2.5642136,0.0,0.0,0.0
118,4.875,D_Rod,-0.07647494,0.0,4.30195074,0.0,3.1925981,0.0
119,4.91666667,D_Ball,-0.27319255,0.0,2.57153816,0.0,0.0,0.0
119,4.91666667,D_Rod,-0.12647803,0.0,4.30534174,0.0,3.22601151,0.0
120,4.95833333,D_Ball,-0.37787877,0.0,2.58211131,0.0,0.0,0.0
120,4.95833333,D_Rod,-0.17494388,0.0,4.31023672,0.0,3.25848794,0.0
121,5.0,D_Ball,-0.47866851,0.0,2.59555364,0.0,0.0,0.0
121,5.0,D_Rod,-0.22160579,0.0,4.31646002,0.0,3.28987265,0.0
122,5.04166667,D_Ball,-0.5750409,0.0,2.61143795,0.0,0.0,0.0
122,5.04166667,D_Rod,-0.26622264,0.0,4.32381386,0.0,3.32001972,0.0
123,5.08333333,D_Ball,-0.6665337,0.0,2.62930089,0.0,0.0,0.0
123,5.08333333,D_Rod,-0.30858042,0.0,4.33208375,0.0,3.34879231,0.0
124,5.125,D_Ball,-0.75274494,0.0,2.64865504,0.0,0.0,0.0
124,5.125,D_Rod,-0.34849303,0.0,4.341044,0.0,3.37606382,0.0
125,5.16666667,D_Ball,-0.83333286,0.0,2.66900074,0.0,0.0,0.0
125,5.16666667,D_Rod,-0.38580225,0.0,4.35046331,0.0,3.4017179,0.0
126,5.20833333,D_Ball,-0.90801427,0.0,2.68983761,0.0,0.0,0.0
126,5.20833333,D_Rod,-0.42037698,0.0,4.36011001,0.0,3.42564845,0.0
127,5.25,D_Ball,-0.97656165,0.0,2.71067526,0.0,0.0,0.0
127,5.25,D_Rod,-0.45211188,0.0,4.36975707,0.0,3.44776154,0.0
128,5.29166667,D_Ball,-1.03879917,0.0,2.73104313,0.0,0.0,0.0
128,5.29166667,D_Rod,-0.48092554,0.0,4.37918663,0.0,3.46797347,0.0
129,5.33333333,D_Ball,-1.094598,0.0,2.75049918,0.0,0.0,0.0
129,5.33333333,D_Rod,-0.50675833,0.0,4.38819407,0.0,3.48621249,0.0
130,5.375,D_Ball,-1.14387112,0.0,2.76863746,0.0,0.0,0.0
130,5.375,D_Rod,-0.52956997,0.0,4.39659142,0.0,3.50241804,0.0
131,5.41666667,D_Ball,-1.18656807,0.0,2.78509433,0.0,0.0,0.0
131,5.41666667,D_Rod,-0.54933707,0.0,4.40421034,0.0,3.51654124,0.0
132,5.45833333,D_Ball,-1.22266962,0.0,2.79955353,0.0,0.0,0.0
132,5.45833333,D_Rod,-0.56605075,0.0,4.41090441,0.0,3.52854419,0.0
133,5.5,D_Ball,-1.25218293,0.0,2.81175003,0.0,0.0,0.0
133,5.5,D_Rod,-0.57971432,0.0,4.41655094,0.0,3.53840041,0.0
134,5.54166667,D_Ball,-1.27513716,0.0,2.82147264,0.0,0.0,0.0
134,5.54166667,D_Rod,-0.59034128,0.0,4.42105215,0.0,3.54609442,0.0
135,5.58333333,D_Ball,-1.29157969,0.0,2.82856568,0.0,0.0,0.0
135,5.58333333,D_Rod,-0.59795356,0.0,4.42433596,0.0,3.55162144,0.0
136,5.625,D_Ball,-1.30157319,0.0,2.83292952,0.0,0.0,0.0
136,5.625,D_Rod,-0.60258018,0.0,4.42635626,0.0,3.55498719,0.0
137,5.66666667,D_Ball,-1.3051935,0.0,2.83452029,0.0,0.0,0.0
137,5.66666667,D_Rod,-0.60425625,0.0,4.42709273,0.0,3.55620766,0.0
138,5.70833333,D_Ball,-1.30252826,0.0,2.83334867,0.0,0.0,0.0
138,5.70833333,D_Rod,-0.60302234,0.0,4.42655031,0.0,3.55530906,0.0
139,5.75,D_Ball,-1.29367652,0.0,2.82947798,0.0,0.0,0.0
139,5.75,D_Rod,-0.59892431,0.0,4.42475832,0.0,3.55232716,0.0
140,5.79166667,D_Ball,-1.27874898,0.0,2.82302149,0.0,0.0,0.0
140,5.79166667,D_Rod,-0.59201341,0.0,4.42176921,0.0,3.54730749,0.0
141,5.83333333,D_Ball,-1.25786898,0.0,2.81413905,0.0,0.0,0.0
141,5.83333333,D_Rod,-0.58234675,0.0,4.41765697,0.0,3.54030418,0.0
142,5.875,D_Ball,-1.23117409,0.0,2.80303314,0.0,0.0,0.0
142,5.875,D_Rod,-0.569988,0.0,4.41251534,0.0,3.53138041,0.0
143,5.91666667,D_Ball,-1.19881801,0.0,2.78994429,0.0,0.0,0.0
143,5.91666667,D_Rod,-0.55500834,0.0,4.40645569,0.0,3.52060771,0.0
144,5.95833333,D_Ball,-1.16097291,0.0,2.77514597,0.0,0.0,0.0
144,5.95833333,D_Rod,-0.53748746,0.0,4.39960462,0.0,3.5080657,0.0
145,6.0,D_Ball,-1.11783176,0.0,2.75893897,0.0,0.0,0.0
145,6.0,D_Rod,-0.5175147,0.0,4.39210138,0.0,3.49384189,0.0
146,6.04166667,D_Ball,-1.0696107,0.0,2.74164538,0.0,0.0,0.0
146,6.04166667,D_Rod,-0.49519014,0.0,4.38409508,0.0,3.47803044,0.0
147,6.08333333,D_Ball,-1.01655113,0.0,2.72360214,0.0,0.0,0.0
147,6.08333333,D_Rod,-0.47062552,0.0,4.37574173,0.0,3.46073294,0.0
148,6.125,D_Ball,-0.9589215,0.0,2.70515436,0.0,0.0,0.0
148,6.125,D_Rod,-0.44394514,0.0,4.36720109,0.0,3.44205666,0.0
149,6.16666667,D_Ball,-0.89701852,0.0,2.68664847,0.0,0.0,0.0
149,6.16666667,D_Rod,-0.41528635,0.0,4.35863355,0.0,3.42211485,0.0
150,6.20833333,D_Ball,-0.83116776,0.0,2.66842529,0.0,0.0,0.0
150,6.20833333,D_Rod,-0.38479989,0.0,4.35019689,0.0,3.40102649,0.0
151,6.25,D_Ball,-0.76172353,0.0,2.65081324,0.0,0.0,0.0
151,6.25,D_Rod,-0.35264978,0.0,4.34204317,0.0,3.37891388,0.0
152,6.29166667,D_Ball,-0.68906795,0.0,2.63412171,0.0,0.0,0.0
152,6.29166667,D_Rod,-0.31901294,0.0,4.33431561,0.0,3.35590482,0.0
153,6.33333333,D_Ball,-0.61360922,0.0,2.61863493,0.0,0.0,0.0
153,6.33333333,D_Rod,-0.28407834,0.0,4.3271458,0.0,3.332129,0.0
154,6.375,D_Ball,-0.53577901,0.0,2.60460631,0.0,0.0,0.0
154,6.375,D_Rod,-0.24804584,0.0,4.32065107,0.0,3.30771971,0.0
155,6.41666667,D_Ball,-0.4560292,0.0,2.59225354,0.0,0.0,0.0
155,6.41666667,D_Rod,-0.21112463,0.0,4.31493219,0.0,3.2828114,0.0
156,6.45833333,D_Ball,-0.37482781,0.0,2.5817545,0.0,0.0,0.0
156,6.45833333,D_Rod,-0.17353139,0.0,4.31007153,0.0,3.25753999,0.0
157,6.5,D_Ball,-0.29265445,0.0,2.57324414,0.0,0.0,0.0
157,6.5,D_Rod,-0.13548817,0.0,4.30613155,0.0,3.23204136,0.0
158,6.54166667,D_Ball,-0.20999529,0.0,2.56681241,0.0,0.0,0.0
158,6.54166667,D_Rod,-0.09722004,0.0,4.30315389,0.0,3.20645142,0.0
159,6.58333333,D_Ball,-0.12733784,0.0,2.56250327,0.0,0.0,0.0
159,6.58333333,D_Rod,-0.0589527,0.0,4.30115892,0.0,3.18090463,0.0
160,6.625,D_Ball,-0.0451655,0.0,2.56031482,0.0,0.0,0.0
160,6.625,D_Rod,-0.02090995,0.0,4.30014575,0.0,3.15553308,0.0
161,6.66666667,D_Ball,0.03604764,0.0,2.56020054,0.0,0.0,0.0
161,6.66666667,D_Rod,0.01668872,0.0,4.30009284,0.0,3.1304667,0.0
162,6.70833333,D_Ball,0.11584192,0.0,2.56207155,0.0,0.0,0.0
162,6.70833333,D_Rod,0.05363052,0.0,4.30095905,0.0,3.10583138,0.0
163,6.75,D_Ball,0.19377671,0.0,2.56579985,0.0,0.0,0.0
