frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
18,0.70833333,D_Ball,0.10109272,0.0,2.50222276,0.0,0.0,0.0
18,0.70833333,D_Rod,0.04527196,0.0,3.77099541,0.0,3.09762502,0.0
19,0.75,D_Ball,0.02071337,0.0,2.50009327,0.0,0.0,0.0
19,0.75,D_Rod,0.00927599,0.0,3.77004177,0.0,3.13258672,0.0
20,0.79166667,D_Ball,-0.05957678,0.0,2.50077174,0.0,0.0,0.0
20,0.79166667,D_Rod,-0.02668003,0.0,3.7703456,0.0,3.16749859,0.0
21,0.83333333,D_Ball,-0.1390882,0.0,2.5042094,0.0,0.0,0.0
21,0.83333333,D_Rod,-0.06228733,0.0,3.77188508,0.0,3.20210266,0.0
22,0.875,D_Ball,-0.21714583,0.0,2.51027345,0.0,0.0,0.0
22,0.875,D_Rod,-0.09724357,0.0,3.77460072,0.0,3.23614478,0.0
23,0.91666667,D_Ball,-0.29309995,0.0,2.518752,0.0,0.0,0.0
23,0.91666667,D_Rod,-0.1312578,0.0,3.77839764,0.0,3.26937485,0.0
24,0.95833333,D_Ball,-0.36633594,0.0,2.52936177,0.0,0.0,0.0
24,0.95833333,D_Rod,-0.16405479,0.0,3.78314897,0.0,3.30155039,0.0
25,1.0,D_Ball,-0.43628256,0.0,2.54175787,0.0,0.0,0.0
25,1.0,D_Rod,-0.19537871,0.0,3.78870026,0.0,3.33243704,0.0
26,1.04166667,D_Ball,-0.50241829,0.0,2.55554553,0.0,0.0,0.0
26,1.04166667,D_Rod,-0.22499602,0.0,3.79487474,0.0,3.36181092,0.0
27,1.08333333,D_Ball,-0.56427577,0.0,2.5702931,0.0,0.0,0.0
27,1.08333333,D_Rod,-0.25269741,0.0,3.80147908,0.0,3.38946033,0.0
28,1.125,D_Ball,-0.62144409,0.0,2.58554583,0.0,0.0,0.0
28,1.125,D_Rod,-0.27829887,0.0,3.80830966,0.0,3.41518617,0.0
29,1.16666667,D_Ball,-0.67356918,0.0,2.60084003,0.0,0.0,0.0
29,1.16666667,D_Rod,-0.30164185,0.0,3.8151588,0.0,3.43880534,0.0
30,1.20833333,D_Ball,-0.72035245,0.0,2.61571697,0.0,0.0,0.0
30,1.20833333,D_Rod,-0.32259262,0.0,3.82182108,0.0,3.46015,0.0
31,1.25,D_Ball,-0.76154792,0.0,2.62973624,0.0,0.0,0.0
31,1.25,D_Rod,-0.34104102,0.0,3.82809927,0.0,3.47906995,0.0
32,1.29166667,D_Ball,-0.79695826,0.0,2.64248812,0.0,0.0,0.0
32,1.29166667,D_Rod,-0.3568987,0.0,3.8338099,0.0,3.49543381,0.0
33,1.33333333,D_Ball,-0.82643021,0.0,2.65360462,0.0,0.0,0.0
33,1.33333333,D_Rod,-0.37009701,0.0,3.83878816,0.0,3.50912905,0.0
34,1.375,D_Ball,-0.84984964,0.0,2.66276918,0.0,0.0,0.0
34,1.375,D_Rod,-0.38058484,0.0,3.84289228,0.0,3.5200634,0.0
35,1.41666667,D_Ball,-0.86713689,0.0,2.66972452,0.0,0.0,0.0
35,1.41666667,D_Rod,-0.38832652,0.0,3.84600707,0.0,3.5281651,0.0
36,1.45833333,D_Ball,-0.87824251,0.0,2.67427892,0.0,0.0,0.0
36,1.45833333,D_Rod,-0.39329991,0.0,3.84804665,0.0,3.53338385,0.0
37,1.5,D_Ball,-0.88314394,0.0,2.67631057,0.0,0.0,0.0
37,1.5,D_Rod,-0.3954949,0.0,3.84895647,0.0,3.53569078,0.0
38,1.54166667,D_Ball,-0.88184323,0.0,2.67577014,0.0,0.0,0.0
38,1.54166667,D_Rod,-0.3949124,0.0,3.84871445,0.0,3.53507829,0.0
39,1.58333333,D_Ball,-0.87436595,0.0,2.67268146,0.0,0.0,0.0
39,1.58333333,D_Rod,-0.39156388,0.0,3.84733126,0.0,3.5315609,0.0
40,1.625,D_Ball,-0.86076142,0.0,2.66714047,0.0,0.0,0.0
40,1.625,D_Rod,-0.38547142,0.0,3.84484986,0.0,3.52517414,0.0
41,1.66666667,D_Ball,-0.84110411,0.0,2.65931229,0.0,0.0,0.0
41,1.66666667,D_Rod,-0.37666836,0.0,3.8413442,0.0,3.51597476,0.0
42,1.70833333,D_Ball,-0.81549617,0.0,2.64942659,0.0,0.0,0.0
42,1.70833333,D_Rod,-0.36520046,0.0,3.83691712,0.0,3.50404,0.0
43,1.75,D_Ball,-0.78407074,0.0,2.63777127,0.0,0.0,0.0
43,1.75,D_Rod,-0.35112733,0.0,3.83169757,0.0,3.48946714,0.0
44,1.79166667,D_Ball,-0.74699591,0.0,2.6246846,0.0,0.0,0.0
44,1.79166667,D_Rod,-0.33452426,0.0,3.82583701,0.0,3.47237253,0.0
45,1.83333333,D_Ball,-0.70447877,0.0,2.61054581,0.0,0.0,0.0
45,1.83333333,D_Rod,-0.31548397,0.0,3.8195053,0.0,3.45289135,0.0
46,1.875,D_Ball,-0.65676934,0.0,2.59576453,0.0,0.0,0.0
46,1.875,D_Rod,-0.29411845,0.0,3.81288585,0.0,3.43117499,0.0
47,1.91666667,D_Ball,-0.60416397,0.0,2.58076908,0.0,0.0,0.0
47,1.91666667,D_Rod,-0.27056039,0.0,3.8061705,0.0,3.40739131,0.0
48,1.95833333,D_Ball,-0.54700769,0.0,2.56599405,0.0,0.0,0.0
48,1.95833333,D_Rod,-0.24496431,0.0,3.79955386,0.0,3.38172317,0.0
49,2.0,D_Ball,-0.48569537,0.0,2.55186744,0.0,0.0,0.0
49,2.0,D_Rod,-0.21750706,0.0,3.79322759,0.0,3.3543663,0.0
50,2.04166667,D_Ball,-0.42067136,0.0,2.53879775,0.0,0.0,0.0
50,2.04166667,D_Rod,-0.18838761,0.0,3.78737465,0.0,3.32552862,0.0
51,2.08333333,D_Ball,-0.35242732,0.0,2.52716147,0.0,0.0,0.0
51,2.08333333,D_Rod,-0.15782615,0.0,3.78216361,0.0,3.29542804,0.0
52,2.125,D_Ball,-0.28149841,0.0,2.51729138,0.0,0.0,0.0
52,2.125,D_Rod,-0.12606233,0.0,3.77774353,0.0,3.26429081,0.0
53,2.16666667,D_Ball,-0.20845766,0.0,2.50946613,0.0,0.0,0.0
53,2.16666667,D_Rod,-0.09335278,0.0,3.77423918,0.0,3.23235106,0.0
54,2.20833333,D_Ball,-0.13390876,0.0,2.50390147,0.0,0.0,0.0
54,2.20833333,D_Rod,-0.05996784,0.0,3.77174718,0.0,3.19984674,0.0
55,2.25,D_Ball,-0.05847754,0.0,2.50074352,0.0,0.0,0.0
55,2.25,D_Rod,-0.02618777,0.0,3.77033297,0.0,3.16702032,0.0
56,2.29166667,D_Ball,0.01719752,0.0,2.5000643,0.0,0.0,0.0
56,2.29166667,D_Rod,0.0077015,0.0,3.77002879,0.0,3.13411546,0.0
57,2.33333333,D_Ball,0.09247535,0.0,2.50185982,0.0,0.0,0.0
57,2.33333333,D_Rod,0.04141288,0.0,3.77083287,0.0,3.1013751,0.0
58,2.375,D_Ball,0.16672256,0.0,2.50605066,0.0,0.0,0.0
58,2.375,D_Rod,0.07466271,0.0,3.77270964,0.0,3.06904101,0.0
59,2.41666667,D_Ball,0.23932325,0.0,2.51248511,0.0,0.0,0.0
59,2.41666667,D_Rod,0.10717519,0.0,3.77559116,0.0,3.03735042,0.0
60,2.45833333,D_Ball,0.30968818,0.0,2.52094466,0.0,0.0,0.0
60,2.45833333,D_Rod,0.13868644,0.0,3.77937957,0.0,3.00653529,0.0
61,2.5,D_Ball,0.37726277,0.0,2.53115166,0.0,0.0,0.0
61,2.5,D_Rod,0.16894811,0.0,3.78395052,0.0,2.97682071,0.0
62,2.54166667,D_Ball,0.44153366,0.0,2.54277869,0.0,0.0,0.0
62,2.54166667,D_Rod,0.19773029,0.0,3.78915741,0.0,2.94842243,0.0
63,2.58333333,D_Ball,0.50203368,0.0,2.55545947,0.0,0.0,0.0
63,2.58333333,D_Rod,0.22482378,0.0,3.7948362,0.0,2.92154574,0.0
64,2.625,D_Ball,0.55834506,0.0,2.56880059,0.0,0.0,0.0
64,2.625,D_Rod,0.25004148,0.0,3.8008107,0.0,2.896384,0.0
65,2.66666667,D_Ball,0.61010096,0.0,2.5823939,0.0,0.0,0.0
65,2.66666667,D_Rod,0.27321912,0.0,3.80689814,0.0,2.87311769,0.0
66,2.70833333,D_Ball,0.65698539,0.0,2.59582891,0.0,0.0,0.0
66,2.70833333,D_Rod,0.2942152,0.0,3.81291469,0.0,2.8519125,0.0
67,2.75,D_Ball,0.69873177,0.0,2.60870497,0.0,0.0,0.0
67,2.75,D_Rod,0.31291031,0.0,3.81868092,0.0,2.83291769,0.0
68,2.79166667,D_Ball,0.73512032,0.0,2.62064273,0.0,0.0,0.0
68,2.79166667,D_Rod,0.32920606,0.0,3.82402696,0.0,2.81626678,0.0
69,2.83333333,D_Ball,0.76597471,0.0,2.63129469,0.0,0.0,0.0
69,2.83333333,D_Rod,0.34302346,0.0,3.82879719,0.0,2.80207491,0.0
70,2.875,D_Ball,0.79115826,0.0,2.64035452,0.0,0.0,0.0
70,2.875,D_Rod,0.35430131,0.0,3.83285441,0.0,2.79043841,0.0
71,2.91666667,D_Ball,0.81057002,0.0,2.64756504,0.0,0.0,0.0
71,2.91666667,D_Rod,0.3629944,0.0,3.83608348,0.0,2.78143501,0.0
72,2.95833333,D_Ball,0.82414116,0.0,2.65272467,0.0,0.0,0.0
72,2.95833333,D_Rod,0.36907191,0.0,3.83839409,0.0,2.7751224,0.0
73,3.0,D_Ball,0.83183185,0.0,2.65569224,0.0,0.0,0.0
73,3.0,D_Rod,0.372516,0.0,3.83972305,0.0,2.7715385,0.0
74,3.04166667,D_Ball,0.83362888,0.0,2.65639022,0.0,0.0,0.0
74,3.04166667,D_Rod,0.37332076,0.0,3.84003562,0.0,2.77070022,0.0
75,3.08333333,D_Ball,0.82954432,0.0,2.65480625,0.0,0.0,0.0
75,3.08333333,D_Rod,0.37149158,0.0,3.83932628,0.0,2.77260494,0.0
76,3.125,D_Ball,0.81961503,0.0,2.65099297,0.0,0.0,0.0
76,3.125,D_Rod,0.36704499,0.0,3.83761859,0.0,2.77722955,0.0
77,3.16666667,D_Ball,0.80390336,0.0,2.64506627,0.0,0.0,0.0
77,3.16666667,D_Rod,0.3600089,0.0,3.83496446,0.0,2.7845304,0.0
78,3.20833333,D_Ball,0.78249866,0.0,2.63720185,0.0,0.0,0.0
78,3.20833333,D_Rod,0.35042331,0.0,3.83144257,0.0,2.79444528,0.0
79,3.25,D_Ball,0.75551961,0.0,2.6276303,0.0,0.0,0.0
79,3.25,D_Rod,0.33834139,0.0,3.82715618,0.0,2.80689168,0.0
80,3.29166667,D_Ball,0.72311711,0.0,2.61663067,0.0,0.0,0.0
80,3.29166667,D_Rod,0.32383071,0.0,3.82223026,0.0,2.82176948,0.0
81,3.33333333,D_Ball,0.68547751,0.0,2.6045227,0.0,0.0,0.0
81,3.33333333,D_Rod,0.30697471,0.0,3.81680799,0.0,2.83896065,0.0
82,3.375,D_Ball,0.64282567,0.0,2.59165783,0.0,0.0,0.0
82,3.375,D_Rod,0.28787411,0.0,3.81104677,0.0,2.85833025,0.0
83,3.41666667,D_Ball,0.59542788,0.0,2.57840921,0.0,0.0,0.0
83,3.41666667,D_Rod,0.26664814,0.0,3.80511369,0.0,2.87972832,0.0
84,3.45833333,D_Ball,0.5435939,0.0,2.56516093,0.0,0.0,0.0
84,3.45833333,D_Rod,0.24343553,0.0,3.79918076,0.0,2.90298986,0.0
85,3.5,D_Ball,0.48767825,0.0,2.55229674,0.0,0.0,0.0
85,3.5,D_Rod,0.21839504,0.0,3.79341985,0.0,2.92793679,0.0
86,3.54166667,D_Ball,0.4280801,0.0,2.54018863,0.0,0.0,0.0
86,3.54166667,D_Rod,0.19170543,0.0,3.78799752,0.0,2.95437908,0.0
87,3.58333333,D_Ball,0.36524193,0.0,2.52918554,0.0,0.0,0.0
87,3.58333333,D_Rod,0.16356487,0.0,3.78307004,0.0,2.9821167,0.0
88,3.625,D_Ball,0.29964667,0.0,2.51960269,0.0,0.0,0.0
88,3.625,D_Rod,0.1341896,0.0,3.7787786,0.0,3.01094007,0.0
89,3.66666667,D_Ball,0.23181326,0.0,2.51171186,0.0,0.0,0.0
89,3.66666667,D_Rod,0.10381202,0.0,3.77524488,0.0,3.04063296,0.0
90,3.70833333,D_Ball,0.16229094,0.0,2.50573287,0.0,0.0,0.0
90,3.70833333,D_Rod,0.07267812,0.0,3.77256733,0.0,3.07097268,0.0
91,3.75,D_Ball,0.09165224,0.0,2.50182684,0.0,0.0,0.0
91,3.75,D_Rod,0.04104426,0.0,3.77081811,0.0,3.10173321,0.0
92,3.79166667,D_Ball,0.02048497,0.0,2.50009123,0.0,0.0,0.0
92,3.79166667,D_Rod,0.0091737,0.0,3.77004085,0.0,3.13268614,0.0
93,3.83333333,D_Ball,-0.05061638,0.0,2.50055703,0.0,0.0,0.0
93,3.83333333,D_Rod,-0.02266734,0.0,3.77024945,0.0,3.16360164,0.0
94,3.875,D_Ball,-0.1210596,0.0,2.50318817,0.0,0.0,0.0
94,3.875,D_Rod,-0.05421365,0.0,3.77142775,0.0,3.19425154,0.0
95,3.91666667,D_Ball,-0.1902636,0.0,2.50788313,0.0,0.0,0.0
95,3.91666667,D_Rod,-0.085205,0.0,3.77353027,0.0,3.22441053,0.0
96,3.95833333,D_Ball,-0.25766682,0.0,2.51447866,0.0,0.0,0.0
96,3.95833333,D_Rod,-0.11538993,0.0,3.77648392,0.0,3.25385737,0.0
97,4.0,D_Ball,-0.32273485,0.0,2.52275556,0.0,0.0,0.0
97,4.0,D_Rod,-0.14452908,0.0,3.78019054,0.0,3.28237677,0.0
98,4.04166667,D_Ball,-0.38496692,0.0,2.53244615,0.0,0.0,0.0
98,4.04166667,D_Rod,-0.17239823,0.0,3.78453023,0.0,3.30976105,0.0
99,4.08333333,D_Ball,-0.44390121,0.0,2.5432431,0.0,0.0,0.0
99,4.08333333,D_Rod,-0.19879054,0.0,3.78936539,0.0,3.33581185,0.0
100,4.125,D_Ball,-0.49911859,0.0,2.55480944,0.0,0.0,0.0
100,4.125,D_Rod,-0.22351833,0.0,3.7945451,0.0,3.36034107,0.0
101,4.16666667,D_Ball,-0.55024506,0.0,2.56678922,0.0,0.0,0.0
101,4.16666667,D_Rod,-0.24641409,0.0,3.79990996,0.0,3.38317251,0.0
102,4.20833333,D_Ball,-0.59695263,0.0,2.57881843,0.0,0.0,0.0
102,4.20833333,D_Rod,-0.26733096,0.0,3.80529695,0.0,3.40414333,0.0
103,4.25,D_Ball,-0.63895905,0.0,2.59053596,0.0,0.0,0.0
103,4.25,D_Rod,-0.28614253,0.0,3.81054437,0.0,3.42310452,0.0
104,4.29166667,D_Ball,-0.67602632,0.0,2.60159412,0.0,0.0,0.0
104,4.29166667,D_Rod,-0.30274222,0.0,3.8154965,0.0,3.43992281,0.0
105,4.33333333,D_Ball,-0.70795849,0.0,2.61166849,0.0,0.0,0.0
105,4.33333333,D_Rod,-0.31704228,0.0,3.82000806,0.0,3.45448112,0.0
106,4.375,D_Ball,-0.73459882,0.0,2.62046689,0.0,0.0,0.0
106,4.375,D_Rod,-0.32897252,0.0,3.82394822,0.0,3.4666791,0.0
107,4.41666667,D_Ball,-0.75582672,0.0,2.62773713,0.0,0.0,0.0
107,4.41666667,D_Rod,-0.33847892,0.0,3.82720402,0.0,3.47643495,0.0
108,4.45833333,D_Ball,-0.77155469,0.0,2.63327358,0.0,0.0,0.0
108,4.45833333,D_Rod,-0.34552232,0.0,3.82968339,0.0,3.48368454,0.0
109,4.5,D_Ball,-0.78172556,0.0,2.6369223,0.0,0.0,0.0
109,4.5,D_Rod,-0.3500771,0.0,3.83131738,0.0,3.48838258,0.0
110,4.54166667,D_Ball,-0.78631027,0.0,2.63858469,0.0,0.0,0.0
110,4.54166667,D_Rod,-0.35213025,0.0,3.83206184,0.0,3.49050307,0.0
111,4.58333333,D_Ball,-0.7853063,0.0,2.63821971,0.0,0.0,0.0
111,4.58333333,D_Rod,-0.35168065,0.0,3.83189839,0.0,3.49003863,0.0
112,4.625,D_Ball,-0.77873685,0.0,2.63584453,0.0,0.0,0.0
112,4.625,D_Rod,-0.34873868,0.0,3.83083472,0.0,3.48700142,0.0
113,4.66666667,D_Ball,-0.76665095,0.0,2.63153365,0.0,0.0,0.0
113,4.66666667,D_Rod,-0.3433263,0.0,3.8289042,0.0,3.48142242,0.0
114,4.70833333,D_Ball,-0.74912425,0.0,2.62541663,0.0,0.0,0.0
114,4.70833333,D_Rod,-0.33547738,0.0,3.82616484,0.0,3.47335124,0.0
115,4.75,D_Ball,-0.72626056,0.0,2.61767427,0.0,0.0,0.0
115,4.75,D_Rod,-0.32523842,0.0,3.82269761,0.0,3.46285582,0.0
116,4.79166667,D_Ball,-0.69819388,0.0,2.60853353,0.0,0.0,0.0
116,4.79166667,D_Rod,-0.31266943,0.0,3.81860414,0.0,3.45002198,0.0
117,4.83333333,D_Ball,-0.66509086,0.0,2.59826111,0.0,0.0,0.0
117,4.83333333,D_Rod,-0.29784504,0.0,3.81400389,0.0,3.43495226,0.0
118,4.875,D_Ball,-0.62715318,0.0,2.58715593,0.0,0.0,0.0
118,4.875,D_Rod,-0.28085556,0.0,3.8090307,0.0,3.41776538,0.0
119,4.91666667,D_Ball,-0.58461993,0.0,2.57554062,0.0,0.0,0.0
119,4.91666667,D_Rod,-0.26180806,0.0,3.80382906,0.0,3.39859509,0.0
120,4.95833333,D_Ball,-0.53776937,0.0,2.56375223,0.0,0.0,0.0
120,4.95833333,D_Rod,-0.24082715,0.0,3.79854991,0.0,3.37758994,0.0
121,5.0,D_Ball,-0.48692009,0.0,2.55213238,0.0,0.0,0.0
121,5.0,D_Rod,-0.21805552,0.0,3.79334624,0.0,3.35491109,0.0
122,5.04166667,D_Ball,-0.4324312,0.0,2.54101721,0.0,0.0,0.0
122,5.04166667,D_Rod,-0.19365397,0.0,3.78836858,0.0,3.33073187,0.0
123,5.08333333,D_Ball,-0.37470143,0.0,2.53072725,0.0,0.0,0.0
123,5.08333333,D_Rod,-0.16780108,0.0,3.78376046,0.0,3.30523562,0.0
124,5.125,D_Ball,-0.31416699,0.0,2.52155775,0.0,0.0,0.0
124,5.125,D_Rod,-0.14069218,0.0,3.77965412,0.0,3.27861547,0.0
125,5.16666667,D_Ball,-0.25129817,0.0,2.51376965,0.0,0.0,0.0
125,5.16666667,D_Rod,-0.11253787,0.0,3.77616641,0.0,3.25107121,0.0
126,5.20833333,D_Ball,-0.1865947,0.0,2.50758153,0.0,0.0,0.0
126,5.20833333,D_Rod,-0.08356197,0.0,3.77339521,0.0,3.22281003,0.0
127,5.25,D_Ball,-0.12058005,0.0,2.50316295,0.0,0.0,0.0
127,5.25,D_Rod,-0.05399889,0.0,3.77141645,0.0,3.19404292,0.0
128,5.29166667,D_Ball,-0.05379474,0.0,2.50062919,0.0,0.0,0.0
128,5.29166667,D_Rod,-0.02409069,0.0,3.77028177,0.0,3.16498375,0.0
129,5.33333333,D_Ball,0.01321105,0.0,2.50003794,0.0,0.0,0.0
129,5.33333333,D_Rod,0.00591625,0.0,3.77001699,0.0,3.13584876,0.0
130,5.375,D_Ball,0.07988522,0.0,2.50138773,0.0,0.0,0.0
130,5.375,D_Rod,0.03577469,0.0,3.77062146,0.0,3.10685301,0.0
131,5.41666667,D_Ball,0.14568163,0.0,2.50461836,0.0,0.0,0.0
131,5.41666667,D_Rod,0.06524004,0.0,3.77206822,0.0,3.07821035,0.0
132,5.45833333,D_Ball,0.21006774,0.0,2.50961323,0.0,0.0,0.0
132,5.45833333,D_Rod,0.09407381,0.0,3.77430506,0.0,3.05013132,0.0
133,5.5,D_Ball,0.27253172,0.0,2.5162035,0.0,0.0,0.0
133,5.5,D_Rod,0.12204681,0.0,3.77725635,0.0,3.02282166,0.0
134,5.54166667,D_Ball,0.33258878,0.0,2.52417384,0.0,0.0,0.0
134,5.54166667,D_Rod,0.14894193,0.0,3.78082568,0.0,2.99647999,0.0
135,5.58333333,D_Ball,0.3897865,0.0,2.53326965,0.0,0.0,0.0
135,5.58333333,D_Rod,0.17455656,0.0,3.78489902,0.0,2.97129846,0.0
136,5.625,D_Ball,0.44370899,0.0,2.5432053,0.0,0.0,0.0
136,5.625,D_Rod,0.19870446,0.0,3.78934846,0.0,2.94745851,0.0
137,5.66666667,D_Ball,0.49397985,0.0,2.55367324,0.0,0.0,0.0
137,5.66666667,D_Rod,0.22121707,0.0,3.79403628,0.0,2.92513227,0.0
138,5.70833333,D_Ball,0.54026389,0.0,2.56435358,0.0,0.0,0.0
138,5.70833333,D_Rod,0.24194426,0.0,3.79881921,0.0,2.90447974,0.0
139,5.75,D_Ball,0.58226767,0.0,2.57492374,0.0,0.0,0.0
139,5.75,D_Rod,0.26075465,0.0,3.80355281,0.0,2.88564754,0.0
140,5.79166667,D_Ball,0.61973906,0.0,2.58506806,0.0,0.0,0.0
140,5.79166667,D_Rod,0.27753532,0.0,3.8080957,0.0,2.86876893,0.0
141,5.83333333,D_Ball,0.65246594,0.0,2.59448686,0.0,0.0,0.0
141,5.83333333,D_Rod,0.29219127,0.0,3.81231368,0.0,2.85396218,0.0
142,5.875,D_Ball,0.68027427,0.0,2.60290489,0.0,0.0,0.0
142,5.875,D_Rod,0.30464457,0.0,3.8160835,0.0,2.84132957,0.0
143,5.91666667,D_Ball,0.70302579,0.0,2.61007883,0.0,0.0,0.0
143,5.91666667,D_Rod,0.31483329,0.0,3.81929617,0.0,2.83095765,0.0
144,5.95833333,D_Ball,0.72061558,0.0,2.61580377,0.0,0.0,0.0
144,5.95833333,D_Rod,0.32271045,0.0,3.82185995,0.0,2.82291484,0.0
145,6.0,D_Ball,0.73296972,0.0,2.61991849,0.0,0.0,0.0
145,6.0,D_Rod,0.32824296,0.0,3.82370263,0.0,2.81725359,0.0
146,6.04166667,D_Ball,0.74004328,0.0,2.62230949,0.0,0.0,0.0
146,6.04166667,D_Rod,0.33141069,0.0,3.82477338,0.0,2.81400704,0.0
147,6.08333333,D_Ball,0.74181873,0.0,2.62291365,0.0,0.0,0.0
147,6.08333333,D_Rod,0.33220578,0.0,3.82504394,0.0,2.81319165,0.0
148,6.125,D_Ball,0.73830495,0.0,2.62171953,0.0,0.0,0.0
148,6.125,D_Rod,0.33063222,0.0,3.82450918,0.0,2.81480527,0.0
149,6.16666667,D_Ball,0.72953692,0.0,2.61876735,0.0,0.0,0.0
149,6.16666667,D_Rod,0.32670566,0.0,3.82318712,0.0,2.81882763,0.0
150,6.20833333,D_Ball,0.715576,0.0,2.61414754,0.0,0.0,0.0
150,6.20833333,D_Rod,0.3204536,0.0,3.82111825,0.0,2.8252213,0.0
151,6.25,D_Ball,0.69651086,0.0,2.60799803,0.0,0.0,0.0
151,6.25,D_Rod,0.31191573,0.0,3.81836434,0.0,2.83393121,0.0
152,6.29166667,D_Ball,0.67245886,0.0,2.60050027,0.0,0.0,0.0
152,6.29166667,D_Rod,0.30114462,0.0,3.81500664,0.0,2.84488487,0.0
153,6.33333333,D_Ball,0.64356779,0.0,2.59187398,0.0,0.0,0.0
153,6.33333333,D_Rod,0.28820644,0.0,3.81114357,0.0,2.85799432,0.0
154,6.375,D_Ball,0.61001771,0.0,2.582371,0.0,0.0,0.0
154,6.375,D_Rod,0.27318184,0.0,3.80688788,0.0,2.87315536,0.0
155,6.41666667,D_Ball,0.57202281,0.0,2.57226799,0.0,0.0,0.0
155,6.41666667,D_Rod,0.25616673,0.0,3.80236349,0.0,2.89024901,0.0
156,6.45833333,D_Ball,0.52983288,0.0,2.56185856,0.0,0.0,0.0
156,6.45833333,D_Rod,0.23727298,0.0,3.79770188,0.0,2.90914297,0.0
157,6.5,D_Ball,0.48373432,0.0,2.55144466,0.0,0.0,0.0
157,6.5,D_Rod,0.21662885,0.0,3.79303826,0.0,2.92969108,0.0
158,6.54166667,D_Ball,0.43405044,0.0,2.54132778,0.0,0.0,0.0
158,6.54166667,D_Rod,0.19437911,0.0,3.78850766,0.0,2.95173645,0.0
159,6.58333333,D_Ball,0.38114086,0.0,2.53179991,0.0,0.0,0.0
159,6.58333333,D_Rod,0.17068482,0.0,3.78424083,0.0,2.97511125,0.0
160,6.625,D_Ball,0.3253999,0.0,2.52313485,0.0,0.0,0.0
160,6.625,D_Rod,0.14572256,0.0,3.78036039,0.0,2.99963808,0.0
161,6.66666667,D_Ball,0.26725396,0.0,2.51557987,0.0,0.0,0.0
161,6.66666667,D_Rod,0.1196833,0.0,3.77697707,0.0,3.02513218,0.0
162,6.70833333,D_Ball,0.20715784,0.0,2.50934821,0.0,0.0,0.0
162,6.70833333,D_Rod,0.09277068,0.0,3.77418637,0.0,3.05140185,0.0
163,6.75,D_Ball,0.14558996,0.0,2.50461255,0.0,0.0,0.0
163,6.75,D_Rod,0.06519898,0.0,3.77206562,0.0,3.07825041,0.0
