frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
33,1.33333333,A_Ball,0.4,0.0,1.42601946,0.0,-26.66666603,0.0
34,1.375,A_Ball,0.6,0.0,1.58283053,0.0,-27.5,0.0
35,1.41666667,A_Ball,0.8,0.0,1.71412077,0.0,-28.33333397,0.0
36,1.45833333,A_Ball,1.0,0.0,1.81989018,0.0,-29.16666603,0.0
37,1.5,A_Ball,1.2,0.0,1.90013875,0.0,-30.0,0.0
38,1.54166667,A_Ball,1.4,0.0,1.95486649,0.0,-30.83333397,0.0
39,1.58333333,A_Ball,1.6,0.0,1.9840734,0.0,-31.66666603,0.0
40,1.625,A_Ball,1.8,0.0,1.98775947,0.0,-32.5,0.0
41,1.66666667,A_Ball,2.0,0.0,1.96592471,0.0,-33.33333206,0.0
42,1.70833333,A_Ball,2.2,0.0,1.91856912,0.0,-34.16666794,0.0
43,1.75,A_Ball,2.4,0.0,1.84569269,0.0,-35.0,0.0
44,1.79166667,A_Ball,2.6,0.0,1.74729543,0.0,-35.83333206,0.0
45,1.83333333,A_Ball,2.8,0.0,1.62337734,0.0,-36.66666794,0.0
46,1.875,A_Ball,3.0,0.0,1.47393841,0.0,-37.5,0.0
47,1.91666667,A_Ball,3.2,0.0,1.29897865,0.0,-38.33333206,0.0
48,1.95833333,A_Ball,3.4,0.0,1.09849806,0.0,-39.16666794,0.0
49,2.0,A_Ball,3.6,0.0,0.87249663,0.0,-40.0,0.0
50,2.04166667,A_Ball,3.8,0.0,0.62097437,0.0,-40.83333206,0.0
51,2.08333333,A_Ball,4.0,0.0,0.50857702,0.0,-41.66666794,0.0
52,2.125,A_Ball,4.2,0.0,0.69532933,0.0,-42.5,0.0
53,2.16666667,A_Ball,4.4,0.0,0.85656081,0.0,-43.33333206,0.0
54,2.20833333,A_Ball,4.6,0.0,0.99227145,0.0,-44.16666794,0.0
55,2.25,A_Ball,4.8,0.0,1.10246126,0.0,-45.0,0.0
56,2.29166667,A_Ball,5.0,0.0,1.18713024,0.0,-45.83333206,0.0
57,2.33333333,A_Ball,5.2,0.0,1.24627838,0.0,-46.66666794,0.0
58,2.375,A_Ball,5.4,0.0,1.27990569,0.0,-47.5,0.0
59,2.41666667,A_Ball,5.6,0.0,1.28801217,0.0,-48.33333206,0.0
60,2.45833333,A_Ball,5.8,0.0,1.27059781,0.0,-49.16666794,0.0
61,2.5,A_Ball,6.0,0.0,1.22766262,0.0,-50.0,0.0
62,2.54166667,A_Ball,6.2,0.0,1.1592066,0.0,-50.83333206,0.0
63,2.58333333,A_Ball,6.4,0.0,1.06522974,0.0,-51.66666794,0.0
64,2.625,A_Ball,6.6,0.0,0.94573205,0.0,-52.5,0.0
65,2.66666667,A_Ball,6.8,0.0,0.80071352,0.0,-53.33333206,0.0
66,2.70833333,A_Ball,7.0,0.0,0.63017417,0.0,-54.16666794,0.0
67,2.75,A_Ball,7.2,0.0,0.44433796,0.0,-55.0,0.0
68,2.79166667,A_Ball,7.4,0.0,0.58485095,0.0,-55.83333206,0.0
69,2.83333333,A_Ball,7.6,0.0,0.6998431,0.0,-56.66666794,0.0
70,2.875,A_Ball,7.8,0.0,0.78931443,0.0,-57.5,0.0
71,2.91666667,A_Ball,8.0,0.0,0.85326492,0.0,-58.33333206,0.0
72,2.95833333,A_Ball,8.2,0.0,0.89169458,0.0,-59.16666794,0.0
73,3.0,A_Ball,8.4,0.0,0.9046034,0.0,-60.0,0.0
74,3.04166667,A_Ball,8.6,0.0,0.89199139,0.0,-60.83333206,0.0
75,3.08333333,A_Ball,8.8,0.0,0.85385855,0.0,-61.66666794,0.0
76,3.125,A_Ball,9.0,0.0,0.79020487,0.0,-62.5,0.0
77,3.16666667,A_Ball,9.2,0.0,0.70103036,0.0,-63.33333206,0.0
78,3.20833333,A_Ball,9.4,0.0,0.58633502,0.0,-64.16666412,0.0
79,3.25,A_Ball,9.6,0.0,0.44611885,0.0,-65.0,0.0
80,3.29166667,A_Ball,9.8,0.0,0.53764933,0.0,-65.83333588,0.0
81,3.33333333,A_Ball,10.0,0.0,0.61434106,0.0,-66.66666412,0.0
82,3.375,A_Ball,10.2,0.0,0.66551195,0.0,-67.5,0.0
83,3.41666667,A_Ball,10.4,0.0,0.69116201,0.0,-68.33333588,0.0
84,3.45833333,A_Ball,10.6,0.0,0.69129124,0.0,-69.16666412,0.0
85,3.5,A_Ball,10.8,0.0,0.66589964,0.0,-70.0,0.0
86,3.54166667,A_Ball,11.0,0.0,0.6149872,0.0,-70.83333588,0.0
87,3.58333333,A_Ball,11.2,0.0,0.53855393,0.0,-71.66666412,0.0
88,3.625,A_Ball,11.4,0.0,0.4424965,0.0,-72.5,0.0
89,3.66666667,A_Ball,11.6,0.0,0.51330424,0.0,-73.33333588,0.0
90,3.70833333,A_Ball,11.8,0.0,0.55859115,0.0,-74.16666412,0.0
91,3.75,A_Ball,12.0,0.0,0.57835723,0.0,-75.0,0.0
92,3.79166667,A_Ball,12.2,0.0,0.57260247,0.0,-75.83333588,0.0
93,3.83333333,A_Ball,12.4,0.0,0.54132688,0.0,-76.66666412,0.0
94,3.875,A_Ball,12.6,0.0,0.48453046,0.0,-77.5,0.0
95,3.91666667,A_Ball,12.8,0.0,0.46402232,0.0,-78.33333588,0.0
96,3.95833333,A_Ball,13.0,0.0,0.50291342,0.0,-79.16666412,0.0
97,4.0,A_Ball,13.2,0.0,0.51628368,0.0,-80.0,0.0
98,4.04166667,A_Ball,13.4,0.0,0.50413311,0.0,-80.83333588,0.0
99,4.08333333,A_Ball,13.6,0.0,0.4664617,0.0,-81.66666412,0.0
100,4.125,A_Ball,13.8,0.0,0.46092108,0.0,-82.5,0.0
101,4.16666667,A_Ball,14.0,0.0,0.48078761,0.0,-83.33333588,0.0
102,4.20833333,A_Ball,14.2,0.0,0.4751333,0.0,-84.16666412,0.0
103,4.25,A_Ball,14.4,0.0,0.44395816,0.0,-85.0,0.0
104,4.29166667,A_Ball,14.6,0.0,0.46055254,0.0,-85.83333588,0.0
105,4.33333333,A_Ball,14.8,0.0,0.45868463,0.0,-86.66666412,0.0
106,4.375,A_Ball,15.0,0.0,0.44522288,0.0,-87.5,0.0
107,4.41666667,A_Ball,15.2,0.0,0.45177149,0.0,-88.33333588,0.0
108,4.45833333,A_Ball,15.4,0.0,0.44391215,0.0,-89.16666412,0.0
109,4.5,A_Ball,15.6,0.0,0.44341816,0.0,-90.0,0.0
110,4.54166667,A_Ball,15.8,0.0,0.44299957,0.0,-90.83333588,0.0
111,4.58333333,A_Ball,16.0,0.0,0.44091266,0.0,-91.66666412,0.0
112,4.625,A_Ball,16.2,0.0,0.44052709,0.0,-92.5,0.0
113,4.66666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
114,4.70833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
115,4.75,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
116,4.79166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
117,4.83333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
118,4.875,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
119,4.91666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
120,4.95833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
121,5.0,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
122,5.04166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
123,5.08333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
124,5.125,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
125,5.16666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
126,5.20833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
127,5.25,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
128,5.29166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
129,5.33333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
130,5.375,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
131,5.41666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
132,5.45833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
133,5.5,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
134,5.54166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
135,5.58333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
136,5.625,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
137,5.66666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
138,5.70833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
139,5.75,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
140,5.79166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
141,5.83333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
142,5.875,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
143,5.91666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
144,5.95833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
145,6.0,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
146,6.04166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
147,6.08333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
148,6.125,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
149,6.16666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
150,6.20833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
151,6.25,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
152,6.29166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
153,6.33333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
154,6.375,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
155,6.41666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
156,6.45833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
157,6.5,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
158,6.54166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
159,6.58333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
160,6.625,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
161,6.66666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
162,6.70833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
163,6.75,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
164,6.79166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
165,6.83333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
166,6.875,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
167,6.91666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
168,6.95833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
169,7.0,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
170,7.04166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
171,7.08333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
172,7.125,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
173,7.16666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
174,7.20833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
175,7.25,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
176,7.29166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
177,7.33333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
178,7.375,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
179,7.41666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
180,7.45833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
181,7.5,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
182,7.54166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
183,7.58333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
184,7.625,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
185,7.66666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
186,7.70833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
187,7.75,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
188,7.79166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
189,7.83333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
190,7.875,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
191,7.91666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
192,7.95833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
193,8.0,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
194,8.04166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
195,8.08333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
196,8.125,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
197,8.16666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
198,8.20833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
199,8.25,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
200,8.29166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
201,8.33333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
202,8.375,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
203,8.41666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
204,8.45833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
205,8.5,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
206,8.54166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
207,8.58333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
208,8.625,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
209,8.66666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
210,8.70833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
211,8.75,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
212,8.79166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
213,8.83333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
214,8.875,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
215,8.91666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
216,8.95833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
217,9.0,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
218,9.04166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
219,9.08333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
220,9.125,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
221,9.16666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
222,9.20833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
223,9.25,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
224,9.29166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
225,9.33333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
226,9.375,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
227,9.41666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
228,9.45833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
229,9.5,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
230,9.54166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
231,9.58333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
232,9.625,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
233,9.66666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
234,9.70833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
235,9.75,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
236,9.79166667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
237,9.83333333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
238,9.875,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
239,9.91666667,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
240,9.95833333,A_Ball,16.34043888,0.0,0.44,0.0,-93.0851593,0.0
