frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
81,3.33333333,B_Block,-2.18928282,0.0,0.5,0.0,0.0,0.0
82,3.375,B_Block,-2.14213435,0.0,0.5,0.0,0.0,0.0
83,3.41666667,B_Block,-2.09094318,0.0,0.5,0.0,0.0,0.0
84,3.45833333,B_Block,-2.03664217,0.0,0.5,0.0,0.0,0.0
85,3.5,B_Block,-1.98018601,0.0,0.5,0.0,0.0,0.0
86,3.54166667,B_Block,-1.92253541,0.0,0.5,0.0,0.0,0.0
87,3.58333333,B_Block,-1.8646417,0.0,0.5,0.0,0.0,0.0
88,3.625,B_Block,-1.80743191,0.0,0.5,0.0,0.0,0.0
89,3.66666667,B_Block,-1.75179484,0.0,0.5,0.0,0.0,0.0
90,3.70833333,B_Block,-1.69856803,0.0,0.5,0.0,0.0,0.0
91,3.75,B_Block,-1.64852595,0.0,0.5,0.0,0.0,0.0
92,3.79166667,B_Block,-1.6023696,0.0,0.5,0.0,0.0,0.0
93,3.83333333,B_Block,-1.5607175,0.0,0.5,0.0,0.0,0.0
94,3.875,B_Block,-1.52409836,0.0,0.5,0.0,0.0,0.0
95,3.91666667,B_Block,-1.49294525,0.0,0.5,0.0,0.0,0.0
96,3.95833333,B_Block,-1.46759163,0.0,0.5,0.0,0.0,0.0
97,4.0,B_Block,-1.44826893,0.0,0.5,0.0,0.0,0.0
98,4.04166667,B_Block,-1.43510593,0.0,0.5,0.0,0.0,0.0
99,4.08333333,B_Block,-1.42812973,0.0,0.5,0.0,0.0,0.0
100,4.125,B_Block,-1.42726833,0.0,0.5,0.0,0.0,0.0
101,4.16666667,B_Block,-1.43235469,0.0,0.5,0.0,0.0,0.0
102,4.20833333,B_Block,-1.44313222,0.0,0.5,0.0,0.0,0.0
103,4.25,B_Block,-1.45926147,0.0,0.5,0.0,0.0,0.0
104,4.29166667,B_Block,-1.48032799,0.0,0.5,0.0,0.0,0.0
105,4.33333333,B_Block,-1.50585115,0.0,0.5,0.0,0.0,0.0
106,4.375,B_Block,-1.53529369,0.0,0.5,0.0,0.0,0.0
107,4.41666667,B_Block,-1.56807198,0.0,0.5,0.0,0.0,0.0
108,4.45833333,B_Block,-1.6035666,0.0,0.5,0.0,0.0,0.0
109,4.5,B_Block,-1.64113332,0.0,0.5,0.0,0.0,0.0
110,4.54166667,B_Block,-1.68011399,0.0,0.5,0.0,0.0,0.0
111,4.58333333,B_Block,-1.71984747,0.0,0.5,0.0,0.0,0.0
112,4.625,B_Block,-1.75968019,0.0,0.5,0.0,0.0,0.0
113,4.66666667,B_Block,-1.79897631,0.0,0.5,0.0,0.0,0.0
114,4.70833333,B_Block,-1.83712732,0.0,0.5,0.0,0.0,0.0
115,4.75,B_Block,-1.87356088,0.0,0.5,0.0,0.0,0.0
116,4.79166667,B_Block,-1.90774887,0.0,0.5,0.0,0.0,0.0
117,4.83333333,B_Block,-1.93921443,0.0,0.5,0.0,0.0,0.0
118,4.875,B_Block,-1.96753808,0.0,0.5,0.0,0.0,0.0
119,4.91666667,B_Block,-1.99236264,0.0,0.5,0.0,0.0,0.0
120,4.95833333,B_Block,-2.01339708,0.0,0.5,0.0,0.0,0.0
121,5.0,B_Block,-2.03041922,0.0,0.5,0.0,0.0,0.0
122,5.04166667,B_Block,-2.04327716,0.0,0.5,0.0,0.0,0.0
123,5.08333333,B_Block,-2.05188968,0.0,0.5,0.0,0.0,0.0
124,5.125,B_Block,-2.0562454,0.0,0.5,0.0,0.0,0.0
125,5.16666667,B_Block,-2.05640093,0.0,0.5,0.0,0.0,0.0
126,5.20833333,B_Block,-2.05247793,0.0,0.5,0.0,0.0,0.0
127,5.25,B_Block,-2.04465927,0.0,0.5,0.0,0.0,0.0
128,5.29166667,B_Block,-2.03318431,0.0,0.5,0.0,0.0,0.0
129,5.33333333,B_Block,-2.01834344,0.0,0.5,0.0,0.0,0.0
130,5.375,B_Block,-2.00047194,0.0,0.5,0.0,0.0,0.0
131,5.41666667,B_Block,-1.97994334,0.0,0.5,0.0,0.0,0.0
132,5.45833333,B_Block,-1.95716234,0.0,0.5,0.0,0.0,0.0
133,5.5,B_Block,-1.93255749,0.0,0.5,0.0,0.0,0.0
134,5.54166667,B_Block,-1.90657362,0.0,0.5,0.0,0.0,0.0
135,5.58333333,B_Block,-1.87966435,0.0,0.5,0.0,0.0,0.0
136,5.625,B_Block,-1.8522846,0.0,0.5,0.0,0.0,0.0
137,5.66666667,B_Block,-1.82488328,0.0,0.5,0.0,0.0,0.0
138,5.70833333,B_Block,-1.79789643,0.0,0.5,0.0,0.0,0.0
139,5.75,B_Block,-1.77174059,0.0,0.5,0.0,0.0,0.0
140,5.79166667,B_Block,-1.74680678,0.0,0.5,0.0,0.0,0.0
141,5.83333333,B_Block,-1.72345506,0.0,0.5,0.0,0.0,0.0
142,5.875,B_Block,-1.7020097,0.0,0.5,0.0,0.0,0.0
143,5.91666667,B_Block,-1.68275511,0.0,0.5,0.0,0.0,0.0
144,5.95833333,B_Block,-1.66593248,0.0,0.5,0.0,0.0,0.0
145,6.0,B_Block,-1.65173721,0.0,0.5,0.0,0.0,0.0
146,6.04166667,B_Block,-1.64031722,0.0,0.5,0.0,0.0,0.0
147,6.08333333,B_Block,-1.63177192,0.0,0.5,0.0,0.0,0.0
148,6.125,B_Block,-1.62615214,0.0,0.5,0.0,0.0,0.0
149,6.16666667,B_Block,-1.62346071,0.0,0.5,0.0,0.0,0.0
150,6.20833333,B_Block,-1.62365384,0.0,0.5,0.0,0.0,0.0
151,6.25,B_Block,-1.62664321,0.0,0.5,0.0,0.0,0.0
152,6.29166667,B_Block,-1.63229869,0.0,0.5,0.0,0.0,0.0
153,6.33333333,B_Block,-1.64045161,0.0,0.5,0.0,0.0,0.0
154,6.375,B_Block,-1.65089863,0.0,0.5,0.0,0.0,0.0
155,6.41666667,B_Block,-1.66340596,0.0,0.5,0.0,0.0,0.0
156,6.45833333,B_Block,-1.67771397,0.0,0.5,0.0,0.0,0.0
157,6.5,B_Block,-1.69354211,0.0,0.5,0.0,0.0,0.0
158,6.54166667,B_Block,-1.71059396,0.0,0.5,0.0,0.0,0.0
159,6.58333333,B_Block,-1.72856241,0.0,0.5,0.0,0.0,0.0
160,6.625,B_Block,-1.74713488,0.0,0.5,0.0,0.0,0.0
161,6.66666667,B_Block,-1.76599843,0.0,0.5,0.0,0.0,0.0
162,6.70833333,B_Block,-1.78484472,0.0,0.5,0.0,0.0,0.0
163,6.75,B_Block,-1.80337482,0.0,0.5,0.0,0.0,0.0
164,6.79166667,B_Block,-1.82130365,0.0,0.5,0.0,0.0,0.0
165,6.83333333,B_Block,-1.83836411,0.0,0.5,0.0,0.0,0.0
166,6.875,B_Block,-1.85431079,0.0,0.5,0.0,0.0,0.0
167,6.91666667,B_Block,-1.86892324,0.0,0.5,0.0,0.0,0.0
168,6.95833333,B_Block,-1.88200871,0.0,0.5,0.0,0.0,0.0
169,7.0,B_Block,-1.89340441,0.0,0.5,0.0,0.0,0.0
170,7.04166667,B_Block,-1.90297923,0.0,0.5,0.0,0.0,0.0
171,7.08333333,B_Block,-1.91063484,0.0,0.5,0.0,0.0,0.0
172,7.125,B_Block,-1.91630632,0.0,0.5,0.0,0.0,0.0
173,7.16666667,B_Block,-1.9199622,0.0,0.5,0.0,0.0,0.0
174,7.20833333,B_Block,-1.92160396,0.0,0.5,0.0,0.0,0.0
175,7.25,B_Block,-1.92126505,0.0,0.5,0.0,0.0,0.0
176,7.29166667,B_Block,-1.91900938,0.0,0.5,0.0,0.0,0.0
177,7.33333333,B_Block,-1.91492944,0.0,0.5,0.0,0.0,0.0
178,7.375,B_Block,-1.90914398,0.0,0.5,0.0,0.0,0.0
179,7.41666667,B_Block,-1.90179533,0.0,0.5,0.0,0.0,0.0
180,7.45833333,B_Block,-1.89304644,0.0,0.5,0.0,0.0,0.0
181,7.5,B_Block,-1.88307772,0.0,0.5,0.0,0.0,0.0
182,7.54166667,B_Block,-1.87208359,0.0,0.5,0.0,0.0,0.0
183,7.58333333,B_Block,-1.86026907,0.0,0.5,0.0,0.0,0.0
184,7.625,B_Block,-1.8478461,0.0,0.5,0.0,0.0,0.0
185,7.66666667,B_Block,-1.83503007,0.0,0.5,0.0,0.0,0.0
186,7.70833333,B_Block,-1.82203621,0.0,0.5,0.0,0.0,0.0
187,7.75,B_Block,-1.80907626,0.0,0.5,0.0,0.0,0.0
188,7.79166667,B_Block,-1.79635511,0.0,0.5,0.0,0.0,0.0
189,7.83333333,B_Block,-1.78406784,0.0,0.5,0.0,0.0,0.0
190,7.875,B_Block,-1.77239687,0.0,0.5,0.0,0.0,0.0
191,7.91666667,B_Block,-1.7615094,0.0,0.5,0.0,0.0,0.0
192,7.95833333,B_Block,-1.75155529,0.0,0.5,0.0,0.0,0.0
193,8.0,B_Block,-1.74266509,0.0,0.5,0.0,0.0,0.0
194,8.04166667,B_Block,-1.73494863,0.0,0.5,0.0,0.0,0.0
195,8.08333333,B_Block,-1.72849383,0.0,0.5,0.0,0.0,0.0
196,8.125,B_Block,-1.72336594,0.0,0.5,0.0,0.0,0.0
197,8.16666667,B_Block,-1.71960725,0.0,0.5,0.0,0.0,0.0
198,8.20833333,B_Block,-1.71723699,0.0,0.5,0.0,0.0,0.0
199,8.25,B_Block,-1.7162518,0.0,0.5,0.0,0.0,0.0
200,8.29166667,B_Block,-1.7166264,0.0,0.5,0.0,0.0,0.0
201,8.33333333,B_Block,-1.71831464,0.0,0.5,0.0,0.0,0.0
202,8.375,B_Block,-1.72125088,0.0,0.5,0.0,0.0,0.0
203,8.41666667,B_Block,-1.72535158,0.0,0.5,0.0,0.0,0.0
204,8.45833333,B_Block,-1.73051716,0.0,0.5,0.0,0.0,0.0
205,8.5,B_Block,-1.73663409,0.0,0.5,0.0,0.0,0.0
206,8.54166667,B_Block,-1.74357706,0.0,0.5,0.0,0.0,0.0
207,8.58333333,B_Block,-1.75121132,0.0,0.5,0.0,0.0,0.0
208,8.625,B_Block,-1.75939516,0.0,0.5,0.0,0.0,0.0
209,8.66666667,B_Block,-1.7679823,0.0,0.5,0.0,0.0,0.0
210,8.70833333,B_Block,-1.77682438,0.0,0.5,0.0,0.0,0.0
211,8.75,B_Block,-1.78577337,0.0,0.5,0.0,0.0,0.0
212,8.79166667,B_Block,-1.79468392,0.0,0.5,0.0,0.0,0.0
213,8.83333333,B_Block,-1.80341559,0.0,0.5,0.0,0.0,0.0
214,8.875,B_Block,-1.81183494,0.0,0.5,0.0,0.0,0.0
215,8.91666667,B_Block,-1.81981741,0.0,0.5,0.0,0.0,0.0
216,8.95833333,B_Block,-1.82724908,0.0,0.5,0.0,0.0,0.0
217,9.0,B_Block,-1.83402816,0.0,0.5,0.0,0.0,0.0
218,9.04166667,B_Block,-1.84006621,0.0,0.5,0.0,0.0,0.0
219,9.08333333,B_Block,-1.84528921,0.0,0.5,0.0,0.0,0.0
220,9.125,B_Block,-1.84963824,0.0,0.5,0.0,0.0,0.0
221,9.16666667,B_Block,-1.85307004,0.0,0.5,0.0,0.0,0.0
222,9.20833333,B_Block,-1.85555719,0.0,0.5,0.0,0.0,0.0
223,9.25,B_Block,-1.85708809,0.0,0.5,0.0,0.0,0.0
224,9.29166667,B_Block,-1.85766668,0.0,0.5,0.0,0.0,0.0
225,9.33333333,B_Block,-1.85731191,0.0,0.5,0.0,0.0,0.0
226,9.375,B_Block,-1.85605699,0.0,0.5,0.0,0.0,0.0
227,9.41666667,B_Block,-1.85394848,0.0,0.5,0.0,0.0,0.0
228,9.45833333,B_Block,-1.85104511,0.0,0.5,0.0,0.0,0.0
229,9.5,B_Block,-1.84741648,0.0,0.5,0.0,0.0,0.0
230,9.54166667,B_Block,-1.84314171,0.0,0.5,0.0,0.0,0.0
231,9.58333333,B_Block,-1.83830779,0.0,0.5,0.0,0.0,0.0
232,9.625,B_Block,-1.83300807,0.0,0.5,0.0,0.0,0.0
233,9.66666667,B_Block,-1.82734052,0.0,0.5,0.0,0.0,0.0
234,9.70833333,B_Block,-1.82140606,0.0,0.5,0.0,0.0,0.0
235,9.75,B_Block,-1.81530687,0.0,0.5,0.0,0.0,0.0
236,9.79166667,B_Block,-1.80914473,0.0,0.5,0.0,0.0,0.0
237,9.83333333,B_Block,-1.8030194,0.0,0.5,0.0,0.0,0.0
238,9.875,B_Block,-1.79702714,0.0,0.5,0.0,0.0,0.0
239,9.91666667,B_Block,-1.7912592,0.0,0.5,0.0,0.0,0.0
240,9.95833333,B_Block,-1.78580062,0.0,0.5,0.0,0.0,0.0
