frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
71,2.91666667,A_Ball,4.36467325,0.0,0.48645511,0.0,-43.18613815,0.0
72,2.95833333,A_Ball,4.45986238,0.0,0.62781941,0.0,-43.58275986,0.0
73,3.0,A_Ball,4.55394742,0.0,0.84565441,0.0,-43.97478104,0.0
74,3.04166667,A_Ball,4.64694118,0.0,1.05250525,0.0,-44.3622551,0.0
75,3.08333333,A_Ball,4.73885632,0.0,1.24849934,0.0,-44.74523544,0.0
76,3.125,A_Ball,4.82970535,0.0,1.43376261,0.0,-45.12377167,0.0
77,3.16666667,A_Ball,4.91950063,0.0,1.60841951,0.0,-45.49792099,0.0
78,3.20833333,A_Ball,5.00825438,0.0,1.77259309,0.0,-45.86772537,0.0
79,3.25,A_Ball,5.0959787,0.0,1.92640492,0.0,-46.23324585,0.0
80,3.29166667,A_Ball,5.18268551,0.0,2.06997519,0.0,-46.59452438,0.0
81,3.33333333,A_Ball,5.26838661,0.0,2.20342269,0.0,-46.95161057,0.0
82,3.375,A_Ball,5.35309368,0.0,2.32686485,0.0,-47.3045578,0.0
83,3.41666667,A_Ball,5.43681825,0.0,2.4404177,0.0,-47.65340805,0.0
84,3.45833333,A_Ball,5.5195717,0.0,2.54419595,0.0,-47.99821472,0.0
85,3.5,A_Ball,5.60136531,0.0,2.63831297,0.0,-48.33902359,0.0
86,3.54166667,A_Ball,5.6822102,0.0,2.72288083,0.0,-48.67587662,0.0
87,3.58333333,A_Ball,5.76211738,0.0,2.79801029,0.0,-49.00882339,0.0
88,3.625,A_Ball,5.84109773,0.0,2.86381082,0.0,-49.33790588,0.0
89,3.66666667,A_Ball,5.919162,0.0,2.92039062,0.0,-49.66317368,0.0
90,3.70833333,A_Ball,5.99632081,0.0,2.96785665,0.0,-49.98466873,0.0
91,3.75,A_Ball,6.07258466,0.0,3.00631461,0.0,-50.30243683,0.0
92,3.79166667,A_Ball,6.14796394,0.0,3.03586899,0.0,-50.61651611,0.0
93,3.83333333,A_Ball,6.2224689,0.0,3.05662306,0.0,-50.92695236,0.0
94,3.875,A_Ball,6.29610969,0.0,3.06867889,0.0,-51.23379135,0.0
95,3.91666667,A_Ball,6.36889633,0.0,3.07213737,0.0,-51.53706741,0.0
96,3.95833333,A_Ball,6.44083873,0.0,3.06709823,0.0,-51.83682632,0.0
97,4.0,A_Ball,6.51194667,0.0,3.05366002,0.0,-52.13311005,0.0
98,4.04166667,A_Ball,6.58222984,0.0,3.03192017,0.0,-52.42595673,0.0
99,4.08333333,A_Ball,6.65169781,0.0,3.00197496,0.0,-52.71540833,0.0
100,4.125,A_Ball,6.72036003,0.0,2.96391957,0.0,-53.00149918,0.0
101,4.16666667,A_Ball,6.78822584,0.0,2.91784807,0.0,-53.28427505,0.0
102,4.20833333,A_Ball,6.85530449,0.0,2.86385343,0.0,-53.56377029,0.0
103,4.25,A_Ball,6.9216051,0.0,2.80202755,0.0,-53.84002304,0.0
104,4.29166667,A_Ball,6.98713669,0.0,2.73246128,0.0,-54.11307144,0.0
105,4.33333333,A_Ball,7.0519082,0.0,2.65524438,0.0,-54.38294983,0.0
106,4.375,A_Ball,7.11592842,0.0,2.57046559,0.0,-54.64970016,0.0
107,4.41666667,A_Ball,7.17920609,0.0,2.47821263,0.0,-54.9133606,0.0
108,4.45833333,A_Ball,7.2417498,0.0,2.37857219,0.0,-55.17395782,0.0
109,4.5,A_Ball,7.30356808,0.0,2.27162996,0.0,-55.43153381,0.0
110,4.54166667,A_Ball,7.36466933,0.0,2.15747062,0.0,-55.68612289,0.0
