frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
29,1.16666667,F_Rod,0.0685688,0.0,4.17692056,0.0,3.08558893,0.0
30,1.20833333,F_Ball,0.13477967,0.0,2.71337862,0.0,0.0,0.0
30,1.20833333,F_Rod,0.06137736,0.0,4.17653859,0.0,3.09146762,0.0
31,1.25,F_Ball,0.11744808,0.0,2.71256517,0.0,0.0,0.0
31,1.25,F_Rod,0.05348472,0.0,4.17616815,0.0,3.0979178,0.0
32,1.29166667,F_Ball,0.09861261,0.0,2.71180813,0.0,0.0,0.0
32,1.29166667,F_Rod,0.04490723,0.0,4.1758234,0.0,3.10492539,0.0
33,1.33333333,F_Ball,0.07832475,0.0,2.71114053,0.0,0.0,0.0
33,1.33333333,F_Rod,0.03566834,0.0,4.17551939,0.0,3.11247158,0.0
34,1.375,F_Ball,0.05665158,0.0,2.71059661,0.0,0.0,0.0
34,1.375,F_Rod,0.02579858,0.0,4.17527169,0.0,3.12053108,0.0
35,1.41666667,F_Ball,0.0336756,0.0,2.7102108,0.0,0.0,0.0
35,1.41666667,F_Rod,0.01533554,0.0,4.175096,0.0,3.12907362,0.0
36,1.45833333,F_Ball,0.00949445,0.0,2.71001676,0.0,0.0,0.0
36,1.45833333,F_Rod,0.00432368,0.0,4.17500763,0.0,3.13806319,0.0
37,1.5,F_Ball,-0.01577963,0.0,2.71004628,0.0,0.0,0.0
37,1.5,F_Rod,-0.00718589,0.0,4.17502108,0.0,3.14745879,0.0
38,1.54166667,F_Ball,-0.04202038,0.0,2.71032822,0.0,0.0,0.0
38,1.54166667,F_Rod,-0.01913567,0.0,4.17514947,0.0,3.15721416,0.0
39,1.58333333,F_Ball,-0.06908837,0.0,2.71088736,0.0,0.0,0.0
39,1.58333333,F_Rod,-0.03146218,0.0,4.17540409,0.0,3.16727901,0.0
40,1.625,F_Ball,-0.096832,0.0,2.7117434,0.0,0.0,0.0
40,1.625,F_Rod,-0.04409636,0.0,4.17579393,0.0,3.17759752,0.0
41,1.66666667,F_Ball,-0.12508857,0.0,2.71290997,0.0,0.0,0.0
41,1.66666667,F_Rod,-0.05696413,0.0,4.17632517,0.0,3.18811083,0.0
42,1.70833333,F_Ball,-0.15368559,0.0,2.71439379,0.0,0.0,0.0
42,1.70833333,F_Rod,-0.06998693,0.0,4.17700089,0.0,3.19875598,0.0
43,1.75,F_Ball,-0.18244218,0.0,2.71619396,0.0,0.0,0.0
43,1.75,F_Rod,-0.0830824,0.0,4.17782067,0.0,3.20946717,0.0
44,1.79166667,F_Ball,-0.21117051,0.0,2.71830147,0.0,0.0,0.0
44,1.79166667,F_Rod,-0.09616501,0.0,4.17878041,0.0,3.2201755,0.0
45,1.83333333,F_Ball,-0.23967745,0.0,2.72069884,0.0,0.0,0.0
45,1.83333333,F_Rod,-0.10914679,0.0,4.17987215,0.0,3.2308104,0.0
46,1.875,F_Ball,-0.26776616,0.0,2.72336008,0.0,0.0,0.0
46,1.875,F_Rod,-0.12193812,0.0,4.18108405,0.0,3.24129915,0.0
47,1.91666667,F_Ball,-0.29523777,0.0,2.72625082,0.0,0.0,0.0
47,1.91666667,F_Rod,-0.13444843,0.0,4.18240047,0.0,3.25156808,0.0
48,1.95833333,F_Ball,-0.32189302,0.0,2.72932876,0.0,0.0,0.0
48,1.95833333,F_Rod,-0.14658697,0.0,4.18380213,0.0,3.26154304,0.0
49,2.0,F_Ball,-0.34753395,0.0,2.73254425,0.0,0.0,0.0
49,2.0,F_Rod,-0.1582636,0.0,4.18526644,0.0,3.27114964,0.0
50,2.04166667,F_Ball,-0.37196544,0.0,2.73584127,0.0,0.0,0.0
50,2.04166667,F_Rod,-0.16938947,0.0,4.18676787,0.0,3.28031421,0.0
51,2.08333333,F_Ball,-0.39499678,0.0,2.73915849,0.0,0.0,0.0
51,2.08333333,F_Rod,-0.17987772,0.0,4.18827849,0.0,3.28896451,0.0
52,2.125,F_Ball,-0.41644308,0.0,2.74243059,0.0,0.0,0.0
52,2.125,F_Rod,-0.18964415,0.0,4.18976858,0.0,3.29702926,0.0
53,2.16666667,F_Ball,-0.43612662,0.0,2.74558979,0.0,0.0,0.0
53,2.16666667,F_Rod,-0.19860785,0.0,4.19120725,0.0,3.30444026,0.0
54,2.20833333,F_Ball,-0.45387809,0.0,2.74856743,0.0,0.0,0.0
54,2.20833333,F_Rod,-0.2066917,0.0,4.19256323,0.0,3.31113148,0.0
55,2.25,F_Ball,-0.4695377,0.0,2.75129572,0.0,0.0,0.0
55,2.25,F_Rod,-0.21382293,0.0,4.19380567,0.0,3.31704068,0.0
56,2.29166667,F_Ball,-0.48295621,0.0,2.75370952,0.0,0.0,0.0
56,2.29166667,F_Rod,-0.21993359,0.0,4.19490489,0.0,3.32210898,0.0
57,2.33333333,F_Ball,-0.49399587,0.0,2.75574811,0.0,0.0,0.0
57,2.33333333,F_Rod,-0.22496094,0.0,4.19583325,0.0,3.3262825,0.0
58,2.375,F_Ball,-0.50253122,0.0,2.75735693,0.0,0.0,0.0
58,2.375,F_Rod,-0.22884786,0.0,4.19656589,0.0,3.3295114,0.0
59,2.41666667,F_Ball,-0.5084499,0.0,2.75848931,0.0,0.0,0.0
59,2.41666667,F_Rod,-0.23154317,0.0,4.19708156,0.0,3.33175135,0.0
60,2.45833333,F_Ball,-0.51165332,0.0,2.75910794,0.0,0.0,0.0
60,2.45833333,F_Rod,-0.23300198,0.0,4.19736328,0.0,3.33296442,0.0
61,2.5,F_Ball,-0.51205739,0.0,2.75918626,0.0,0.0,0.0
61,2.5,F_Rod,-0.23318599,0.0,4.19739895,0.0,3.33311725,0.0
62,2.54166667,F_Ball,-0.5095931,0.0,2.75870962,0.0,0.0,0.0
62,2.54166667,F_Rod,-0.23206377,0.0,4.19718189,0.0,3.33218431,0.0
63,2.58333333,F_Ball,-0.50420723,0.0,2.7576762,0.0,0.0,0.0
63,2.58333333,F_Rod,-0.2296111,0.0,4.19671128,0.0,3.3301456,0.0
64,2.625,F_Ball,-0.49586294,0.0,2.75609759,0.0,0.0,0.0
64,2.625,F_Rod,-0.22581119,0.0,4.1959924,0.0,3.32698846,0.0
65,2.66666667,F_Ball,-0.48454042,0.0,2.75399913,0.0,0.0,0.0
65,2.66666667,F_Rod,-0.22065502,0.0,4.19503678,0.0,3.32270765,0.0
66,2.70833333,F_Ball,-0.47023756,0.0,2.75141988,0.0,0.0,0.0
66,2.70833333,F_Rod,-0.21414164,0.0,4.19386221,0.0,3.31730485,0.0
67,2.75,F_Ball,-0.45297056,0.0,2.74841224,0.0,0.0,0.0
67,2.75,F_Rod,-0.20627842,0.0,4.19249256,0.0,3.31078935,0.0
68,2.79166667,F_Ball,-0.43277454,0.0,2.74504121,0.0,0.0,0.0
68,2.79166667,F_Rod,-0.19708134,0.0,4.19095743,0.0,3.3031776,0.0
69,2.83333333,F_Ball,-0.40970411,0.0,2.74138334,0.0,0.0,0.0
69,2.83333333,F_Rod,-0.18657529,0.0,4.18929167,0.0,3.29449415,0.0
70,2.875,F_Ball,-0.38383386,0.0,2.73752529,0.0,0.0,0.0
70,2.875,F_Rod,-0.17479423,0.0,4.18753475,0.0,3.28477049,0.0
71,2.91666667,F_Ball,-0.35525878,0.0,2.73356208,0.0,0.0,0.0
71,2.91666667,F_Rod,-0.16178142,0.0,4.18572994,0.0,3.27404618,0.0
72,2.95833333,F_Ball,-0.32409446,0.0,2.72959502,0.0,0.0,0.0
72,2.95833333,F_Rod,-0.14758948,0.0,4.18392338,0.0,3.26236725,0.0
73,3.0,F_Ball,-0.29047717,0.0,2.72572944,0.0,0.0,0.0
73,3.0,F_Rod,-0.1322805,0.0,4.18216304,0.0,3.24978781,0.0
74,3.04166667,F_Ball,-0.25456376,0.0,2.7220722,0.0,0.0,0.0
74,3.04166667,F_Rod,-0.11592587,0.0,4.18049756,0.0,3.23636794,0.0
75,3.08333333,F_Ball,-0.21653121,0.0,2.71872899,0.0,0.0,0.0
75,3.08333333,F_Rod,-0.09860622,0.0,4.1789751,0.0,3.22217464,0.0
76,3.125,F_Ball,-0.17657602,0.0,2.71580163,0.0,0.0,0.0
76,3.125,F_Rod,-0.08041101,0.0,4.177642,0.0,3.20728159,0.0
77,3.16666667,F_Ball,-0.13491323,0.0,2.71338532,0.0,0.0,0.0
77,3.16666667,F_Rod,-0.06143818,0.0,4.17654164,0.0,3.19176722,0.0
78,3.20833333,F_Ball,-0.09177515,0.0,2.71156601,0.0,0.0,0.0
78,3.20833333,F_Rod,-0.04179352,0.0,4.17571315,0.0,3.1757164,0.0
79,3.25,F_Ball,-0.04740983,0.0,2.71041782,0.0,0.0,0.0
79,3.25,F_Rod,-0.02158998,0.0,4.17519027,0.0,3.15921807,0.0
80,3.29166667,F_Ball,-0.00207918,0.0,2.7100008,0.0,0.0,0.0
80,3.29166667,F_Rod,-0.00094684,0.0,4.17500037,0.0,3.14236569,0.0
81,3.33333333,F_Ball,0.04394315,0.0,2.71035895,0.0,0.0,0.0
81,3.33333333,F_Rod,0.02001129,0.0,4.17516346,0.0,3.1252563,0.0
82,3.375,F_Ball,0.0903741,0.0,2.71151855,0.0,0.0,0.0
82,3.375,F_Rod,0.04115549,0.0,4.17569153,0.0,3.10799003,0.0
83,3.41666667,F_Ball,0.13692373,0.0,2.71348704,0.0,0.0,0.0
83,3.41666667,F_Rod,0.06235374,0.0,4.17658796,0.0,3.09066963,0.0
84,3.45833333,F_Ball,0.18329787,0.0,2.71625227,0.0,0.0,0.0
84,3.45833333,F_Rod,0.08347208,0.0,4.17784722,0.0,3.07339931,0.0
85,3.5,F_Ball,0.22920085,0.0,2.71978229,0.0,0.0,0.0
85,3.5,F_Rod,0.10437585,0.0,4.17945476,0.0,3.05628443,0.0
86,3.54166667,F_Ball,0.27433821,0.0,2.72402568,0.0,0.0,0.0
86,3.54166667,F_Rod,0.12493097,0.0,4.18138716,0.0,3.03943062,0.0
87,3.58333333,F_Ball,0.31841931,0.0,2.72891237,0.0,0.0,0.0
87,3.58333333,F_Rod,0.14500507,0.0,4.18361251,0.0,3.02294302,0.0
88,3.625,F_Ball,0.36115986,0.0,2.73435495,0.0,0.0,0.0
88,3.625,F_Rod,0.16446871,0.0,4.18609101,0.0,3.00692582,0.0
89,3.66666667,F_Ball,0.40228428,0.0,2.74025051,0.0,0.0,0.0
89,3.66666667,F_Rod,0.18319637,0.0,4.18877579,0.0,2.99148154,0.0
90,3.70833333,F_Ball,0.44152771,0.0,2.74648285,0.0,0.0,0.0
90,3.70833333,F_Rod,0.20106745,0.0,4.19161394,0.0,2.97670984,0.0
91,3.75,F_Ball,0.47863792,0.0,2.75292506,0.0,0.0,0.0
91,3.75,F_Rod,0.21796708,0.0,4.19454766,0.0,2.96270776,0.0
92,3.79166667,F_Ball,0.51337679,0.0,2.75944243,0.0,0.0,0.0
92,3.79166667,F_Rod,0.23378683,0.0,4.19751561,0.0,2.94956827,0.0
93,3.83333333,F_Ball,0.54552155,0.0,2.76589555,0.0,0.0,0.0
93,3.83333333,F_Rod,0.24842524,0.0,4.20045429,0.0,2.93738008,0.0
94,3.875,F_Ball,0.57486574,0.0,2.77214358,0.0,0.0,0.0
94,3.875,F_Rod,0.2617883,0.0,4.20329958,0.0,2.92622685,0.0
95,3.91666667,F_Ball,0.6012199,0.0,2.77804755,0.0,0.0,0.0
95,3.91666667,F_Rod,0.27378973,0.0,4.2059882,0.0,2.91618705,0.0
96,3.95833333,F_Ball,0.62441197,0.0,2.78347374,0.0,0.0,0.0
96,3.95833333,F_Rod,0.28435118,0.0,4.20845923,0.0,2.90733242,0.0
97,4.0,F_Ball,0.64428755,0.0,2.78829681,0.0,0.0,0.0
97,4.0,F_Rod,0.29340232,0.0,4.21065561,0.0,2.89972925,0.0
98,4.04166667,F_Ball,0.66070998,0.0,2.79240296,0.0,0.0,0.0
98,4.04166667,F_Rod,0.30088094,0.0,4.21252551,0.0,2.89343643,0.0
99,4.08333333,F_Ball,0.67356036,0.0,2.79569271,0.0,0.0,0.0
99,4.08333333,F_Rod,0.30673288,0.0,4.21402363,0.0,2.88850522,0.0
100,4.125,F_Ball,0.68273748,0.0,2.79808349,0.0,0.0,0.0
100,4.125,F_Rod,0.31091205,0.0,4.21511237,0.0,2.88497972,0.0
101,4.16666667,F_Ball,0.68815777,0.0,2.7995118,0.0,0.0,0.0
101,4.16666667,F_Rod,0.3133804,0.0,4.21576281,0.0,2.88289595,0.0
102,4.20833333,F_Ball,0.68975537,0.0,2.79993509,0.0,0.0,0.0
102,4.20833333,F_Rod,0.31410793,0.0,4.21595557,0.0,2.88228178,0.0
103,4.25,F_Ball,0.68748223,0.0,2.79933313,0.0,0.0,0.0
103,4.25,F_Rod,0.31307276,0.0,4.21568144,0.0,2.88315582,0.0
104,4.29166667,F_Ball,0.68130836,0.0,2.79770891,0.0,0.0,0.0
104,4.29166667,F_Rod,0.31026124,0.0,4.21494179,0.0,2.88552904,0.0
105,4.33333333,F_Ball,0.67122225,0.0,2.79508912,0.0,0.0,0.0
105,4.33333333,F_Rod,0.30566812,0.0,4.21374876,0.0,2.88940287,0.0
106,4.375,F_Ball,0.65723142,0.0,2.79152403,0.0,0.0,0.0
106,4.375,F_Rod,0.29929684,0.0,4.21212526,0.0,2.89477015,0.0
107,4.41666667,F_Ball,0.63936312,0.0,2.78708691,0.0,0.0,0.0
107,4.41666667,F_Rod,0.29115979,0.0,4.21010464,0.0,2.90161443,0.0
108,4.45833333,F_Ball,0.61766517,0.0,2.78187286,0.0,0.0,0.0
108,4.45833333,F_Rod,0.28127875,0.0,4.2077302,0.0,2.9099102,0.0
109,4.5,F_Ball,0.59220682,0.0,2.77599713,0.0,0.0,0.0
109,4.5,F_Rod,0.26968526,0.0,4.20505445,0.0,2.91962314,0.0
110,4.54166667,F_Ball,0.56307971,0.0,2.76959295,0.0,0.0,0.0
110,4.54166667,F_Rod,0.25642106,0.0,4.20213805,0.0,2.93070984,0.0
111,4.58333333,F_Ball,0.53039874,0.0,2.76280885,0.0,0.0,0.0
111,4.58333333,F_Rod,0.24153846,0.0,4.19904864,0.0,2.94311786,0.0
112,4.625,F_Ball,0.49430288,0.0,2.75580548,0.0,0.0,0.0
112,4.625,F_Rod,0.22510075,0.0,4.19585937,0.0,2.95678687,0.0
113,4.66666667,F_Ball,0.45495575,0.0,2.74875213,0.0,0.0,0.0
113,4.66666667,F_Rod,0.20718245,0.0,4.19264735,0.0,2.97164726,0.0
114,4.70833333,F_Ball,0.412546,0.0,2.74182284,0.0,0.0,0.0
114,4.70833333,F_Rod,0.18786946,0.0,4.18949181,0.0,2.98762226,0.0
115,4.75,F_Ball,0.3672873,0.0,2.73519231,0.0,0.0,0.0
115,4.75,F_Rod,0.16725908,0.0,4.18647233,0.0,3.00462675,0.0
116,4.79166667,F_Ball,0.31941799,0.0,2.72903161,0.0,0.0,0.0
116,4.79166667,F_Rod,0.14545987,0.0,4.18366681,0.0,3.02256918,0.0
117,4.83333333,F_Ball,0.2692003,0.0,2.72350393,0.0,0.0,0.0
117,4.83333333,F_Rod,0.12259121,0.0,4.18114956,0.0,3.04135036,0.0
118,4.875,F_Ball,0.216919,0.0,2.71876033,0.0,0.0,0.0
118,4.875,F_Rod,0.09878282,0.0,4.17898937,0.0,3.06086588,0.0
119,4.91666667,F_Ball,0.16287968,0.0,2.71493572,0.0,0.0,0.0
119,4.91666667,F_Rod,0.07417383,0.0,4.17724768,0.0,3.08100557,0.0
120,4.95833333,F_Ball,0.10740647,0.0,2.71214512,0.0,0.0,0.0
120,4.95833333,F_Rod,0.04891187,0.0,4.17597687,0.0,3.10165405,0.0
121,5.0,F_Ball,0.05083933,0.0,2.71048046,0.0,0.0,0.0
121,5.0,F_Rod,0.02315174,0.0,4.1752188,0.0,3.12269211,0.0
122,5.04166667,F_Ball,-0.00646905,0.0,2.71000778,0.0,0.0,0.0
122,5.04166667,F_Rod,-0.00294594,0.0,4.17500354,0.0,3.14399743,0.0
123,5.08333333,F_Ball,-0.06415673,0.0,2.71076518,0.0,0.0,0.0
123,5.08333333,F_Rod,-0.02921635,0.0,4.17534846,0.0,3.16544509,0.0
124,5.125,F_Ball,-0.12185612,0.0,2.71276144,0.0,0.0,0.0
124,5.125,F_Rod,-0.0554921,0.0,4.17625753,0.0,3.18690777,0.0
125,5.16666667,F_Ball,-0.17919786,0.0,2.71597539,0.0,0.0,0.0
125,5.16666667,F_Rod,-0.08160498,0.0,4.17772113,0.0,3.20825839,0.0
126,5.20833333,F_Ball,-0.23581464,0.0,2.7203561,0.0,0.0,0.0
126,5.20833333,F_Rod,-0.10738771,0.0,4.17971607,0.0,3.22936869,0.0
127,5.25,F_Ball,-0.29134488,0.0,2.72582384,0.0,0.0,0.0
127,5.25,F_Rod,-0.13267564,0.0,4.18220602,0.0,3.25011206,0.0
128,5.29166667,F_Ball,-0.34543636,0.0,2.73227181,0.0,0.0,0.0
128,5.29166667,F_Rod,-0.15730838,0.0,4.18514236,0.0,3.27036333,0.0
129,5.33333333,F_Ball,-0.39774939,0.0,2.73956857,0.0,0.0,0.0
129,5.33333333,F_Rod,-0.18113123,0.0,4.18846524,0.0,3.28999901,0.0
130,5.375,F_Ball,-0.44795974,0.0,2.74756111,0.0,0.0,0.0
130,5.375,F_Rod,-0.20399654,0.0,4.19210497,0.0,3.30889988,0.0
131,5.41666667,F_Ball,-0.495761,0.0,2.75607848,0.0,0.0,0.0
131,5.41666667,F_Rod,-0.22576477,0.0,4.19598369,0.0,3.32695007,0.0
132,5.45833333,F_Ball,-0.54086657,0.0,2.7649358,0.0,0.0,0.0
132,5.45833333,F_Rod,-0.24630541,0.0,4.20001723,0.0,3.34403825,0.0
133,5.5,F_Ball,-0.58301107,0.0,2.77393867,0.0,0.0,0.0
133,5.5,F_Rod,-0.26549761,0.0,4.20411705,0.0,3.36005902,0.0
134,5.54166667,F_Ball,-0.6219513,0.0,2.78288774,0.0,0.0,0.0
134,5.54166667,F_Rod,-0.28323061,0.0,4.20819237,0.0,3.3749125,0.0
135,5.58333333,F_Ball,-0.65746673,0.0,2.79158333,0.0,0.0,0.0
135,5.58333333,F_Rod,-0.29940399,0.0,4.21215226,0.0,3.38850522,0.0
136,5.625,F_Ball,-0.68935956,0.0,2.79983012,0.0,0.0,0.0
136,5.625,F_Rod,-0.31392768,0.0,4.21590777,0.0,3.40075135,0.0
137,5.66666667,F_Ball,-0.71745447,0.0,2.8074416,0.0,0.0,0.0
137,5.66666667,F_Rod,-0.32672183,0.0,4.21937396,0.0,3.41157222,0.0
138,5.70833333,F_Ball,-0.74159808,0.0,2.81424435,0.0,0.0,0.0
138,5.70833333,F_Rod,-0.3377166,0.0,4.22247187,0.0,3.42089701,0.0
139,5.75,F_Ball,-0.76165824,0.0,2.82008203,0.0,0.0,0.0
139,5.75,F_Rod,-0.3468518,0.0,4.22513029,0.0,3.42866373,0.0
140,5.79166667,F_Ball,-0.77752327,0.0,2.82481893,0.0,0.0,0.0
140,5.79166667,F_Rod,-0.35407658,0.0,4.22728743,0.0,3.43481874,0.0
141,5.83333333,F_Ball,-0.78910115,0.0,2.82834307,0.0,0.0,0.0
141,5.83333333,F_Rod,-0.35934903,0.0,4.22889229,0.0,3.4393177,0.0
142,5.875,F_Ball,-0.79631885,0.0,2.83056888,0.0,0.0,0.0
142,5.875,F_Rod,-0.36263591,0.0,4.2299059,0.0,3.44212556,0.0
143,5.91666667,F_Ball,-0.79912185,0.0,2.83143926,0.0,0.0,0.0
143,5.91666667,F_Rod,-0.36391237,0.0,4.23030227,0.0,3.4432168,0.0
144,5.95833333,F_Ball,-0.7974738,0.0,2.83092711,0.0,0.0,0.0
144,5.95833333,F_Rod,-0.36316186,0.0,4.23006904,0.0,3.44257522,0.0
145,6.0,F_Ball,-0.79135653,0.0,2.8290362,0.0,0.0,0.0
145,6.0,F_Rod,-0.36037612,0.0,4.22920794,0.0,3.44019485,0.0
146,6.04166667,F_Ball,-0.78077033,0.0,2.82580154,0.0,0.0,0.0
146,6.04166667,F_Rod,-0.35555526,0.0,4.2277349,0.0,3.43607998,0.0
147,6.08333333,F_Ball,-0.76573451,0.0,2.82128895,0.0,0.0,0.0
147,6.08333333,F_Rod,-0.34870809,0.0,4.22567991,0.0,3.43024397,0.0
148,6.125,F_Ball,-0.74628827,0.0,2.81559411,0.0,0.0,0.0
148,6.125,F_Rod,-0.33985247,0.0,4.22308654,0.0,3.42271137,0.0
149,6.16666667,F_Ball,-0.72249181,0.0,2.80884088,0.0,0.0,0.0
149,6.16666667,F_Rod,-0.32901579,0.0,4.22001118,0.0,3.41351581,0.0
150,6.20833333,F_Ball,-0.69442755,0.0,2.80117904,0.0,0.0,0.0
150,6.20833333,F_Rod,-0.3162356,0.0,4.21652205,0.0,3.4027009,0.0
151,6.25,F_Ball,-0.66220156,0.0,2.79278135,0.0,0.0,0.0
151,6.25,F_Rod,-0.30156019,0.0,4.21269783,0.0,3.39032102,0.0
152,6.29166667,F_Ball,-0.62594492,0.0,2.78384004,0.0,0.0,0.0
152,6.29166667,F_Rod,-0.28504927,0.0,4.20862604,0.0,3.37643862,0.0
153,6.33333333,F_Ball,-0.58581499,0.0,2.77456274,0.0,0.0,0.0
153,6.33333333,F_Rod,-0.26677449,0.0,4.20440125,0.0,3.3611269,0.0
154,6.375,F_Ball,-0.54199656,0.0,2.76516799,0.0,0.0,0.0
154,6.375,F_Rod,-0.24681999,0.0,4.20012297,0.0,3.34446716,0.0
155,6.41666667,F_Ball,-0.49470252,0.0,2.75588022,0.0,0.0,0.0
155,6.41666667,F_Rod,-0.22528275,0.0,4.19589341,0.0,3.32654977,0.0
156,6.45833333,F_Ball,-0.44417431,0.0,2.74692458,0.0,0.0,0.0
156,6.45833333,F_Rod,-0.20227269,0.0,4.1918151,0.0,3.30747294,0.0
157,6.5,F_Ball,-0.39068169,0.0,2.7385215,0.0,0.0,0.0
157,6.5,F_Rod,-0.17791267,0.0,4.18798841,0.0,3.28734303,0.0
158,6.54166667,F_Ball,-0.33452205,0.0,2.73088123,0.0,0.0,0.0
158,6.54166667,F_Rod,-0.15233811,0.0,4.18450911,0.0,3.26627302,0.0
159,6.58333333,F_Ball,-0.27601899,0.0,2.72419853,0.0,0.0,0.0
159,6.58333333,F_Rod,-0.12569638,0.0,4.18146587,0.0,3.24438286,0.0
160,6.625,F_Ball,-0.21552033,0.0,2.71864754,0.0,0.0,0.0
160,6.625,F_Rod,-0.09814587,0.0,4.17893801,0.0,3.2217977,0.0
161,6.66666667,F_Ball,-0.15339538,0.0,2.71437719,0.0,0.0,0.0
161,6.66666667,F_Rod,-0.06985477,0.0,4.17699333,0.0,3.19864798,0.0
162,6.70833333,F_Ball,-0.09003174,0.0,2.71150706,0.0,0.0,0.0
162,6.70833333,F_Rod,-0.04099958,0.0,4.1756863,0.0,3.1750679,0.0
163,6.75,F_Ball,-0.0258314,0.0,2.71012403,0.0,0.0,0.0
