frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
38,1.54166667,D_Ball,-0.61903197,0.0,2.58487034,0.0,0.0,0.0
38,1.54166667,D_Rod,-0.27721866,0.0,3.80800715,0.0,3.41409707,0.0
39,1.58333333,D_Ball,-0.61448993,0.0,2.58360605,0.0,0.0,0.0
39,1.58333333,D_Rod,-0.27518462,0.0,3.80744097,0.0,3.41204715,0.0
40,1.625,D_Ball,-0.6055594,0.0,2.58114944,0.0,0.0,0.0
40,1.625,D_Rod,-0.2711853,0.0,3.80634084,0.0,3.40802026,0.0
41,1.66666667,D_Ball,-0.59228987,0.0,2.57757054,0.0,0.0,0.0
41,1.66666667,D_Rod,-0.26524285,0.0,3.80473811,0.0,3.40204453,0.0
42,1.70833333,D_Ball,-0.57475606,0.0,2.57297161,0.0,0.0,0.0
42,1.70833333,D_Rod,-0.25739076,0.0,3.80267859,0.0,3.39416337,0.0
43,1.75,D_Ball,-0.55305884,0.0,2.5674844,0.0,0.0,0.0
43,1.75,D_Rod,-0.24767418,0.0,3.80022127,0.0,3.38443279,0.0
44,1.79166667,D_Ball,-0.52732625,0.0,2.56126665,0.0,0.0,0.0
44,1.79166667,D_Rod,-0.23615045,0.0,3.7974368,0.0,3.37292266,0.0
45,1.83333333,D_Ball,-0.49771455,0.0,2.55449778,0.0,0.0,0.0
45,1.83333333,D_Rod,-0.22288956,0.0,3.79440553,0.0,3.3597157,0.0
46,1.875,D_Ball,-0.46440924,0.0,2.54737396,0.0,0.0,0.0
46,1.875,D_Rod,-0.20797457,0.0,3.7912153,0.0,3.34490752,0.0
47,1.91666667,D_Ball,-0.42762573,0.0,2.5401026,0.0,0.0,0.0
47,1.91666667,D_Rod,-0.19150196,0.0,3.78795899,0.0,3.32860518,0.0
48,1.95833333,D_Ball,-0.38760965,0.0,2.53289639,0.0,0.0,0.0
48,1.95833333,D_Rod,-0.17358171,0.0,3.78473186,0.0,3.31092668,0.0
49,2.0,D_Ball,-0.34463669,0.0,2.52596712,0.0,0.0,0.0
49,2.0,D_Rod,-0.1543373,0.0,3.78162875,0.0,3.29200125,0.0
50,2.04166667,D_Ball,-0.29901174,0.0,2.51951935,0.0,0.0,0.0
50,2.04166667,D_Rod,-0.13390526,0.0,3.77874128,0.0,3.2719667,0.0
51,2.08333333,D_Ball,-0.25231092,0.0,2.51388119,0.0,0.0,0.0
51,2.08333333,D_Rod,-0.11299141,0.0,3.77621636,0.0,3.2515142,0.0
52,2.125,D_Ball,-0.20590074,0.0,2.50923487,0.0,0.0,0.0
52,2.125,D_Rod,-0.09220772,0.0,3.77413562,0.0,3.23123479,0.0
53,2.16666667,D_Ball,-0.16011918,0.0,2.50558028,0.0,0.0,0.0
53,2.16666667,D_Rod,-0.07170555,0.0,3.772499,0.0,3.21126604,0.0
54,2.20833333,D_Ball,-0.11528524,0.0,2.5028911,0.0,0.0,0.0
54,2.20833333,D_Rod,-0.05162774,0.0,3.77129471,0.0,3.19173765,0.0
55,2.25,D_Ball,-0.07169621,0.0,2.50111774,0.0,0.0,0.0
55,2.25,D_Rod,-0.03210743,0.0,3.77050055,0.0,3.17277002,0.0
56,2.29166667,D_Ball,-0.02962539,0.0,2.5001908,0.0,0.0,0.0
56,2.29166667,D_Rod,-0.01326702,0.0,3.77008545,0.0,3.15447354,0.0
57,2.33333333,D_Ball,0.01067962,0.0,2.50002479,0.0,0.0,0.0
57,2.33333333,D_Rod,0.00478261,0.0,3.7700111,0.0,3.1369493,0.0
58,2.375,D_Ball,0.0489982,0.0,2.50052198,0.0,0.0,0.0
58,2.375,D_Rod,0.02194267,0.0,3.77023376,0.0,3.12028742,0.0
59,2.41666667,D_Ball,0.08513742,0.0,2.50157627,0.0,0.0,0.0
59,2.41666667,D_Rod,0.03812676,0.0,3.7707059,0.0,3.104568,0.0
60,2.45833333,D_Ball,0.11893229,0.0,2.50307703,0.0,0.0,0.0
60,2.45833333,D_Rod,0.05326098,0.0,3.77137798,0.0,3.08985996,0.0
61,2.5,D_Ball,0.15024562,0.0,2.50491258,0.0,0.0,0.0
61,2.5,D_Rod,0.06728391,0.0,3.77219998,0.0,3.07622194,0.0
62,2.54166667,D_Ball,0.1789674,0.0,2.50697347,0.0,0.0,0.0
62,2.54166667,D_Rod,0.08014627,0.0,3.7731229,0.0,3.06370211,0.0
63,2.58333333,D_Ball,0.20501396,0.0,2.50915534,0.0,0.0,0.0
63,2.58333333,D_Rod,0.0918106,0.0,3.7741,0.0,3.05233765,0.0
64,2.625,D_Ball,0.22832684,0.0,2.51136135,0.0,0.0,0.0
64,2.625,D_Rod,0.10225072,0.0,3.77508791,0.0,3.04215622,0.0
65,2.66666667,D_Ball,0.24887151,0.0,2.51350422,0.0,0.0,0.0
65,2.66666667,D_Rod,0.11145116,0.0,3.77604754,0.0,3.03317547,0.0
66,2.70833333,D_Ball,0.26663591,0.0,2.51550765,0.0,0.0,0.0
66,2.70833333,D_Rod,0.11940652,0.0,3.77694473,0.0,3.02540278,0.0
67,2.75,D_Ball,0.28162896,0.0,2.51730748,0.0,0.0,0.0
67,2.75,D_Rod,0.12612079,0.0,3.77775074,0.0,3.01883721,0.0
