frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
40,1.625,B_Block,-1.47724562,0.0,0.5,0.0,0.0,0.0
41,1.66666667,B_Block,-1.31526169,0.0,0.5,0.0,0.0,0.0
42,1.70833333,B_Block,-1.16266865,0.0,0.5,0.0,0.0,0.0
43,1.75,B_Block,-1.02182188,0.0,0.5,0.0,0.0,0.0
44,1.79166667,B_Block,-0.89486481,0.0,0.5,0.0,0.0,0.0
45,1.83333333,B_Block,-0.78369667,0.0,0.5,0.0,0.0,0.0
46,1.875,B_Block,-0.68994438,0.0,0.5,0.0,0.0,0.0
47,1.91666667,B_Block,-0.6149392,0.0,0.5,0.0,0.0,0.0
48,1.95833333,B_Block,-0.55969828,0.0,0.5,0.0,0.0,0.0
49,2.0,B_Block,-0.52491147,0.0,0.5,0.0,0.0,0.0
50,2.04166667,B_Block,-0.51093351,0.0,0.5,0.0,0.0,0.0
51,2.08333333,B_Block,-0.51778168,0.0,0.5,0.0,0.0,0.0
52,2.125,B_Block,-0.54513883,0.0,0.5,0.0,0.0,0.0
53,2.16666667,B_Block,-0.59236189,0.0,0.5,0.0,0.0,0.0
54,2.20833333,B_Block,-0.65849534,0.0,0.5,0.0,0.0,0.0
55,2.25,B_Block,-0.7422897,0.0,0.5,0.0,0.0,0.0
56,2.29166667,B_Block,-0.84222451,0.0,0.5,0.0,0.0,0.0
57,2.33333333,B_Block,-0.9565354,0.0,0.5,0.0,0.0,0.0
58,2.375,B_Block,-1.08324486,0.0,0.5,0.0,0.0,0.0
59,2.41666667,B_Block,-1.22019609,0.0,0.5,0.0,0.0,0.0
60,2.45833333,B_Block,-1.36508936,0.0,0.5,0.0,0.0,0.0
61,2.5,B_Block,-1.51552041,0.0,0.5,0.0,0.0,0.0
62,2.54166667,B_Block,-1.66901998,0.0,0.5,0.0,0.0,0.0
63,2.58333333,B_Block,-1.82309419,0.0,0.5,0.0,0.0,0.0
64,2.625,B_Block,-1.97526472,0.0,0.5,0.0,0.0,0.0
65,2.66666667,B_Block,-2.12310846,0.0,0.5,0.0,0.0,0.0
66,2.70833333,B_Block,-2.26429587,0.0,0.5,0.0,0.0,0.0
67,2.75,B_Block,-2.39662738,0.0,0.5,0.0,0.0,0.0
68,2.79166667,B_Block,-2.51806745,0.0,0.5,0.0,0.0,0.0
69,2.83333333,B_Block,-2.62677557,0.0,0.5,0.0,0.0,0.0
