frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
33,1.33333333,D_Ball,-0.68780856,0.0,2.60525186,0.0,0.0,0.0
33,1.33333333,D_Rod,-0.30801861,0.0,3.81713453,0.0,3.44528675,0.0
34,1.375,D_Ball,-0.70422166,0.0,2.6104631,0.0,0.0,0.0
34,1.375,D_Rod,-0.31536883,0.0,3.81946826,0.0,3.45277381,0.0
35,1.41666667,D_Ball,-0.71535742,0.0,2.61407599,0.0,0.0,0.0
35,1.41666667,D_Rod,-0.32035571,0.0,3.82108621,0.0,3.45786405,0.0
36,1.45833333,D_Ball,-0.72123771,0.0,2.61600912,0.0,0.0,0.0
36,1.45833333,D_Rod,-0.32298906,0.0,3.82195191,0.0,3.46055532,0.0
37,1.5,D_Ball,-0.72191117,0.0,2.61623164,0.0,0.0,0.0
37,1.5,D_Rod,-0.32329066,0.0,3.82205156,0.0,3.46086359,0.0
38,1.54166667,D_Ball,-0.71745197,0.0,2.61476256,0.0,0.0,0.0
38,1.54166667,D_Rod,-0.32129371,0.0,3.82139367,0.0,3.45882225,0.0
39,1.58333333,D_Ball,-0.70795917,0.0,2.61166872,0.0,0.0,0.0
39,1.58333333,D_Rod,-0.31704259,0.0,3.82000816,0.0,3.45448136,0.0
40,1.625,D_Ball,-0.69355669,0.0,2.60706153,0.0,0.0,0.0
40,1.625,D_Rod,-0.31059278,0.0,3.81794495,0.0,3.44790673,0.0
41,1.66666667,D_Ball,-0.67439369,0.0,2.60109274,0.0,0.0,0.0
41,1.66666667,D_Rod,-0.30201109,0.0,3.81527196,0.0,3.43918014,0.0
42,1.70833333,D_Ball,-0.65064531,0.0,2.59394908,0.0,0.0,0.0
42,1.70833333,D_Rod,-0.29137594,0.0,3.81207285,0.0,3.42839766,0.0
43,1.75,D_Ball,-0.62251355,0.0,2.58584624,0.0,0.0,0.0
43,1.75,D_Rod,-0.27877781,0.0,3.80844419,0.0,3.4156692,0.0
44,1.79166667,D_Ball,-0.59022807,0.0,2.57702208,0.0,0.0,0.0
44,1.79166667,D_Rod,-0.26431952,0.0,3.8044925,0.0,3.40111709,0.0
45,1.83333333,D_Ball,-0.55404679,0.0,2.56772937,0.0,0.0,0.0
45,1.83333333,D_Rod,-0.2481166,0.0,3.80033098,0.0,3.3848753,0.0
46,1.875,D_Ball,-0.51425615,0.0,2.55822824,0.0,0.0,0.0
46,1.875,D_Rod,-0.23029732,0.0,3.79607613,0.0,3.36708856,0.0
47,1.91666667,D_Ball,-0.47117075,0.0,2.54877853,0.0,0.0,0.0
47,1.91666667,D_Rod,-0.21100256,0.0,3.7918443,0.0,3.34791017,0.0
48,1.95833333,D_Ball,-0.42513238,0.0,2.53963223,0.0,0.0,0.0
