frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
64,2.625,A_Ball,6.6,0.0,2.5160039,0.0,-52.5,0.0
65,2.66666667,A_Ball,6.8,0.0,2.63038833,0.0,-53.33333206,0.0
66,2.70833333,A_Ball,7.0,0.0,2.73175194,0.0,-54.16666794,0.0
67,2.75,A_Ball,7.2,0.0,2.8200947,0.0,-55.0,0.0
68,2.79166667,A_Ball,7.4,0.0,2.89541664,0.0,-55.83333206,0.0
69,2.83333333,A_Ball,7.6,0.0,2.95771774,0.0,-56.66666794,0.0
70,2.875,A_Ball,7.8,0.0,3.00699801,0.0,-57.5,0.0
71,2.91666667,A_Ball,8.0,0.0,3.04325744,0.0,-58.33333206,0.0
72,2.95833333,A_Ball,8.2,0.0,3.06649604,0.0,-59.16666794,0.0
73,3.0,A_Ball,8.4,0.0,3.07671381,0.0,-60.0,0.0
74,3.04166667,A_Ball,8.6,0.0,3.07391075,0.0,-60.83333206,0.0
75,3.08333333,A_Ball,8.8,0.0,3.05808685,0.0,-61.66666794,0.0
76,3.125,A_Ball,9.0,0.0,3.02924212,0.0,-62.5,0.0
77,3.16666667,A_Ball,9.2,0.0,2.98737655,0.0,-63.33333206,0.0
78,3.20833333,A_Ball,9.4,0.0,2.93249015,0.0,-64.16666412,0.0
79,3.25,A_Ball,9.6,0.0,2.86458292,0.0,-65.0,0.0
80,3.29166667,A_Ball,9.8,0.0,2.78365486,0.0,-65.83333588,0.0
81,3.33333333,A_Ball,10.0,0.0,2.68970596,0.0,-66.66666412,0.0
82,3.375,A_Ball,10.2,0.0,2.58273623,0.0,-67.5,0.0
83,3.41666667,A_Ball,10.4,0.0,2.46274566,0.0,-68.33333588,0.0
84,3.45833333,A_Ball,10.6,0.0,2.32973426,0.0,-69.16666412,0.0
85,3.5,A_Ball,10.8,0.0,2.18370203,0.0,-70.0,0.0
86,3.54166667,A_Ball,11.0,0.0,2.02464897,0.0,-70.83333588,0.0
87,3.58333333,A_Ball,11.2,0.0,1.85257507,0.0,-71.66666412,0.0
88,3.625,A_Ball,11.4,0.0,1.66748033,0.0,-72.5,0.0
89,3.66666667,A_Ball,11.6,0.0,1.46936477,0.0,-73.33333588,0.0
90,3.70833333,A_Ball,11.8,0.0,1.25822837,0.0,-74.16666412,0.0
91,3.75,A_Ball,12.0,0.0,1.03407114,0.0,-75.0,0.0
92,3.79166667,A_Ball,12.2,0.0,0.79689307,0.0,-75.83333588,0.0
93,3.83333333,A_Ball,12.4,0.0,0.54669418,0.0,-76.66666412,0.0
94,3.875,A_Ball,12.6,0.0,0.55190337,0.0,-77.5,0.0
95,3.91666667,A_Ball,12.8,0.0,0.73165625,0.0,-78.33333588,0.0
96,3.95833333,A_Ball,13.0,0.0,0.89838829,0.0,-79.16666412,0.0
97,4.0,A_Ball,13.2,0.0,1.0520995,0.0,-80.0,0.0
98,4.04166667,A_Ball,13.4,0.0,1.19278987,0.0,-80.83333588,0.0
99,4.08333333,A_Ball,13.6,0.0,1.32045941,0.0,-81.66666412,0.0
100,4.125,A_Ball,13.8,0.0,1.43510812,0.0,-82.5,0.0
101,4.16666667,A_Ball,14.0,0.0,1.536736,0.0,-83.33333588,0.0
102,4.20833333,A_Ball,14.2,0.0,1.62534304,0.0,-84.16666412,0.0
103,4.25,A_Ball,14.4,0.0,1.70092924,0.0,-85.0,0.0
104,4.29166667,A_Ball,14.6,0.0,1.76349462,0.0,-85.83333588,0.0
105,4.33333333,A_Ball,14.8,0.0,1.81303916,0.0,-86.66666412,0.0
106,4.375,A_Ball,15.0,0.0,1.84956287,0.0,-87.5,0.0
107,4.41666667,A_Ball,15.2,0.0,1.87306574,0.0,-88.33333588,0.0
108,4.45833333,A_Ball,15.4,0.0,1.88354779,0.0,-89.16666412,0.0
109,4.5,A_Ball,15.6,0.0,1.88100899,0.0,-90.0,0.0
110,4.54166667,A_Ball,15.8,0.0,1.86544937,0.0,-90.83333588,0.0
111,4.58333333,A_Ball,16.0,0.0,1.83686891,0.0,-91.66666412,0.0
112,4.625,A_Ball,16.2,0.0,1.79526762,0.0,-92.5,0.0
113,4.66666667,A_Ball,16.4,0.0,1.74064549,0.0,-93.33333588,0.0
114,4.70833333,A_Ball,16.6,0.0,1.67300254,0.0,-94.16666412,0.0
115,4.75,A_Ball,16.8,0.0,1.59233874,0.0,-95.0,0.0
116,4.79166667,A_Ball,17.0,0.0,1.49865412,0.0,-95.83333588,0.0
117,4.83333333,A_Ball,17.2,0.0,1.39194866,0.0,-96.66666412,0.0
118,4.875,A_Ball,17.4,0.0,1.27222237,0.0,-97.5,0.0
119,4.91666667,A_Ball,17.6,0.0,1.13947524,0.0,-98.33333588,0.0
120,4.95833333,A_Ball,17.8,0.0,0.99370728,0.0,-99.16666412,0.0
121,5.0,A_Ball,18.0,0.0,0.83491849,0.0,-100.0,0.0
122,5.04166667,A_Ball,18.2,0.0,0.66310887,0.0,-100.83333588,0.0
123,5.08333333,A_Ball,18.4,0.0,0.47827841,0.0,-101.66666412,0.0
124,5.125,A_Ball,18.6,0.0,0.55081053,0.0,-102.5,0.0
125,5.16666667,A_Ball,18.8,0.0,0.67737355,0.0,-103.33333588,0.0
126,5.20833333,A_Ball,19.0,0.0,0.79091574,0.0,-104.16666412,0.0
127,5.25,A_Ball,19.2,0.0,0.89143709,0.0,-105.0,0.0
128,5.29166667,A_Ball,19.4,0.0,0.97893761,0.0,-105.83333588,0.0
129,5.33333333,A_Ball,19.6,0.0,1.0534173,0.0,-106.66666412,0.0
130,5.375,A_Ball,19.8,0.0,1.11487616,0.0,-107.5,0.0
131,5.41666667,A_Ball,20.0,0.0,1.16331418,0.0,-108.33333588,0.0
132,5.45833333,A_Ball,20.2,0.0,1.19873136,0.0,-109.16666412,0.0
133,5.5,A_Ball,20.4,0.0,1.22112772,0.0,-110.0,0.0
134,5.54166667,A_Ball,20.6,0.0,1.23050324,0.0,-110.83333588,0.0
135,5.58333333,A_Ball,20.8,0.0,1.22685793,0.0,-111.66666412,0.0
136,5.625,A_Ball,21.0,0.0,1.21019178,0.0,-112.5,0.0
137,5.66666667,A_Ball,21.2,0.0,1.1805048,0.0,-113.33333588,0.0
138,5.70833333,A_Ball,21.4,0.0,1.13779699,0.0,-114.16666412,0.0
139,5.75,A_Ball,21.6,0.0,1.08206834,0.0,-115.0,0.0
140,5.79166667,A_Ball,21.8,0.0,1.01331886,0.0,-115.83333588,0.0
141,5.83333333,A_Ball,22.0,0.0,0.93154855,0.0,-116.66666412,0.0
142,5.875,A_Ball,22.2,0.0,0.8367574,0.0,-117.5,0.0
143,5.91666667,A_Ball,22.4,0.0,0.72894542,0.0,-118.33333588,0.0
144,5.95833333,A_Ball,22.6,0.0,0.60811261,0.0,-119.16666412,0.0
145,6.0,A_Ball,22.8,0.0,0.47425896,0.0,-120.0,0.0
146,6.04166667,A_Ball,23.0,0.0,0.51681592,0.0,-120.83333588,0.0
147,6.08333333,A_Ball,23.2,0.0,0.60662262,0.0,-121.66666412,0.0
148,6.125,A_Ball,23.4,0.0,0.68340848,0.0,-122.5,0.0
149,6.16666667,A_Ball,23.6,0.0,0.74717351,0.0,-123.33333588,0.0
150,6.20833333,A_Ball,23.8,0.0,0.7979177,0.0,-124.16666412,0.0
151,6.25,A_Ball,24.0,0.0,0.83564107,0.0,-125.0,0.0
152,6.29166667,A_Ball,24.2,0.0,0.86034359,0.0,-125.83333588,0.0
153,6.33333333,A_Ball,24.4,0.0,0.87202529,0.0,-126.66666412,0.0
154,6.375,A_Ball,24.6,0.0,0.87068615,0.0,-127.5,0.0
155,6.41666667,A_Ball,24.8,0.0,0.85632618,0.0,-128.33332825,0.0
156,6.45833333,A_Ball,25.0,0.0,0.82894537,0.0,-129.16667175,0.0
157,6.5,A_Ball,25.2,0.0,0.78854374,0.0,-130.0,0.0
158,6.54166667,A_Ball,25.4,0.0,0.73512126,0.0,-130.83332825,0.0
159,6.58333333,A_Ball,25.6,0.0,0.66867796,0.0,-131.66667175,0.0
160,6.625,A_Ball,25.8,0.0,0.58921382,0.0,-132.5,0.0
161,6.66666667,A_Ball,26.0,0.0,0.49672885,0.0,-133.33332825,0.0
162,6.70833333,A_Ball,26.2,0.0,0.47383086,0.0,-134.16667175,0.0
163,6.75,A_Ball,26.4,0.0,0.54008371,0.0,-135.0,0.0
164,6.79166667,A_Ball,26.6,0.0,0.59331572,0.0,-135.83332825,0.0
165,6.83333333,A_Ball,26.8,0.0,0.6335269,0.0,-136.66667175,0.0
166,6.875,A_Ball,27.0,0.0,0.66071725,0.0,-137.5,0.0
167,6.91666667,A_Ball,27.2,0.0,0.67488677,0.0,-138.33332825,0.0
168,6.95833333,A_Ball,27.4,0.0,0.67603545,0.0,-139.16667175,0.0
169,7.0,A_Ball,27.6,0.0,0.66416329,0.0,-140.0,0.0
170,7.04166667,A_Ball,27.8,0.0,0.63927031,0.0,-140.83332825,0.0
171,7.08333333,A_Ball,28.0,0.0,0.60135649,0.0,-141.66667175,0.0
172,7.125,A_Ball,28.2,0.0,0.55042184,0.0,-142.5,0.0
173,7.16666667,A_Ball,28.4,0.0,0.48646635,0.0,-143.33332825,0.0
174,7.20833333,A_Ball,28.6,0.0,0.46097158,0.0,-144.16667175,0.0
175,7.25,A_Ball,28.8,0.0,0.50771125,0.0,-145.0,0.0
176,7.29166667,A_Ball,29.0,0.0,0.54143008,0.0,-145.83332825,0.0
177,7.33333333,A_Ball,29.2,0.0,0.56212808,0.0,-146.66667175,0.0
178,7.375,A_Ball,29.4,0.0,0.56980525,0.0,-147.5,0.0
179,7.41666667,A_Ball,29.6,0.0,0.56446158,0.0,-148.33332825,0.0
180,7.45833333,A_Ball,29.8,0.0,0.54609708,0.0,-149.16667175,0.0
181,7.5,A_Ball,30.0,0.0,0.51471175,0.0,-150.0,0.0
182,7.54166667,A_Ball,30.2,0.0,0.47030558,0.0,-150.83332825,0.0
183,7.58333333,A_Ball,30.4,0.0,0.45783379,0.0,-151.66667175,0.0
184,7.625,A_Ball,30.6,0.0,0.4885712,0.0,-152.5,0.0
185,7.66666667,A_Ball,30.8,0.0,0.50628778,0.0,-153.33332825,0.0
186,7.70833333,A_Ball,31.0,0.0,0.51098353,0.0,-154.16667175,0.0
187,7.75,A_Ball,31.2,0.0,0.50265844,0.0,-155.0,0.0
188,7.79166667,A_Ball,31.4,0.0,0.48131252,0.0,-155.83332825,0.0
189,7.83333333,A_Ball,31.6,0.0,0.44694577,0.0,-156.66667175,0.0
190,7.875,A_Ball,31.8,0.0,0.46203915,0.0,-157.5,0.0
191,7.91666667,A_Ball,32.0,0.0,0.47650781,0.0,-158.33332825,0.0
192,7.95833333,A_Ball,32.2,0.0,0.47795564,0.0,-159.16667175,0.0
193,8.0,A_Ball,32.4,0.0,0.46638264,0.0,-160.0,0.0
194,8.04166667,A_Ball,32.6,0.0,0.4417888,0.0,-160.83332825,0.0
195,8.08333333,A_Ball,32.8,0.0,0.45643407,0.0,-161.66667175,0.0
196,8.125,A_Ball,33.0,0.0,0.4612076,0.0,-162.5,0.0
197,8.16666667,A_Ball,33.2,0.0,0.45296031,0.0,-163.33332825,0.0
198,8.20833333,A_Ball,33.4,0.0,0.44496141,0.0,-164.16667175,0.0
199,8.25,A_Ball,33.6,0.0,0.45167513,0.0,-165.0,0.0
200,8.29166667,A_Ball,33.8,0.0,0.44536803,0.0,-165.83332825,0.0
201,8.33333333,A_Ball,34.0,0.0,0.44561532,0.0,-166.66667175,0.0
202,8.375,A_Ball,34.2,0.0,0.44360853,0.0,-167.5,0.0
203,8.41666667,A_Ball,34.4,0.0,0.4434693,0.0,-168.33332825,0.0
204,8.45833333,A_Ball,34.6,0.0,0.44113651,0.0,-169.16667175,0.0
205,8.5,A_Ball,34.8,0.0,0.44050014,0.0,-170.0,0.0
206,8.54166667,A_Ball,35.0,0.0,0.44057423,0.0,-170.83332825,0.0
207,8.58333333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
208,8.625,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
209,8.66666667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
210,8.70833333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
211,8.75,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
212,8.79166667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
213,8.83333333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
214,8.875,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
215,8.91666667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
216,8.95833333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
217,9.0,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
218,9.04166667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
219,9.08333333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
220,9.125,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
221,9.16666667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
222,9.20833333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
223,9.25,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
224,9.29166667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
225,9.33333333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
226,9.375,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
227,9.41666667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
228,9.45833333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
229,9.5,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
230,9.54166667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
231,9.58333333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
232,9.625,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
233,9.66666667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
234,9.70833333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
235,9.75,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
236,9.79166667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
237,9.83333333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
238,9.875,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
239,9.91666667,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
240,9.95833333,A_Ball,35.14527443,0.0,0.44,0.0,-171.43864441,0.0
