frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
162,6.70833333,D_Rod,0.01413424,0.0,4.30006659,0.0,3.13216972,0.0
163,6.75,D_Ball,0.07075944,0.0,2.56077276,0.0,0.0,0.0
163,6.75,D_Rod,0.032759,0.0,4.30035776,0.0,3.11975169,0.0
164,6.79166667,D_Ball,0.10968335,0.0,2.56185708,0.0,0.0,0.0
164,6.79166667,D_Rod,0.05077933,0.0,4.30085976,0.0,3.10773325,0.0
165,6.83333333,D_Ball,0.14712525,0.0,2.56334213,0.0,0.0,0.0
165,6.83333333,D_Rod,0.06811354,0.0,4.30154728,0.0,3.09616804,0.0
166,6.875,D_Ball,0.1829218,0.0,2.56516776,0.0,0.0,0.0
166,6.875,D_Rod,0.08468602,0.0,4.30239248,0.0,3.08510518,0.0
167,6.91666667,D_Ball,0.21692335,0.0,2.56726984,0.0,0.0,0.0
167,6.91666667,D_Rod,0.10042747,0.0,4.30336567,0.0,3.07459092,0.0
168,6.95833333,D_Ball,0.24899435,0.0,2.56958179,0.0,0.0,0.0
168,6.95833333,D_Rod,0.11527516,0.0,4.30443601,0.0,3.06466675,0.0
169,7.0,D_Ball,0.27901374,0.0,2.57203604,0.0,0.0,0.0
169,7.0,D_Rod,0.12917303,0.0,4.30557224,0.0,3.05537057,0.0
170,7.04166667,D_Ball,0.30687503,0.0,2.5745655,0.0,0.0,0.0
170,7.04166667,D_Rod,0.14207177,0.0,4.30674329,0.0,3.046736,0.0
171,7.08333333,D_Ball,0.3324864,0.0,2.5771049,0.0,0.0,0.0
171,7.08333333,D_Rod,0.15392889,0.0,4.30791894,0.0,3.03879237,0.0
172,7.125,D_Ball,0.35577059,0.0,2.57959206,0.0,0.0,0.0
172,7.125,D_Rod,0.16470861,0.0,4.3090704,0.0,3.03156495,0.0
173,7.16666667,D_Ball,0.37666476,0.0,2.58196898,0.0,0.0,0.0
173,7.16666667,D_Rod,0.17438183,0.0,4.31017082,0.0,3.02507472,0.0
174,7.20833333,D_Ball,0.39512022,0.0,2.58418284,0.0,0.0,0.0
174,7.20833333,D_Rod,0.18292603,0.0,4.31119576,0.0,3.01933765,0.0
175,7.25,D_Ball,0.41110212,0.0,2.58618684,0.0,0.0,0.0
175,7.25,D_Rod,0.19032505,0.0,4.31212354,0.0,3.01436639,0.0
176,7.29166667,D_Ball,0.42458908,0.0,2.58794083,0.0,0.0,0.0
176,7.29166667,D_Rod,0.19656902,0.0,4.31293557,0.0,3.01016855,0.0
177,7.33333333,D_Ball,0.43557281,0.0,2.58941184,0.0,0.0,0.0
177,7.33333333,D_Rod,0.20165408,0.0,4.31361659,0.0,3.00674844,0.0
178,7.375,D_Ball,0.44405763,0.0,2.59057438,0.0,0.0,0.0
178,7.375,D_Rod,0.20558224,0.0,4.3141548,0.0,3.00410509,0.0
179,7.41666667,D_Ball,0.45006005,0.0,2.5914106,0.0,0.0,0.0
179,7.41666667,D_Rod,0.20836113,0.0,4.31454194,0.0,3.0022347,0.0
180,7.45833333,D_Ball,0.45360828,0.0,2.5919103,0.0,0.0,0.0
180,7.45833333,D_Rod,0.21000383,0.0,4.31477329,0.0,3.00112867,0.0
181,7.5,D_Ball,0.45474179,0.0,2.59207078,0.0,0.0,0.0
181,7.5,D_Rod,0.21052861,0.0,4.31484758,0.0,3.00077534,0.0
182,7.54166667,D_Ball,0.4535108,0.0,2.59189652,0.0,0.0,0.0
182,7.54166667,D_Rod,0.2099587,0.0,4.31476691,0.0,3.00115895,0.0
183,7.58333333,D_Ball,0.44997579,0.0,2.59139878,0.0,0.0,0.0
183,7.58333333,D_Rod,0.20832212,0.0,4.31453647,0.0,3.00226092,0.0
184,7.625,D_Ball,0.44420703,0.0,2.59059505,0.0,0.0,0.0
184,7.625,D_Rod,0.2056514,0.0,4.31416438,0.0,3.0040586,0.0
185,7.66666667,D_Ball,0.43628409,0.0,2.58950842,0.0,0.0,0.0
185,7.66666667,D_Rod,0.20198337,0.0,4.3136613,0.0,3.00652671,0.0
186,7.70833333,D_Ball,0.42629529,0.0,2.58816683,0.0,0.0,0.0
186,7.70833333,D_Rod,0.19735893,0.0,4.3130402,0.0,3.00963736,0.0
187,7.75,D_Ball,0.41433722,0.0,2.58660232,0.0,0.0,0.0
187,7.75,D_Rod,0.19182279,0.0,4.31231589,0.0,3.01335955,0.0
188,7.79166667,D_Ball,0.40051415,0.0,2.58485017,0.0,0.0,0.0
188,7.79166667,D_Rod,0.18542322,0.0,4.31150471,0.0,3.01766014,0.0
189,7.83333333,D_Ball,0.38493749,0.0,2.58294807,0.0,0.0,0.0
189,7.83333333,D_Rod,0.1782118,0.0,4.31062411,0.0,3.02250338,0.0
190,7.875,D_Ball,0.3677252,0.0,2.5809352,0.0,0.0,0.0
190,7.875,D_Rod,0.17024315,0.0,4.30969222,0.0,3.02785206,0.0
191,7.91666667,D_Ball,0.34900114,0.0,2.57885142,0.0,0.0,0.0
191,7.91666667,D_Rod,0.1615746,0.0,4.30872751,0.0,3.03366685,0.0
192,7.95833333,D_Ball,0.32889441,0.0,2.57673636,0.0,0.0,0.0
192,7.95833333,D_Rod,0.15226593,0.0,4.30774832,0.0,3.03990698,0.0
193,8.0,D_Ball,0.30753871,0.0,2.57462871,0.0,0.0,0.0
193,8.0,D_Rod,0.14237903,0.0,4.30677255,0.0,3.04653025,0.0
194,8.04166667,D_Ball,0.28507155,0.0,2.57256538,0.0,0.0,0.0
194,8.04166667,D_Rod,0.13197757,0.0,4.30581731,0.0,3.05349374,0.0
195,8.08333333,D_Ball,0.26163356,0.0,2.57058088,0.0,0.0,0.0
195,8.08333333,D_Rod,0.12112665,0.0,4.30489855,0.0,3.06075358,0.0
196,8.125,D_Ball,0.23736771,0.0,2.56870667,0.0,0.0,0.0
196,8.125,D_Rod,0.10989246,0.0,4.30403087,0.0,3.06826544,0.0
197,8.16666667,D_Ball,0.21241848,0.0,2.56697071,0.0,0.0,0.0
197,8.16666667,D_Rod,0.09834189,0.0,4.30322718,0.0,3.07598424,0.0
198,8.20833333,D_Ball,0.1869311,0.0,2.56539697,0.0,0.0,0.0
198,8.20833333,D_Rod,0.08654218,0.0,4.3024986,0.0,3.08386588,0.0
199,8.25,D_Ball,0.16105071,0.0,2.56400515,0.0,0.0,0.0
199,8.25,D_Rod,0.07456052,0.0,4.30185424,0.0,3.09186506,0.0
200,8.29166667,D_Ball,0.13492158,0.0,2.56281045,0.0,0.0,0.0
200,8.29166667,D_Rod,0.06246369,0.0,4.30130114,0.0,3.09993815,0.0
201,8.33333333,D_Ball,0.10868625,0.0,2.56182346,0.0,0.0,0.0
201,8.33333333,D_Rod,0.05031771,0.0,4.30084419,0.0,3.10804129,0.0
202,8.375,D_Ball,0.08248483,0.0,2.56105013,0.0,0.0,0.0
202,8.375,D_Rod,0.03818742,0.0,4.30048617,0.0,3.11613154,0.0
203,8.41666667,D_Ball,0.05645415,0.0,2.56049187,0.0,0.0,0.0
203,8.41666667,D_Rod,0.02613618,0.0,4.30022772,0.0,3.12416768,0.0
204,8.45833333,D_Ball,0.03072712,0.0,2.56014571,0.0,0.0,0.0
204,8.45833333,D_Rod,0.01422552,0.0,4.30006746,0.0,3.13210893,0.0
205,8.5,D_Ball,0.00543197,0.0,2.56000455,0.0,0.0,0.0
205,8.5,D_Rod,0.0025148,0.0,4.30000211,0.0,3.13991618,0.0
206,8.54166667,D_Ball,-0.01930832,0.0,2.56005753,0.0,0.0,0.0
206,8.54166667,D_Rod,-0.00893904,0.0,4.30002664,0.0,3.14755201,0.0
207,8.58333333,D_Ball,-0.04337669,0.0,2.56029037,0.0,0.0,0.0
207,8.58333333,D_Rod,-0.0200818,0.0,4.30013443,0.0,3.1549809,0.0
208,8.625,D_Ball,-0.06666243,0.0,2.56068586,0.0,0.0,0.0
208,8.625,D_Rod,-0.03086224,0.0,4.30031753,0.0,3.16216898,0.0
209,8.66666667,D_Ball,-0.08906174,0.0,2.5612243,0.0,0.0,0.0
209,8.66666667,D_Rod,-0.04123229,0.0,4.30056681,0.0,3.16908431,0.0
210,8.70833333,D_Ball,-0.11047808,0.0,2.5618841,0.0,0.0,0.0
210,8.70833333,D_Rod,-0.05114726,0.0,4.30087227,0.0,3.17569733,0.0
211,8.75,D_Ball,-0.13082254,0.0,2.56264221,0.0,0.0,0.0
211,8.75,D_Rod,-0.06056599,0.0,4.30122325,0.0,3.18198085,0.0
212,8.79166667,D_Ball,-0.15001413,0.0,2.56347474,0.0,0.0,0.0
212,8.79166667,D_Rod,-0.06945099,0.0,4.30160868,0.0,3.18790984,0.0
213,8.83333333,D_Ball,-0.16797998,0.0,2.56435745,0.0,0.0,0.0
213,8.83333333,D_Rod,-0.07776851,0.0,4.30201734,0.0,3.19346166,0.0
214,8.875,D_Ball,-0.18465551,0.0,2.56526626,0.0,0.0,0.0
214,8.875,D_Rod,-0.08548866,0.0,4.30243809,0.0,3.19861603,0.0
215,8.91666667,D_Ball,-0.19998457,0.0,2.56617778,0.0,0.0,0.0
215,8.91666667,D_Rod,-0.09258545,0.0,4.30286008,0.0,3.20335555,0.0
216,8.95833333,D_Ball,-0.21391942,0.0,2.56706968,0.0,0.0,0.0
216,8.95833333,D_Rod,-0.09903677,0.0,4.303273,0.0,3.20766521,0.0
217,9.0,D_Ball,-0.22642081,0.0,2.56792116,0.0,0.0,0.0
217,9.0,D_Rod,-0.10482445,0.0,4.3036672,0.0,3.21153259,0.0
218,9.04166667,D_Ball,-0.23745788,0.0,2.5687133,0.0,0.0,0.0
218,9.04166667,D_Rod,-0.1099342,0.0,4.30403393,0.0,3.21494794,0.0
219,9.08333333,D_Ball,-0.24700812,0.0,2.56942931,0.0,0.0,0.0
219,9.08333333,D_Rod,-0.11435561,0.0,4.30436542,0.0,3.21790385,0.0
220,9.125,D_Ball,-0.25505719,0.0,2.57005483,0.0,0.0,0.0
220,9.125,D_Rod,-0.11808203,0.0,4.30465501,0.0,3.22039557,0.0
221,9.16666667,D_Ball,-0.26159882,0.0,2.57057806,0.0,0.0,0.0
221,9.16666667,D_Rod,-0.12111057,0.0,4.30489725,0.0,3.22242093,0.0
222,9.20833333,D_Ball,-0.26663458,0.0,2.57098994,0.0,0.0,0.0
222,9.20833333,D_Rod,-0.12344194,0.0,4.30508793,0.0,3.22398043,0.0
223,9.25,D_Ball,-0.27017367,0.0,2.57128413,0.0,0.0,0.0
223,9.25,D_Rod,-0.1250804,0.0,4.30522413,0.0,3.22507644,0.0
224,9.29166667,D_Ball,-0.27223268,0.0,2.57145708,0.0,0.0,0.0
224,9.29166667,D_Rod,-0.12603365,0.0,4.30530421,0.0,3.22571421,0.0
225,9.33333333,D_Ball,-0.27283532,0.0,2.57150795,0.0,0.0,0.0
225,9.33333333,D_Rod,-0.12631265,0.0,4.30532776,0.0,3.22590089,0.0
226,9.375,D_Ball,-0.27201213,0.0,2.57143849,0.0,0.0,0.0
226,9.375,D_Rod,-0.12593154,0.0,4.3052956,0.0,3.22564602,0.0
227,9.41666667,D_Ball,-0.26980016,0.0,2.57125289,0.0,0.0,0.0
227,9.41666667,D_Rod,-0.12490748,0.0,4.30520967,0.0,3.2249608,0.0
228,9.45833333,D_Ball,-0.26624265,0.0,2.5709576,0.0,0.0,0.0
228,9.45833333,D_Rod,-0.12326049,0.0,4.30507296,0.0,3.22385907,0.0
229,9.5,D_Ball,-0.2613887,0.0,2.57056105,0.0,0.0,0.0
229,9.5,D_Rod,-0.12101329,0.0,4.30488937,0.0,3.22235584,0.0
230,9.54166667,D_Ball,-0.25529286,0.0,2.57007344,0.0,0.0,0.0
230,9.54166667,D_Rod,-0.11819114,0.0,4.30466363,0.0,3.22046852,0.0
231,9.58333333,D_Ball,-0.2480148,0.0,2.56950644,0.0,0.0,0.0
231,9.58333333,D_Rod,-0.11482167,0.0,4.30440113,0.0,3.21821547,0.0
232,9.625,D_Ball,-0.23961887,0.0,2.56887283,0.0,0.0,0.0
232,9.625,D_Rod,-0.11093466,0.0,4.30410779,0.0,3.2156167,0.0
233,9.66666667,D_Ball,-0.23017373,0.0,2.56818626,0.0,0.0,0.0
233,9.66666667,D_Rod,-0.10656191,0.0,4.30378994,0.0,3.21269393,0.0
234,9.70833333,D_Ball,-0.21975191,0.0,2.56746089,0.0,0.0,0.0
234,9.70833333,D_Rod,-0.101737,0.0,4.30345412,0.0,3.20946932,0.0
235,9.75,D_Ball,-0.20842935,0.0,2.56671109,0.0,0.0,0.0
235,9.75,D_Rod,-0.09649507,0.0,4.30310698,0.0,3.20596719,0.0
236,9.79166667,D_Ball,-0.19628499,0.0,2.56595111,0.0,0.0,0.0
236,9.79166667,D_Rod,-0.09087268,0.0,4.30275514,0.0,3.20221162,0.0
237,9.83333333,D_Ball,-0.1834003,0.0,2.56519485,0.0,0.0,0.0
237,9.83333333,D_Rod,-0.08490754,0.0,4.30240503,0.0,3.19822788,0.0
238,9.875,D_Ball,-0.16985879,0.0,2.56445553,0.0,0.0,0.0
238,9.875,D_Rod,-0.07863833,0.0,4.30206275,0.0,3.19404221,0.0
239,9.91666667,D_Ball,-0.1557456,0.0,2.56374548,0.0,0.0,0.0
239,9.91666667,D_Rod,-0.07210444,0.0,4.30173402,0.0,3.18968081,0.0
240,9.95833333,D_Ball,-0.14114696,0.0,2.56307591,0.0,0.0,0.0
240,9.95833333,D_Rod,-0.06534582,0.0,4.30142403,0.0,3.18517041,0.0
