frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
81,3.33333333,B_Ball,0.0,0.0,2.51270556,0.0,0.0,0.0
82,3.375,B_Ball,0.0,0.0,2.44640943,0.0,0.0,0.0
83,3.41666667,B_Ball,0.0,0.0,2.36308204,0.0,0.0,0.0
84,3.45833333,B_Ball,0.0,0.0,2.26272341,0.0,0.0,0.0
85,3.5,B_Ball,0.0,0.0,2.14533353,0.0,0.0,0.0
86,3.54166667,B_Ball,0.0,0.0,2.01091239,0.0,0.0,0.0
87,3.58333333,B_Ball,0.0,0.0,1.85946001,0.0,0.0,0.0
88,3.625,B_Ball,0.0,0.0,1.69097638,0.0,0.0,0.0
89,3.66666667,B_Ball,0.0,0.0,1.50546149,0.0,0.0,0.0
90,3.70833333,B_Ball,0.0,0.0,1.30291536,0.0,0.0,0.0
91,3.75,B_Ball,0.0,0.0,1.08333798,0.0,0.0,0.0
92,3.79166667,B_Ball,0.0,0.0,0.84672934,0.0,0.0,0.0
93,3.83333333,B_Ball,0.0,0.0,0.59308946,0.0,0.0,0.0
94,3.875,B_Ball,0.0,0.0,0.5359156,0.0,0.0,0.0
95,3.91666667,B_Ball,0.0,0.0,0.74854477,0.0,0.0,0.0
96,3.95833333,B_Ball,0.0,0.0,0.9441427,0.0,0.0,0.0
97,4.0,B_Ball,0.0,0.0,1.12270938,0.0,0.0,0.0
98,4.04166667,B_Ball,0.0,0.0,1.28424481,0.0,0.0,0.0
99,4.08333333,B_Ball,0.0,0.0,1.42874899,0.0,0.0,0.0
100,4.125,B_Ball,0.0,0.0,1.55622191,0.0,0.0,0.0
101,4.16666667,B_Ball,0.0,0.0,1.66666359,0.0,0.0,0.0
102,4.20833333,B_Ball,0.0,0.0,1.76007402,0.0,0.0,0.0
103,4.25,B_Ball,0.0,0.0,1.8364532,0.0,0.0,0.0
104,4.29166667,B_Ball,0.0,0.0,1.89580113,0.0,0.0,0.0
105,4.33333333,B_Ball,0.0,0.0,1.93811781,0.0,0.0,0.0
106,4.375,B_Ball,0.0,0.0,1.96340323,0.0,0.0,0.0
107,4.41666667,B_Ball,0.0,0.0,1.97165741,0.0,0.0,0.0
108,4.45833333,B_Ball,0.0,0.0,1.96288034,0.0,0.0,0.0
109,4.5,B_Ball,0.0,0.0,1.93707202,0.0,0.0,0.0
110,4.54166667,B_Ball,0.0,0.0,1.89423245,0.0,0.0,0.0
111,4.58333333,B_Ball,0.0,0.0,1.83436162,0.0,0.0,0.0
112,4.625,B_Ball,0.0,0.0,1.75745955,0.0,0.0,0.0
113,4.66666667,B_Ball,0.0,0.0,1.66352623,0.0,0.0,0.0
114,4.70833333,B_Ball,0.0,0.0,1.55256166,0.0,0.0,0.0
115,4.75,B_Ball,0.0,0.0,1.42456584,0.0,0.0,0.0
116,4.79166667,B_Ball,0.0,0.0,1.27953876,0.0,0.0,0.0
117,4.83333333,B_Ball,0.0,0.0,1.11748044,0.0,0.0,0.0
118,4.875,B_Ball,0.0,0.0,0.93839087,0.0,0.0,0.0
119,4.91666667,B_Ball,0.0,0.0,0.74227005,0.0,0.0,0.0
120,4.95833333,B_Ball,0.0,0.0,0.52911798,0.0,0.0,0.0
121,5.0,B_Ball,0.0,0.0,0.55277886,0.0,0.0,0.0
122,5.04166667,B_Ball,0.0,0.0,0.7258428,0.0,0.0,0.0
123,5.08333333,B_Ball,0.0,0.0,0.88187549,0.0,0.0,0.0
124,5.125,B_Ball,0.0,0.0,1.02087693,0.0,0.0,0.0
125,5.16666667,B_Ball,0.0,0.0,1.14284712,0.0,0.0,0.0
126,5.20833333,B_Ball,0.0,0.0,1.24778606,0.0,0.0,0.0
127,5.25,B_Ball,0.0,0.0,1.33569375,0.0,0.0,0.0
128,5.29166667,B_Ball,0.0,0.0,1.40657019,0.0,0.0,0.0
129,5.33333333,B_Ball,0.0,0.0,1.46041538,0.0,0.0,0.0
130,5.375,B_Ball,0.0,0.0,1.49722932,0.0,0.0,0.0
131,5.41666667,B_Ball,0.0,0.0,1.51701201,0.0,0.0,0.0
132,5.45833333,B_Ball,0.0,0.0,1.51976345,0.0,0.0,0.0
133,5.5,B_Ball,0.0,0.0,1.50548364,0.0,0.0,0.0
134,5.54166667,B_Ball,0.0,0.0,1.47417258,0.0,0.0,0.0
135,5.58333333,B_Ball,0.0,0.0,1.42583027,0.0,0.0,0.0
136,5.625,B_Ball,0.0,0.0,1.36045671,0.0,0.0,0.0
137,5.66666667,B_Ball,0.0,0.0,1.2780519,0.0,0.0,0.0
138,5.70833333,B_Ball,0.0,0.0,1.17861584,0.0,0.0,0.0
139,5.75,B_Ball,0.0,0.0,1.06214853,0.0,0.0,0.0
140,5.79166667,B_Ball,0.0,0.0,0.92864997,0.0,0.0,0.0
141,5.83333333,B_Ball,0.0,0.0,0.77812016,0.0,0.0,0.0
142,5.875,B_Ball,0.0,0.0,0.6105591,0.0,0.0,0.0
143,5.91666667,B_Ball,0.0,0.0,0.45170462,0.0,0.0,0.0
144,5.95833333,B_Ball,0.0,0.0,0.60311501,0.0,0.0,0.0
145,6.0,B_Ball,0.0,0.0,0.73749415,0.0,0.0,0.0
146,6.04166667,B_Ball,0.0,0.0,0.85484204,0.0,0.0,0.0
147,6.08333333,B_Ball,0.0,0.0,0.95515868,0.0,0.0,0.0
148,6.125,B_Ball,0.0,0.0,1.03844407,0.0,0.0,0.0
149,6.16666667,B_Ball,0.0,0.0,1.10469821,0.0,0.0,0.0
150,6.20833333,B_Ball,0.0,0.0,1.1539211,0.0,0.0,0.0
151,6.25,B_Ball,0.0,0.0,1.18611274,0.0,0.0,0.0
152,6.29166667,B_Ball,0.0,0.0,1.20127313,0.0,0.0,0.0
153,6.33333333,B_Ball,0.0,0.0,1.19940227,0.0,0.0,0.0
154,6.375,B_Ball,0.0,0.0,1.18050015,0.0,0.0,0.0
155,6.41666667,B_Ball,0.0,0.0,1.14456679,0.0,0.0,0.0
156,6.45833333,B_Ball,0.0,0.0,1.09160218,0.0,0.0,0.0
157,6.5,B_Ball,0.0,0.0,1.02160632,0.0,0.0,0.0
158,6.54166667,B_Ball,0.0,0.0,0.93457921,0.0,0.0,0.0
159,6.58333333,B_Ball,0.0,0.0,0.83052085,0.0,0.0,0.0
