frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
74,3.04166667,C_Block,-2.7172849,0.0,1.90083921,0.0,0.34906584,0.0
75,3.08333333,C_Block,-2.62446719,0.0,1.86705633,0.0,0.34906584,0.0
76,3.125,C_Block,-2.53038665,0.0,1.83281381,0.0,0.34906584,0.0
77,3.16666667,C_Block,-2.43504329,0.0,1.79811166,0.0,0.34906584,0.0
78,3.20833333,C_Block,-2.3384371,0.0,1.76294989,0.0,0.34906584,0.0
79,3.25,C_Block,-2.24056808,0.0,1.72732848,0.0,0.34906584,0.0
80,3.29166667,C_Block,-2.14143624,0.0,1.69124744,0.0,0.34906584,0.0
81,3.33333333,C_Block,-2.04104157,0.0,1.65470677,0.0,0.34906584,0.0
82,3.375,C_Block,-1.93938408,0.0,1.61770646,0.0,0.34906584,0.0
83,3.41666667,C_Block,-1.83646376,0.0,1.58024653,0.0,0.34906584,0.0
84,3.45833333,C_Block,-1.73228061,0.0,1.54232697,0.0,0.34906584,0.0
85,3.5,C_Block,-1.62683464,0.0,1.50394777,0.0,0.34906584,0.0
86,3.54166667,C_Block,-1.52012584,0.0,1.46510894,0.0,0.34906584,0.0
87,3.58333333,C_Block,-1.41215421,0.0,1.42581049,0.0,0.34906584,0.0
88,3.625,C_Block,-1.30291976,0.0,1.3860524,0.0,0.34906584,0.0
89,3.66666667,C_Block,-1.19242249,0.0,1.34583468,0.0,0.34906584,0.0
90,3.70833333,C_Block,-1.08066238,0.0,1.30515733,0.0,0.34906584,0.0
91,3.75,C_Block,-0.96763945,0.0,1.26402035,0.0,0.34906584,0.0
92,3.79166667,C_Block,-0.8533537,0.0,1.22242373,0.0,0.34906584,0.0
93,3.83333333,C_Block,-0.73780512,0.0,1.18036749,0.0,0.34906584,0.0
94,3.875,C_Block,-0.62099371,0.0,1.13785161,0.0,0.34906584,0.0
95,3.91666667,C_Block,-0.50291948,0.0,1.09487611,0.0,0.34906584,0.0
96,3.95833333,C_Block,-0.38358242,0.0,1.05144097,0.0,0.34906584,0.0
97,4.0,C_Block,-0.26298254,0.0,1.0075462,0.0,0.34906584,0.0
98,4.04166667,C_Block,-0.14111982,0.0,0.9631918,0.0,0.34906584,0.0
99,4.08333333,C_Block,-0.01799429,0.0,0.91837777,0.0,0.34906584,0.0
100,4.125,C_Block,0.10639408,0.0,0.87310411,0.0,0.34906584,0.0
101,4.16666667,C_Block,0.23204526,0.0,0.82737082,0.0,0.34906584,0.0
102,4.20833333,C_Block,0.35895928,0.0,0.78117789,0.0,0.34906584,0.0
103,4.25,C_Block,0.48713612,0.0,0.73452534,0.0,0.34906584,0.0
104,4.29166667,C_Block,0.61657579,0.0,0.68741315,0.0,0.34906584,0.0
105,4.33333333,C_Block,0.74727828,0.0,0.63984134,0.0,0.34906584,0.0
106,4.375,C_Block,0.8792436,0.0,0.59180989,0.0,0.34906584,0.0
107,4.41666667,C_Block,1.01247174,0.0,0.54331881,0.0,0.34906584,0.0
108,4.45833333,C_Block,1.14696272,0.0,0.4943681,0.0,0.34906584,0.0
109,4.5,C_Block,1.28271651,0.0,0.44495776,0.0,0.34906584,0.0
110,4.54166667,C_Block,1.41973314,0.0,0.39508779,0.0,0.34906584,0.0
111,4.58333333,C_Block,1.55801258,0.0,0.34475818,0.0,0.34906584,0.0
112,4.625,C_Block,1.69755486,0.0,0.29396895,0.0,0.34906584,0.0
113,4.66666667,C_Block,1.83835996,0.0,0.24272008,0.0,0.34906584,0.0
114,4.70833333,C_Block,1.98042789,0.0,0.19101158,0.0,0.34906584,0.0
115,4.75,C_Block,2.12148635,0.0,0.16967923,0.0,0.0,0.0
116,4.79166667,C_Block,2.25782858,0.0,0.16967923,0.0,0.0,0.0
117,4.83333333,C_Block,2.38940207,0.0,0.16967923,0.0,0.0,0.0
118,4.875,C_Block,2.5162068,0.0,0.16967923,0.0,0.0,0.0
119,4.91666667,C_Block,2.63824279,0.0,0.16967923,0.0,0.0,0.0
120,4.95833333,C_Block,2.75551002,0.0,0.16967923,0.0,0.0,0.0
121,5.0,C_Block,2.86800851,0.0,0.16967923,0.0,0.0,0.0
122,5.04166667,C_Block,2.97573825,0.0,0.16967923,0.0,0.0,0.0
123,5.08333333,C_Block,3.07869923,0.0,0.16967923,0.0,0.0,0.0
124,5.125,C_Block,3.17689147,0.0,0.16967923,0.0,0.0,0.0
125,5.16666667,C_Block,3.27031495,0.0,0.16967923,0.0,0.0,0.0
126,5.20833333,C_Block,3.35896969,0.0,0.16967923,0.0,0.0,0.0
127,5.25,C_Block,3.44285567,0.0,0.16967923,0.0,0.0,0.0
128,5.29166667,C_Block,3.52197291,0.0,0.16967923,0.0,0.0,0.0
129,5.33333333,C_Block,3.59632139,0.0,0.16967923,0.0,0.0,0.0
130,5.375,C_Block,3.66590113,0.0,0.16967923,0.0,0.0,0.0
131,5.41666667,C_Block,3.73071212,0.0,0.16967923,0.0,0.0,0.0
132,5.45833333,C_Block,3.79075435,0.0,0.16967923,0.0,0.0,0.0
133,5.5,C_Block,3.84602784,0.0,0.16967923,0.0,0.0,0.0
134,5.54166667,C_Block,3.89653257,0.0,0.16967923,0.0,0.0,0.0
135,5.58333333,C_Block,3.94226856,0.0,0.16967923,0.0,0.0,0.0
136,5.625,C_Block,3.98323579,0.0,0.16967923,0.0,0.0,0.0
137,5.66666667,C_Block,4.01943428,0.0,0.16967923,0.0,0.0,0.0
138,5.70833333,C_Block,4.05086401,0.0,0.16967923,0.0,0.0,0.0
139,5.75,C_Block,4.077525,0.0,0.16967923,0.0,0.0,0.0
140,5.79166667,C_Block,4.09941724,0.0,0.16967923,0.0,0.0,0.0
141,5.83333333,C_Block,4.11654072,0.0,0.16967923,0.0,0.0,0.0
142,5.875,C_Block,4.12889546,0.0,0.16967923,0.0,0.0,0.0
143,5.91666667,C_Block,4.13648144,0.0,0.16967923,0.0,0.0,0.0
144,5.95833333,C_Block,4.13929868,0.0,0.16967923,0.0,0.0,0.0
145,6.0,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
146,6.04166667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
147,6.08333333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
148,6.125,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
149,6.16666667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
150,6.20833333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
151,6.25,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
152,6.29166667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
153,6.33333333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
154,6.375,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
155,6.41666667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
156,6.45833333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
157,6.5,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
158,6.54166667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
159,6.58333333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
160,6.625,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
161,6.66666667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
162,6.70833333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
163,6.75,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
164,6.79166667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
165,6.83333333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
166,6.875,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
167,6.91666667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
168,6.95833333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
169,7.0,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
170,7.04166667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
171,7.08333333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
172,7.125,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
173,7.16666667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
174,7.20833333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
175,7.25,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
176,7.29166667,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
177,7.33333333,C_Block,4.13931832,0.0,0.16967923,0.0,0.0,0.0
