frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
29,1.16666667,D_Ball,-0.76139783,0.0,2.65073447,0.0,0.0,0.0
29,1.16666667,D_Rod,-0.35249899,0.0,4.3420067,0.0,3.37881064,0.0
30,1.20833333,D_Ball,-0.97519308,0.0,2.71024298,0.0,0.0,0.0
30,1.20833333,D_Rod,-0.45147828,0.0,4.36955693,0.0,3.44731855,0.0
31,1.25,D_Ball,-1.17794819,0.0,2.78171604,0.0,0.0,0.0
31,1.25,D_Rod,-0.54534639,0.0,4.40264632,0.0,3.5136838,0.0
32,1.29166667,D_Ball,-1.36831867,0.0,2.86311321,0.0,0.0,0.0
32,1.29166667,D_Rod,-0.63348086,0.0,4.44033019,0.0,3.57759643,0.0
33,1.33333333,D_Ball,-1.54530604,0.0,2.95225892,0.0,0.0,0.0
33,1.33333333,D_Rod,-0.71541946,0.0,4.48160135,0.0,3.63876987,0.0
34,1.375,D_Ball,-1.70825363,0.0,3.04691636,0.0,0.0,0.0
34,1.375,D_Rod,-0.79085816,0.0,4.52542424,0.0,3.69694042,0.0
35,1.41666667,D_Ball,-1.85682707,0.0,3.14485533,0.0,0.0,0.0
35,1.41666667,D_Rod,-0.85964216,0.0,4.57076636,0.0,3.75186992,0.0
36,1.45833333,D_Ball,-1.99098242,0.0,3.24391138,0.0,0.0,0.0
36,1.45833333,D_Rod,-0.92175112,0.0,4.61662564,0.0,3.80334568,0.0
37,1.5,D_Ball,-2.11092509,0.0,3.34203433,0.0,0.0,0.0
37,1.5,D_Rod,-0.97728014,0.0,4.66205293,0.0,3.85117912,0.0
38,1.54166667,D_Ball,-2.21706315,0.0,3.43732545,0.0,0.0,0.0
38,1.54166667,D_Rod,-1.02641812,0.0,4.70616919,0.0,3.89520693,0.0
39,1.58333333,D_Ball,-2.30995786,0.0,3.52806367,0.0,0.0,0.0
39,1.58333333,D_Rod,-1.06942493,0.0,4.74817762,0.0,3.93528891,0.0
40,1.625,D_Ball,-2.39027453,0.0,3.6127214,0.0,0.0,0.0
40,1.625,D_Rod,-1.10660858,0.0,4.78737102,0.0,3.97130775,0.0
41,1.66666667,D_Ball,-2.45873565,0.0,3.6899718,0.0,0.0,0.0
41,1.66666667,D_Rod,-1.13830354,0.0,4.82313509,0.0,4.00316715,0.0
42,1.70833333,D_Ball,-2.51607803,0.0,3.75868881,0.0,0.0,0.0
42,1.70833333,D_Rod,-1.16485094,0.0,4.85494853,0.0,4.03079176,0.0
43,1.75,D_Ball,-2.56301516,0.0,3.81794216,0.0,0.0,0.0
43,1.75,D_Rod,-1.18658109,0.0,4.88238063,0.0,4.05412292,0.0
44,1.79166667,D_Ball,-2.60020532,0.0,3.8669888,0.0,0.0,0.0
44,1.79166667,D_Rod,-1.20379876,0.0,4.90508741,0.0,4.07312059,0.0
45,1.83333333,D_Ball,-2.62822572,0.0,3.90526266,0.0,0.0,0.0
45,1.83333333,D_Rod,-1.21677116,0.0,4.92280679,0.0,4.08776093,0.0
46,1.875,D_Ball,-2.64755273,0.0,3.93236392,0.0,0.0,0.0
46,1.875,D_Rod,-1.22571886,0.0,4.93535366,0.0,4.09803486,0.0
47,1.91666667,D_Ball,-2.65854799,0.0,3.94804898,0.0,0.0,0.0
47,1.91666667,D_Rod,-1.23080925,0.0,4.94261527,0.0,4.10394669,0.0
48,1.95833333,D_Ball,-2.66145005,0.0,3.95222197,0.0,0.0,0.0
48,1.95833333,D_Rod,-1.2321528,0.0,4.94454721,0.0,4.10551548,0.0
49,2.0,D_Ball,-2.65637134,0.0,3.94492823,0.0,0.0,0.0
49,2.0,D_Rod,-1.22980155,0.0,4.94117047,0.0,4.10277271,0.0
50,2.04166667,D_Ball,-2.64330015,0.0,3.92635,0.0,0.0,0.0
50,2.04166667,D_Rod,-1.22375007,0.0,4.93256945,0.0,4.0957613,0.0
51,2.08333333,D_Ball,-2.62210726,0.0,3.89680439,0.0,0.0,0.0
51,2.08333333,D_Rod,-1.21393855,0.0,4.91889092,0.0,4.08453894,0.0
52,2.125,D_Ball,-2.59255717,0.0,3.85674312,0.0,0.0,0.0
52,2.125,D_Rod,-1.20025795,0.0,4.90034404,0.0,4.06917477,0.0
53,2.16666667,D_Ball,-2.55432365,0.0,3.80675372,0.0,0.0,0.0
53,2.16666667,D_Rod,-1.18255724,0.0,4.8772008,0.0,4.04974985,0.0
54,2.20833333,D_Ball,-2.50700934,0.0,3.74756141,0.0,0.0,0.0
54,2.20833333,D_Rod,-1.16065247,0.0,4.84979695,0.0,4.02636099,0.0
55,2.25,D_Ball,-2.45016936,0.0,3.68003063,0.0,0.0,0.0
55,2.25,D_Rod,-1.13433767,0.0,4.8185327,0.0,3.99911714,0.0
56,2.29166667,D_Ball,-2.38333831,0.0,3.60516549,0.0,0.0,0.0
56,2.29166667,D_Rod,-1.10339737,0.0,4.78387291,0.0,3.96814203,0.0
57,2.33333333,D_Ball,-2.30606038,0.0,3.52410775,0.0,0.0,0.0
57,2.33333333,D_Rod,-1.06762055,0.0,4.74634618,0.0,3.93357491,0.0
58,2.375,D_Ball,-2.21792172,0.0,3.43813141,0.0,0.0,0.0
58,2.375,D_Rod,-1.02681561,0.0,4.70654232,0.0,3.89557028,0.0
59,2.41666667,D_Ball,-2.1185842,0.0,3.34863283,0.0,0.0,0.0
59,2.41666667,D_Rod,-0.98082602,0.0,4.66510779,0.0,3.85429931,0.0
60,2.45833333,D_Ball,-2.00781925,0.0,3.25711545,0.0,0.0,0.0
60,2.45833333,D_Rod,-0.92954595,0.0,4.62273863,0.0,3.80994964,0.0
61,2.5,D_Ball,-1.88554051,0.0,3.16516851,0.0,0.0,0.0
61,2.5,D_Rod,-0.87293542,0.0,4.58017061,0.0,3.76272559,0.0
62,2.54166667,D_Ball,-1.75183343,0.0,3.07443957,0.0,0.0,0.0
62,2.54166667,D_Rod,-0.81103399,0.0,4.53816647,0.0,3.7128489,0.0
63,2.58333333,D_Ball,-1.60698017,0.0,2.98660086,0.0,0.0,0.0
63,2.58333333,D_Rod,-0.7439723,0.0,4.4975004,0.0,3.66055751,0.0
64,2.625,D_Ball,-1.4514781,0.0,2.90331028,0.0,0.0,0.0
64,2.625,D_Rod,-0.6719806,0.0,4.45893995,0.0,3.60610533,0.0
65,2.66666667,D_Ball,-1.28605015,0.0,2.8261683,0.0,0.0,0.0
65,2.66666667,D_Rod,-0.59539359,0.0,4.42322606,0.0,3.5497613,0.0
66,2.70833333,D_Ball,-1.11164578,0.0,2.75667227,0.0,0.0,0.0
66,2.70833333,D_Rod,-0.51465083,0.0,4.39105198,0.0,3.49180841,0.0
67,2.75,D_Ball,-0.92943181,0.0,2.69617067,0.0,0.0,0.0
67,2.75,D_Rod,-0.43029251,0.0,4.36304198,0.0,3.43254185,0.0
68,2.79166667,D_Ball,-0.74077281,0.0,2.64581934,0.0,0.0,0.0
68,2.79166667,D_Rod,-0.34295037,0.0,4.33973118,0.0,3.37226653,0.0
69,2.83333333,D_Ball,-0.5472016,0.0,2.60654256,0.0,0.0,0.0
69,2.83333333,D_Rod,-0.25333407,0.0,4.32154748,0.0,3.31129551,0.0
70,2.875,D_Ball,-0.35038107,0.0,2.57900122,0.0,0.0,0.0
70,2.875,D_Rod,-0.16221346,0.0,4.30879686,0.0,3.24994683,0.0
71,2.91666667,D_Ball,-0.1520592,0.0,2.56357018,0.0,0.0,0.0
71,2.91666667,D_Rod,-0.07039778,0.0,4.30165286,0.0,3.18854165,0.0
72,2.95833333,D_Ball,0.04598027,0.0,2.56032628,0.0,0.0,0.0
72,2.95833333,D_Rod,0.02128716,0.0,4.30015106,0.0,3.12740064,0.0
73,3.0,D_Ball,0.24196875,0.0,2.56904795,0.0,0.0,0.0
73,3.0,D_Rod,0.11202257,0.0,4.30418887,0.0,3.06684136,0.0
74,3.04166667,D_Ball,0.43420236,0.0,2.58922621,0.0,0.0,0.0
74,3.04166667,D_Rod,0.20101961,0.0,4.31353065,0.0,3.00717521,0.0
75,3.08333333,D_Ball,0.62108738,0.0,2.62008641,0.0,0.0,0.0
75,3.08333333,D_Rod,0.28754046,0.0,4.32781778,0.0,2.9487052,0.0
76,3.125,D_Ball,0.80117924,0.0,2.6606192,0.0,0.0,0.0
76,3.125,D_Rod,0.37091632,0.0,4.34658296,0.0,2.89172316,0.0
77,3.16666667,D_Ball,0.97321303,0.0,2.70961873,0.0,0.0,0.0
77,3.16666667,D_Rod,0.45056159,0.0,4.36926793,0.0,2.83650756,0.0
78,3.20833333,D_Ball,1.13612461,0.0,2.76572564,0.0,0.0,0.0
78,3.20833333,D_Rod,0.52598361,0.0,4.39524335,0.0,2.78332138,0.0
79,3.25,D_Ball,1.28906161,0.0,2.82747243,0.0,0.0,0.0
79,3.25,D_Rod,0.59678778,0.0,4.42382983,0.0,2.73241115,0.0
80,3.29166667,D_Ball,1.43138474,0.0,2.89332876,0.0,0.0,0.0
80,3.29166667,D_Rod,0.66267812,0.0,4.45431887,0.0,2.68400478,0.0
81,3.33333333,D_Ball,1.56266013,0.0,2.96174467,0.0,0.0,0.0
81,3.33333333,D_Rod,0.72345376,0.0,4.4859929,0.0,2.63831139,0.0
82,3.375,D_Ball,1.68264397,0.0,3.03118992,0.0,0.0,0.0
82,3.375,D_Rod,0.77900184,0.0,4.51814348,0.0,2.5955205,0.0
83,3.41666667,D_Ball,1.79126116,0.0,3.10018826,0.0,0.0,0.0
83,3.41666667,D_Rod,0.82928757,0.0,4.55008716,0.0,2.55580211,0.0
84,3.45833333,D_Ball,1.88857961,0.0,3.16734601,0.0,0.0,0.0
84,3.45833333,D_Rod,0.87434241,0.0,4.58117871,0.0,2.51930571,0.0
85,3.5,D_Ball,1.9747819,0.0,3.2313746,0.0,0.0,0.0
85,3.5,D_Rod,0.91425088,0.0,4.61082157,0.0,2.48616219,0.0
86,3.54166667,D_Ball,2.05013601,0.0,3.29110735,0.0,0.0,0.0
86,3.54166667,D_Rod,0.94913704,0.0,4.63847562,0.0,2.45648289,0.0
87,3.58333333,D_Ball,2.11496649,0.0,3.3455109,0.0,0.0,0.0
87,3.58333333,D_Rod,0.97915115,0.0,4.66366245,0.0,2.43036079,0.0
88,3.625,D_Ball,2.16962723,0.0,3.3936921,0.0,0.0,0.0
88,3.625,D_Rod,1.00445705,0.0,4.68596857,0.0,2.40787125,0.0
89,3.66666667,D_Ball,2.21447682,0.0,3.43490118,0.0,0.0,0.0
89,3.66666667,D_Rod,1.02522075,0.0,4.70504684,0.0,2.38907266,0.0
90,3.70833333,D_Ball,2.24985709,0.0,3.468532,0.0,0.0,0.0
90,3.70833333,D_Rod,1.04160051,0.0,4.72061666,0.0,2.37400651,0.0
91,3.75,D_Ball,2.2760754,0.0,3.49412039,0.0,0.0,0.0
91,3.75,D_Rod,1.05373861,0.0,4.73246315,0.0,2.36269903,0.0
92,3.79166667,D_Ball,2.29339075,0.0,3.51134125,0.0,0.0,0.0
92,3.79166667,D_Rod,1.06175498,0.0,4.74043577,0.0,2.35516167,0.0
93,3.83333333,D_Ball,2.30200407,0.0,3.52000498,0.0,0.0,0.0
93,3.83333333,D_Rod,1.06574262,0.0,4.74444675,0.0,2.35139108,0.0
94,3.875,D_Ball,2.30205246,0.0,3.52005384,0.0,0.0,0.0
94,3.875,D_Rod,1.06576503,0.0,4.74446937,0.0,2.35136986,0.0
95,3.91666667,D_Ball,2.2936075,0.0,3.51155847,0.0,0.0,0.0
95,3.91666667,D_Rod,1.06185533,0.0,4.74053633,0.0,2.35506701,0.0
96,3.95833333,D_Ball,2.27667734,0.0,3.49471471,0.0,0.0,0.0
96,3.95833333,D_Rod,1.05401729,0.0,4.73273829,0.0,2.36243796,0.0
97,4.0,D_Ball,2.25121241,0.0,3.46984063,0.0,0.0,0.0
97,4.0,D_Rod,1.04222797,0.0,4.72122251,0.0,2.37342501,0.0
98,4.04166667,D_Ball,2.21711463,0.0,3.43737377,0.0,0.0,0.0
98,4.04166667,D_Rod,1.02644196,0.0,4.70619156,0.0,2.38795662,0.0
99,4.08333333,D_Ball,2.17424967,0.0,3.39786795,0.0,0.0,0.0
99,4.08333333,D_Rod,1.00659707,0.0,4.68790183,0.0,2.40594864,0.0
100,4.125,D_Ball,2.12246204,0.0,3.35198961,0.0,0.0,0.0
100,4.125,D_Rod,0.98262131,0.0,4.66666185,0.0,2.42730308,0.0
101,4.16666667,D_Ball,2.0615925,0.0,3.30051278,0.0,0.0,0.0
101,4.16666667,D_Rod,0.95444097,0.0,4.64282999,0.0,2.45190787,0.0
102,4.20833333,D_Ball,1.99149735,0.0,3.24431256,0.0,0.0,0.0
102,4.20833333,D_Rod,0.92198951,0.0,4.61681137,0.0,2.4796381,0.0
103,4.25,D_Ball,1.91206885,0.0,3.18435616,0.0,0.0,0.0
103,4.25,D_Rod,0.88521706,0.0,4.58905378,0.0,2.51035452,0.0
104,4.29166667,D_Ball,1.82325621,0.0,3.12169143,0.0,0.0,0.0
104,4.29166667,D_Rod,0.8441001,0.0,4.56004233,0.0,2.54390383,0.0
105,4.33333333,D_Ball,1.72508612,0.0,3.05743225,0.0,0.0,0.0
105,4.33333333,D_Rod,0.79865098,0.0,4.53029271,0.0,2.58011913,0.0
106,4.375,D_Ball,1.61768203,0.0,2.99274069,0.0,0.0,0.0
106,4.375,D_Rod,0.74892687,0.0,4.50034291,0.0,2.61881971,0.0
107,4.41666667,D_Ball,1.50128111,0.0,2.92880599,0.0,0.0,0.0
107,4.41666667,D_Rod,0.69503755,0.0,4.47074352,0.0,2.6598115,0.0
108,4.45833333,D_Ball,1.37624794,0.0,2.86682057,0.0,0.0,0.0
108,4.45833333,D_Rod,0.63715183,0.0,4.44204656,0.0,2.7028873,0.0
109,4.5,D_Ball,1.24308404,0.0,2.80795353,0.0,0.0,0.0
109,4.5,D_Rod,0.57550187,0.0,4.4147933,0.0,2.74782777,0.0
110,4.54166667,D_Ball,1.1024323,0.0,2.75332263,0.0,0.0,0.0
110,4.54166667,D_Rod,0.51038532,0.0,4.38950122,0.0,2.7944026,0.0
111,4.58333333,D_Ball,0.95507596,0.0,2.70396545,0.0,0.0,0.0
111,4.58333333,D_Rod,0.4421648,0.0,4.36665067,0.0,2.84237099,0.0
112,4.625,D_Ball,0.80193159,0.0,2.66081129,0.0,0.0,0.0
112,4.625,D_Rod,0.37126462,0.0,4.3466719,0.0,2.89148355,0.0
113,4.66666667,D_Ball,0.64403622,0.0,2.62465477,0.0,0.0,0.0
113,4.66666667,D_Rod,0.29816492,0.0,4.32993276,0.0,2.94148326,0.0
114,4.70833333,D_Ball,0.48252898,0.0,2.59613268,0.0,0.0,0.0
114,4.70833333,D_Rod,0.22339305,0.0,4.31672809,0.0,2.99210787,0.0
115,4.75,D_Ball,0.31862794,0.0,2.57570531,0.0,0.0,0.0
115,4.75,D_Rod,0.14751293,0.0,4.30727098,0.0,3.04309154,0.0
116,4.79166667,D_Ball,0.15360319,0.0,2.56364309,0.0,0.0,0.0
116,4.79166667,D_Rod,0.07111259,0.0,4.30168661,0.0,3.09416652,0.0
117,4.83333333,D_Ball,-0.01125243,0.0,2.56001954,0.0,0.0,0.0
117,4.83333333,D_Rod,-0.00520946,0.0,4.30000905,0.0,3.14506555,0.0
118,4.875,D_Ball,-0.17465356,0.0,2.56471081,0.0,0.0,0.0
118,4.875,D_Rod,-0.08085813,0.0,4.30218093,0.0,3.19552422,0.0
119,4.91666667,D_Ball,-0.33535199,0.0,2.57740182,0.0,0.0,0.0
119,4.91666667,D_Rod,-0.15525555,0.0,4.3080564,0.0,3.24528217,0.0
120,4.95833333,D_Ball,-0.49216418,0.0,2.59759865,0.0,0.0,0.0
120,4.95833333,D_Rod,-0.22785379,0.0,4.31740678,0.0,3.2940855,0.0
121,5.0,D_Ball,-0.64399546,0.0,2.6246465,0.0,0.0,0.0
121,5.0,D_Rod,-0.29814605,0.0,4.32992894,0.0,3.34168935,0.0
122,5.04166667,D_Ball,-0.78985969,0.0,2.65775213,0.0,0.0,0.0
122,5.04166667,D_Rod,-0.36567578,0.0,4.34525562,0.0,3.38785815,0.0
123,5.08333333,D_Ball,-0.92889383,0.0,2.69600962,0.0,0.0,0.0
123,5.08333333,D_Rod,-0.43004344,0.0,4.36296742,0.0,3.43236852,0.0
124,5.125,D_Ball,-1.06036689,0.0,2.73842817,0.0,0.0,0.0
124,5.125,D_Rod,-0.4909106,0.0,4.38260563,0.0,3.47500968,0.0
125,5.16666667,D_Ball,-1.18368332,0.0,2.78396058,0.0,0.0,0.0
125,5.16666667,D_Rod,-0.54800154,0.0,4.40368545,0.0,3.51558471,0.0
126,5.20833333,D_Ball,-1.29838111,0.0,2.83153129,0.0,0.0,0.0
126,5.20833333,D_Rod,-0.60110237,0.0,4.42570893,0.0,3.55391145,0.0
127,5.25,D_Ball,-1.40412517,0.0,2.88006293,0.0,0.0,0.0
127,5.25,D_Rod,-0.65005795,0.0,4.44817728,0.0,3.58982372,0.0
128,5.29166667,D_Ball,-1.50069671,0.0,2.9285005,0.0,0.0,0.0
128,5.29166667,D_Rod,-0.694767,0.0,4.47060208,0.0,3.62317038,0.0
129,5.33333333,D_Ball,-1.58797964,0.0,2.97583275,0.0,0.0,0.0
129,5.33333333,D_Rod,-0.73517576,0.0,4.49251516,0.0,3.65381694,0.0
130,5.375,D_Ball,-1.66594476,0.0,3.02111028,0.0,0.0,0.0
130,5.375,D_Rod,-0.77127072,0.0,4.51347698,0.0,3.68164444,0.0
131,5.41666667,D_Ball,-1.7346329,0.0,3.06346045,0.0,0.0,0.0
131,5.41666667,D_Rod,-0.80307079,0.0,4.53308354,0.0,3.70655084,0.0
132,5.45833333,D_Ball,-1.79413765,0.0,3.10209895,0.0,0.0,0.0
132,5.45833333,D_Rod,-0.83061928,0.0,4.55097174,0.0,3.72844911,0.0
133,5.5,D_Ball,-1.8445887,0.0,3.13633851,0.0,0.0,0.0
133,5.5,D_Rod,-0.85397625,0.0,4.56682339,0.0,3.7472682,0.0
134,5.54166667,D_Ball,-1.88613629,0.0,3.16559497,0.0,0.0,0.0
134,5.54166667,D_Rod,-0.87321125,0.0,4.58036804,0.0,3.76295185,0.0
135,5.58333333,D_Ball,-1.9189374,0.0,3.18939102,0.0,0.0,0.0
135,5.58333333,D_Rod,-0.88839694,0.0,4.59138473,0.0,3.77545929,0.0
136,5.625,D_Ball,-1.94314405,0.0,3.20735826,0.0,0.0,0.0
136,5.625,D_Rod,-0.89960373,0.0,4.5997029,0.0,3.78476357,0.0
137,5.66666667,D_Ball,-1.95889407,0.0,3.2192377,0.0,0.0,0.0
137,5.66666667,D_Rod,-0.9068954,0.0,4.60520264,0.0,3.79085231,0.0
138,5.70833333,D_Ball,-1.96630438,0.0,3.22487921,0.0,0.0,0.0
138,5.70833333,D_Rod,-0.9103261,0.0,4.60781445,0.0,3.79372692,0.0
139,5.75,D_Ball,-1.96546709,0.0,3.22424009,0.0,0.0,0.0
139,5.75,D_Rod,-0.90993847,0.0,4.60751856,0.0,3.79340172,0.0
140,5.79166667,D_Ball,-1.95644814,0.0,3.21738298,0.0,0.0,0.0
140,5.79166667,D_Rod,-0.90576303,0.0,4.60434397,0.0,3.78990507,0.0
141,5.83333333,D_Ball,-1.93928867,0.0,3.20447318,0.0,0.0,0.0
141,5.83333333,D_Rod,-0.89781883,0.0,4.59836721,0.0,3.78327727,0.0
142,5.875,D_Ball,-1.91400886,0.0,3.18577543,0.0,0.0,0.0
142,5.875,D_Rod,-0.88611521,0.0,4.58971085,0.0,3.77357268,0.0
143,5.91666667,D_Ball,-1.88061401,0.0,3.16164996,0.0,0.0,0.0
143,5.91666667,D_Rod,-0.87065463,0.0,4.57854165,0.0,3.76085711,0.0
144,5.95833333,D_Ball,-1.83910267,0.0,3.13254778,0.0,0.0,0.0
144,5.95833333,D_Rod,-0.85143642,0.0,4.56506842,0.0,3.74520993,0.0
145,6.0,D_Ball,-1.78947651,0.0,3.09900503,0.0,0.0,0.0
145,6.0,D_Rod,-0.82846135,0.0,4.54953937,0.0,3.72672248,0.0
146,6.04166667,D_Ball,-1.73175142,0.0,3.06163607,0.0,0.0,0.0
146,6.04166667,D_Rod,-0.80173677,0.0,4.53223892,0.0,3.70549822,0.0
147,6.08333333,D_Ball,-1.66596962,0.0,3.02112519,0.0,0.0,0.0
147,6.08333333,D_Rod,-0.77128223,0.0,4.51348388,0.0,3.6816535,0.0
148,6.125,D_Ball,-1.59221202,0.0,2.97821672,0.0,0.0,0.0
148,6.125,D_Rod,-0.7371352,0.0,4.49361885,0.0,3.65531611,0.0
149,6.16666667,D_Ball,-1.51061054,0.0,2.93370347,0.0,0.0,0.0
149,6.16666667,D_Rod,-0.69935673,0.0,4.47301087,0.0,3.62662601,0.0
150,6.20833333,D_Ball,-1.42135959,0.0,2.88841333,0.0,0.0,0.0
150,6.20833333,D_Rod,-0.65803685,0.0,4.45204321,0.0,3.59573436,0.0
151,6.25,D_Ball,-1.32472629,0.0,2.84319425,0.0,0.0,0.0
151,6.25,D_Rod,-0.61329921,0.0,4.43110845,0.0,3.56280398,0.0
152,6.29166667,D_Ball,-1.22105876,0.0,2.79889762,0.0,0.0,0.0
152,6.29166667,D_Rod,-0.56530498,0.0,4.41060075,0.0,3.52800751,0.0
153,6.33333333,D_Ball,-1.11079197,0.0,2.75636053,0.0,0.0,0.0
153,6.33333333,D_Rod,-0.51425554,0.0,4.39090765,0.0,3.49152803,0.0
154,6.375,D_Ball,-0.99445066,0.0,2.7163872,0.0,0.0,0.0
154,6.375,D_Rod,-0.46039382,0.0,4.37240148,0.0,3.45355749,0.0
155,6.41666667,D_Ball,-0.87264912,0.0,2.67973022,0.0,0.0,0.0
155,6.41666667,D_Rod,-0.40400422,0.0,4.35543066,0.0,3.41429639,0.0
156,6.45833333,D_Ball,-0.74608749,0.0,2.64707224,0.0,0.0,0.0
156,6.45833333,D_Rod,-0.34541087,0.0,4.34031122,0.0,3.37395191,0.0
157,6.5,D_Ball,-0.61554462,0.0,2.61900883,0.0,0.0,0.0
157,6.5,D_Rod,-0.28497436,0.0,4.3273189,0.0,3.33273745,0.0
158,6.54166667,D_Ball,-0.48186773,0.0,2.59603316,0.0,0.0,0.0
158,6.54166667,D_Rod,-0.22308691,0.0,4.31668202,0.0,3.29087114,0.0
159,6.58333333,D_Ball,-0.34595907,0.0,2.57852327,0.0,0.0,0.0
159,6.58333333,D_Rod,-0.16016624,0.0,4.30857559,0.0,3.24857402,0.0
160,6.625,D_Ball,-0.20876031,0.0,2.56673244,0.0,0.0,0.0
160,6.625,D_Rod,-0.09664829,0.0,4.30311687,0.0,3.20606947,0.0
161,6.66666667,D_Ball,-0.07123514,0.0,2.56078319,0.0,0.0,0.0
161,6.66666667,D_Rod,-0.03297923,0.0,4.30036259,0.0,3.16358066,0.0
162,6.70833333,D_Ball,0.06564902,0.0,2.56066516,0.0,0.0,0.0
162,6.70833333,D_Rod,0.03039306,0.0,4.30030794,0.0,3.12132931,0.0
163,6.75,D_Ball,0.20093937,0.0,2.56623696,0.0,0.0,0.0
